Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,225,315,4,0.00859479336026716
385,225,315,4.0075,0.00752290355699928
385,225,315,4.015,0.00763137486857666
385,225,315,4.0225,0.00779528361122372
385,225,315,4.03,0.00709822715392435
385,225,315,4.0375,0.00678220280121997
385,225,315,4.045,0.00678443537453842
385,225,315,4.0525,0.00625402194697317
385,225,315,4.06,0.00607473746711696
385,225,315,4.0675,0.00597213542796234
385,225,315,4.075,0.00556259199827791
385,225,315,4.0825,0.00685443389698958
385,225,315,4.09,0.00630234576366498
385,225,315,4.0975,0.00596839221529952
385,225,315,4.105,0.00630999740730731
385,225,315,4.1125,0.00487842478894365
385,225,315,4.12,0.00476393657017461
385,225,315,4.1275,0.00435134785200681
385,225,315,4.135,0.00412945571321876
385,225,315,4.1425,0.00302425886161294
385,225,315,4.15,0.00265975779290967
385,225,315,4.1575,0.00202346153627936
385,225,315,4.165,0.00245667875561327
385,225,315,4.1725,0.00211369165352901
385,225,315,4.18,0.00187361478719038
385,225,315,4.1875,0.00243913697506217
385,225,315,4.195,0.0021991978146641
385,225,315,4.2025,0.00266292589222474
385,225,315,4.21,0.00236100696341786
385,225,315,4.2175,0.00122582751218452
385,225,315,4.225,0.0014345567098868
385,225,315,4.2325,0.00160319417215722
385,225,315,4.24,0.00239321053639819
385,225,315,4.2475,0.00258970640995043
385,225,315,4.255,0.00272715657077235
385,225,315,4.2625,0.00351809002379463
385,225,315,4.27,0.00338882811860063
385,225,315,4.2775,0.00406106668315781
385,225,315,4.285,0.003826510729538
385,225,315,4.2925,0.00450386678357187
385,225,315,4.3,0.00385417750393698
385,225,315,4.3075,0.00460349736867671
385,225,315,4.315,0.0049778748360485
385,225,315,4.3225,0.00542784784061555
385,225,315,4.33,0.00593355233804986
385,225,315,4.3375,0.00581200823284188
385,225,315,4.345,0.00631465494630527
385,225,315,4.3525,0.00637976882006475
385,225,315,4.36,0.00559265379562686
385,225,315,4.3675,0.00567919835648806
385,225,315,4.375,0.00485777453327109
385,225,315,4.3825,0.00411323365210073
385,225,315,4.39,0.00390789912012888
385,225,315,4.3975,0.00381068911584883
385,225,315,4.405,0.0031244663113453
385,225,315,4.4125,0.00287465921537691
385,225,315,4.42,0.00260371890925629
385,225,315,4.4275,0.00178591074356013
385,225,315,4.435,0.00133117772893207
385,225,315,4.4425,0.000601367008462225
385,225,315,4.45,0.000732983435835041
385,225,315,4.4575,0.000213269701364556
385,225,315,4.465,0.000951026897743379
385,225,315,4.4725,0.00124466985677006
385,225,315,4.48,0.00169409561411807
385,225,315,4.4875,0.00182933428844439
385,225,315,4.495,0.00172253849981706
385,225,315,4.5025,0.00236398112796269
385,225,315,4.51,0.00300224856956024
385,225,315,4.5175,0.00269098887662995
385,225,315,4.525,0.00330159218405361
385,225,315,4.5325,0.00300742952386867
385,225,315,4.54,0.00290400023999622
385,225,315,4.5475,0.00324485696970135
385,225,315,4.555,0.00307004578160873
385,225,315,4.5625,0.00326726197208321
385,225,315,4.57,0.00406129171469441
385,225,315,4.5775,0.00465311139898103
385,225,315,4.585,0.0040769166814869
385,225,315,4.5925,0.0038276657235829
385,225,315,4.6,0.00431924659946613
385,225,315,4.6075,0.00386514330074128
385,225,315,4.615,0.00346551811038819
385,225,315,4.6225,0.00256823292179587
385,225,315,4.63,0.0022366954466616
385,225,315,4.6375,0.00185745583277136
385,225,315,4.645,0.00158585956881656
385,225,315,4.6525,0.000752586794921548
385,225,315,4.66,0.000364178874550806
385,225,315,4.6675,0.000654492134238579
385,225,315,4.675,0.000405159436764066
385,225,315,4.6825,0.000825700592047325
385,225,315,4.69,0.000934963953172134
385,225,315,4.6975,0.000354729601666058
385,225,315,4.705,0.000680770902857059
385,225,315,4.7125,0.00120333721407088
385,225,315,4.72,0.00156093925177648
385,225,315,4.7275,0.00204139417976811
385,225,315,4.735,0.00139790708150691
385,225,315,4.7425,0.00201299889669984
385,225,315,4.75,0.00291889733289175
385,225,315,4.7575,0.00286352719646273
385,225,315,4.765,0.00186675306189145
385,225,315,4.7725,0.00236020276599384
385,225,315,4.78,0.002761481572287
385,225,315,4.7875,0.00248859741171321
385,225,315,4.795,0.00295818780043049
385,225,315,4.8025,0.00291761961514081
385,225,315,4.81,0.00326711792099685
385,225,315,4.8175,0.00312081081528429
385,225,315,4.825,0.0038362953596444
385,225,315,4.8325,0.00393896584087616
385,225,315,4.84,0.0040011108285935
385,225,315,4.8475,0.00348159628388982
385,225,315,4.855,0.00340651782848947
385,225,315,4.8625,0.00279310354571906
385,225,315,4.87,0.0024181461080726
385,225,315,4.8775,0.00254897552641249
385,225,315,4.885,0.00245269669326867
385,225,315,4.8925,0.00184251358913975
385,225,315,4.9,0.00144044269532725
385,225,315,4.9075,0.000859506480854252
385,225,315,4.915,0.000910446056096577
385,225,315,4.9225,0.000642729483430218
385,225,315,4.93,0.000469697626166523
385,225,315,4.9375,0.00121298713194214
385,225,315,4.945,0.000728791173922377
385,225,315,4.9525,0.00116230631748802
385,225,315,4.96,0.0014601567142066
385,225,315,4.9675,0.0009465261014966
385,225,315,4.975,0.00112860158527966
385,225,315,4.9825,0.00153010031338561
385,225,315,4.99,0.00232584666862517
385,225,315,4.9975,0.00209550165349588
385,225,315,5.005,0.00215791064772644
385,225,315,5.0125,0.00275822408451186
385,225,315,5.02,0.00266416008663815
385,225,315,5.0275,0.00265853420402074
385,225,315,5.035,0.00281748292723182
385,225,315,5.0425,0.00286737559395269
385,225,315,5.05,0.00257668348232512
385,225,315,5.0575,0.00300897788894146
385,225,315,5.065,0.00288617065355322
385,225,315,5.0725,0.00322917657836264
385,225,315,5.08,0.00377893626099814
385,225,315,5.0875,0.00356002596525025
385,225,315,5.095,0.00326456346052512
385,225,315,5.1025,0.00280172215347935
385,225,315,5.11,0.00323068714837412
385,225,315,5.1175,0.00298345153586827
385,225,315,5.125,0.00259240268793276
385,225,315,5.1325,0.0023321592271231
385,225,315,5.14,0.00228907787429838
385,225,315,5.1475,0.00221538199728197
385,225,315,5.155,0.0020874053348888
385,225,315,5.1625,0.00246407399439578
385,225,315,5.17,0.0012776667522479
385,225,315,5.1775,0.0019228954014827
385,225,315,5.185,0.00157673188457411
385,225,315,5.1925,0.00181730031242607
385,225,315,5.2,0.0016367639355767
385,225,315,5.2075,0.00142882230515196
385,225,315,5.215,0.00138644460678197
385,225,315,5.2225,0.00194399790565385
385,225,315,5.23,0.0017880550403706
385,225,315,5.2375,0.00200423071877915
385,225,315,5.245,0.0018793752495485
385,225,315,5.2525,0.00196207951510845
385,225,315,5.26,0.0022397070999297
385,225,315,5.2675,0.00257678736593037
385,225,315,5.275,0.0031421968617651
385,225,315,5.2825,0.00294049584552634
385,225,315,5.29,0.00256125044668079
385,225,315,5.2975,0.00267110810498524
385,225,315,5.305,0.00253282812464819
385,225,315,5.3125,0.00278380281253576
385,225,315,5.32,0.00201937168545529
385,225,315,5.3275,0.00190089176161161
385,225,315,5.335,0.00215598657094428
385,225,315,5.3425,0.00158335089910652
385,225,315,5.35,0.00210743802657355
385,225,315,5.3575,0.00174767885250207
385,225,315,5.365,0.00190888521135549
385,225,315,5.3725,0.00220973191932168
385,225,315,5.38,0.00182676165022392
385,225,315,5.3875,0.00200839789915287
385,225,315,5.395,0.00208805029484727
385,225,315,5.4025,0.00220090920614294
385,225,315,5.41,0.00150337856031419
385,225,315,5.4175,0.00124639601893616
385,225,315,5.425,0.00162376141344074
385,225,315,5.4325,0.00130953794356216
385,225,315,5.44,0.000989328319918821
385,225,315,5.4475,0.000750300469724011
385,225,315,5.455,0.000361587261512874
385,225,315,5.4625,0.000205527586000086
385,225,315,5.47,0.000174676062169524
385,225,315,5.4775,0.000771131943970688
385,225,315,5.485,0.000485458946887259
385,225,315,5.4925,0.000903046429415589
385,225,315,5.5,0.000967685530134831
385,225,315,5.5075,0.00105933298371051
385,225,315,5.515,0.00143147318978985
385,225,315,5.5225,0.00123518892219696
385,225,315,5.53,0.00112607401140533
385,225,315,5.5375,0.00149568815295486
385,225,315,5.545,0.00199407422047244
385,225,315,5.5525,0.00187655907221511
385,225,315,5.56,0.00212768835604023
385,225,315,5.5675,0.00212690667606654
385,225,315,5.575,0.00180852164284832
385,225,315,5.5825,0.00218152105594821
385,225,315,5.59,0.00246864819005848
385,225,315,5.5975,0.00314064188894273
385,225,315,5.605,0.00300131029246966
385,225,315,5.6125,0.00328268735422429
385,225,315,5.62,0.00250869867502871
385,225,315,5.6275,0.00325740987165348
385,225,315,5.635,0.0027581717921657
385,225,315,5.6425,0.0023895813390554
385,225,315,5.65,0.00257916223937366
385,225,315,5.6575,0.0023186804392245
385,225,315,5.665,0.00176491219602516
385,225,315,5.6725,0.000695571142079614
385,225,315,5.68,0.000787730917688889
