Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,225,315,4,-1.38273996616427
385,225,315,4.0075,-2.41715251182408
385,225,315,4.015,2.98268599945996
385,225,315,4.0225,2.00721739191561
385,225,315,4.03,1.03203090788086
385,225,315,4.0375,0.029264244050254
385,225,315,4.045,-0.868642093361428
385,225,315,4.0525,-1.90853214428898
385,225,315,4.06,-2.71401870040472
385,225,315,4.0675,2.52939858188138
385,225,315,4.075,1.73179576778056
385,225,315,4.0825,0.814061172705365
385,225,315,4.09,-0.244191238165113
385,225,315,4.0975,-1.16642529088511
385,225,315,4.105,-2.22049405045876
385,225,315,4.1125,3.03105565840908
385,225,315,4.12,2.29130678183123
385,225,315,4.1275,1.12737168581276
385,225,315,4.135,0.235665173576778
385,225,315,4.1425,-0.564497801950515
385,225,315,4.15,-1.51294490330236
385,225,315,4.1575,-2.1447027011652
385,225,315,4.165,3.04085589544823
385,225,315,4.1725,2.37234050689244
385,225,315,4.18,1.58815232469116
385,225,315,4.1875,0.619778795943723
385,225,315,4.195,-0.319817941040823
385,225,315,4.2025,-1.06149708874287
385,225,315,4.21,-2.06148457725678
385,225,315,4.2175,-2.71018762003824
385,225,315,4.225,2.98243088266149
385,225,315,4.2325,2.00931289746199
385,225,315,4.24,1.30073926137372
385,225,315,4.2475,0.559265865350755
385,225,315,4.255,-0.321929967091649
385,225,315,4.2625,-1.38762285426922
385,225,315,4.27,-2.266137082395
385,225,315,4.2775,2.99472933496276
385,225,315,4.285,1.91801813484366
385,225,315,4.2925,1.1315006260338
385,225,315,4.3,0.109052386696439
385,225,315,4.3075,-0.72499979656377
385,225,315,4.315,-1.66305553433473
385,225,315,4.3225,-2.73676700955393
385,225,315,4.33,2.57444942325906
385,225,315,4.3375,1.55600500980925
385,225,315,4.345,0.516188053766648
385,225,315,4.3525,-0.536415812347482
385,225,315,4.36,-1.58115223238332
385,225,315,4.3675,-2.58574906120679
385,225,315,4.375,2.66819810880684
385,225,315,4.3825,1.61966235712381
385,225,315,4.39,0.723763379381465
385,225,315,4.3975,-0.252688562390372
385,225,315,4.405,-1.20937905023966
385,225,315,4.4125,-2.26798921623944
385,225,315,4.42,3.05893906768926
385,225,315,4.4275,2.17991187188277
385,225,315,4.435,1.70528582748802
385,225,315,4.4425,0.612187311844394
385,225,315,4.45,-0.357454391309793
385,225,315,4.4575,0.24839946768831
385,225,315,4.465,-0.578607477380935
385,225,315,4.4725,-2.02570689153161
385,225,315,4.48,-2.51946697108242
385,225,315,4.4875,3.02288713141705
385,225,315,4.495,2.09027962813497
385,225,315,4.5025,0.97860754473763
385,225,315,4.51,0.0123040146750941
385,225,315,4.5175,-0.954541194744265
385,225,315,4.525,-1.94375988794231
385,225,315,4.5325,-2.82494787325958
385,225,315,4.54,2.55671413851717
385,225,315,4.5475,1.39902816829662
385,225,315,4.555,0.626168452197914
385,225,315,4.5625,-0.274287012492272
385,225,315,4.57,-1.20874235121265
385,225,315,4.5775,-2.34005265527662
385,225,315,4.585,2.83911448969261
385,225,315,4.5925,1.86240306268336
385,225,315,4.6,0.883672919371781
385,225,315,4.6075,-0.281401481528315
385,225,315,4.615,-1.36766154249575
385,225,315,4.6225,-2.29383431680017
385,225,315,4.63,2.86658883719011
385,225,315,4.6375,1.68064104877357
385,225,315,4.645,0.890745203594045
385,225,315,4.6525,0.141379724647228
385,225,315,4.66,0.993129511711246
385,225,315,4.6675,-0.514897278723798
385,225,315,4.675,-0.757531229733857
385,225,315,4.6825,-2.69500009883684
385,225,315,4.69,2.18277834500848
385,225,315,4.6975,2.98666976304452
385,225,315,4.705,2.0358790542494
385,225,315,4.7125,1.15967923611895
385,225,315,4.72,0.280805134637276
385,225,315,4.7275,-0.829065167693289
