Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,225,315,4,-1.35614225806278
385,225,315,4.0075,-2.28949490593372
385,225,315,4.015,2.98802830664636
385,225,315,4.0225,1.98312648949965
385,225,315,4.03,1.04572182997564
385,225,315,4.0375,0.0718434107792697
385,225,315,4.045,-0.901869421681217
385,225,315,4.0525,-1.73622365555393
385,225,315,4.06,-2.55536024219915
385,225,315,4.0675,2.7857271888057
385,225,315,4.075,1.81610773940291
385,225,315,4.0825,0.87800919320484
385,225,315,4.09,-0.217007887855476
385,225,315,4.0975,-1.12600765325099
385,225,315,4.105,-2.2159173527111
385,225,315,4.1125,-3.09268986887856
385,225,315,4.12,2.15641581866793
385,225,315,4.1275,1.29850733175197
385,225,315,4.135,0.345096796384964
385,225,315,4.1425,-0.547704419491419
385,225,315,4.15,-1.52545064558531
385,225,315,4.1575,-2.14912637578215
385,225,315,4.165,-3.02465608940469
385,225,315,4.1725,2.21100303411075
385,225,315,4.18,1.7908903975209
385,225,315,4.1875,0.534091341819056
385,225,315,4.195,-0.0646517475245762
385,225,315,4.2025,-1.09842577868306
385,225,315,4.21,-2.32593306306986
385,225,315,4.2175,-2.59072856075639
385,225,315,4.225,2.99660984293943
385,225,315,4.2325,2.23611485540042
385,225,315,4.24,1.63986155604343
385,225,315,4.2475,0.571935426758577
385,225,315,4.255,-0.289554572266353
385,225,315,4.2625,-1.27380509840591
385,225,315,4.27,-2.21365524352355
385,225,315,4.2775,3.08928234288769
385,225,315,4.285,1.98780783784289
385,225,315,4.2925,1.0913792513856
385,225,315,4.3,0.368599835991644
385,225,315,4.3075,-0.64824632558694
385,225,315,4.315,-1.68463392430798
385,225,315,4.3225,-2.65491961902177
385,225,315,4.33,2.67613988124405
385,225,315,4.3375,1.61339099605026
385,225,315,4.345,0.653846723092435
385,225,315,4.3525,-0.526387943543816
385,225,315,4.36,-1.62671889102296
385,225,315,4.3675,-2.60135858800922
385,225,315,4.375,2.6745765651137
385,225,315,4.3825,1.65948798561892
385,225,315,4.39,0.633039520841324
385,225,315,4.3975,-0.272708719063755
385,225,315,4.405,-1.20230891907558
385,225,315,4.4125,-2.36019205571337
385,225,315,4.42,3.09231435317935
385,225,315,4.4275,2.06565091012844
385,225,315,4.435,1.62231731821417
385,225,315,4.4425,0.798595485416062
385,225,315,4.45,0.184237148862318
