Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,225,315,4,-1.5126511948372
385,225,315,4.0075,-2.43969683955555
385,225,315,4.015,2.88844950767423
385,225,315,4.0225,1.94217081750594
385,225,315,4.03,0.868954220528512
385,225,315,4.0375,0.0178068979971001
385,225,315,4.045,-0.964327920756445
385,225,315,4.0525,-1.85078482189385
385,225,315,4.06,-2.56950727901348
385,225,315,4.0675,2.63867112733245
385,225,315,4.075,1.76510506998733
385,225,315,4.0825,0.813642446757771
385,225,315,4.09,-0.161019276863332
385,225,315,4.0975,-1.07193055602801
385,225,315,4.105,-2.13838771062524
385,225,315,4.1125,-3.10045365355374
385,225,315,4.12,2.50273363457794
385,225,315,4.1275,1.44208008441582
385,225,315,4.135,0.642480843696964
385,225,315,4.1425,-0.315226779220786
385,225,315,4.15,-1.20755859059999
385,225,315,4.1575,-2.06760436558785
385,225,315,4.165,-2.8360161905314
385,225,315,4.1725,2.47644602093145
385,225,315,4.18,1.70206442724236
385,225,315,4.1875,0.85932260552098
385,225,315,4.195,-0.083522306282979
385,225,315,4.2025,-1.12725887614356
385,225,315,4.21,-2.15499042343059
385,225,315,4.2175,-2.88874376357051
385,225,315,4.225,2.7218013938773
385,225,315,4.2325,1.68216012492411
385,225,315,4.24,0.870004310519129
385,225,315,4.2475,-0.0281360403833239
385,225,315,4.255,-0.870226255121702
385,225,315,4.2625,-1.49256099822298
385,225,315,4.27,-2.40949831184566
385,225,315,4.2775,2.85794481603643
385,225,315,4.285,1.88238147599023
385,225,315,4.2925,1.03661377405749
385,225,315,4.3,0.206642803607165
385,225,315,4.3075,-0.733477970343796
385,225,315,4.315,-1.6873481414622
385,225,315,4.3225,-2.76172126752449
385,225,315,4.33,2.58437488698011
385,225,315,4.3375,1.67379144152945
385,225,315,4.345,0.584411354182416
385,225,315,4.3525,-0.450913152599064
385,225,315,4.36,-1.44327527892803
385,225,315,4.3675,-2.55033584971801
385,225,315,4.375,2.86489331935099
385,225,315,4.3825,1.81303358680612
385,225,315,4.39,1.01157502160826
385,225,315,4.3975,-0.0173988013320736
385,225,315,4.405,-0.993157599912179
385,225,315,4.4125,-1.79962201864625
385,225,315,4.42,-2.79080071407313
385,225,315,4.4275,2.58202897060295
385,225,315,4.435,2.21319035172066
385,225,315,4.4425,1.26481872039114
385,225,315,4.45,0.314982318897856
385,225,315,4.4575,-0.0816173257096419
385,225,315,4.465,-1.2436656786729
385,225,315,4.4725,-2.44347588638434
385,225,315,4.48,-3.04943589323995
385,225,315,4.4875,2.55823837974587
385,225,315,4.495,1.55689369196024
385,225,315,4.5025,0.647448018425206
385,225,315,4.51,-0.227691333874092
385,225,315,4.5175,-1.06726233226939
385,225,315,4.525,-2.27637296870119
385,225,315,4.5325,-3.12610441257848
385,225,315,4.54,2.37562583162527
385,225,315,4.5475,1.31230096096652
385,225,315,4.555,0.417008341211656
385,225,315,4.5625,-0.4986058113254
385,225,315,4.57,-1.43353134590915
385,225,315,4.5775,-2.30000283391337
385,225,315,4.585,2.86125113732315
385,225,315,4.5925,1.78484554701132
385,225,315,4.6,0.773198342431954
385,225,315,4.6075,-0.0582506502148224
385,225,315,4.615,-1.07253578346449
385,225,315,4.6225,-2.28753520909136
385,225,315,4.63,-2.908074456217
385,225,315,4.6375,2.7033474709078
385,225,315,4.645,1.8522774554531
385,225,315,4.6525,0.567534468011275
385,225,315,4.66,1.04610659194193
385,225,315,4.6675,0.115765757260366
385,225,315,4.675,-1.11478510246807
385,225,315,4.6825,-2.11731010679388
385,225,315,4.69,-2.91412399866624
385,225,315,4.6975,2.56329030686876
385,225,315,4.705,1.67764412494178
385,225,315,4.7125,0.662573828353117
385,225,315,4.72,-0.126183271677962
385,225,315,4.7275,-1.21076831012821
385,225,315,4.735,-2.41530021478442
385,225,315,4.7425,-3.01505480531932
385,225,315,4.75,2.34009967648196
385,225,315,4.7575,1.4867617050815
385,225,315,4.765,0.287485882970631
385,225,315,4.7725,-0.173941960349702
385,225,315,4.78,-1.38154667513562
385,225,315,4.7875,-2.31369750444576
385,225,315,4.795,-3.06139858251563
385,225,315,4.8025,2.07593167313678
385,225,315,4.81,1.25823724307752
385,225,315,4.8175,0.123404313105871
385,225,315,4.825,-0.698466792832406
385,225,315,4.8325,-1.87370785365653
385,225,315,4.84,-2.79577368010883
385,225,315,4.8475,2.46223186423414
385,225,315,4.855,1.5110506261512
385,225,315,4.8625,0.652371058268484
