Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,225,315,4,0.00736004824634016
385,225,315,4.0075,0.0066184751722592
385,225,315,4.015,0.00685016537512703
385,225,315,4.0225,0.00683138910562107
385,225,315,4.03,0.00644625062458767
385,225,315,4.0375,0.00588658598898424
385,225,315,4.045,0.00526231830402587
385,225,315,4.0525,0.00506554078633362
385,225,315,4.06,0.00509475534724912
385,225,315,4.0675,0.00491194330065563
385,225,315,4.075,0.00497811684746638
385,225,315,4.0825,0.00589301514165592
385,225,315,4.09,0.00487101694822264
385,225,315,4.0975,0.00509219155750546
385,225,315,4.105,0.0048896688519631
385,225,315,4.1125,0.00399954083269446
385,225,315,4.12,0.00393162479689536
385,225,315,4.1275,0.00422504812652434
385,225,315,4.135,0.0036454763647128
385,225,315,4.1425,0.00356836743840718
385,225,315,4.15,0.00331818279492778
385,225,315,4.1575,0.00305121087267595
385,225,315,4.165,0.00336889615312662
385,225,315,4.1725,0.00312277686840932
385,225,315,4.18,0.00279818766954193
385,225,315,4.1875,0.00314406366918691
385,225,315,4.195,0.00334564055795895
385,225,315,4.2025,0.00336483842812594
385,225,315,4.21,0.00245068195468934
385,225,315,4.2175,0.00172125082538633
385,225,315,4.225,0.00245042572958113
385,225,315,4.2325,0.00271619739262788
385,225,315,4.24,0.00190435862010428
385,225,315,4.2475,0.00246097354172206
385,225,315,4.255,0.00212391189385127
385,225,315,4.2625,0.00283543847404449
385,225,315,4.27,0.0033299336482515
385,225,315,4.2775,0.0029349013765735
385,225,315,4.285,0.00304925868413067
385,225,315,4.2925,0.00318166203830925
385,225,315,4.3,0.0036080181179881
385,225,315,4.3075,0.00442389552938447
385,225,315,4.315,0.00402635966733325
385,225,315,4.3225,0.00435048546024141
385,225,315,4.33,0.00484309800797682
385,225,315,4.3375,0.00475995245233019
385,225,315,4.345,0.00499291801794812
385,225,315,4.3525,0.00476957944825508
385,225,315,4.36,0.00454440732501867
385,225,315,4.3675,0.00438796112852788
385,225,315,4.375,0.00372888976124951
385,225,315,4.3825,0.00322142528536036
385,225,315,4.39,0.00341189426363615
385,225,315,4.3975,0.00296450673759996
385,225,315,4.405,0.00307300763347764
385,225,315,4.4125,0.00251060249983096
385,225,315,4.42,0.00181720627186769
385,225,315,4.4275,0.00161035883659766
385,225,315,4.435,0.00179904722037791
385,225,315,4.4425,0.00200663427731983
385,225,315,4.45,0.00177565950730533
385,225,315,4.4575,0.00129225626579962
385,225,315,4.465,0.00167066952080926
385,225,315,4.4725,0.00174567538331776
385,225,315,4.48,0.00174780146884576
385,225,315,4.4875,0.00190868142640947
385,225,315,4.495,0.00208515210427228
385,225,315,4.5025,0.00234440232385669
385,225,315,4.51,0.00236488062470229
385,225,315,4.5175,0.00255557197683115
385,225,315,4.525,0.00254708061769722
385,225,315,4.5325,0.00257422815064815
385,225,315,4.54,0.00224752443880586
385,225,315,4.5475,0.00241568758404542
385,225,315,4.555,0.00289368769544522
385,225,315,4.5625,0.00277824499871473
385,225,315,4.57,0.00344378428165937
385,225,315,4.5775,0.00271322466620232
385,225,315,4.585,0.00324905701560648
385,225,315,4.5925,0.00261733929738583
385,225,315,4.6,0.00269410251963011
385,225,315,4.6075,0.00211590731102711
385,225,315,4.615,0.00220499271015415
385,225,315,4.6225,0.0017691921050025
385,225,315,4.63,0.00125546766754987
385,225,315,4.6375,0.00113069454797113
385,225,315,4.645,0.00114368551462156
385,225,315,4.6525,0.000673820470455557
385,225,315,4.66,0.000573009820186001
385,225,315,4.6675,0.00130308756621502
385,225,315,4.675,0.00168268446735272
385,225,315,4.6825,0.00138318797124797
385,225,315,4.69,0.00149433573555385
385,225,315,4.6975,0.00149700745992995
385,225,315,4.705,0.00153023558732202
385,225,315,4.7125,0.00183607907303753
385,225,315,4.72,0.00149768180141091
385,225,315,4.7275,0.00212451794926478
385,225,315,4.735,0.00184493486092955
385,225,315,4.7425,0.0022661574439825
385,225,315,4.75,0.00216981587241506
385,225,315,4.7575,0.00243805423947748
385,225,315,4.765,0.00201617397158585
385,225,315,4.7725,0.00159962448348414
385,225,315,4.78,0.00198315187541098
385,225,315,4.7875,0.00210681094357236
385,225,315,4.795,0.00225701855453787
385,225,315,4.8025,0.00246223257893226
385,225,315,4.81,0.002740955362525
385,225,315,4.8175,0.0023334865766406
385,225,315,4.825,0.00260809787898464
385,225,315,4.8325,0.00252985717298809
385,225,315,4.84,0.00284307813700997
385,225,315,4.8475,0.00266029086813889
385,225,315,4.855,0.00248417736447441
385,225,315,4.8625,0.00194085783016073
385,225,315,4.87,0.00150048340313512
385,225,315,4.8775,0.00139297646541595
385,225,315,4.885,0.00184656824558485
385,225,315,4.8925,0.00132461903576456
385,225,315,4.9,0.000948740076720593
385,225,315,4.9075,0.000996849379108489
385,225,315,4.915,0.00076046222566257
385,225,315,4.9225,0.000259428568596708
385,225,315,4.93,0.000883322248262062
385,225,315,4.9375,0.000814754474546748
385,225,315,4.945,0.000413865749678508
385,225,315,4.9525,0.000489771730626335
385,225,315,4.96,0.000158110092504759
385,225,315,4.9675,0.000691304992558247
385,225,315,4.975,0.000918898608469729
385,225,315,4.9825,0.000942016594285838
385,225,315,4.99,0.000650736667530595
385,225,315,4.9975,0.00133098894928808
385,225,315,5.005,0.00121970745678564
385,225,315,5.0125,0.00161098227639047
385,225,315,5.02,0.00183411588838772
385,225,315,5.0275,0.00247465185660544
385,225,315,5.035,0.00260331247153688
385,225,315,5.0425,0.00237177378333288
385,225,315,5.05,0.00221298318606845
385,225,315,5.0575,0.00216409989522115
385,225,315,5.065,0.00277059306643649
385,225,315,5.0725,0.00272623703533339
385,225,315,5.08,0.00251712730511358
385,225,315,5.0875,0.00246761638579163
385,225,315,5.095,0.00240288094813886
385,225,315,5.1025,0.00213503409526279
385,225,315,5.11,0.00222143848732428
385,225,315,5.1175,0.00292382271374708
385,225,315,5.125,0.00216859183586784
385,225,315,5.1325,0.00239149767796836
385,225,315,5.14,0.00140470452729072
385,225,315,5.1475,0.00207862766461118
385,225,315,5.155,0.00172757993403255
385,225,315,5.1625,0.00169327594256672
385,225,315,5.17,0.00122126424352474
385,225,315,5.1775,0.00132413079792933
385,225,315,5.185,0.000973757590638414
385,225,315,5.1925,0.00111811729897149
385,225,315,5.2,0.000799027614529364
385,225,315,5.2075,0.0007899706851658
385,225,315,5.215,0.000610874330018143
385,225,315,5.2225,0.00117644911147552
385,225,315,5.23,0.00143089593193582
385,225,315,5.2375,0.00136438198964233
385,225,315,5.245,0.00166016992143314
385,225,315,5.2525,0.00167058873954542
385,225,315,5.26,0.00188539869987731
385,225,315,5.2675,0.00209572166636372
385,225,315,5.275,0.00234720950713735
385,225,315,5.2825,0.00229119423621442
385,225,315,5.29,0.00202183054779798
385,225,315,5.2975,0.00184486687399565
385,225,315,5.305,0.0017447849930629
385,225,315,5.3125,0.00169209659588501
385,225,315,5.32,0.00172711457559277
385,225,315,5.3275,0.00137933497273781
385,225,315,5.335,0.00114891331754267
385,225,315,5.3425,0.0011648443170044
385,225,315,5.35,0.00133005883572813
385,225,315,5.3575,0.00174321601924058
385,225,315,5.365,0.00154795942283258
385,225,315,5.3725,0.00161441889427856
385,225,315,5.38,0.00196149357831222
385,225,315,5.3875,0.00138204278566341
385,225,315,5.395,0.00189494860328741
385,225,315,5.4025,0.0013402730635888
385,225,315,5.41,0.00130509407779347
385,225,315,5.4175,0.00146056225717592
385,225,315,5.425,0.00159077198435825
385,225,315,5.4325,0.00145059565432421
385,225,315,5.44,0.000920719202124273
385,225,315,5.4475,0.00076062358420763
385,225,315,5.455,0.000541570777276886
385,225,315,5.4625,0.000842677496896749
385,225,315,5.47,0.000639295543768646
385,225,315,5.4775,0.000909501201871859
385,225,315,5.485,0.000953827458296313
385,225,315,5.4925,0.00138047565388978
385,225,315,5.5,0.000912170427248919
385,225,315,5.5075,0.00110519983837434
385,225,315,5.515,0.000775605106137205
385,225,315,5.5225,0.000738662802359496
385,225,315,5.53,0.000619020467934956
385,225,315,5.5375,0.00105316668868029
385,225,315,5.545,0.00133780939072962
385,225,315,5.5525,0.000870456935690388
385,225,315,5.56,0.00120163759002304
385,225,315,5.5675,0.00142118926303911
385,225,315,5.575,0.00152957542873259
385,225,315,5.5825,0.00166745346646869
385,225,315,5.59,0.00174361855325414
385,225,315,5.5975,0.00196875057281644
385,225,315,5.605,0.00232203001276701
385,225,315,5.6125,0.00243735085706757
385,225,315,5.62,0.00250426037217638
385,225,315,5.6275,0.00247587194778625
385,225,315,5.635,0.00209114714443174
385,225,315,5.6425,0.001877450892491
385,225,315,5.65,0.00141122935767193
385,225,315,5.6575,0.00148315764672852
385,225,315,5.665,0.000746936810075393
385,225,315,5.6725,0.000608877051996086
385,225,315,5.68,0.000155518129957874
385,225,315,5.6875,0.000165058793344512
385,225,315,5.695,0.000655468800599301
385,225,315,5.7025,0.000660650574979362
385,225,315,5.71,0.000835676698984931
385,225,315,5.7175,0.001287927194831
385,225,315,5.725,0.00138414701711542
385,225,315,5.7325,0.00162573041764076
385,225,315,5.74,0.00151223060113262
385,225,315,5.7475,0.00188240521469502
385,225,315,5.755,0.00151077537518017
385,225,315,5.7625,0.00184018787217292
385,225,315,5.77,0.00150700220555408
385,225,315,5.7775,0.001540742442696
385,225,315,5.785,0.0014077413101993
385,225,315,5.7925,0.00141933925339852
385,225,315,5.8,0.00189762816956898
385,225,315,5.8075,0.00179097851149757
385,225,315,5.815,0.00165062061377883
385,225,315,5.8225,0.00136805630562426
385,225,315,5.83,0.00154793704718951
385,225,315,5.8375,0.00203599504662447
385,225,315,5.845,0.00193833829260956
385,225,315,5.8525,0.0016538237081903
385,225,315,5.86,0.00216466594702742
385,225,315,5.8675,0.00184169250947483
385,225,315,5.875,0.00170374975635591
385,225,315,5.8825,0.00164595561305399
385,225,315,5.89,0.00168803884450449
385,225,315,5.8975,0.00114015704302402
385,225,315,5.905,0.000509039421877837
385,225,315,5.9125,0.000887568503821658
385,225,315,5.92,0.000585205424325057
385,225,315,5.9275,0.000380759568194126
385,225,315,5.935,0.000259230411761395
385,225,315,5.9425,0.000458664292382426
385,225,315,5.95,0.000379608246200749
385,225,315,5.9575,0.000891517120534939
385,225,315,5.965,0.00113548060118677
385,225,315,5.9725,0.00079057349591655
385,225,315,5.98,0.0012544283003042
385,225,315,5.9875,0.00135425045214645
385,225,315,5.995,0.00158777906891942
385,225,315,6.0025,0.00136621281619044
385,225,315,6.01,0.00131771462987932
385,225,315,6.0175,0.00170162395756215
385,225,315,6.025,0.00179387228471099
385,225,315,6.0325,0.00159358898456399
385,225,315,6.04,0.00118288873427977
385,225,315,6.0475,0.00168231235059174
385,225,315,6.055,0.0015415460287488
385,225,315,6.0625,0.00160900575286459
385,225,315,6.07,0.00167700053375534
385,225,315,6.0775,0.00173982454964172
385,225,315,6.085,0.00179801635272356
385,225,315,6.0925,0.00167023988480779
385,225,315,6.1,0.00178504419600106
385,225,315,6.1075,0.00173745988576047
385,225,315,6.115,0.00183945306315264
385,225,315,6.1225,0.00152623302006641
385,225,315,6.13,0.00148238102400562
385,225,315,6.1375,0.00111848945962876
385,225,315,6.145,0.00114614240595232
385,225,315,6.1525,0.000906908475458699
385,225,315,6.16,0.00044962062188571
