Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,225,315,4,0.00817198343027158
385,225,315,4.0075,0.00817043863562041
385,225,315,4.015,0.00786219488806346
385,225,315,4.0225,0.00750839215416924
385,225,315,4.03,0.00717558650648721
385,225,315,4.0375,0.00701923588607107
385,225,315,4.045,0.00664929324357544
385,225,315,4.0525,0.00604402639458076
385,225,315,4.06,0.0061116347888558
385,225,315,4.0675,0.00638821645840411
385,225,315,4.075,0.00602303252103186
385,225,315,4.0825,0.00685273893037425
385,225,315,4.09,0.00638508002696702
385,225,315,4.0975,0.00589510503506503
385,225,315,4.105,0.00666688219882778
385,225,315,4.1125,0.0050005699880982
385,225,315,4.12,0.00527180947661253
385,225,315,4.1275,0.00474987796652101
385,225,315,4.135,0.00394536862154206
385,225,315,4.1425,0.00330697774388036
385,225,315,4.15,0.00284426398485483
385,225,315,4.1575,0.00250166656670347
385,225,315,4.165,0.00277160725333096
385,225,315,4.1725,0.00209270931333262
385,225,315,4.18,0.00228622469189883
385,225,315,4.1875,0.00266198215316301
385,225,315,4.195,0.00239424433344968
385,225,315,4.2025,0.00276298949711423
385,225,315,4.21,0.00211486041592715
385,225,315,4.2175,0.00143379787067167
385,225,315,4.225,0.00135872641048108
385,225,315,4.2325,0.0015058471282998
385,225,315,4.24,0.00270564121165896
385,225,315,4.2475,0.00287982735686172
385,225,315,4.255,0.002633589609174
385,225,315,4.2625,0.00364196234678138
385,225,315,4.27,0.00384904015435527
385,225,315,4.2775,0.00481845389287775
385,225,315,4.285,0.00409239126167169
385,225,315,4.2925,0.00393343333817498
385,225,315,4.3,0.00451709479449049
385,225,315,4.3075,0.00509012729259409
385,225,315,4.315,0.00566540298174658
385,225,315,4.3225,0.00586503223424551
385,225,315,4.33,0.00550903624635458
385,225,315,4.3375,0.00610839505655302
385,225,315,4.345,0.00623122211878129
385,225,315,4.3525,0.00631301003398925
385,225,315,4.36,0.00580626670879611
385,225,315,4.3675,0.00562254233798855
385,225,315,4.375,0.00504138527968279
385,225,315,4.3825,0.00459149936247106
385,225,315,4.39,0.00400108906139828
385,225,315,4.3975,0.00356941813401241
385,225,315,4.405,0.00358724232938027
385,225,315,4.4125,0.00274202659609582
385,225,315,4.42,0.00225584606495518
385,225,315,4.4275,0.00118552438395078
385,225,315,4.435,0.00155380302864273
385,225,315,4.4425,0.00105978593978014
385,225,315,4.45,0.00123173025252511
385,225,315,4.4575,0.000969010581288723
385,225,315,4.465,0.000955442384148959
385,225,315,4.4725,0.001367708284818
385,225,315,4.48,0.00159696466668683
385,225,315,4.4875,0.00166422286040605
385,225,315,4.495,0.00187641329561023
385,225,315,4.5025,0.00260291385007803
385,225,315,4.51,0.00328574595321495
385,225,315,4.5175,0.00341793938192855
385,225,315,4.525,0.0031174499242925
385,225,315,4.5325,0.00367911151611278
385,225,315,4.54,0.00284002533248152
385,225,315,4.5475,0.00354571447916144
385,225,315,4.555,0.00352920548478299
385,225,315,4.5625,0.00348692634408668
385,225,315,4.57,0.00397573198947739
385,225,315,4.5775,0.00455610805564937
385,225,315,4.585,0.00441577059808962
385,225,315,4.5925,0.00452465037621455
385,225,315,4.6,0.00445118689051102
385,225,315,4.6075,0.00381062673566036
385,225,315,4.615,0.00357667052111118
385,225,315,4.6225,0.00307692550827557
385,225,315,4.63,0.00233128908492399
385,225,315,4.6375,0.00172218430361914
385,225,315,4.645,0.00147524289727077
385,225,315,4.6525,0.001125082770947
385,225,315,4.66,0.000513368217732472
385,225,315,4.6675,0.000746669543382514
385,225,315,4.675,0.00034810962210947
385,225,315,4.6825,0.000680749450686825
385,225,315,4.69,0.00130881695279817
385,225,315,4.6975,0.000993746004523122
385,225,315,4.705,0.00104329718324356
385,225,315,4.7125,0.00110846433665328
385,225,315,4.72,0.00135877155994622
385,225,315,4.7275,0.00149609131451451
385,225,315,4.735,0.00211090334525147
385,225,315,4.7425,0.00203937813456293
385,225,315,4.75,0.00270693327258155
385,225,315,4.7575,0.00302794962675905
385,225,315,4.765,0.00309573791326304
385,225,315,4.7725,0.00287024051717523
385,225,315,4.78,0.0030059997774498
385,225,315,4.7875,0.00343814450341858
385,225,315,4.795,0.00329507501932179
385,225,315,4.8025,0.00342726384258226
385,225,315,4.81,0.00336870866476155
385,225,315,4.8175,0.0038143342207789
385,225,315,4.825,0.00355363268954753
385,225,315,4.8325,0.00384973070248763
385,225,315,4.84,0.00371377187549045
385,225,315,4.8475,0.00416248534870817
385,225,315,4.855,0.00342612252782442
385,225,315,4.8625,0.00319785589615297
385,225,315,4.87,0.00259439834711045
385,225,315,4.8775,0.00303188288243238
385,225,315,4.885,0.00206102337405528
385,225,315,4.8925,0.00183447026457417
385,225,315,4.9,0.00184495867409556
385,225,315,4.9075,0.00114896958027268
385,225,315,4.915,0.000702347894779183
385,225,315,4.9225,0.000906736627164233
385,225,315,4.93,0.00100028645116796
385,225,315,4.9375,0.00112778805668652
385,225,315,4.945,0.00101540792943576
385,225,315,4.9525,0.000795026430026169
385,225,315,4.96,0.00127671154391442
385,225,315,4.9675,0.00112853819028945
385,225,315,4.975,0.00115271839250963
385,225,315,4.9825,0.00112662633322589
385,225,315,4.99,0.00184061306451501
385,225,315,4.9975,0.00206292402309811
385,225,315,5.005,0.00240889779117325
385,225,315,5.0125,0.00223067803245965
385,225,315,5.02,0.00234207317356156
385,225,315,5.0275,0.00299772019068053
385,225,315,5.035,0.00271016126486556
385,225,315,5.0425,0.00294221973200794
385,225,315,5.05,0.00305251789616819
385,225,315,5.0575,0.00276525162828732
385,225,315,5.065,0.00308200827102792
385,225,315,5.0725,0.00345036599112741
385,225,315,5.08,0.0036096246881445
385,225,315,5.0875,0.00357221861732876
385,225,315,5.095,0.00302029211195039
385,225,315,5.1025,0.0030830784415009
385,225,315,5.11,0.00252856217391062
385,225,315,5.1175,0.00292232124739265
385,225,315,5.125,0.00299841336510243
385,225,315,5.1325,0.00224907205450289
385,225,315,5.14,0.00194014776884389
385,225,315,5.1475,0.0019804865863743
385,225,315,5.155,0.00192920739387691
385,225,315,5.1625,0.00215148614264268
385,225,315,5.17,0.00165483139261406
385,225,315,5.1775,0.00242627454672361
385,225,315,5.185,0.00150819647145073
385,225,315,5.1925,0.00171528029265015
385,225,315,5.2,0.0013862413571088
385,225,315,5.2075,0.0015926599623055
385,225,315,5.215,0.00140264648337331
385,225,315,5.2225,0.00174717497760004
385,225,315,5.23,0.00169076160082117
385,225,315,5.2375,0.00222737030737211
385,225,315,5.245,0.00217909029377366
385,225,315,5.2525,0.00206887032903716
385,225,315,5.26,0.00255172039445167
385,225,315,5.2675,0.00297671761911282
385,225,315,5.275,0.0032985492872994
385,225,315,5.2825,0.00278559448277067
385,225,315,5.29,0.00315288011365142
385,225,315,5.2975,0.00273481711658371
385,225,315,5.305,0.00292504889983071
385,225,315,5.3125,0.00268866456652742
385,225,315,5.32,0.00297261837308524
385,225,315,5.3275,0.00195709149807771
385,225,315,5.335,0.00192152507156077
385,225,315,5.3425,0.00213238560538879
385,225,315,5.35,0.00256891758256096
385,225,315,5.3575,0.00239232081384298
385,225,315,5.365,0.00196110041609748
385,225,315,5.3725,0.00187006457362194
385,225,315,5.38,0.00228506830232581
385,225,315,5.3875,0.00200950532571191
385,225,315,5.395,0.00178467114173059
385,225,315,5.4025,0.00152744748588982
385,225,315,5.41,0.00218645196140907
385,225,315,5.4175,0.00183664511986624
385,225,315,5.425,0.00161430705526126
385,225,315,5.4325,0.00105419658342414
385,225,315,5.44,0.000734071664248699
385,225,315,5.4475,0.000173631387876277
385,225,315,5.455,0.000631464494813191
385,225,315,5.4625,0.000224856752143338
385,225,315,5.47,0.000386830486430356
385,225,315,5.4775,0.000809934604941782
385,225,315,5.485,0.00116590772425926
385,225,315,5.4925,0.00130272812592102
385,225,315,5.5,0.00100747495407921
385,225,315,5.5075,0.000758705086764519
385,225,315,5.515,0.000673640803053491
385,225,315,5.5225,0.00132899781503122
385,225,315,5.53,0.00179567845228617
385,225,315,5.5375,0.00165973386361735
385,225,315,5.545,0.00129779456062493
385,225,315,5.5525,0.00165260698604014
385,225,315,5.56,0.00206657577139055
385,225,315,5.5675,0.00241365236582167
385,225,315,5.575,0.00239994187469256
385,225,315,5.5825,0.00233227794110544
385,225,315,5.59,0.00231289058055309
385,225,315,5.5975,0.00255118136451739
385,225,315,5.605,0.0028273564367396
385,225,315,5.6125,0.00276752662770726
385,225,315,5.62,0.00295603177950533
385,225,315,5.6275,0.00347484022825823
385,225,315,5.635,0.00303872052714478
385,225,315,5.6425,0.00314722420357847
385,225,315,5.65,0.00251864291771148
385,225,315,5.6575,0.0023127124662228
385,225,315,5.665,0.00166756179756499
385,225,315,5.6725,0.00119520225918775
385,225,315,5.68,0.00125974687173484
385,225,315,5.6875,0.000699593602908151
385,225,315,5.695,0.000696445821287159
385,225,315,5.7025,0.000396802583865742
385,225,315,5.71,0.00131708504429986
385,225,315,5.7175,0.00149405371720361
385,225,315,5.725,0.00125496809263474
385,225,315,5.7325,0.00145032532112875
385,225,315,5.74,0.00139688642967274
385,225,315,5.7475,0.00176515562894354
385,225,315,5.755,0.00248070360964893
385,225,315,5.7625,0.00157015947178025
385,225,315,5.77,0.00202004629073439
385,225,315,5.7775,0.00199728059681002
385,225,315,5.785,0.0024010775940809
385,225,315,5.7925,0.00246744774049519
385,225,315,5.8,0.00237922653502402
385,225,315,5.8075,0.00229696586556741
385,225,315,5.815,0.00234002400053531
385,225,315,5.8225,0.00223652092862277
385,225,315,5.83,0.00256656567147465
385,225,315,5.8375,0.00246245496923722
385,225,315,5.845,0.00256208011870668
385,225,315,5.8525,0.00231929170496016
385,225,315,5.86,0.00272714986943808
385,225,315,5.8675,0.00291378363617325
385,225,315,5.875,0.00252670892623766
385,225,315,5.8825,0.00257019074758882
385,225,315,5.89,0.00243153289417844
385,225,315,5.8975,0.00227231836109673
385,225,315,5.905,0.0016472845885851
385,225,315,5.9125,0.00151122310653888
385,225,315,5.92,0.00113579687868897
385,225,315,5.9275,0.000771679080474589
385,225,315,5.935,0.0011218024417778
385,225,315,5.9425,0.00065987088563049
385,225,315,5.95,0.000870055900929695
385,225,315,5.9575,0.00116503889439643
385,225,315,5.965,0.00151428056567992
385,225,315,5.9725,0.00128874135149087
385,225,315,5.98,0.00164319831697719
385,225,315,5.9875,0.00123478709336597
385,225,315,5.995,0.00137908247065508
385,225,315,6.0025,0.00146281332900749
385,225,315,6.01,0.00190259466341768
385,225,315,6.0175,0.00201368092692599
385,225,315,6.025,0.00247687198909289
385,225,315,6.0325,0.00191745771029692
385,225,315,6.04,0.00203692849624314
385,225,315,6.0475,0.00201667434631475
385,225,315,6.055,0.00221394786585891
385,225,315,6.0625,0.00182961768410495
385,225,315,6.07,0.00212774346182048
385,225,315,6.0775,0.00224419337192329
385,225,315,6.085,0.00200017570816066
385,225,315,6.0925,0.00238585366909849
385,225,315,6.1,0.00199139764154293
385,225,315,6.1075,0.00218366721531163
385,225,315,6.115,0.00273503940287888
385,225,315,6.1225,0.00145030350185775
385,225,315,6.13,0.00122768034450635
385,225,315,6.1375,0.00160069448478387
385,225,315,6.145,0.00119061412559011
385,225,315,6.1525,0.00088786011172499
385,225,315,6.16,0.000824075923223043
385,225,315,6.1675,0.000165292688054581
385,225,315,6.175,0.000535583879205088
385,225,315,6.1825,0.000777653709457978
385,225,315,6.19,0.000560485783630625
385,225,315,6.1975,0.00106462119507532
385,225,315,6.205,0.000958870292039029
385,225,315,6.2125,0.00081941810803296
385,225,315,6.22,0.000801967092777248
385,225,315,6.2275,0.00106920637697771
385,225,315,6.235,0.000838158785557633
385,225,315,6.2425,0.000686250455913054
385,225,315,6.25,0.000419285208594963
385,225,315,6.2575,0.00043832431787822
385,225,315,6.265,0.00132842446175126
385,225,315,6.2725,0.00109757214180198
385,225,315,6.28,0.00118190768983476
385,225,315,6.2875,0.00154588201591661
385,225,315,6.295,0.00109812965015955
385,225,315,6.3025,0.00180417451672266
385,225,315,6.31,0.00190808086899331
385,225,315,6.3175,0.00210562566101373
385,225,315,6.325,0.00238284475332246
385,225,315,6.3325,0.00220358626058613
385,225,315,6.34,0.00266060035341157
385,225,315,6.3475,0.00285255469601903
385,225,315,6.355,0.0030748654294894
385,225,315,6.3625,0.00305778845277566
385,225,315,6.37,0.00264339268900593
385,225,315,6.3775,0.00240603241011054
385,225,315,6.385,0.00203281762866123
385,225,315,6.3925,0.0021395258220553
385,225,315,6.4,0.00199465762847481
385,225,315,6.4075,0.00166446343039182
385,225,315,6.415,0.00146973964315574
385,225,315,6.4225,0.00105582722184951
385,225,315,6.43,0.0011920141798012
385,225,315,6.4375,0.00111036501815524
385,225,315,6.445,0.000772611241869191
385,225,315,6.4525,0.000846902658433825
385,225,315,6.46,0.000852729784920133
385,225,315,6.4675,0.000724766843870647
385,225,315,6.475,0.000536601703480072
385,225,315,6.4825,8.9575875829808e-05
385,225,315,6.49,0.000918759362727701
385,225,315,6.4975,0.00117696718670137
385,225,315,6.505,0.000590012186102952
385,225,315,6.5125,0.00109292236416647
385,225,315,6.52,0.00146109422845985
385,225,315,6.5275,0.00155543419363156
385,225,315,6.535,0.00172620705871451
385,225,315,6.5425,0.00176465183778846
385,225,315,6.55,0.00202920196461212
385,225,315,6.5575,0.00259264516736038
385,225,315,6.565,0.00290627656834408
385,225,315,6.5725,0.00349626406690863
385,225,315,6.58,0.00322509701302188
385,225,315,6.5875,0.00375194108730311
385,225,315,6.595,0.00299468056269278
385,225,315,6.6025,0.0031000121842601
385,225,315,6.61,0.00283274329158788
385,225,315,6.6175,0.00304853836330306
385,225,315,6.625,0.0027159588803906
385,225,315,6.6325,0.00218919255382344
385,225,315,6.64,0.00122398210343989
385,225,315,6.6475,0.00177590216616421
385,225,315,6.655,0.00121398769552398
385,225,315,6.6625,0.000916142936834981
385,225,315,6.67,0.000973329248118359
385,225,315,6.6775,0.00131339233010692
385,225,315,6.685,0.00034407572668848
385,225,315,6.6925,0.00127166575211231
385,225,315,6.7,0.00156918260685115
385,225,315,6.7075,0.00177514097819263
385,225,315,6.715,0.0014408799050472
385,225,315,6.7225,0.00115323066906609
385,225,315,6.73,0.00184592592571848
385,225,315,6.7375,0.00154644101806771
385,225,315,6.745,0.00173155324771144
385,225,315,6.7525,0.00215573077203063
385,225,315,6.76,0.00178958320982546
385,225,315,6.7675,0.00188729744252259
385,225,315,6.775,0.0027088932753514
385,225,315,6.7825,0.00224720865879865
385,225,315,6.79,0.00239138414113544
385,225,315,6.7975,0.00259396725635352
385,225,315,6.805,0.00258051669075061
385,225,315,6.8125,0.00238412084485372
385,225,315,6.82,0.00244859434292227
385,225,315,6.8275,0.00295070303943763
385,225,315,6.835,0.0027142833147584
385,225,315,6.8425,0.0027099578304289
385,225,315,6.85,0.00294614076474073
385,225,315,6.8575,0.00265780493471269
385,225,315,6.865,0.00230249045617126
385,225,315,6.8725,0.00215174592611482
385,225,315,6.88,0.00269154780042061
385,225,315,6.8875,0.00220570826429312
385,225,315,6.895,0.00240581740846838
385,225,315,6.9025,0.00262907438970593
385,225,315,6.91,0.00197433255188916
385,225,315,6.9175,0.00197158174962673
385,225,315,6.925,0.00155055114785542
385,225,315,6.9325,0.0015948123181741
385,225,315,6.94,0.00210233933305605
385,225,315,6.9475,0.00218078020710754
385,225,315,6.955,0.00136900951550792
385,225,315,6.9625,0.00162176698903267
385,225,315,6.97,0.00134819802663742
385,225,315,6.9775,0.0011172977914531
385,225,315,6.985,0.00090694561261311
385,225,315,6.9925,0.000573471496539571
385,225,315,7,0.00152334847049174
385,225,315,7.0075,0.0016838530393011
385,225,315,7.015,0.00143851097895869
385,225,315,7.0225,0.00176417490721562
385,225,315,7.03,0.00218306263680811
385,225,315,7.0375,0.00218467855640792
385,225,315,7.045,0.00259609679714894
385,225,315,7.0525,0.00233110873997349
385,225,315,7.06,0.00198719286901435
385,225,315,7.0675,0.00287166729594924
385,225,315,7.075,0.00304558352897063
385,225,315,7.0825,0.00293333770999563
385,225,315,7.09,0.00361243201689037
385,225,315,7.0975,0.00356225029983965
385,225,315,7.105,0.00352116524615892
385,225,315,7.1125,0.0038225238632419
385,225,315,7.12,0.00324634548084117
385,225,315,7.1275,0.0034099757000111
385,225,315,7.135,0.00345090682282824
385,225,315,7.1425,0.00308611670915972
385,225,315,7.15,0.00330166129068499
385,225,315,7.1575,0.00295643149871954
385,225,315,7.165,0.00281002590415335
385,225,315,7.1725,0.00207274546292409
385,225,315,7.18,0.00175994732951507
385,225,315,7.1875,0.00177128517032443
385,225,315,7.195,0.00220554099157014
385,225,315,7.2025,0.00141741431843594
385,225,315,7.21,0.00136592683583194
385,225,315,7.2175,0.00160035117818609
385,225,315,7.225,0.00209783425269945
385,225,315,7.2325,0.00141084525701857
385,225,315,7.24,0.00176643513510467
385,225,315,7.2475,0.00118700194666242
385,225,315,7.255,0.001527502222199
385,225,315,7.2625,0.00199875807073193
385,225,315,7.27,0.00168898616613543
385,225,315,7.2775,0.00251215627265049
385,225,315,7.285,0.00172692239772635
385,225,315,7.2925,0.00199071344271379
385,225,315,7.3,0.00280655367033758
385,225,315,7.3075,0.00218134587243508
385,225,315,7.315,0.00225057175208938
385,225,315,7.3225,0.00355963432150377
385,225,315,7.33,0.00281286754621025
385,225,315,7.3375,0.00316777980364847
385,225,315,7.345,0.00335669989560673
385,225,315,7.3525,0.00247034527913309
385,225,315,7.36,0.00254613712599739
385,225,315,7.3675,0.002850713886821
385,225,315,7.375,0.00235146571744696
