Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,225,315,4,0.00828629311494407
385,225,315,4.0075,0.0085931176258199
385,225,315,4.015,0.00815031445138104
385,225,315,4.0225,0.00783818365183064
385,225,315,4.03,0.00773359656323109
385,225,315,4.0375,0.00732413134960317
385,225,315,4.045,0.00686544711548724
385,225,315,4.0525,0.00607625895275017
385,225,315,4.06,0.0061870006783133
385,225,315,4.0675,0.00586834162229961
385,225,315,4.075,0.00618686220358036
385,225,315,4.0825,0.00661282407982279
385,225,315,4.09,0.00653842609088275
385,225,315,4.0975,0.0066178441430268
385,225,315,4.105,0.00614678123310521
385,225,315,4.1125,0.0050621999740102
385,225,315,4.12,0.00497002947681623
385,225,315,4.1275,0.00459529456647486
385,225,315,4.135,0.00405410997358411
385,225,315,4.1425,0.00347376379529111
385,225,315,4.15,0.00310602065062634
385,225,315,4.1575,0.00299598129037756
385,225,315,4.165,0.00287459097648956
385,225,315,4.1725,0.00194826621791665
385,225,315,4.18,0.0019029279095938
385,225,315,4.1875,0.00222389753428791
385,225,315,4.195,0.00240001849216211
385,225,315,4.2025,0.00269755215763745
385,225,315,4.21,0.00232656959134925
385,225,315,4.2175,0.00104496604407691
385,225,315,4.225,0.00158862629417002
385,225,315,4.2325,0.00139695205510771
385,225,315,4.24,0.00229809824223722
385,225,315,4.2475,0.00265524813791909
385,225,315,4.255,0.00267513735803475
385,225,315,4.2625,0.00374378462713958
385,225,315,4.27,0.00373243308989576
385,225,315,4.2775,0.00465049762043444
385,225,315,4.285,0.00427165017880409
385,225,315,4.2925,0.00434892742793919
385,225,315,4.3,0.00482736878596129
385,225,315,4.3075,0.00491663221932158
385,225,315,4.315,0.00556786710862084
385,225,315,4.3225,0.00542442570645817
385,225,315,4.33,0.0056062250115026
385,225,315,4.3375,0.0057275626818495
385,225,315,4.345,0.00656840543242071
385,225,315,4.3525,0.00632700547769271
385,225,315,4.36,0.00618185293086061
385,225,315,4.3675,0.0052003455123114
385,225,315,4.375,0.005360678244754
385,225,315,4.3825,0.00415996110617156
385,225,315,4.39,0.00383354158509824
385,225,315,4.3975,0.00331718671788753
385,225,315,4.405,0.00363605667811346
385,225,315,4.4125,0.00328106936155741
385,225,315,4.42,0.00215234643180362
385,225,315,4.4275,0.00155625112194225
385,225,315,4.435,0.00153041243819868
385,225,315,4.4425,0.00134161173916521
385,225,315,4.45,0.000696480492484616
385,225,315,4.4575,0.000504579511204482
385,225,315,4.465,0.000910679313890316
385,225,315,4.4725,0.00138252544881588
385,225,315,4.48,0.00132517052987406
385,225,315,4.4875,0.0016312722437056
385,225,315,4.495,0.00193355335950306
385,225,315,4.5025,0.00262088267227735
385,225,315,4.51,0.00346243712611582
385,225,315,4.5175,0.00344833535494574
385,225,315,4.525,0.00284590427709531
385,225,315,4.5325,0.00333297352616982
385,225,315,4.54,0.00278664158656125
385,225,315,4.5475,0.00398800169436596
385,225,315,4.555,0.00340890573508306
385,225,315,4.5625,0.00373283506549312
385,225,315,4.57,0.00432048108682144
385,225,315,4.5775,0.00461100257206868
385,225,315,4.585,0.0046112991207214
385,225,315,4.5925,0.00417395541341635
385,225,315,4.6,0.00416319171694478
385,225,315,4.6075,0.00414503441156991
385,225,315,4.615,0.00372791220954827
385,225,315,4.6225,0.00286968367596965
385,225,315,4.63,0.00235504504130821
385,225,315,4.6375,0.00173056116532981
385,225,315,4.645,0.00129548955762641
385,225,315,4.6525,0.00112660060015395
385,225,315,4.66,0.000623843903731548
385,225,315,4.6675,0.000570416503147081
385,225,315,4.675,0.000661528119295696
385,225,315,4.6825,0.000731884726722912
385,225,315,4.69,0.000655163868096225
385,225,315,4.6975,0.000706141650998994
385,225,315,4.705,0.0011624607063119
385,225,315,4.7125,0.00126713309672029
385,225,315,4.72,0.00199511103742365
385,225,315,4.7275,0.0020325349434342
385,225,315,4.735,0.00181724304634875
385,225,315,4.7425,0.00181927754191007
385,225,315,4.75,0.00255064475424282
385,225,315,4.7575,0.00255054712511083
385,225,315,4.765,0.00246024242044692
385,225,315,4.7725,0.00200536022132914
385,225,315,4.78,0.00269001965946246
385,225,315,4.7875,0.00310079744926819
385,225,315,4.795,0.00284210716881588
385,225,315,4.8025,0.0031963623082588
385,225,315,4.81,0.00369569062150319
385,225,315,4.8175,0.00374988149141957
385,225,315,4.825,0.00374180765518766
385,225,315,4.8325,0.00415924039431573
385,225,315,4.84,0.00384578404907136
385,225,315,4.8475,0.00397437162296416
385,225,315,4.855,0.00360087314951767
385,225,315,4.8625,0.00297294539675848
385,225,315,4.87,0.00272624550063073
385,225,315,4.8775,0.00258057337329163
385,225,315,4.885,0.00241822187956509
385,225,315,4.8925,0.00183509517238644
385,225,315,4.9,0.00170056941414583
385,225,315,4.9075,0.000601320806405486
385,225,315,4.915,0.000517265510707218
385,225,315,4.9225,0.00118702965041064
385,225,315,4.93,0.00127301528259859
385,225,315,4.9375,0.00126898379221885
385,225,315,4.945,0.00104945116422474
385,225,315,4.9525,0.00122206317631435
385,225,315,4.96,0.000548386600786234
385,225,315,4.9675,0.0011622180230743
385,225,315,4.975,0.000787502920258295
385,225,315,4.9825,0.00186055957452602
385,225,315,4.99,0.00192694354813473
385,225,315,4.9975,0.00195596429866732
385,225,315,5.005,0.00232151537452367
385,225,315,5.0125,0.00242747374439773
385,225,315,5.02,0.00259293859210889
385,225,315,5.0275,0.00291292839383207
385,225,315,5.035,0.00278898403541872
385,225,315,5.0425,0.00265503949469205
385,225,315,5.05,0.00288945189446106
385,225,315,5.0575,0.00302075800456465
385,225,315,5.065,0.00313801604889974
385,225,315,5.0725,0.00340056027300768
385,225,315,5.08,0.00351827276609137
385,225,315,5.0875,0.00355280375437123
385,225,315,5.095,0.00324546316098515
385,225,315,5.1025,0.00313409021080185
385,225,315,5.11,0.0027096975935504
385,225,315,5.1175,0.00289364309597417
385,225,315,5.125,0.00277976461477691
385,225,315,5.1325,0.00295786718504889
385,225,315,5.14,0.00237132465108717
385,225,315,5.1475,0.00200917862476286
385,225,315,5.155,0.00225562510006715
385,225,315,5.1625,0.00194528851618297
385,225,315,5.17,0.00188681289611541
385,225,315,5.1775,0.00190682360732647
385,225,315,5.185,0.00157783517549338
385,225,315,5.1925,0.00144581004286157
385,225,315,5.2,0.00169516160482978
385,225,315,5.2075,0.00183909336033384
385,225,315,5.215,0.0018341177562671
385,225,315,5.2225,0.00174682704242145
385,225,315,5.23,0.00152375379392263
385,225,315,5.2375,0.00217675211831522
385,225,315,5.245,0.0015527228511139
385,225,315,5.2525,0.00229285836462767
385,225,315,5.26,0.00261223834196069
385,225,315,5.2675,0.00268030533470211
385,225,315,5.275,0.00279951719508048
385,225,315,5.2825,0.00285601880341224
385,225,315,5.29,0.00307255835567687
385,225,315,5.2975,0.00257235134636304
385,225,315,5.305,0.00300733013450405
385,225,315,5.3125,0.00240837895636053
385,225,315,5.32,0.00234206848427775
385,225,315,5.3275,0.00206611603923512
385,225,315,5.335,0.00205060937152505
385,225,315,5.3425,0.00201178928133396
385,225,315,5.35,0.0022883485889157
385,225,315,5.3575,0.00224745933629713
385,225,315,5.365,0.00174009929504156
385,225,315,5.3725,0.00223277375665144
385,225,315,5.38,0.00251768782700359
385,225,315,5.3875,0.002415126117565
385,225,315,5.395,0.00173713732626567
385,225,315,5.4025,0.00146933475014342
385,225,315,5.41,0.00154361381043109
385,225,315,5.4175,0.0014112534695962
385,225,315,5.425,0.00125565789545004
385,225,315,5.4325,0.00130204332614523
385,225,315,5.44,0.000967266008158574
