Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,225,315,4,-1.40318516859105
385,225,315,4.0075,-2.3721345494511
385,225,315,4.015,2.98883329799016
385,225,315,4.0225,1.94827974384016
385,225,315,4.03,1.0433201362151
385,225,315,4.0375,0.107347983194167
385,225,315,4.045,-0.956277212398065
385,225,315,4.0525,-1.86618871321837
385,225,315,4.06,-2.73523520788977
385,225,315,4.0675,2.6192366085359
385,225,315,4.075,1.84075787980008
385,225,315,4.0825,0.846160930562876
385,225,315,4.09,-0.232332539663047
385,225,315,4.0975,-1.19416149720031
385,225,315,4.105,-2.20712396165521
385,225,315,4.1125,3.08417129075008
385,225,315,4.12,2.27684604828959
385,225,315,4.1275,1.25484214381493
385,225,315,4.135,0.0998849126365373
385,225,315,4.1425,-0.554121910838193
385,225,315,4.15,-1.36672537875847
385,225,315,4.1575,-2.22056217384662
385,225,315,4.165,-3.01621138036111
385,225,315,4.1725,2.12728283787713
385,225,315,4.18,1.77314800847634
385,225,315,4.1875,0.778762955357342
385,225,315,4.195,-0.0995764289448122
385,225,315,4.2025,-1.14157810928855
385,225,315,4.21,-2.29853566755893
385,225,315,4.2175,-2.95689080738105
385,225,315,4.225,3.1105365790146
385,225,315,4.2325,2.39368299350184
385,225,315,4.24,1.36179817936791
385,225,315,4.2475,0.49198109249112
385,225,315,4.255,-0.358582095782311
385,225,315,4.2625,-1.13304298807505
385,225,315,4.27,-2.29183498596568
385,225,315,4.2775,3.02725403697981
385,225,315,4.285,1.9207004366713
385,225,315,4.2925,1.07597014125404
385,225,315,4.3,0.249812292070315
385,225,315,4.3075,-0.745339450448527
385,225,315,4.315,-1.69466066176684
385,225,315,4.3225,-2.76540199898287
385,225,315,4.33,2.64868287668766
385,225,315,4.3375,1.64267565608764
385,225,315,4.345,0.512205674072383
385,225,315,4.3525,-0.52173435976583
385,225,315,4.36,-1.58059668289301
385,225,315,4.3675,-2.62900918818467
385,225,315,4.375,2.60901370448142
385,225,315,4.3825,1.60802970890428
385,225,315,4.39,0.522212439301286
385,225,315,4.3975,-0.278129972718365
385,225,315,4.405,-1.32984170593639
385,225,315,4.4125,-2.37382457666535
385,225,315,4.42,2.973076890192
385,225,315,4.4275,2.45243565154648
385,225,315,4.435,1.72937585539798
385,225,315,4.4425,0.61777294100617
385,225,315,4.45,0.0308757597354606
385,225,315,4.4575,-1.34393225239179
385,225,315,4.465,-0.707435452247017
385,225,315,4.4725,-1.67930653758291
385,225,315,4.48,-2.37725152458019
385,225,315,4.4875,2.67238876743754
385,225,315,4.495,2.33312298618641
385,225,315,4.5025,1.13589271299575
385,225,315,4.51,0.0273738144488659
385,225,315,4.5175,-0.869514074806419
385,225,315,4.525,-1.91797325154164
385,225,315,4.5325,-3.01569546411927
385,225,315,4.54,2.42044150382383
385,225,315,4.5475,1.48467283528111
385,225,315,4.555,0.699628323869633
385,225,315,4.5625,-0.216356880390933
385,225,315,4.57,-1.29937688095543
385,225,315,4.5775,-2.33703173028848
385,225,315,4.585,2.9230803512689
385,225,315,4.5925,1.84333830562973
385,225,315,4.6,0.761393422155151
385,225,315,4.6075,-0.276230686462787
385,225,315,4.615,-1.303720048435
385,225,315,4.6225,-2.17812342558037
385,225,315,4.63,3.01403534447629
385,225,315,4.6375,1.72726043757394
385,225,315,4.645,0.940828413922641
385,225,315,4.6525,-0.112101682303169
385,225,315,4.66,-0.874809702393019
385,225,315,4.6675,-0.882218623823618
385,225,315,4.675,-1.22105162146244
385,225,315,4.6825,-1.63404897022432
385,225,315,4.69,2.79430816415511
385,225,315,4.6975,2.97629491007607
385,225,315,4.705,1.93993292526913
385,225,315,4.7125,0.885879447390729
385,225,315,4.72,0.581831679551142
385,225,315,4.7275,-0.631423910362683
385,225,315,4.735,-1.33411392354605
385,225,315,4.7425,-2.39743632935337
385,225,315,4.75,2.73016821210891
385,225,315,4.7575,1.74606201685678
385,225,315,4.765,0.801169489659401
385,225,315,4.7725,-0.237300570290903
385,225,315,4.78,-1.00841157397731
385,225,315,4.7875,-2.12994678145131
385,225,315,4.795,3.13611854448753
385,225,315,4.8025,2.2143189339429
385,225,315,4.81,1.16381930386357
385,225,315,4.8175,0.242910696514627
385,225,315,4.825,-0.588771692505341
385,225,315,4.8325,-1.76749815389369
385,225,315,4.84,-2.83608381066607
385,225,315,4.8475,2.40824979193823
385,225,315,4.855,1.28848229763655
385,225,315,4.8625,0.266580543963653
385,225,315,4.87,-0.835351060661836
385,225,315,4.8775,-1.64471957763112
385,225,315,4.885,-2.71525081740318
385,225,315,4.8925,2.38080795266147
385,225,315,4.9,1.33244904501945
385,225,315,4.9075,0.407004201993354
385,225,315,4.915,-0.185348921303812
385,225,315,4.9225,-0.932609491622917
385,225,315,4.93,-2.05074161149088
385,225,315,4.9375,2.93195285179485
385,225,315,4.945,1.02491292692022
385,225,315,4.9525,-0.142054385273142
385,225,315,4.96,-1.58753930667453
385,225,315,4.9675,3.04209239724485
385,225,315,4.975,2.00818406625317
385,225,315,4.9825,0.877718111146983
385,225,315,4.99,-0.0391461144134206
385,225,315,4.9975,-1.11119185163844
385,225,315,5.005,-2.28900264185912
385,225,315,5.0125,3.05104332720191
385,225,315,5.02,2.00234079880907
385,225,315,5.0275,0.813735148134989
385,225,315,5.035,-0.252119669809342
385,225,315,5.0425,-1.31596687216357
385,225,315,5.05,-2.1625334060388
385,225,315,5.0575,3.01340828608906
385,225,315,5.065,2.21901286458426
385,225,315,5.0725,1.15104087213904
385,225,315,5.08,0.165083792007677
385,225,315,5.0875,-0.938248511627048
385,225,315,5.095,-1.87932143865235
385,225,315,5.1025,-2.86709928507247
385,225,315,5.11,2.3483688111948
385,225,315,5.1175,1.39310430509314
385,225,315,5.125,0.371529905289023
385,225,315,5.1325,-0.922692530408469
385,225,315,5.14,-1.67806022720709
385,225,315,5.1475,-2.83570089101782
385,225,315,5.155,2.47028712871101
385,225,315,5.1625,1.55358184986539
385,225,315,5.17,0.46085024839422
385,225,315,5.1775,-0.671592817322779
385,225,315,5.185,-1.76773906963193
385,225,315,5.1925,-3.10656854203802
385,225,315,5.2,1.98326591705628
385,225,315,5.2075,0.510385827039603
385,225,315,5.215,-0.621592641893507
385,225,315,5.2225,-1.8334659240888
385,225,315,5.23,2.95436546018193
385,225,315,5.2375,1.88736607403477
385,225,315,5.245,1.0181789252494
385,225,315,5.2525,-0.142647757268129
385,225,315,5.26,-1.2855527090823
385,225,315,5.2675,-2.40025941035189
385,225,315,5.275,2.81574684685512
385,225,315,5.2825,1.89243696722166
385,225,315,5.29,0.793659361949996
385,225,315,5.2975,-0.251578570542086
385,225,315,5.305,-1.45576438663456
385,225,315,5.3125,-2.32380128976025
385,225,315,5.32,2.84317907329169
385,225,315,5.3275,2.25921677405245
385,225,315,5.335,1.37632593504356
385,225,315,5.3425,0.182974699771301
