Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,225,315,4,0.00805076558479098
335,225,315,4.0075,0.00786667494291615
335,225,315,4.015,0.00790817683173111
335,225,315,4.0225,0.00753601884082713
335,225,315,4.03,0.00766010203590874
335,225,315,4.0375,0.00724295929670745
335,225,315,4.045,0.00704607387969732
335,225,315,4.0525,0.00568360046783722
335,225,315,4.06,0.00568270415536742
335,225,315,4.0675,0.00511546448423662
335,225,315,4.075,0.00547830696164878
335,225,315,4.0825,0.00600261948671327
335,225,315,4.09,0.00565063406385284
335,225,315,4.0975,0.00553818063281243
335,225,315,4.105,0.00536201757900939
335,225,315,4.1125,0.00514411556483539
335,225,315,4.12,0.00479172209989637
335,225,315,4.1275,0.00447347070414489
335,225,315,4.135,0.00355823552914798
335,225,315,4.1425,0.00326300007067398
335,225,315,4.15,0.0028389127818524
335,225,315,4.1575,0.00273728795438024
335,225,315,4.165,0.00205657636758124
335,225,315,4.1725,0.00236922368093544
335,225,315,4.18,0.0014080590926792
335,225,315,4.1875,0.00200765679110011
335,225,315,4.195,0.00205534100546374
335,225,315,4.2025,0.00231988779940966
335,225,315,4.21,0.00169181772860827
335,225,315,4.2175,0.000702621482294542
335,225,315,4.225,0.00129419456628598
335,225,315,4.2325,0.00163409148284121
335,225,315,4.24,0.00292780519832816
335,225,315,4.2475,0.00258384637513646
335,225,315,4.255,0.00247525396378554
335,225,315,4.2625,0.00346036051000318
335,225,315,4.27,0.0040038818780248
335,225,315,4.2775,0.00448009435194082
335,225,315,4.285,0.00415198091184331
335,225,315,4.2925,0.00359039969425431
335,225,315,4.3,0.00376939396599004
335,225,315,4.3075,0.00454261216023733
335,225,315,4.315,0.0049604771603456
335,225,315,4.3225,0.00557152348426755
335,225,315,4.33,0.00585163024753194
335,225,315,4.3375,0.00599362071312201
335,225,315,4.345,0.00640524528480848
335,225,315,4.3525,0.00624137551385981
335,225,315,4.36,0.00589581115251488
335,225,315,4.3675,0.0061261292891618
335,225,315,4.375,0.00501844167557278
335,225,315,4.3825,0.00492256574320984
335,225,315,4.39,0.0034701278052245
335,225,315,4.3975,0.00326993905702485
335,225,315,4.405,0.00320390728808036
335,225,315,4.4125,0.00252101212311179
335,225,315,4.42,0.00200895101325145
335,225,315,4.4275,0.0015135476354069
335,225,315,4.435,0.000797499220745473
335,225,315,4.4425,0.0010479274172035
335,225,315,4.45,0.000761982572702907
335,225,315,4.4575,0.000184218824626137
335,225,315,4.465,0.000541810862515767
335,225,315,4.4725,0.00124725196103572
335,225,315,4.48,0.00180750759230658
335,225,315,4.4875,0.00143023367901876
335,225,315,4.495,0.00227155871422672
335,225,315,4.5025,0.00262604005300064
335,225,315,4.51,0.00281473205170889
335,225,315,4.5175,0.00314832765845431
335,225,315,4.525,0.00295557158701032
335,225,315,4.5325,0.00296115119295785
335,225,315,4.54,0.00347013154344858
335,225,315,4.5475,0.00361001207534163
335,225,315,4.555,0.00400792937752596
335,225,315,4.5625,0.00364496374187219
335,225,315,4.57,0.0037121484000423
335,225,315,4.5775,0.00455970666442933
335,225,315,4.585,0.0039221307372162
335,225,315,4.5925,0.00435990357074297
335,225,315,4.6,0.00360058364421663
335,225,315,4.6075,0.00333074143160888
335,225,315,4.615,0.00337113756809166
335,225,315,4.6225,0.00238836355049389
335,225,315,4.63,0.00241470815393216
335,225,315,4.6375,0.00216109457798939
335,225,315,4.645,0.00111419792462623
335,225,315,4.6525,0.000814547387059578
335,225,315,4.66,0.000262093179155016
335,225,315,4.6675,0.000630739864827213
335,225,315,4.675,0.00100189216794304
335,225,315,4.6825,0.00136264494062744
335,225,315,4.69,0.00136708782307717
335,225,315,4.6975,0.0010502023205363
335,225,315,4.705,0.00111041854651272
335,225,315,4.7125,0.000911436979718165
335,225,315,4.72,0.000765696252114543
335,225,315,4.7275,0.00158430011662547
335,225,315,4.735,0.00176207751424742
335,225,315,4.7425,0.00210407782815599
335,225,315,4.75,0.00247224977309346
335,225,315,4.7575,0.00239593324488153
335,225,315,4.765,0.00231109188348362
335,225,315,4.7725,0.00272280592597027
335,225,315,4.78,0.00347084834203936
