Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,225,315,4,-1.37960690898846
335,225,315,4.0075,-2.41367087977995
335,225,315,4.015,2.85753839371891
335,225,315,4.0225,1.86441118880858
335,225,315,4.03,0.920638790429337
335,225,315,4.0375,-0.0337963036217932
335,225,315,4.045,-1.10340369029735
335,225,315,4.0525,-2.01955527469307
335,225,315,4.06,-2.88050198686517
335,225,315,4.0675,2.55230662968697
335,225,315,4.075,1.66595822155955
335,225,315,4.0825,0.701214871118416
335,225,315,4.09,-0.37367619669844
335,225,315,4.0975,-1.3039198203559
335,225,315,4.105,-2.20484631865656
335,225,315,4.1125,2.95796048433832
335,225,315,4.12,2.15884823100055
335,225,315,4.1275,1.15911458819159
335,225,315,4.135,0.141211615113105
335,225,315,4.1425,-0.63270811157637
335,225,315,4.15,-1.60008127537059
335,225,315,4.1575,-2.52966825149906
335,225,315,4.165,-3.13792875839788
335,225,315,4.1725,2.16248800720013
335,225,315,4.18,1.46031547570611
335,225,315,4.1875,0.590064108638288
335,225,315,4.195,-0.213255257674618
335,225,315,4.2025,-1.10007743006723
335,225,315,4.21,-2.27286925378938
335,225,315,4.2175,-3.07108484596482
335,225,315,4.225,2.96256565022317
335,225,315,4.2325,2.46535225568744
335,225,315,4.24,1.41608070143752
335,225,315,4.2475,0.32848563954461
335,225,315,4.255,-0.288592953243037
335,225,315,4.2625,-1.2881901829753
335,225,315,4.27,-2.35714463413849
335,225,315,4.2775,2.99480633468035
335,225,315,4.285,1.97915016819692
335,225,315,4.2925,1.0042374868437
335,225,315,4.3,0.19861074260434
335,225,315,4.3075,-0.732621921714648
335,225,315,4.315,-1.75420003598341
335,225,315,4.3225,-2.74902955696084
335,225,315,4.33,2.56305143850834
335,225,315,4.3375,1.46582416084862
335,225,315,4.345,0.498381378363578
335,225,315,4.3525,-0.584424743595572
335,225,315,4.36,-1.64258523007354
335,225,315,4.3675,-2.68805847240063
335,225,315,4.375,2.59364440644765
335,225,315,4.3825,1.55858364042247
335,225,315,4.39,0.413925367440082
335,225,315,4.3975,-0.396088930869638
335,225,315,4.405,-1.44429698718648
335,225,315,4.4125,-2.52187090604584
335,225,315,4.42,2.76994801559998
335,225,315,4.4275,1.90500558072794
335,225,315,4.435,1.2554916402325
335,225,315,4.4425,0.167435361878584
335,225,315,4.45,-0.181453771846148
335,225,315,4.4575,0.41491348908524
335,225,315,4.465,-0.301092806879295
335,225,315,4.4725,-1.46533658411811
335,225,315,4.48,-2.22895577856805
335,225,315,4.4875,-2.87040238439671
335,225,315,4.495,2.34677288245313
335,225,315,4.5025,1.38202719295677
335,225,315,4.51,0.148884102405416
335,225,315,4.5175,-0.833831668749336
335,225,315,4.525,-1.98284724681612
335,225,315,4.5325,-2.93767752038997
335,225,315,4.54,2.42397034051674
335,225,315,4.5475,1.60794708839291
335,225,315,4.555,0.519833542115759
335,225,315,4.5625,-0.346681228463975
335,225,315,4.57,-1.19533898762433
335,225,315,4.5775,-2.25966063239542
335,225,315,4.585,2.8183122545997
335,225,315,4.5925,1.89272028921998
335,225,315,4.6,0.818636266655006
335,225,315,4.6075,-0.365029024359101
335,225,315,4.615,-1.46409105889103
335,225,315,4.6225,-2.42548820235935
335,225,315,4.63,2.83330574498048
335,225,315,4.6375,1.93366833992993
335,225,315,4.645,0.685503979744497
335,225,315,4.6525,-0.147729667863939
335,225,315,4.66,0.718351810673592
335,225,315,4.6675,-0.458253060438296
335,225,315,4.675,-1.3668841944693
335,225,315,4.6825,-2.37955769866499
335,225,315,4.69,-3.0476079953952
335,225,315,4.6975,2.58581925722641
335,225,315,4.705,1.84065073490941
335,225,315,4.7125,0.662309453611663
335,225,315,4.72,0.390862421372699
335,225,315,4.7275,-0.756070736787672
