Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,225,315,4,0.00792595144159881
335,225,315,4.0075,0.0081040087021806
335,225,315,4.015,0.00813852247674144
335,225,315,4.0225,0.00810536365116744
335,225,315,4.03,0.00749169146457483
335,225,315,4.0375,0.00715342490526145
335,225,315,4.045,0.00710011058016979
335,225,315,4.0525,0.0063077712488011
335,225,315,4.06,0.0050233569203262
335,225,315,4.0675,0.00553093671734187
335,225,315,4.075,0.00585946650864484
335,225,315,4.0825,0.00634955762906829
335,225,315,4.09,0.00614101836281852
335,225,315,4.0975,0.00548595018398746
335,225,315,4.105,0.00601529676122074
335,225,315,4.1125,0.0050314403168436
335,225,315,4.12,0.00483960234245321
335,225,315,4.1275,0.00428443530579728
335,225,315,4.135,0.00378461964879141
335,225,315,4.1425,0.00293475038185518
335,225,315,4.15,0.0028409746284244
335,225,315,4.1575,0.00251066158357489
335,225,315,4.165,0.00242800723622616
335,225,315,4.1725,0.00215617707919041
335,225,315,4.18,0.00157422983037774
335,225,315,4.1875,0.00197469714749255
335,225,315,4.195,0.0022721711151785
335,225,315,4.2025,0.00266060481040375
335,225,315,4.21,0.00199535978908591
335,225,315,4.2175,0.000875766440296657
335,225,315,4.225,0.00154184738620736
335,225,315,4.2325,0.00128553708364135
335,225,315,4.24,0.00259754742935841
335,225,315,4.2475,0.00330427149774464
335,225,315,4.255,0.00245210913946985
335,225,315,4.2625,0.00324549983563305
335,225,315,4.27,0.00444539391779965
335,225,315,4.2775,0.00442805359325859
335,225,315,4.285,0.0039070493252997
335,225,315,4.2925,0.00395407270786564
335,225,315,4.3,0.00388468450403091
335,225,315,4.3075,0.00446736829685779
335,225,315,4.315,0.00521449719875761
335,225,315,4.3225,0.00575123867894761
335,225,315,4.33,0.00634436809300674
335,225,315,4.3375,0.00597057274392991
335,225,315,4.345,0.00625314439148971
335,225,315,4.3525,0.00600108161117344
335,225,315,4.36,0.0056719100527855
335,225,315,4.3675,0.00566278646256472
335,225,315,4.375,0.00539823601353835
335,225,315,4.3825,0.00413281051559979
335,225,315,4.39,0.00390007142257531
335,225,315,4.3975,0.00366271399191365
335,225,315,4.405,0.00358534508008893
335,225,315,4.4125,0.00271274759057521
335,225,315,4.42,0.00179876675146324
335,225,315,4.4275,0.00101739634530315
335,225,315,4.435,0.0011978190565781
335,225,315,4.4425,0.000934655820675913
335,225,315,4.45,0.000309854486984619
335,225,315,4.4575,0.00036846908372341
335,225,315,4.465,0.000776243247644875
335,225,315,4.4725,0.00106980857510655
335,225,315,4.48,0.00151147957652354
335,225,315,4.4875,0.00178567966512444
