Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,225,315,4,-1.59429725699421
335,225,315,4.0075,-2.55166254758161
335,225,315,4.015,2.74785078485713
335,225,315,4.0225,1.77518618246627
335,225,315,4.03,0.841788756465091
335,225,315,4.0375,-0.094379742304866
335,225,315,4.045,-1.07786770387213
335,225,315,4.0525,-1.97170631934607
335,225,315,4.06,-2.84559189905748
335,225,315,4.0675,2.57703681145742
335,225,315,4.075,1.73604468607739
335,225,315,4.0825,0.825068161954631
335,225,315,4.09,-0.252747331778274
335,225,315,4.0975,-1.16366800716304
335,225,315,4.105,-2.15899152489488
335,225,315,4.1125,3.13131700483432
335,225,315,4.12,2.2780497111392
335,225,315,4.1275,1.28889443648865
335,225,315,4.135,0.447366667055035
335,225,315,4.1425,-0.295711570407541
335,225,315,4.15,-1.34205598446841
335,225,315,4.1575,-2.26951648505044
335,225,315,4.165,-2.83679404052665
335,225,315,4.1725,2.25932451765843
335,225,315,4.18,1.54885697297101
335,225,315,4.1875,0.637581462092634
335,225,315,4.195,-0.277638995712824
335,225,315,4.2025,-0.961920153134079
335,225,315,4.21,-2.19412465763696
335,225,315,4.2175,-2.94549857277501
335,225,315,4.225,2.59796066445327
335,225,315,4.2325,1.73092989496892
335,225,315,4.24,1.01993493736125
335,225,315,4.2475,-0.0575854702439496
335,225,315,4.255,-0.745784936195909
335,225,315,4.2625,-1.64090843765497
335,225,315,4.27,-2.53869644504541
335,225,315,4.2775,2.8936370385323
335,225,315,4.285,1.79970977000872
335,225,315,4.2925,0.884079556648698
335,225,315,4.3,0.174016081111304
335,225,315,4.3075,-0.866249869421701
335,225,315,4.315,-1.84011294414053
335,225,315,4.3225,-2.78981209682722
335,225,315,4.33,2.52926755469405
335,225,315,4.3375,1.56487703971529
335,225,315,4.345,0.533952736586492
335,225,315,4.3525,-0.517641212875035
335,225,315,4.36,-1.50358452338198
335,225,315,4.3675,-2.58332059408475
335,225,315,4.375,2.87441845003718
335,225,315,4.3825,1.72870900465948
335,225,315,4.39,0.829018542819364
335,225,315,4.3975,0.00199928246154879
335,225,315,4.405,-1.08914108784282
335,225,315,4.4125,-1.89633830409515
335,225,315,4.42,-2.83900190670383
335,225,315,4.4275,2.53983338759489
335,225,315,4.435,2.28921881573852
335,225,315,4.4425,1.15986030206309
335,225,315,4.45,0.18743577655956
335,225,315,4.4575,-0.15138627437659
335,225,315,4.465,-1.37437749301622
335,225,315,4.4725,-2.01163805699422
335,225,315,4.48,-3.13172662376064
335,225,315,4.4875,2.55499320331136
335,225,315,4.495,2.01617867299162
335,225,315,4.5025,0.817658181635065
335,225,315,4.51,-0.317773476791266
335,225,315,4.5175,-1.02599976380503
335,225,315,4.525,-2.2093081837094
335,225,315,4.5325,-3.09811479969298
335,225,315,4.54,2.33507210860429
335,225,315,4.5475,1.29199376878202
335,225,315,4.555,0.38677077222039
335,225,315,4.5625,-0.523490215222098
335,225,315,4.57,-1.3917445727451
335,225,315,4.5775,-2.52125471267266
335,225,315,4.585,2.80770103253521
335,225,315,4.5925,1.78639188669988
335,225,315,4.6,0.809376054107754
335,225,315,4.6075,-0.125842142852841
335,225,315,4.615,-1.12747067832306
335,225,315,4.6225,-1.9003072132779
335,225,315,4.63,-3.02959032740091
335,225,315,4.6375,2.53493219184668
335,225,315,4.645,1.80040288527408
335,225,315,4.6525,1.0773801932675
335,225,315,4.66,0.711982404333943
335,225,315,4.6675,-0.176335776712509
335,225,315,4.675,-1.14995964660718
335,225,315,4.6825,-2.14404172113866
335,225,315,4.69,3.13228193786542
335,225,315,4.6975,2.3534568702448
335,225,315,4.705,1.43856550688936
335,225,315,4.7125,0.501365608874468
335,225,315,4.72,-0.269940902194727
335,225,315,4.7275,-1.41546651776437
335,225,315,4.735,-2.36490160044732
335,225,315,4.7425,-3.10654949004529
335,225,315,4.75,2.24394978676556
335,225,315,4.7575,1.28066708732556
335,225,315,4.765,0.390179221635701
335,225,315,4.7725,-0.426461443406837
335,225,315,4.78,-1.61729595905477
335,225,315,4.7875,-2.44855268609562
335,225,315,4.795,3.10966795955055
335,225,315,4.8025,2.13222652752106
335,225,315,4.81,1.08462486609783
335,225,315,4.8175,0.0621330628468295
335,225,315,4.825,-0.899602345520538
335,225,315,4.8325,-1.90396974978083
335,225,315,4.84,-2.69292102968695
335,225,315,4.8475,2.3620047550424
335,225,315,4.855,1.35759493425865
335,225,315,4.8625,0.400448657733231
335,225,315,4.87,-0.517977443453802
335,225,315,4.8775,-1.37147701008945
335,225,315,4.885,-2.5343853527044
335,225,315,4.8925,2.76938052757194
335,225,315,4.9,1.40763940654108
335,225,315,4.9075,1.43922648951322
335,225,315,4.915,0.555659509038056
335,225,315,4.9225,-0.531821598307959
335,225,315,4.93,-1.21470116497159
335,225,315,4.9375,2.96279528141235
335,225,315,4.945,2.36723383869316
335,225,315,4.9525,2.82582586201703
335,225,315,4.96,-2.9914263848898
335,225,315,4.9675,2.29456070427771
335,225,315,4.975,1.19779498236157
335,225,315,4.9825,0.329967929331291
335,225,315,4.99,-0.952600796476303
335,225,315,4.9975,-1.70700765704536
335,225,315,5.005,-2.69267733687406
335,225,315,5.0125,2.61937337183353
335,225,315,5.02,1.71725603599587
335,225,315,5.0275,0.624727459968919
335,225,315,5.035,-0.363134311205474
335,225,315,5.0425,-1.16721159878164
335,225,315,5.05,-2.34061400013674
335,225,315,5.0575,2.9274665196259
335,225,315,5.065,1.89812292959724
335,225,315,5.0725,1.09306817419691
335,225,315,5.08,-0.0155032941323268
335,225,315,5.0875,-0.950573846642003
335,225,315,5.095,-1.91268032144215
335,225,315,5.1025,-2.91878752203302
335,225,315,5.11,2.21073293349159
335,225,315,5.1175,1.38042060857723
335,225,315,5.125,0.252866299284097
335,225,315,5.1325,-0.631630816023308
335,225,315,5.14,-1.9144504682302
335,225,315,5.1475,-2.73575011421881
335,225,315,5.155,2.55557059119233
335,225,315,5.1625,1.77166801134843
335,225,315,5.17,0.537264733852095
335,225,315,5.1775,-0.580362958025371
335,225,315,5.185,-1.68014064192384
335,225,315,5.1925,-2.75898871301424
335,225,315,5.2,2.16283221446665
335,225,315,5.2075,0.706924145995686
335,225,315,5.215,-0.612758105552673
