Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,225,315,4,0.00843633036274307
335,225,315,4.0075,0.00802409022466033
335,225,315,4.015,0.00818388631484408
335,225,315,4.0225,0.00834553876503711
335,225,315,4.03,0.00719166195577951
335,225,315,4.0375,0.0076160868550066
335,225,315,4.045,0.00696409707626728
335,225,315,4.0525,0.00675427154689102
335,225,315,4.06,0.00589123352500352
335,225,315,4.0675,0.00564426950507997
335,225,315,4.075,0.00539701550694463
335,225,315,4.0825,0.00632650037370282
335,225,315,4.09,0.00588187014645153
335,225,315,4.0975,0.0054577285465936
335,225,315,4.105,0.00575175989726529
335,225,315,4.1125,0.00507270522754217
335,225,315,4.12,0.00486894614336816
335,225,315,4.1275,0.00421502985947722
335,225,315,4.135,0.00347113287214499
335,225,315,4.1425,0.00344805084373288
335,225,315,4.15,0.00298292994441558
335,225,315,4.1575,0.00267181120056539
335,225,315,4.165,0.00271351537552008
335,225,315,4.1725,0.00213784474513564
335,225,315,4.18,0.00170700667083182
335,225,315,4.1875,0.00201375680586688
335,225,315,4.195,0.00221684367065365
335,225,315,4.2025,0.00256617812711114
335,225,315,4.21,0.00245975928112519
335,225,315,4.2175,0.00104165924937996
335,225,315,4.225,0.00159740796363287
335,225,315,4.2325,0.00192206795424915
335,225,315,4.24,0.00310353289047447
335,225,315,4.2475,0.00292061391769525
335,225,315,4.255,0.00277858165506865
335,225,315,4.2625,0.00392795537872518
335,225,315,4.27,0.00416426363908131
335,225,315,4.2775,0.00454519818531898
335,225,315,4.285,0.00441731463290202
335,225,315,4.2925,0.00411765820253428
335,225,315,4.3,0.00362112446768966
335,225,315,4.3075,0.00485963263954652
335,225,315,4.315,0.00502342604494491
335,225,315,4.3225,0.00571044210267449
335,225,315,4.33,0.006006084675292
335,225,315,4.3375,0.00616343009488091
335,225,315,4.345,0.00642878364346114
335,225,315,4.3525,0.00616944163349271
