Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,225,315,4,-1.43255097944153
335,225,315,4.0075,-2.40386688768546
335,225,315,4.015,2.92651711166166
335,225,315,4.0225,1.95012936699655
335,225,315,4.03,0.95236646717434
335,225,315,4.0375,0.0581144029718723
335,225,315,4.045,-0.955090882148527
335,225,315,4.0525,-1.78522214934437
335,225,315,4.06,-2.75593075380403
335,225,315,4.0675,2.68196468331421
335,225,315,4.075,1.92503371043352
335,225,315,4.0825,0.951220481575456
335,225,315,4.09,-0.127098761199935
335,225,315,4.0975,-0.986097927311329
335,225,315,4.105,-2.0126940221676
335,225,315,4.1125,-2.91124260738946
335,225,315,4.12,2.47642512135059
335,225,315,4.1275,1.57172112920364
335,225,315,4.135,0.634523109094003
335,225,315,4.1425,-0.205830360988451
335,225,315,4.15,-1.34550279014785
335,225,315,4.1575,-1.94995420899267
335,225,315,4.165,-2.78022108107343
335,225,315,4.1725,2.42823467716113
335,225,315,4.18,1.73046816018472
335,225,315,4.1875,0.780089438035852
335,225,315,4.195,0.0390322072745277
335,225,315,4.2025,-0.883325648272786
335,225,315,4.21,-2.03433263145819
335,225,315,4.2175,-2.75046230638014
335,225,315,4.225,2.79373654838116
335,225,315,4.2325,1.83587785955653
335,225,315,4.24,1.03804129403778
335,225,315,4.2475,0.260553291153899
335,225,315,4.255,-0.609960151836003
335,225,315,4.2625,-1.41548595629671
335,225,315,4.27,-2.24058960442008
335,225,315,4.2775,-3.1279101309863
335,225,315,4.285,1.96772134067996
335,225,315,4.2925,1.11124513423586
335,225,315,4.3,0.324186019385777
335,225,315,4.3075,-0.62941367545382
335,225,315,4.315,-1.63923100481933
335,225,315,4.3225,-2.61486300951907
335,225,315,4.33,2.70703747358592
335,225,315,4.3375,1.75216390997621
335,225,315,4.345,0.713680986546879
335,225,315,4.3525,-0.296250388925649
335,225,315,4.36,-1.36844873199909
335,225,315,4.3675,-2.49900193776775
335,225,315,4.375,2.86995913373555
335,225,315,4.3825,1.85793071357614
335,225,315,4.39,0.976767557470883
335,225,315,4.3975,0.134137493365235
335,225,315,4.405,-0.830904242012279
335,225,315,4.4125,-1.88671200048767
335,225,315,4.42,-2.88916514523107
335,225,315,4.4275,2.91750687765932
335,225,315,4.435,2.25675868266685
335,225,315,4.4425,1.40015220782923
335,225,315,4.45,0.569132057555972
335,225,315,4.4575,-0.42793038162372
335,225,315,4.465,-0.981463970232881
335,225,315,4.4725,-2.05284801710938
335,225,315,4.48,-2.82436700775153
335,225,315,4.4875,2.65649712997377
335,225,315,4.495,1.78820207600726
335,225,315,4.5025,1.09546788571813
335,225,315,4.51,-0.145285163308321
335,225,315,4.5175,-1.0457048949668
335,225,315,4.525,-1.96060418303649
335,225,315,4.5325,-2.69957859287013
335,225,315,4.54,2.43552001195182
335,225,315,4.5475,1.59731718605247
335,225,315,4.555,0.602287624551966
335,225,315,4.5625,-0.353462222629838
335,225,315,4.57,-1.26541699651289
335,225,315,4.5775,-2.33359678657132
335,225,315,4.585,2.9802942346728
335,225,315,4.5925,2.00801924647644
335,225,315,4.6,1.00070225743248
335,225,315,4.6075,0.131427479153929
335,225,315,4.615,-0.942135333511305
335,225,315,4.6225,-1.62678944539694
335,225,315,4.63,-2.56498594043206
335,225,315,4.6375,2.59832764748577
335,225,315,4.645,2.1568475802766
335,225,315,4.6525,1.39764585571297
335,225,315,4.66,0.982444567830124
335,225,315,4.6675,-0.0958615070825612
335,225,315,4.675,-0.97145236445615
335,225,315,4.6825,-1.83957714788956
335,225,315,4.69,-2.99932532027881
335,225,315,4.6975,2.46502778422399
335,225,315,4.705,1.64645153092067
335,225,315,4.7125,0.332791081974568
335,225,315,4.72,0.0282916076329778
335,225,315,4.7275,-1.25809141618938
335,225,315,4.735,-2.07445810670442
335,225,315,4.7425,-3.06983826994955
335,225,315,4.75,2.43689203393513
335,225,315,4.7575,1.41713490194766
335,225,315,4.765,0.550616888766871
335,225,315,4.7725,-0.362023720743666
335,225,315,4.78,-1.22136049642464
335,225,315,4.7875,-2.08767711380329
335,225,315,4.795,3.05868514907862
335,225,315,4.8025,2.19315993246995
335,225,315,4.81,1.18624792694021
335,225,315,4.8175,0.229376834488145
335,225,315,4.825,-0.68369482376592
335,225,315,4.8325,-1.61187293250357
335,225,315,4.84,-2.8046028481881
335,225,315,4.8475,2.62656687128408
335,225,315,4.855,1.65870393955186
335,225,315,4.8625,0.571862852766902
335,225,315,4.87,-0.442699185650802
335,225,315,4.8775,-1.40999017595291
335,225,315,4.885,-2.15454710287343
335,225,315,4.8925,3.11262810368953
335,225,315,4.9,2.07235828741483
335,225,315,4.9075,1.28470312490949
335,225,315,4.915,1.03890920706256
335,225,315,4.9225,-0.502147256299389
335,225,315,4.93,-1.30889122223874
335,225,315,4.9375,-2.76516226403209
335,225,315,4.945,2.9740821750426
335,225,315,4.9525,-2.60688242901445
335,225,315,4.96,-2.88472919504414
335,225,315,4.9675,2.60859452561479
335,225,315,4.975,0.929556460413404
335,225,315,4.9825,0.269178030675947
335,225,315,4.99,-0.604271436252361
335,225,315,4.9975,-1.56190758434158
335,225,315,5.005,-2.49835475951415
335,225,315,5.0125,2.71945417409999
335,225,315,5.02,1.81138724551569
335,225,315,5.0275,0.698661652906303
335,225,315,5.035,-0.289714231571298
335,225,315,5.0425,-1.22889939352447
335,225,315,5.05,-2.28406315207539
335,225,315,5.0575,3.13493609474272
335,225,315,5.065,2.09084676741884
335,225,315,5.0725,1.26011058099612
335,225,315,5.08,0.19562008432262
335,225,315,5.0875,-0.855542764892007
335,225,315,5.095,-1.76852546162198
335,225,315,5.1025,-2.68723236066639
335,225,315,5.11,2.60493881095048
335,225,315,5.1175,1.48560947446358
335,225,315,5.125,0.345328195102187
335,225,315,5.1325,-0.812115769977846
335,225,315,5.14,-1.53900509244969
335,225,315,5.1475,-2.25139832192294
335,225,315,5.155,2.93264406202228
335,225,315,5.1625,2.02464452209784
335,225,315,5.17,0.691513798440424
335,225,315,5.1775,-0.40291799428989
335,225,315,5.185,-1.49824053069419
335,225,315,5.1925,-2.76494311187192
335,225,315,5.2,2.41650771426163
335,225,315,5.2075,0.371880049956115
335,225,315,5.215,-0.452596159913152
335,225,315,5.2225,-1.93962162940085
335,225,315,5.23,2.92311264763296
335,225,315,5.2375,1.93282128203481
335,225,315,5.245,0.931198150982106
335,225,315,5.2525,-0.243093529612101
335,225,315,5.26,-1.28335577665844
335,225,315,5.2675,-2.51056813435975
335,225,315,5.275,2.8871213193889
335,225,315,5.2825,1.78331625355337
335,225,315,5.29,0.59993051881742
335,225,315,5.2975,-0.274495527904804
335,225,315,5.305,-1.32853942542657
335,225,315,5.3125,-2.41558898240834
335,225,315,5.32,3.07389938412112
335,225,315,5.3275,2.23751933801484
335,225,315,5.335,1.12904601975492
335,225,315,5.3425,0.95749847844538
335,225,315,5.35,-0.489548468117667
335,225,315,5.3575,-1.51800191498966
335,225,315,5.365,-2.47363780788808
335,225,315,5.3725,2.96501892529441
335,225,315,5.38,2.02005386487754
335,225,315,5.3875,1.0494512234568
335,225,315,5.395,0.0265926001442744
335,225,315,5.4025,-1.01165739324164
335,225,315,5.41,-1.6035145655454
335,225,315,5.4175,-2.8680773120386
335,225,315,5.425,2.23333693777545
335,225,315,5.4325,1.4162528033643
335,225,315,5.44,0.358629807485274
335,225,315,5.4475,-0.59106616788075
335,225,315,5.455,-0.225676962163123
335,225,315,5.4625,-1.64186942847426
335,225,315,5.47,-1.83384394034368
335,225,315,5.4775,-2.50531884000991
335,225,315,5.485,2.6145482391825
335,225,315,5.4925,1.60135241365703
335,225,315,5.5,0.100270699288783
335,225,315,5.5075,-0.653499049241808
335,225,315,5.515,-1.18133958813436
335,225,315,5.5225,-2.30170339445182
335,225,315,5.53,-2.46248523167787
335,225,315,5.5375,2.53890249037287
335,225,315,5.545,1.56994556870629
335,225,315,5.5525,0.784493959833129
335,225,315,5.56,-0.0704591223161918
335,225,315,5.5675,-0.891201202056078
335,225,315,5.575,-1.97095470211844
335,225,315,5.5825,-2.90246603203776
335,225,315,5.59,2.39179570954968
335,225,315,5.5975,1.52430851663469
335,225,315,5.605,0.619386933841642
335,225,315,5.6125,-0.546772050106289
335,225,315,5.62,-1.88712992098156
335,225,315,5.6275,-3.04486876496198
335,225,315,5.635,2.2925880443198
335,225,315,5.6425,1.35078562290925
335,225,315,5.65,0.19872613974176
335,225,315,5.6575,-0.650117321715759
335,225,315,5.665,-2.12893684685845
335,225,315,5.6725,-2.69191298631068
335,225,315,5.68,-3.04288158528864
335,225,315,5.6875,-1.90223903576824
335,225,315,5.695,2.67074042785781
335,225,315,5.7025,0.594809785968511
335,225,315,5.71,1.00794237504941
335,225,315,5.7175,-0.4648560752082
335,225,315,5.725,-1.078529720406
335,225,315,5.7325,-1.91161858561365
335,225,315,5.74,-3.13891298945166
335,225,315,5.7475,2.11757166111674
335,225,315,5.755,1.37190363082492
335,225,315,5.7625,0.188471656412919
335,225,315,5.77,-0.83930429308645
335,225,315,5.7775,-1.58084637687793
335,225,315,5.785,-2.65079110817205
335,225,315,5.7925,2.48578582804741
335,225,315,5.8,1.73406749482571
335,225,315,5.8075,0.980031467462673
335,225,315,5.815,-0.236336171674232
335,225,315,5.8225,-1.02546534168403
335,225,315,5.83,-2.06341093844279
335,225,315,5.8375,-2.98181145253959
335,225,315,5.845,2.36323140337538
335,225,315,5.8525,1.16181142061974
335,225,315,5.86,0.608148773055739
335,225,315,5.8675,-0.821341390197114
335,225,315,5.875,-1.71191952568267
335,225,315,5.8825,-2.84720156229583
335,225,315,5.89,2.22429743127967
335,225,315,5.8975,1.20726761953563
335,225,315,5.905,0.328998130788235
335,225,315,5.9125,-2.04555991864872
335,225,315,5.92,1.95169868645345
335,225,315,5.9275,-0.188821894798897
335,225,315,5.935,-1.07649089594299
335,225,315,5.9425,-1.79555949353547
335,225,315,5.95,-1.97391165505158
335,225,315,5.9575,2.79147198691875
335,225,315,5.965,2.03172494038715
335,225,315,5.9725,0.675816897873619
335,225,315,5.98,-0.229514541346406
335,225,315,5.9875,-1.35050367463644
335,225,315,5.995,-2.22000065832041
335,225,315,6.0025,-2.41264991926644
335,225,315,6.01,2.16482716751365
335,225,315,6.0175,1.29861567988474
335,225,315,6.025,0.567109640353027
335,225,315,6.0325,-0.571038038324535
335,225,315,6.04,-1.70298977195343
335,225,315,6.0475,-2.39663725927143
335,225,315,6.055,2.5367595885787
335,225,315,6.0625,2.01668532641964
335,225,315,6.07,1.07963812687131
335,225,315,6.0775,-0.238059387325725
335,225,315,6.085,-1.05011600145445
335,225,315,6.0925,-2.00184278584383
335,225,315,6.1,-2.95915814107714
335,225,315,6.1075,1.99222136849335
335,225,315,6.115,1.02010375995294
335,225,315,6.1225,0.0740395314640384
335,225,315,6.13,-0.801866259136372
335,225,315,6.1375,-2.10654722765546
335,225,315,6.145,-3.0538546965782
335,225,315,6.1525,2.74927516892068
335,225,315,6.16,1.58679818803677
335,225,315,6.1675,1.54439750238473
335,225,315,6.175,1.57314716992508
335,225,315,6.1825,0.483617651726423
335,225,315,6.19,-0.492275506236252
335,225,315,6.1975,-1.38261397255671
335,225,315,6.205,-2.42020352669015
335,225,315,6.2125,2.78202179592088
335,225,315,6.22,1.93117899937491
335,225,315,6.2275,0.599811754040805
335,225,315,6.235,-0.51852954034286
335,225,315,6.2425,-1.32633242860397
335,225,315,6.25,-2.0783567949919
335,225,315,6.2575,-2.63668294624251
335,225,315,6.265,3.03462381580442
335,225,315,6.2725,1.83618777999284
335,225,315,6.28,1.43368737570335
335,225,315,6.2875,0.362521804643488
335,225,315,6.295,-0.135673628644043
335,225,315,6.3025,-0.938498112273799
335,225,315,6.31,-2.13842948992626
335,225,315,6.3175,3.09638075997836
335,225,315,6.325,2.18389763169897
335,225,315,6.3325,1.263163224887
335,225,315,6.34,0.130278761789274
335,225,315,6.3475,-0.826463886001008
335,225,315,6.355,-1.94797505471238
335,225,315,6.3625,-2.88543027057566
335,225,315,6.37,2.40077682955034
335,225,315,6.3775,1.25881488844668
335,225,315,6.385,0.553395781080134
335,225,315,6.3925,-0.434832542664215
335,225,315,6.4,-1.67848797646579
335,225,315,6.4075,-2.36818323959118
335,225,315,6.415,2.8647942290437
335,225,315,6.4225,2.27214442328882
335,225,315,6.43,1.50684174566864
335,225,315,6.4375,0.549390055960211
335,225,315,6.445,-0.53498952948428
335,225,315,6.4525,-1.28121231749551
335,225,315,6.46,-2.12634198631981
335,225,315,6.4675,2.48736933937
335,225,315,6.475,1.80714162738855
335,225,315,6.4825,1.30791742245508
335,225,315,6.49,1.01306550764995
335,225,315,6.4975,-0.522070247219678
335,225,315,6.505,-0.89129707243216
335,225,315,6.5125,-1.48656046648307
335,225,315,6.52,-2.01535658463552
335,225,315,6.5275,-2.93378575676804
335,225,315,6.535,2.32552657731463
335,225,315,6.5425,1.13520833309159
335,225,315,6.55,0.35225034219188
335,225,315,6.5575,-0.654711058759179
335,225,315,6.565,-1.68810282493644
335,225,315,6.5725,-2.56746936869558
335,225,315,6.58,2.5640420296105
335,225,315,6.5875,1.51507969127408
335,225,315,6.595,0.599564796158161
335,225,315,6.6025,-0.622910448587994
335,225,315,6.61,-1.61296743807177
335,225,315,6.6175,-2.36226140967815
335,225,315,6.625,2.74696227949696
335,225,315,6.6325,1.93193542107467
335,225,315,6.64,0.750156616900046
335,225,315,6.6475,0.12651408983757
335,225,315,6.655,-0.91116148929495
335,225,315,6.6625,-1.25252029490323
335,225,315,6.67,-2.3393942872285
335,225,315,6.6775,3.0546326192797
335,225,315,6.685,2.96793737069693
335,225,315,6.6925,1.67706510504131
335,225,315,6.7,0.677445908737951
335,225,315,6.7075,0.325722091875047
335,225,315,6.715,-0.932750431544454
335,225,315,6.7225,-1.83494079361366
335,225,315,6.73,-3.13698130881275
335,225,315,6.7375,2.18684078119228
335,225,315,6.745,1.47032650516217
335,225,315,6.7525,0.72082018033414
335,225,315,6.76,-0.659047846165422
335,225,315,6.7675,-1.08784006072302
335,225,315,6.775,-2.20526652536803
335,225,315,6.7825,3.11503582641827
335,225,315,6.79,2.22631813662967
335,225,315,6.7975,1.17416190842662
335,225,315,6.805,0.106059056128319
335,225,315,6.8125,-0.426130391635064
335,225,315,6.82,-1.5707428718007
335,225,315,6.8275,-2.5509497104837
335,225,315,6.835,2.85650043863712
335,225,315,6.8425,1.74066487812383
335,225,315,6.85,0.948015756223812
335,225,315,6.8575,-0.0386837269364371
335,225,315,6.865,-1.14907598404851
335,225,315,6.8725,-1.60770247255068
335,225,315,6.88,-2.7739329553568
335,225,315,6.8875,2.79853932384019
335,225,315,6.895,1.96010710645785
335,225,315,6.9025,1.08687774730491
335,225,315,6.91,-0.0456070194917871
335,225,315,6.9175,-0.795871454830026
335,225,315,6.925,-1.74676355546112
335,225,315,6.9325,-2.52307255606612
335,225,315,6.94,2.70601560711341
335,225,315,6.9475,1.61089111550849
335,225,315,6.955,0.968836040563644
335,225,315,6.9625,-0.0900908751399883
335,225,315,6.97,-1.11380212967655
335,225,315,6.9775,-1.9781037256203
335,225,315,6.985,-2.87087998410742
335,225,315,6.9925,2.8436954414634
335,225,315,7,2.19911669542695
335,225,315,7.0075,1.14869059224162
335,225,315,7.015,0.431999558021615
335,225,315,7.0225,-0.630749362829118
335,225,315,7.03,-1.38825303784486
335,225,315,7.0375,-2.44337064202003
335,225,315,7.045,3.1311165788116
335,225,315,7.0525,2.4614150099446
335,225,315,7.06,1.40120757564954
335,225,315,7.0675,0.197152809653971
335,225,315,7.075,-0.735672282515444
335,225,315,7.0825,-1.75563255075294
335,225,315,7.09,-2.38803345066569
335,225,315,7.0975,2.65975509989342
335,225,315,7.105,1.71502935694755
335,225,315,7.1125,0.731267941911189
335,225,315,7.12,-0.209161231480308
335,225,315,7.1275,-1.13164616304493
335,225,315,7.135,-2.27375997003279
335,225,315,7.1425,3.11134958904325
335,225,315,7.15,2.08608969950138
335,225,315,7.1575,0.994793011989095
335,225,315,7.165,0.110605219322679
335,225,315,7.1725,-0.684972807404388
335,225,315,7.18,-1.73472957092751
335,225,315,7.1875,-2.87772352784173
335,225,315,7.195,2.91810718310852
335,225,315,7.2025,2.19597848753894
335,225,315,7.21,1.61305137401134
335,225,315,7.2175,0.63139439645853
335,225,315,7.225,-0.345401541771709
335,225,315,7.2325,-1.03295511574347
335,225,315,7.24,-2.18854979536238
335,225,315,7.2475,-2.85314132442408
335,225,315,7.255,2.52412220155188
335,225,315,7.2625,1.49403349386556
335,225,315,7.27,0.763749372706673
335,225,315,7.2775,-0.103283615349499
335,225,315,7.285,-1.21676886700252
335,225,315,7.2925,-1.9165492026472
335,225,315,7.3,-2.92373335454781
335,225,315,7.3075,2.5489129535962
335,225,315,7.315,1.45924037410798
335,225,315,7.3225,0.567250147273071
335,225,315,7.33,-0.557622942983728
335,225,315,7.3375,-1.47596540316011
335,225,315,7.345,-2.26656161802333
335,225,315,7.3525,2.825724306379
335,225,315,7.36,1.96590189834335
335,225,315,7.3675,0.971815413813307
335,225,315,7.375,0.191495584443279
335,225,315,7.3825,-0.684397502630913
335,225,315,7.39,-1.64058379394482
335,225,315,7.3975,-2.63196565812095
335,225,315,7.405,2.8043966966246
335,225,315,7.4125,1.77844154234799
335,225,315,7.42,1.48764178164547
335,225,315,7.4275,0.363678419593018
335,225,315,7.435,-0.604415505461865
335,225,315,7.4425,-1.52969390196189
335,225,315,7.45,-2.24859755328444
335,225,315,7.4575,-3.06764279661304
335,225,315,7.465,2.36213857612667
335,225,315,7.4725,1.23513216839928
335,225,315,7.48,0.0544035768777104
335,225,315,7.4875,-0.74339414010771
335,225,315,7.495,-1.8076662513393
335,225,315,7.5025,-2.7734623677169
335,225,315,7.51,2.61286662191348
335,225,315,7.5175,1.84292290335606
335,225,315,7.525,0.663428089847149
335,225,315,7.5325,-0.116575505047886
335,225,315,7.54,-1.06620272357076
335,225,315,7.5475,-2.10363636522833
335,225,315,7.555,-3.03418418166439
335,225,315,7.5625,2.89258763410947
335,225,315,7.57,2.08242404572058
335,225,315,7.5775,1.16999911676013
335,225,315,7.585,0.180109099389054
335,225,315,7.5925,-0.681440402403317
335,225,315,7.6,-1.57971800548576
335,225,315,7.6075,-2.48085113251417
335,225,315,7.615,3.0786797155016
335,225,315,7.6225,2.16608072302454
335,225,315,7.63,1.21452316046908
335,225,315,7.6375,0.23505536391841
335,225,315,7.645,-0.802670995750536
335,225,315,7.6525,-1.76312750421312
335,225,315,7.66,-2.70025211140551
335,225,315,7.6675,2.45230139681703
335,225,315,7.675,1.60268010487259
335,225,315,7.6825,0.501029937144388
335,225,315,7.69,-0.417220791068664
335,225,315,7.6975,-1.19496663856384
335,225,315,7.705,-2.22630873438615
335,225,315,7.7125,3.07682508637136
335,225,315,7.72,1.89639650391079
335,225,315,7.7275,1.36376697425432
335,225,315,7.735,0.369239202915867
335,225,315,7.7425,-0.261888910383743
335,225,315,7.75,-1.22341343174642
335,225,315,7.7575,-2.15446199841007
335,225,315,7.765,-2.40443500704489
335,225,315,7.7725,2.70315646892196
335,225,315,7.78,1.84663875400283
335,225,315,7.7875,1.34877576283886
335,225,315,7.795,0.418605995190142
335,225,315,7.8025,-0.53648002491242
335,225,315,7.81,-1.47984524292098
335,225,315,7.8175,-2.50990600718553
335,225,315,7.825,2.84594719880346
335,225,315,7.8325,2.02030195486
335,225,315,7.84,0.764633185378802
335,225,315,7.8475,-0.127364498528123
335,225,315,7.855,-1.05604710400733
335,225,315,7.8625,-2.2861865468058
335,225,315,7.87,-2.94706327811027
335,225,315,7.8775,2.17590272459743
335,225,315,7.885,1.29256128449541
335,225,315,7.8925,0.319359549954551
335,225,315,7.9,-0.631389676379959
335,225,315,7.9075,-1.55652428045838
335,225,315,7.915,-2.6015455887886
335,225,315,7.9225,2.91971716363043
335,225,315,7.93,2.01466371864196
335,225,315,7.9375,0.832382245071734
335,225,315,7.945,0.1373904979558
335,225,315,7.9525,-0.6604814293253
335,225,315,7.96,-1.24744962195132
335,225,315,7.9675,-1.99172614125651
335,225,315,7.975,-2.95908092849936
335,225,315,7.9825,2.46194197291737
335,225,315,7.99,1.47381983159776
335,225,315,7.9975,0.36993539749669
335,225,315,8.005,-0.406834896483225
335,225,315,8.0125,-1.47439855894738
335,225,315,8.02,-2.5883695296106
335,225,315,8.0275,2.8968403518379
335,225,315,8.035,1.97309961423544
335,225,315,8.0425,1.07634825086152
335,225,315,8.05,0.250725886623972
335,225,315,8.0575,-0.685500955129474
335,225,315,8.065,-1.40045434329438
335,225,315,8.0725,-2.31965714122052
335,225,315,8.08,3.07845171269638
335,225,315,8.0875,2.37905321403694
335,225,315,8.095,1.0920977918117
335,225,315,8.1025,0.22785017356867
335,225,315,8.11,-0.625546698263723
335,225,315,8.1175,-1.49111796213437
335,225,315,8.125,-2.3872833796085
335,225,315,8.1325,3.09162875006015
335,225,315,8.14,2.12534446628353
335,225,315,8.1475,1.42064371209766
335,225,315,8.155,0.534101712140584
335,225,315,8.1625,-0.473252704323491
335,225,315,8.17,-1.24559342391708
335,225,315,8.1775,-2.30428989473881
335,225,315,8.185,-3.06204847820866
335,225,315,8.1925,2.2253718823776
335,225,315,8.2,1.28008307638344
335,225,315,8.2075,0.392461995567621
335,225,315,8.215,-0.556449922837873
335,225,315,8.2225,-1.69212615162172
335,225,315,8.23,-2.58860502002754
335,225,315,8.2375,2.69396995072634
335,225,315,8.245,1.6722714385703
335,225,315,8.2525,0.697707865674233
335,225,315,8.26,-0.488815298281271
335,225,315,8.2675,-1.36497668828798
