Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,225,315,4,-1.4240792564492
335,225,315,4.0075,-2.46295984122954
335,225,315,4.015,2.82909715441438
335,225,315,4.0225,1.92298211609443
335,225,315,4.03,0.921517245422971
335,225,315,4.0375,0.0634996287259198
335,225,315,4.045,-0.907915057909361
335,225,315,4.0525,-1.89909783201216
335,225,315,4.06,-2.73180377735337
335,225,315,4.0675,2.71406802371035
335,225,315,4.075,1.84681423659169
335,225,315,4.0825,0.901579903987006
335,225,315,4.09,-0.208803965687096
335,225,315,4.0975,-1.02677649393008
335,225,315,4.105,-2.02708915895319
335,225,315,4.1125,-2.93261473230059
335,225,315,4.12,2.46126529837776
335,225,315,4.1275,1.48939714894738
335,225,315,4.135,0.606930860862709
335,225,315,4.1425,-0.369154099727588
335,225,315,4.15,-1.19185001329433
335,225,315,4.1575,-2.15503976699121
335,225,315,4.165,-2.78666703416342
335,225,315,4.1725,2.34398175899963
335,225,315,4.18,1.73865138406349
335,225,315,4.1875,0.825554898346817
335,225,315,4.195,-0.0701584180077316
335,225,315,4.2025,-0.961421395498914
335,225,315,4.21,-2.10220629890956
335,225,315,4.2175,-2.85703560508242
335,225,315,4.225,2.76477346017023
335,225,315,4.2325,1.85024739311891
335,225,315,4.24,1.10453422166425
335,225,315,4.2475,0.193931157783767
335,225,315,4.255,-0.559643033413132
335,225,315,4.2625,-1.46919887840812
335,225,315,4.27,-2.38118069940695
335,225,315,4.2775,2.89668164062382
335,225,315,4.285,1.95405300972959
335,225,315,4.2925,1.11168632232259
335,225,315,4.3,0.237843971043906
335,225,315,4.3075,-0.780135602967581
335,225,315,4.315,-1.55380581660886
335,225,315,4.3225,-2.60139747756564
335,225,315,4.33,2.71429840225891
335,225,315,4.3375,1.65937261152248
335,225,315,4.345,0.756568971977168
335,225,315,4.3525,-0.353682976202004
335,225,315,4.36,-1.43459587547283
335,225,315,4.3675,-2.50931132661756
335,225,315,4.375,2.80327765573099
335,225,315,4.3825,1.8827886296479
335,225,315,4.39,1.05323672772092
335,225,315,4.3975,0.0766682875093591
335,225,315,4.405,-0.886041705383572
335,225,315,4.4125,-1.79731371338268
335,225,315,4.42,-2.70081221348393
335,225,315,4.4275,2.52529114613111
335,225,315,4.435,2.00798012672356
335,225,315,4.4425,1.27311724865677
335,225,315,4.45,0.648336400692002
335,225,315,4.4575,-0.292475254694308
335,225,315,4.465,-1.03992676236532
335,225,315,4.4725,-1.93992889249496
335,225,315,4.48,-2.7294793373944
335,225,315,4.4875,2.59605921655232
335,225,315,4.495,1.7547305108027
335,225,315,4.5025,0.852891044043844
335,225,315,4.51,-0.0554299502025735
335,225,315,4.5175,-1.03269065824059
335,225,315,4.525,-2.04994207584725
335,225,315,4.5325,-2.79936049836775
335,225,315,4.54,2.43238567699489
335,225,315,4.5475,1.45152032444879
335,225,315,4.555,0.518546509775851
335,225,315,4.5625,-0.339757901632439
335,225,315,4.57,-1.34416839296238
335,225,315,4.5775,-2.38243468993491
335,225,315,4.585,2.83839609419703
335,225,315,4.5925,1.81452306025453
335,225,315,4.6,0.906774862767764
335,225,315,4.6075,-0.0145613979336088
335,225,315,4.615,-1.03082910965021
335,225,315,4.6225,-1.97643427011618
335,225,315,4.63,-2.61347543455201
335,225,315,4.6375,2.64876005523791
335,225,315,4.645,2.12104436340621
335,225,315,4.6525,1.52203769464993
335,225,315,4.66,1.085249202206
335,225,315,4.6675,-0.0203958092477692
335,225,315,4.675,-1.0006733056601
335,225,315,4.6825,-1.7468968627001
335,225,315,4.69,-3.12440869009582
335,225,315,4.6975,2.46998247868439
335,225,315,4.705,1.65519256418987
335,225,315,4.7125,0.52359536668204
335,225,315,4.72,-0.255996362671157
335,225,315,4.7275,-1.16769755097588
335,225,315,4.735,-2.17751764594519
335,225,315,4.7425,-3.11086823666453
335,225,315,4.75,2.21232959969618
335,225,315,4.7575,1.53820609564787
335,225,315,4.765,0.707614836561025
335,225,315,4.7725,-0.415329836492013
335,225,315,4.78,-1.52879803980278
335,225,315,4.7875,-2.22285273020894
335,225,315,4.795,3.07754717532095
335,225,315,4.8025,2.20820520509062
335,225,315,4.81,1.09314717218294
335,225,315,4.8175,0.245509394174279
335,225,315,4.825,-0.99598717074968
335,225,315,4.8325,-1.81151697906936
335,225,315,4.84,-2.72306530745904
335,225,315,4.8475,2.59950866189422
335,225,315,4.855,1.58343954677836
335,225,315,4.8625,0.445759545483184
335,225,315,4.87,-0.418506176235004
335,225,315,4.8775,-1.50957234071122
335,225,315,4.885,-2.07977707132924
335,225,315,4.8925,2.76707172217525
335,225,315,4.9,2.1195343616086
335,225,315,4.9075,1.24706053768947
335,225,315,4.915,-0.241949415949916
335,225,315,4.9225,-0.567280630850728
335,225,315,4.93,-1.31215378046914
335,225,315,4.9375,-2.90663936291792
335,225,315,4.945,2.02383143971172
335,225,315,4.9525,-1.83628999058558
335,225,315,4.96,2.81035409553215
335,225,315,4.9675,2.00662881419496
335,225,315,4.975,0.901041694858959
335,225,315,4.9825,0.170689439881789
335,225,315,4.99,-0.436599112284909
335,225,315,4.9975,-1.69211566581986
335,225,315,5.005,-2.42812227324197
335,225,315,5.0125,2.87553796418498
335,225,315,5.02,1.78982967464193
335,225,315,5.0275,0.694740492476465
335,225,315,5.035,-0.228071860308244
335,225,315,5.0425,-1.362795751105
335,225,315,5.05,-2.28617141764004
335,225,315,5.0575,3.00517614916816
335,225,315,5.065,2.04282164518056
335,225,315,5.0725,1.17872233242434
335,225,315,5.08,0.293893331114607
335,225,315,5.0875,-0.959472260292872
335,225,315,5.095,-1.97389065880516
335,225,315,5.1025,-2.81564901015417
335,225,315,5.11,2.41659303656542
335,225,315,5.1175,1.37155350436452
335,225,315,5.125,0.353597844682795
335,225,315,5.1325,-0.672908496083131
335,225,315,5.14,-1.47626025290717
335,225,315,5.1475,-2.37327521681423
335,225,315,5.155,2.61393541404356
335,225,315,5.1625,1.79669130249439
335,225,315,5.17,0.880757140673847
335,225,315,5.1775,-0.515872778328734
335,225,315,5.185,-1.72600780552876
335,225,315,5.1925,-2.96235351717513
335,225,315,5.2,2.02692425591214
335,225,315,5.2075,0.808944371725264
335,225,315,5.215,-0.498269809022019
335,225,315,5.2225,-2.1290875362564
335,225,315,5.23,2.80294056805092
335,225,315,5.2375,1.78826917915569
335,225,315,5.245,0.778882521583817
335,225,315,5.2525,-0.466614887186207
335,225,315,5.26,-1.23143562895491
335,225,315,5.2675,-2.33343420178753
335,225,315,5.275,2.85965439248905
335,225,315,5.2825,1.66682174372522
335,225,315,5.29,0.732096714122555
335,225,315,5.2975,-0.24297368719442
335,225,315,5.305,-1.49407952325104
335,225,315,5.3125,-2.51036061935497
335,225,315,5.32,-3.13321444275766
335,225,315,5.3275,2.26081349796329
335,225,315,5.335,1.1902375481395
335,225,315,5.3425,0.430054496839368
335,225,315,5.35,-0.404307509689816
335,225,315,5.3575,-1.56906774593822
335,225,315,5.365,-2.40412793142292
335,225,315,5.3725,-3.04022842774146
335,225,315,5.38,1.90966977672356
335,225,315,5.3875,1.00728927051967
335,225,315,5.395,0.0852523417993494
335,225,315,5.4025,-0.977917290395467
335,225,315,5.41,-1.64272983054539
335,225,315,5.4175,-2.74132184744173
335,225,315,5.425,2.2919771202808
335,225,315,5.4325,0.995532063212149
335,225,315,5.44,0.136148805518753
335,225,315,5.4475,-1.1044153150038
335,225,315,5.455,-0.877947340538905
335,225,315,5.4625,-2.10609704251478
335,225,315,5.47,-1.80138975367131
335,225,315,5.4775,-2.84833752880473
335,225,315,5.485,2.4860045030292
335,225,315,5.4925,1.00398489021923
335,225,315,5.5,0.696267681312841
335,225,315,5.5075,-0.330161148526556
335,225,315,5.515,-1.37108083768608
335,225,315,5.5225,-1.73620631884481
335,225,315,5.53,-2.63085679850706
335,225,315,5.5375,2.63728901371477
335,225,315,5.545,1.93833902526664
335,225,315,5.5525,1.07752820510911
335,225,315,5.56,0.254943337339128
335,225,315,5.5675,-1.15944611994516
335,225,315,5.575,-2.19056765542306
335,225,315,5.5825,-2.92004780392211
335,225,315,5.59,2.36470794385003
335,225,315,5.5975,1.20696580690221
335,225,315,5.605,0.336680461863701
335,225,315,5.6125,-0.586975485844811
335,225,315,5.62,-1.7468876654975
335,225,315,5.6275,-2.87253974664946
335,225,315,5.635,2.17193044506666
335,225,315,5.6425,1.13054514465292
335,225,315,5.65,0.505406662163247
335,225,315,5.6575,-1.12623063313022
335,225,315,5.665,-1.98878133378345
335,225,315,5.6725,-2.90062112100766
335,225,315,5.68,2.54064245418436
335,225,315,5.6875,-2.19136037115177
335,225,315,5.695,-3.05984856738737
335,225,315,5.7025,1.60973514332238
335,225,315,5.71,0.723585638769515
335,225,315,5.7175,-0.172976764901728
335,225,315,5.725,-1.13141873986201
335,225,315,5.7325,-2.00514422530977
335,225,315,5.74,3.05319465506071
335,225,315,5.7475,2.28236578564502
335,225,315,5.755,1.20705193865698
335,225,315,5.7625,0.200681462018132
335,225,315,5.77,-1.02836565882369
335,225,315,5.7775,-1.71365115279578
335,225,315,5.785,-2.95853760418457
335,225,315,5.7925,2.53694896495276
335,225,315,5.8,1.68191365809455
335,225,315,5.8075,0.653395075163827
335,225,315,5.815,-0.64341064134316
335,225,315,5.8225,-1.08373888508335
335,225,315,5.83,-1.8788784596196
335,225,315,5.8375,-2.91577765583497
335,225,315,5.845,2.19342084464028
335,225,315,5.8525,1.28691682789586
