Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,225,315,4,0.00791228566425566
335,225,315,4.0075,0.00822806838589639
335,225,315,4.015,0.00814358410759435
335,225,315,4.0225,0.0080831049623693
335,225,315,4.03,0.00727083489728923
335,225,315,4.0375,0.00725986807630784
335,225,315,4.045,0.00700439688017728
335,225,315,4.0525,0.0056818194309447
335,225,315,4.06,0.00564668422107482
335,225,315,4.0675,0.00530304874455549
335,225,315,4.075,0.00520031190418136
335,225,315,4.0825,0.00654608840629383
335,225,315,4.09,0.00622834719077656
335,225,315,4.0975,0.00565347923996529
335,225,315,4.105,0.00587101586372612
335,225,315,4.1125,0.00487863919129542
335,225,315,4.12,0.0044300249978908
335,225,315,4.1275,0.00456955770736682
335,225,315,4.135,0.00366403803297496
335,225,315,4.1425,0.00301147738147694
335,225,315,4.15,0.0026372892050641
335,225,315,4.1575,0.002354285875047
335,225,315,4.165,0.00227896492538131
335,225,315,4.1725,0.00165233890011813
335,225,315,4.18,0.00181379838167623
335,225,315,4.1875,0.00205213837100999
335,225,315,4.195,0.00162835938810356
335,225,315,4.2025,0.00245620236989409
335,225,315,4.21,0.00193524532170544
335,225,315,4.2175,0.00101507783123576
335,225,315,4.225,0.00187995873554466
335,225,315,4.2325,0.00219334015130614
335,225,315,4.24,0.00314412665527103
335,225,315,4.2475,0.00300657884572247
335,225,315,4.255,0.0030116445709388
335,225,315,4.2625,0.00315000026038669
335,225,315,4.27,0.00396979892591237
335,225,315,4.2775,0.00467298015794873
335,225,315,4.285,0.00426764422695278
335,225,315,4.2925,0.00390434921610819
335,225,315,4.3,0.00390714159235239
335,225,315,4.3075,0.00455544662994708
335,225,315,4.315,0.00530704676468678
335,225,315,4.3225,0.00558129696996363
335,225,315,4.33,0.00643179878218042
335,225,315,4.3375,0.00573035558768172
335,225,315,4.345,0.00599694238041678
335,225,315,4.3525,0.00612776722875914
335,225,315,4.36,0.00635262831213802
335,225,315,4.3675,0.00633302029655148
335,225,315,4.375,0.00498497761573152
335,225,315,4.3825,0.00437476609166133
335,225,315,4.39,0.003586031704995
335,225,315,4.3975,0.00317523144324204
335,225,315,4.405,0.00335094552300544
335,225,315,4.4125,0.00251443863096011
335,225,315,4.42,0.00239522636548475
335,225,315,4.4275,0.00156050490666063
335,225,315,4.435,0.00100294139325701
335,225,315,4.4425,0.00118267486492618
335,225,315,4.45,0.000333526437341755
335,225,315,4.4575,0.000723063825176671
335,225,315,4.465,0.000735861544408238
335,225,315,4.4725,0.00135160790022546
335,225,315,4.48,0.00144042041379658
335,225,315,4.4875,0.00199027364346994
335,225,315,4.495,0.00263474676525229
335,225,315,4.5025,0.00290449525322874
335,225,315,4.51,0.00288493523100802
335,225,315,4.5175,0.00350733266724135
335,225,315,4.525,0.00320656836004967
335,225,315,4.5325,0.00335162503597497
335,225,315,4.54,0.00297442258330194
335,225,315,4.5475,0.00356953419781401
335,225,315,4.555,0.0032608768667227
335,225,315,4.5625,0.00369912382660593
335,225,315,4.57,0.00457715422450423
335,225,315,4.5775,0.00452382464401424
335,225,315,4.585,0.00414366951677021
335,225,315,4.5925,0.00441323606272238
335,225,315,4.6,0.00372182896168245
335,225,315,4.6075,0.00376119575382156
335,225,315,4.615,0.00377810675870238
335,225,315,4.6225,0.00300221521393231
335,225,315,4.63,0.0023361737569345
335,225,315,4.6375,0.00175098305426325
335,225,315,4.645,0.00138005696440929
335,225,315,4.6525,0.00077624172292596
335,225,315,4.66,0.000451968363000606
335,225,315,4.6675,0.0013343184515289
335,225,315,4.675,0.00117009587251788
335,225,315,4.6825,0.000820486405690738
335,225,315,4.69,0.00112739325504749
335,225,315,4.6975,0.00129661386770375
335,225,315,4.705,0.00100477606984344
335,225,315,4.7125,0.000979553539464909
335,225,315,4.72,0.00141807135821533
335,225,315,4.7275,0.00185156105764266
335,225,315,4.735,0.00180215541269457
335,225,315,4.7425,0.0019959521736459
335,225,315,4.75,0.00236885886073383
335,225,315,4.7575,0.00223606414346978
335,225,315,4.765,0.00243143916667331
335,225,315,4.7725,0.00299930149790659
335,225,315,4.78,0.00281895954414869
335,225,315,4.7875,0.00332235660917846
335,225,315,4.795,0.00309697210457
335,225,315,4.8025,0.00418125770153556
335,225,315,4.81,0.00371184355724589
335,225,315,4.8175,0.00329550299343255
335,225,315,4.825,0.00374885848568038
335,225,315,4.8325,0.00421487459969079
335,225,315,4.84,0.00375409731266714
335,225,315,4.8475,0.00446642283446249
335,225,315,4.855,0.00374829813202471
335,225,315,4.8625,0.00311834007053043
335,225,315,4.87,0.00290816735435007
335,225,315,4.8775,0.00303772108947315
335,225,315,4.885,0.00210804576053171
335,225,315,4.8925,0.0025361588772916
335,225,315,4.9,0.00138102453512383
335,225,315,4.9075,0.000969328685642183
335,225,315,4.915,0.00134834435976557
335,225,315,4.9225,0.000663273112282956
335,225,315,4.93,0.00137654318809913
335,225,315,4.9375,0.00115121116112965
335,225,315,4.945,0.000794547981626045
335,225,315,4.9525,0.000583809346586155
335,225,315,4.96,0.00111682662501112
335,225,315,4.9675,0.00110502817495598
335,225,315,4.975,0.00118812506713459
335,225,315,4.9825,0.00111489976702792
335,225,315,4.99,0.00197547510992997
335,225,315,4.9975,0.0020213200688156
335,225,315,5.005,0.00299895140217871
335,225,315,5.0125,0.00245111664125279
335,225,315,5.02,0.00241716821952852
335,225,315,5.0275,0.00270124339864497
335,225,315,5.035,0.00278473302259959
335,225,315,5.0425,0.00300157937925554
335,225,315,5.05,0.00300437879281255
335,225,315,5.0575,0.00328432989384591
335,225,315,5.065,0.00301847032130086
335,225,315,5.0725,0.00334767148360028
335,225,315,5.08,0.00389818720355354
335,225,315,5.0875,0.00336456261601245
335,225,315,5.095,0.0033900820691585
335,225,315,5.1025,0.00354926679171198
335,225,315,5.11,0.0032992334335203
335,225,315,5.1175,0.00237259279646312
335,225,315,5.125,0.00247506685138238
335,225,315,5.1325,0.00240795410324743
335,225,315,5.14,0.00182190138103741
335,225,315,5.1475,0.00176163919134875
335,225,315,5.155,0.00219429536293574
335,225,315,5.1625,0.00194567007757943
335,225,315,5.17,0.00182028441099172
335,225,315,5.1775,0.00186207662526466
335,225,315,5.185,0.00214566822173584
335,225,315,5.1925,0.00173395909860675
335,225,315,5.2,0.00200122440681765
335,225,315,5.2075,0.00174627943003778
335,225,315,5.215,0.00209789614668005
335,225,315,5.2225,0.00220831668661514
335,225,315,5.23,0.00193038644729869
335,225,315,5.2375,0.00164499844825522
335,225,315,5.245,0.00202776907004305
335,225,315,5.2525,0.00220252642771862
335,225,315,5.26,0.00257570183192768
335,225,315,5.2675,0.00274627370631631
335,225,315,5.275,0.0025654365055891
335,225,315,5.2825,0.00247772197384319
335,225,315,5.29,0.00317666768513323
335,225,315,5.2975,0.00258501207167834
335,225,315,5.305,0.00273806348111746
335,225,315,5.3125,0.00253346200440779
335,225,315,5.32,0.00246896489476766
335,225,315,5.3275,0.00238075289691753
335,225,315,5.335,0.00234515996560642
335,225,315,5.3425,0.00167141230704338
335,225,315,5.35,0.00182410618366732
335,225,315,5.3575,0.00198629398611405
335,225,315,5.365,0.00190482453896735
335,225,315,5.3725,0.00198671932892719
335,225,315,5.38,0.00227137882828382
335,225,315,5.3875,0.0020356425288996
335,225,315,5.395,0.00155864951991648
335,225,315,5.4025,0.00178453325857312
335,225,315,5.41,0.00175847653468706
335,225,315,5.4175,0.00151101507854
335,225,315,5.425,0.00184597947176303
335,225,315,5.4325,0.00103670491223891
335,225,315,5.44,0.000807794892718141
335,225,315,5.4475,0.000416706096334005
335,225,315,5.455,0.000193061969748055
335,225,315,5.4625,0.000166942269086195
335,225,315,5.47,0.000728670533610622
335,225,315,5.4775,0.00129249876964119
335,225,315,5.485,0.00101369157815958
335,225,315,5.4925,0.000649651632521411
335,225,315,5.5,0.00121443636334864
335,225,315,5.5075,0.000532376270102767
335,225,315,5.515,0.0012630609443674
335,225,315,5.5225,0.00112867058069139
335,225,315,5.53,0.00155024721715594
335,225,315,5.5375,0.00127849228905413
335,225,315,5.545,0.00201820338426568
335,225,315,5.5525,0.00170519765998668
335,225,315,5.56,0.00256344159435781
335,225,315,5.5675,0.0022445529621848
335,225,315,5.575,0.00269913523728528
335,225,315,5.5825,0.00268660021700703
335,225,315,5.59,0.0020742144340356
335,225,315,5.5975,0.00246443156915469
335,225,315,5.605,0.00319707212736313
335,225,315,5.6125,0.00323508417152245
335,225,315,5.62,0.00283076105736519
335,225,315,5.6275,0.00325756311358876
335,225,315,5.635,0.00317168613474056
335,225,315,5.6425,0.00330257258399162
335,225,315,5.65,0.0021344819095302
335,225,315,5.6575,0.00239124400008396
335,225,315,5.665,0.00149733105674534
335,225,315,5.6725,0.00149785672183833
335,225,315,5.68,0.000778977248269749
335,225,315,5.6875,0.000550228554947725
335,225,315,5.695,0.000572592806297569
335,225,315,5.7025,0.000925311967635272
335,225,315,5.71,0.00122208577739957
335,225,315,5.7175,0.000651410553063451
335,225,315,5.725,0.00147671158124012
335,225,315,5.7325,0.00158727046792848
335,225,315,5.74,0.00169012154066713
335,225,315,5.7475,0.00188504479730511
335,225,315,5.755,0.0018036849623541
335,225,315,5.7625,0.00194917641146296
335,225,315,5.77,0.0021763437449164
335,225,315,5.7775,0.00218368614710476
335,225,315,5.785,0.00227404349243036
335,225,315,5.7925,0.00279271583128061
335,225,315,5.8,0.00242865418173899
335,225,315,5.8075,0.00242598558001256
335,225,315,5.815,0.00236895680361951
335,225,315,5.8225,0.00185633441394583
335,225,315,5.83,0.0019450677205687
335,225,315,5.8375,0.00276724002753637
335,225,315,5.845,0.00286773346251293
335,225,315,5.8525,0.00211273144947348
335,225,315,5.86,0.00241493144599308
335,225,315,5.8675,0.00273907228799195
335,225,315,5.875,0.00253004116253743
335,225,315,5.8825,0.00260328827131305
335,225,315,5.89,0.00197728291005093
335,225,315,5.8975,0.00168891279411087
335,225,315,5.905,0.00169186955226201
335,225,315,5.9125,0.00108310427441373
335,225,315,5.92,0.00155012160490171
335,225,315,5.9275,0.000963189413915219
335,225,315,5.935,0.000869765758512907
335,225,315,5.9425,0.000551331622931124
335,225,315,5.95,0.00138707970033664
335,225,315,5.9575,0.00144082631512538
335,225,315,5.965,0.00134156200676108
335,225,315,5.9725,0.00191354588831886
335,225,315,5.98,0.00180622919667391
335,225,315,5.9875,0.00167775049934398
335,225,315,5.995,0.00180226306477883
335,225,315,6.0025,0.00161136151743948
335,225,315,6.01,0.00199005940150098
335,225,315,6.0175,0.00223966666311546
335,225,315,6.025,0.00206400986593381
335,225,315,6.0325,0.00210120909482665
335,225,315,6.04,0.00260510895338712
335,225,315,6.0475,0.00219841849368588
335,225,315,6.055,0.001748969677406
335,225,315,6.0625,0.00234214649875727
335,225,315,6.07,0.0022615709381469
335,225,315,6.0775,0.00189364212150025
335,225,315,6.085,0.00234649631139997
335,225,315,6.0925,0.00218040172174122
335,225,315,6.1,0.00171449792599243
335,225,315,6.1075,0.00221784229640788
335,225,315,6.115,0.00214119744465799
335,225,315,6.1225,0.00176007992995179
335,225,315,6.13,0.00191309146212839
335,225,315,6.1375,0.00158702366374266
335,225,315,6.145,0.00143298198910152
335,225,315,6.1525,0.00116750901420415
335,225,315,6.16,0.000836245976516994
335,225,315,6.1675,0.000844592507491222
335,225,315,6.175,0.000721037960421135
335,225,315,6.1825,0.000695380392488124
335,225,315,6.19,0.000965215862677086
335,225,315,6.1975,0.00106053640324415
335,225,315,6.205,0.0011497101165434
335,225,315,6.2125,0.000709403814701405
335,225,315,6.22,0.00107976906438598
335,225,315,6.2275,0.00129347188246759
335,225,315,6.235,0.000333408712337282
335,225,315,6.2425,3.38412375056161e-05
335,225,315,6.25,0.000832179604939834
335,225,315,6.2575,0.00045089480078729
335,225,315,6.265,0.0013205093041145
335,225,315,6.2725,0.00105143526163242
335,225,315,6.28,0.000972140367474611
335,225,315,6.2875,0.00128718776577966
335,225,315,6.295,0.00110803233157481
335,225,315,6.3025,0.00198384483280353
335,225,315,6.31,0.00187254395028485
335,225,315,6.3175,0.00202072049870411
335,225,315,6.325,0.00286571612915193
335,225,315,6.3325,0.00214439357656337
335,225,315,6.34,0.00260484682374098
335,225,315,6.3475,0.00287894116171339
335,225,315,6.355,0.00314474915385652
335,225,315,6.3625,0.00282945124059234
335,225,315,6.37,0.0027450269632131
335,225,315,6.3775,0.00255923494003141
335,225,315,6.385,0.00249598720658016
335,225,315,6.3925,0.00199430816666415
335,225,315,6.4,0.00200503984619372
335,225,315,6.4075,0.00134425542129682
335,225,315,6.415,0.00144995560594417
335,225,315,6.4225,0.00182639140273301
335,225,315,6.43,0.000920031876694161
335,225,315,6.4375,0.000842510508028648
335,225,315,6.445,0.00161704321995178
335,225,315,6.4525,0.0010602176572577
335,225,315,6.46,0.000950105754553065
335,225,315,6.4675,0.000668375546520647
335,225,315,6.475,0.00072187501341784
335,225,315,6.4825,0.00050226831432121
335,225,315,6.49,0.00030777678431052
335,225,315,6.4975,0.000611746267438974
335,225,315,6.505,0.000737561231196967
335,225,315,6.5125,0.000680769726745201
335,225,315,6.52,0.00118823320199057
335,225,315,6.5275,0.00132269667658706
335,225,315,6.535,0.00215644885732506
335,225,315,6.5425,0.00219659496773492
335,225,315,6.55,0.00216298845977466
335,225,315,6.5575,0.00252627678274103
335,225,315,6.565,0.00280574677207099
335,225,315,6.5725,0.00284637463713403
335,225,315,6.58,0.00315862387536245
335,225,315,6.5875,0.00296127859330665
335,225,315,6.595,0.00317036310462528
335,225,315,6.6025,0.0032293098457562
335,225,315,6.61,0.00268028745790829
335,225,315,6.6175,0.00261830055431255
335,225,315,6.625,0.00281827936051188
335,225,315,6.6325,0.00184034158523612
335,225,315,6.64,0.00216955061141359
335,225,315,6.6475,0.00202338094451429
335,225,315,6.655,0.00129437472102819
335,225,315,6.6625,0.00091263589524426
335,225,315,6.67,0.000993937932598998
335,225,315,6.6775,0.000859928095982201
335,225,315,6.685,0.000656333357466679
335,225,315,6.6925,0.00113690422237129
335,225,315,6.7,0.00115003978146876
335,225,315,6.7075,0.00150659557991458
335,225,315,6.715,0.00171716378182367
335,225,315,6.7225,0.000869320833152729
335,225,315,6.73,0.00173757689821565
335,225,315,6.7375,0.00217693062340838
335,225,315,6.745,0.00158286896228041
335,225,315,6.7525,0.00246987847232679
335,225,315,6.76,0.00200395130343289
335,225,315,6.7675,0.00208602266636468
335,225,315,6.775,0.00250849654402635
335,225,315,6.7825,0.00188566925444521
335,225,315,6.79,0.00214294749302409
335,225,315,6.7975,0.0024529770987303
335,225,315,6.805,0.00202660749028234
335,225,315,6.8125,0.00224369925900845
335,225,315,6.82,0.0025544728782762
335,225,315,6.8275,0.00222308576914657
335,225,315,6.835,0.00277138211076954
