Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,225,315,4,-1.5153223334618
335,225,315,4.0075,-2.54199733643476
335,225,315,4.015,2.80460674191332
335,225,315,4.0225,1.79791050950977
335,225,315,4.03,0.874127600888213
335,225,315,4.0375,-0.0828801464746141
335,225,315,4.045,-1.06318475481749
335,225,315,4.0525,-1.94951627593707
335,225,315,4.06,-2.82901511871219
335,225,315,4.0675,2.60343273347481
335,225,315,4.075,1.73270602409309
335,225,315,4.0825,0.754662142522552
335,225,315,4.09,-0.182858946325772
335,225,315,4.0975,-1.0016114103362
335,225,315,4.105,-2.14638773660638
335,225,315,4.1125,-2.9987484070196
335,225,315,4.12,2.43697956109399
335,225,315,4.1275,1.47957115932643
335,225,315,4.135,0.518386861772293
335,225,315,4.1425,-0.2898248655674
335,225,315,4.15,-1.27949909126063
335,225,315,4.1575,-2.20428769163358
335,225,315,4.165,-2.95948278480195
335,225,315,4.1725,2.50553209970695
335,225,315,4.18,1.52288073704213
335,225,315,4.1875,0.744309035702213
335,225,315,4.195,-0.189078458704497
335,225,315,4.2025,-1.14252492611955
335,225,315,4.21,-2.14465178138309
335,225,315,4.2175,-2.7705608828228
335,225,315,4.225,2.61610199945273
335,225,315,4.2325,1.78865778659477
335,225,315,4.24,0.910082230648708
335,225,315,4.2475,-0.0598349600142126
335,225,315,4.255,-0.592095383252399
335,225,315,4.2625,-1.60797600557072
335,225,315,4.27,-2.50149351365244
335,225,315,4.2775,2.89208520281996
335,225,315,4.285,1.89622019962402
335,225,315,4.2925,0.958713824358537
335,225,315,4.3,0.224992735427641
335,225,315,4.3075,-0.681633842572689
335,225,315,4.315,-1.7942388733946
335,225,315,4.3225,-2.7023460114167
335,225,315,4.33,2.58142130167193
335,225,315,4.3375,1.59008892253294
335,225,315,4.345,0.603806075560336
335,225,315,4.3525,-0.464409118891282
335,225,315,4.36,-1.52988399296625
335,225,315,4.3675,-2.62038206812253
335,225,315,4.375,2.73879009979695
335,225,315,4.3825,1.81575968114121
335,225,315,4.39,0.956868131262125
335,225,315,4.3975,-0.0594958636769401
335,225,315,4.405,-1.14771367656821
335,225,315,4.4125,-1.9698476824378
335,225,315,4.42,-2.97032648463938
335,225,315,4.4275,2.69702915534193
335,225,315,4.435,2.12228430313671
335,225,315,4.4425,0.982574554522434
335,225,315,4.45,0.337093483698371
335,225,315,4.4575,-0.364369070651154
335,225,315,4.465,-1.07748028654189
335,225,315,4.4725,-2.07794756464914
335,225,315,4.48,-2.65211103844836
335,225,315,4.4875,2.55946931229553
335,225,315,4.495,1.84434293351758
335,225,315,4.5025,0.957019470073383
335,225,315,4.51,-0.0292118999978358
335,225,315,4.5175,-1.14480989022125
335,225,315,4.525,-2.09350452111378
335,225,315,4.5325,-3.1115162158642
335,225,315,4.54,2.37987190817576
335,225,315,4.5475,1.30818190977973
335,225,315,4.555,0.516626983604672
335,225,315,4.5625,-0.423957471896513
335,225,315,4.57,-1.29068495987192
335,225,315,4.5775,-2.40201529165186
335,225,315,4.585,2.7524513812022
335,225,315,4.5925,1.83041586727459
335,225,315,4.6,0.661881682649854
335,225,315,4.6075,-0.187738942468597
335,225,315,4.615,-1.06292992896067
335,225,315,4.6225,-2.07321642941182
335,225,315,4.63,-2.77966022218239
335,225,315,4.6375,2.4132846417739
335,225,315,4.645,2.34496884773916
335,225,315,4.6525,1.53711684955071
335,225,315,4.66,1.06368259245743
335,225,315,4.6675,-0.0737733324093582
335,225,315,4.675,-1.08245309843837
335,225,315,4.6825,-2.28066550928415
335,225,315,4.69,-2.93437007260825
335,225,315,4.6975,2.31619052512477
335,225,315,4.705,1.28029854580391
335,225,315,4.7125,0.472434642792405
335,225,315,4.72,-0.22592117525708
335,225,315,4.7275,-1.19973543301498
335,225,315,4.735,-2.24731421900373
335,225,315,4.7425,-3.13566091677968
335,225,315,4.75,2.13882214724093
335,225,315,4.7575,1.39395566057036
335,225,315,4.765,0.516419556086358
335,225,315,4.7725,-0.407094358692608
335,225,315,4.78,-1.2610060917641
335,225,315,4.7875,-2.49753975192488
335,225,315,4.795,2.96730406770779
335,225,315,4.8025,1.99001855248682
335,225,315,4.81,1.20631166028057
335,225,315,4.8175,0.0181753279157633
335,225,315,4.825,-0.859904659883575
335,225,315,4.8325,-1.82345969316451
335,225,315,4.84,-2.78264809585214
335,225,315,4.8475,2.43832916912015
335,225,315,4.855,1.4269937519456
335,225,315,4.8625,0.457769325441897
335,225,315,4.87,-0.61221940585977
335,225,315,4.8775,-1.3866741335307
335,225,315,4.885,-2.24361881550746
335,225,315,4.8925,2.81190450778492
335,225,315,4.9,2.05249291869925
335,225,315,4.9075,1.27285649800046
335,225,315,4.915,0.426759652280396
335,225,315,4.9225,-0.280978768553839
335,225,315,4.93,-1.25550344929595
335,225,315,4.9375,-3.03628206450716
335,225,315,4.945,2.91183708505263
335,225,315,4.9525,-2.58606235291816
335,225,315,4.96,-0.802513593080339
335,225,315,4.9675,1.48322244776736
335,225,315,4.975,1.14757573574747
335,225,315,4.9825,-0.0789378367188416
335,225,315,4.99,-0.716577672329056
335,225,315,4.9975,-1.82192977239676
335,225,315,5.005,-2.69161078628273
335,225,315,5.0125,2.64634923781432
335,225,315,5.02,1.68781738140098
335,225,315,5.0275,0.438205327635083
335,225,315,5.035,-0.334178664348728
335,225,315,5.0425,-1.25893012893676
335,225,315,5.05,-2.26327481529785
335,225,315,5.0575,2.90544116864643
335,225,315,5.065,2.0347994567488
335,225,315,5.0725,1.10143059649928
335,225,315,5.08,-0.0895219257155289
335,225,315,5.0875,-0.964425042788228
335,225,315,5.095,-2.05281129279699
335,225,315,5.1025,-3.01022786448441
335,225,315,5.11,2.2528057305306
335,225,315,5.1175,1.4027895913862
335,225,315,5.125,0.26287244771969
335,225,315,5.1325,-0.694469080113258
335,225,315,5.14,-1.70018588406309
335,225,315,5.1475,-2.41924776161884
335,225,315,5.155,2.69261123510077
335,225,315,5.1625,1.59901162228767
335,225,315,5.17,0.488810162259268
335,225,315,5.1775,-0.435165172588717
335,225,315,5.185,-1.51904670815554
335,225,315,5.1925,-2.67411400866068
335,225,315,5.2,2.16094035642358
335,225,315,5.2075,0.382478917987499
335,225,315,5.215,-0.654805336086867
335,225,315,5.2225,-1.90497339840052
335,225,315,5.23,3.04165474119586
335,225,315,5.2375,1.73872077934527
335,225,315,5.245,0.709824712685727
335,225,315,5.2525,-0.344242214758907
335,225,315,5.26,-1.48437091387203
335,225,315,5.2675,-2.43978773909905
335,225,315,5.275,2.9081599486856
335,225,315,5.2825,1.60842181016283
335,225,315,5.29,0.814368255791499
335,225,315,5.2975,-0.615121514372566
335,225,315,5.305,-1.27504089404702
335,225,315,5.3125,-2.59485812777061
335,225,315,5.32,3.01365841181418
335,225,315,5.3275,1.91119851064987
335,225,315,5.335,1.2149474252806
335,225,315,5.3425,0.0426033954187881
335,225,315,5.35,-0.550407462544951
335,225,315,5.3575,-1.27030915135587
335,225,315,5.365,-2.420477837147
335,225,315,5.3725,2.93941758703468
335,225,315,5.38,1.77614137640793
335,225,315,5.3875,0.557675254659015
335,225,315,5.395,0.133721326485621
335,225,315,5.4025,-1.00105653016375
335,225,315,5.41,-2.17203123771465
335,225,315,5.4175,-2.99244227054116
335,225,315,5.425,2.38977796209739
335,225,315,5.4325,1.27975121997489
335,225,315,5.44,0.664893471543189
335,225,315,5.4475,-0.472566764999137
335,225,315,5.455,-0.741739367276308
335,225,315,5.4625,-1.02799396269174
335,225,315,5.47,-1.64020147759126
335,225,315,5.4775,-2.28126143738236
335,225,315,5.485,1.9071793364385
335,225,315,5.4925,1.39670756466293
335,225,315,5.5,0.0561832994006416
335,225,315,5.5075,-0.476294242545499
335,225,315,5.515,-1.34836139849022
335,225,315,5.5225,-2.27740962618567
335,225,315,5.53,3.01620623516355
335,225,315,5.5375,2.64413057345374
335,225,315,5.545,2.06937660845032
335,225,315,5.5525,1.08942887329873
335,225,315,5.56,0.177497059158793
335,225,315,5.5675,-1.14310184482937
335,225,315,5.575,-2.25848074280139
335,225,315,5.5825,-2.81406388656948
335,225,315,5.59,2.33328320244572
