Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,225,315,4,0.0071464798707722
335,225,315,4.0075,0.00745707568084686
335,225,315,4.015,0.00681148012715589
335,225,315,4.0225,0.00675250368081198
335,225,315,4.03,0.00632626983202812
335,225,315,4.0375,0.0057428339853849
335,225,315,4.045,0.00576468344318848
335,225,315,4.0525,0.00512098241901318
335,225,315,4.06,0.00467641906426269
335,225,315,4.0675,0.00450174445124432
335,225,315,4.075,0.00449378154506137
335,225,315,4.0825,0.00511557775693392
335,225,315,4.09,0.00505726836062052
335,225,315,4.0975,0.00496075181439469
335,225,315,4.105,0.00551679412376706
335,225,315,4.1125,0.00425739721082661
335,225,315,4.12,0.00420752044259988
335,225,315,4.1275,0.00404847894046333
335,225,315,4.135,0.00324842085039795
335,225,315,4.1425,0.0031059561331052
335,225,315,4.15,0.00354399464231288
335,225,315,4.1575,0.00299699228363944
335,225,315,4.165,0.0025369726443792
335,225,315,4.1725,0.00279613203806006
335,225,315,4.18,0.00216281196048244
335,225,315,4.1875,0.00305111594662045
335,225,315,4.195,0.00282134393743301
335,225,315,4.2025,0.00255674749649461
335,225,315,4.21,0.00270408380329355
335,225,315,4.2175,0.00227918552241633
335,225,315,4.225,0.00266706587488734
335,225,315,4.2325,0.00197914301079375
335,225,315,4.24,0.00299213711521302
335,225,315,4.2475,0.00301075781390957
335,225,315,4.255,0.00195391325525488
335,225,315,4.2625,0.00275017430297718
335,225,315,4.27,0.00294256067746964
335,225,315,4.2775,0.00327071823886551
335,225,315,4.285,0.00310013283550632
335,225,315,4.2925,0.00316066785517646
335,225,315,4.3,0.00320242925263735
335,225,315,4.3075,0.00350844180478404
335,225,315,4.315,0.00427243903189839
335,225,315,4.3225,0.00455038671355962
335,225,315,4.33,0.00500323372368934
335,225,315,4.3375,0.00519012682550141
335,225,315,4.345,0.00484755521062602
335,225,315,4.3525,0.00478328804873841
335,225,315,4.36,0.00485466296372354
335,225,315,4.3675,0.00449967957131444
335,225,315,4.375,0.00389019484649615
335,225,315,4.3825,0.00322025527507333
335,225,315,4.39,0.00301220363520284
335,225,315,4.3975,0.00295112035709908
335,225,315,4.405,0.00291595962045605
335,225,315,4.4125,0.00239946578017077
335,225,315,4.42,0.00165877808621277
335,225,315,4.4275,0.00158029232478147
335,225,315,4.435,0.00125920843461376
335,225,315,4.4425,0.00126760917009406
335,225,315,4.45,0.00134764651156241
335,225,315,4.4575,0.00165374810235903
335,225,315,4.465,0.00170741020930349
335,225,315,4.4725,0.00163168629380207
335,225,315,4.48,0.00197202144523791
335,225,315,4.4875,0.00198159971984185
335,225,315,4.495,0.00176063631270428
335,225,315,4.5025,0.00246975238519691
335,225,315,4.51,0.00231582860256291
335,225,315,4.5175,0.00271870105869277
335,225,315,4.525,0.00283099605198123
335,225,315,4.5325,0.00279943772920005
335,225,315,4.54,0.00279980510570206
335,225,315,4.5475,0.00286951501751547
335,225,315,4.555,0.00286257870991985
335,225,315,4.5625,0.00290365552915271
335,225,315,4.57,0.00322767248712856
335,225,315,4.5775,0.00284559776692426
335,225,315,4.585,0.0027912582077024
335,225,315,4.5925,0.00273774736261272
335,225,315,4.6,0.00258639280538752
335,225,315,4.6075,0.00239373417756692
335,225,315,4.615,0.00205607729907735
335,225,315,4.6225,0.00129178569319338
335,225,315,4.63,0.00141392729115978
335,225,315,4.6375,0.00117025600247475
335,225,315,4.645,0.0013267424743531
335,225,315,4.6525,0.000944320872956402
335,225,315,4.66,0.000994326028448198
