Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,225,315,4,-1.38531190201337
335,225,315,4.0075,-2.34698111437605
335,225,315,4.015,2.90994516004081
335,225,315,4.0225,1.90308015939648
335,225,315,4.03,0.922142412264549
335,225,315,4.0375,0.0140687645813675
335,225,315,4.045,-1.00646868469317
335,225,315,4.0525,-2.0274800461685
335,225,315,4.06,-2.82127040014143
335,225,315,4.0675,2.48335123678019
335,225,315,4.075,1.74165386728057
335,225,315,4.0825,0.722034145597787
335,225,315,4.09,-0.368976844565076
335,225,315,4.0975,-1.18985134756824
335,225,315,4.105,-2.16390284912934
335,225,315,4.1125,3.04275908050327
335,225,315,4.12,2.04553155422052
335,225,315,4.1275,1.10529383249253
335,225,315,4.135,0.264244348396442
335,225,315,4.1425,-0.549026595435233
335,225,315,4.15,-1.46875494615656
335,225,315,4.1575,-2.34994990946099
335,225,315,4.165,-3.09875670633443
335,225,315,4.1725,2.30299143645797
335,225,315,4.18,1.5161918023795
335,225,315,4.1875,0.788252279009252
335,225,315,4.195,-0.0932407528448638
335,225,315,4.2025,-1.25740657547718
335,225,315,4.21,-2.19967502128276
335,225,315,4.2175,-2.14704808441855
335,225,315,4.225,-3.07988447041496
335,225,315,4.2325,2.06948154437562
335,225,315,4.24,1.5215959644818
335,225,315,4.2475,0.396968208038805
335,225,315,4.255,-0.368979757860073
335,225,315,4.2625,-1.3519126110618
335,225,315,4.27,-2.21441637316509
335,225,315,4.2775,2.94327136137599
335,225,315,4.285,1.91173510929819
335,225,315,4.2925,1.08454348921115
335,225,315,4.3,0.210213572378042
335,225,315,4.3075,-0.707862715374919
335,225,315,4.315,-1.73014060239796
335,225,315,4.3225,-2.69422463769142
335,225,315,4.33,2.57219607859043
335,225,315,4.3375,1.57284501464229
335,225,315,4.345,0.553965028048792
335,225,315,4.3525,-0.562108753959311
335,225,315,4.36,-1.52832764643564
335,225,315,4.3675,-2.6866211371526
335,225,315,4.375,2.50347403244113
335,225,315,4.3825,1.49619905204976
335,225,315,4.39,0.469933208611485
335,225,315,4.3975,-0.226845536157645
335,225,315,4.405,-1.3171543112713
335,225,315,4.4125,-2.32479294169844
335,225,315,4.42,2.85637282489498
335,225,315,4.4275,1.88819036256988
335,225,315,4.435,1.21830136454681
335,225,315,4.4425,0.590068100872946
335,225,315,4.45,-0.0819682660455024
335,225,315,4.4575,0.17192681448519
335,225,315,4.465,-0.452894627997844
335,225,315,4.4725,-1.15955366683069
335,225,315,4.48,-1.61746043506526
335,225,315,4.4875,3.09193663837666
335,225,315,4.495,2.17097425687839
335,225,315,4.5025,1.29151427617294
335,225,315,4.51,0.189913528997809
335,225,315,4.5175,-0.915646653945957
335,225,315,4.525,-1.8117388831107
335,225,315,4.5325,-2.81403765394705
335,225,315,4.54,2.62463495456867
335,225,315,4.5475,1.65478744035424
335,225,315,4.555,0.634213033079283
335,225,315,4.5625,-0.299629355559304
335,225,315,4.57,-1.24458615176151
335,225,315,4.5775,-2.34915615354043
335,225,315,4.585,2.97359278798315
335,225,315,4.5925,1.95364127417417
335,225,315,4.6,0.803398933044759
335,225,315,4.6075,-0.104465714553915
335,225,315,4.615,-1.37556244125967
335,225,315,4.6225,-2.3640788634263
335,225,315,4.63,3.02513708420547
335,225,315,4.6375,1.92760459352856
335,225,315,4.645,0.739750052079983
335,225,315,4.6525,-0.105197335794011
335,225,315,4.66,0.795799455718781
335,225,315,4.6675,-0.287795800819812
335,225,315,4.675,-1.41287167939451
335,225,315,4.6825,-2.02032974708527
335,225,315,4.69,-2.80530264716027
335,225,315,4.6975,2.16118523134407
335,225,315,4.705,2.20214475890064
335,225,315,4.7125,1.84470876450017
335,225,315,4.72,0.535727700498788
335,225,315,4.7275,-0.797274423488952
335,225,315,4.735,-1.72058574937455
335,225,315,4.7425,-2.5366908804188
335,225,315,4.75,2.77188642122606
335,225,315,4.7575,1.56963286316761
335,225,315,4.765,0.768599331273071
335,225,315,4.7725,-0.229058964197699
335,225,315,4.78,-1.15536420962599
335,225,315,4.7875,-2.09543582554005
335,225,315,4.795,-2.99722627776745
335,225,315,4.8025,2.24715165801788
335,225,315,4.81,1.28326904679089
335,225,315,4.8175,0.247463763838976
335,225,315,4.825,-0.767370040995545
335,225,315,4.8325,-1.74441617779572
335,225,315,4.84,-2.73460610390859
335,225,315,4.8475,2.48102041105348
335,225,315,4.855,1.24221542141244
335,225,315,4.8625,0.297591174517942
335,225,315,4.87,-0.547934493515473
335,225,315,4.8775,-1.95528251462262
335,225,315,4.885,-2.62566043178669
335,225,315,4.8925,2.27940012802432
335,225,315,4.9,1.36457991138433
335,225,315,4.9075,0.499186914506421
335,225,315,4.915,0.00293525420077627
335,225,315,4.9225,-1.22803043479449
335,225,315,4.93,-2.02608775439864
335,225,315,4.9375,2.58940343854495
335,225,315,4.945,1.52813900807726
335,225,315,4.9525,-0.0398974816216201
335,225,315,4.96,-1.03105437067448
335,225,315,4.9675,3.13279869183124
335,225,315,4.975,1.73311986303711
335,225,315,4.9825,0.734814654079995
335,225,315,4.99,-0.165728182571979
335,225,315,4.9975,-1.22346107950005
335,225,315,5.005,-2.38399095643234
335,225,315,5.0125,2.84320312686293
335,225,315,5.02,1.86111029024506
335,225,315,5.0275,0.81575268366659
335,225,315,5.035,-0.159669618984164
335,225,315,5.0425,-1.22630240767458
335,225,315,5.05,-2.26396887898658
335,225,315,5.0575,-3.11512828698401
335,225,315,5.065,1.99729496752758
335,225,315,5.0725,1.1744883390039
335,225,315,5.08,0.0450429904881381
335,225,315,5.0875,-1.04001887558267
335,225,315,5.095,-2.01368582285816
335,225,315,5.1025,-3.11194147878881
335,225,315,5.11,2.13211162511449
335,225,315,5.1175,1.07424985261099
335,225,315,5.125,0.106707733028442
335,225,315,5.1325,-0.694625081148083
335,225,315,5.14,-1.78995043901851
335,225,315,5.1475,-2.68860345639746
335,225,315,5.155,2.57864249218623
335,225,315,5.1625,1.5557857651869
335,225,315,5.17,0.395914135536671
335,225,315,5.1775,-0.599427657443669
335,225,315,5.185,-1.96595741313918
335,225,315,5.1925,-3.02560460100062
335,225,315,5.2,2.02465879495814
335,225,315,5.2075,0.767053315887196
335,225,315,5.215,-0.759050363242664
335,225,315,5.2225,-2.01942719309816
335,225,315,5.23,2.99956789982958
335,225,315,5.2375,2.21623282260948
335,225,315,5.245,0.916969026101559
335,225,315,5.2525,0.0502234093791667
335,225,315,5.26,-1.42165239547777
335,225,315,5.2675,-2.41906930820517
