Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,225,315,4,-1.3856548061532
335,225,315,4.0075,-2.465875239732
335,225,315,4.015,2.84954630762887
335,225,315,4.0225,1.90933167881699
335,225,315,4.03,0.869259295859559
335,225,315,4.0375,-0.0598662611664936
335,225,315,4.045,-1.09865640240808
335,225,315,4.0525,-2.05232260571851
335,225,315,4.06,-2.85826479702826
335,225,315,4.0675,2.42509018103359
335,225,315,4.075,1.58995080005115
335,225,315,4.0825,0.705471170339164
335,225,315,4.09,-0.390730096789878
335,225,315,4.0975,-1.22319123145025
335,225,315,4.105,-2.27764986297383
335,225,315,4.1125,2.93046013165148
335,225,315,4.12,2.14010132012326
335,225,315,4.1275,1.13487496589919
335,225,315,4.135,0.219646143348139
335,225,315,4.1425,-0.643912432167329
335,225,315,4.15,-1.55147668313214
335,225,315,4.1575,-2.55383986570996
335,225,315,4.165,2.96664347518726
335,225,315,4.1725,2.22106548701827
335,225,315,4.18,1.33031440054663
335,225,315,4.1875,0.833673869638939
335,225,315,4.195,-0.312754423899401
335,225,315,4.2025,-1.03091478435212
335,225,315,4.21,-2.40589292070674
335,225,315,4.2175,-2.81507339406077
335,225,315,4.225,-2.92632519138752
335,225,315,4.2325,2.43118049091158
335,225,315,4.24,1.36785415327448
335,225,315,4.2475,0.225778415526066
335,225,315,4.255,-0.561679470160654
335,225,315,4.2625,-1.42998383891903
335,225,315,4.27,-2.20226143442259
335,225,315,4.2775,2.86093926996802
335,225,315,4.285,1.93036761048611
335,225,315,4.2925,0.97477456473346
335,225,315,4.3,0.186520442291692
335,225,315,4.3075,-0.72327267930916
335,225,315,4.315,-1.72046900190533
335,225,315,4.3225,-2.79396733489374
335,225,315,4.33,2.61967400297303
335,225,315,4.3375,1.51187944880859
335,225,315,4.345,0.502210664289877
335,225,315,4.3525,-0.536513675803571
335,225,315,4.36,-1.56349483816909
335,225,315,4.3675,-2.67970241734228
335,225,315,4.375,2.46894453783797
335,225,315,4.3825,1.50858681539345
335,225,315,4.39,0.51792560809388
335,225,315,4.3975,-0.410199445880594
335,225,315,4.405,-1.4357977269557
335,225,315,4.4125,-2.3862328048603
335,225,315,4.42,2.87817963276225
335,225,315,4.4275,2.0890730343124
335,225,315,4.435,0.964173352195127
335,225,315,4.4425,0.829952010006834
335,225,315,4.45,-0.529481127951274
335,225,315,4.4575,0.928670458981921
335,225,315,4.465,-0.326445170210841
335,225,315,4.4725,-1.08708679544895
335,225,315,4.48,-2.12024547927982
335,225,315,4.4875,-2.98795209940452
335,225,315,4.495,2.27651386366722
335,225,315,4.5025,1.28451178316841
335,225,315,4.51,0.0626063400498098
335,225,315,4.5175,-0.946854803391108
335,225,315,4.525,-1.97770966340369
335,225,315,4.5325,-2.92674793152822
335,225,315,4.54,2.60623293748766
335,225,315,4.5475,1.57461278319034
335,225,315,4.555,0.599645201709152
335,225,315,4.5625,-0.247118093986774
335,225,315,4.57,-1.25055246622053
335,225,315,4.5775,-2.38082117311781
335,225,315,4.585,2.85141830254686
335,225,315,4.5925,1.7870004722252
335,225,315,4.6,0.591937693990078
335,225,315,4.6075,-0.207008398323185
335,225,315,4.615,-1.3530544701583
335,225,315,4.6225,-2.44956448992059
335,225,315,4.63,2.99946424000789
335,225,315,4.6375,2.00085090415868
335,225,315,4.645,0.691615708692838
335,225,315,4.6525,-0.106084747941906
335,225,315,4.66,-0.13311680504981
335,225,315,4.6675,-0.451574117879387
335,225,315,4.675,-1.79762543418469
335,225,315,4.6825,-2.10488425065906
335,225,315,4.69,-2.80811158149326
335,225,315,4.6975,2.83259626932245
335,225,315,4.705,1.70791203739529
335,225,315,4.7125,0.762829371325843
335,225,315,4.72,0.282045698856718
335,225,315,4.7275,-0.636044713496676
335,225,315,4.735,-1.75203189509873
335,225,315,4.7425,-2.73836129605773
335,225,315,4.75,2.64415598872538
335,225,315,4.7575,1.58583418652986
335,225,315,4.765,0.632400107855593
335,225,315,4.7725,-0.161664639994276
335,225,315,4.78,-1.17362979889154
335,225,315,4.7875,-2.29875009986888
335,225,315,4.795,-3.06586196415594
335,225,315,4.8025,2.21907084710533
335,225,315,4.81,1.24843445378117
335,225,315,4.8175,0.13650703438767
335,225,315,4.825,-0.768406277068418
335,225,315,4.8325,-1.90619086668104
335,225,315,4.84,-2.79076671826516
335,225,315,4.8475,2.34493147522223
335,225,315,4.855,1.26024716103791
335,225,315,4.8625,0.171809596601638
335,225,315,4.87,-0.810079496352816
335,225,315,4.8775,-1.70893130120083
335,225,315,4.885,-2.73202867077654
335,225,315,4.8925,2.53770885405538
335,225,315,4.9,1.37536065196021
335,225,315,4.9075,0.86818185487403
335,225,315,4.915,-0.382408615316608
335,225,315,4.9225,-0.898428703966696
335,225,315,4.93,-2.08561200186136
335,225,315,4.9375,2.53244410740941
335,225,315,4.945,1.3827575657522
335,225,315,4.9525,-0.170892700797566
335,225,315,4.96,-1.7578655847156
335,225,315,4.9675,2.8533537479608
335,225,315,4.975,1.91193741214636
335,225,315,4.9825,0.610888053721364
335,225,315,4.99,-0.436202420872964
335,225,315,4.9975,-1.3863528388621
335,225,315,5.005,-2.76242814192408
335,225,315,5.0125,2.89439780418906
335,225,315,5.02,1.6780426114459
335,225,315,5.0275,0.806591684478451
335,225,315,5.035,-0.238338002598252
335,225,315,5.0425,-1.08061426126971
335,225,315,5.05,-2.32811270548858
335,225,315,5.0575,-3.08950241458642
335,225,315,5.065,2.03846083633731
335,225,315,5.0725,1.04398993701196
335,225,315,5.08,-0.085864187522493
335,225,315,5.0875,-0.846225263908209
335,225,315,5.095,-2.06080250383164
335,225,315,5.1025,3.03143393298586
335,225,315,5.11,2.13509665378732
335,225,315,5.1175,1.1587872761057
335,225,315,5.125,0.224637024788351
335,225,315,5.1325,-0.947937412831141
335,225,315,5.14,-2.05855853181646
335,225,315,5.1475,-2.77313972720366
335,225,315,5.155,2.66155748496689
335,225,315,5.1625,1.52012107027405
335,225,315,5.17,0.324452689025138
335,225,315,5.1775,-0.755855953167945
335,225,315,5.185,-1.79717421131256
335,225,315,5.1925,-3.1043098102695
335,225,315,5.2,2.0056666940577
335,225,315,5.2075,0.968734562950513
335,225,315,5.215,-0.567201516281294
335,225,315,5.2225,-2.09187644534926
335,225,315,5.23,2.95456558723471
335,225,315,5.2375,2.08250981607099
335,225,315,5.245,0.720617062250143
335,225,315,5.2525,-0.110703443508281
335,225,315,5.26,-1.23584331922155
335,225,315,5.2675,-2.28297290233636
335,225,315,5.275,2.78267174582476
335,225,315,5.2825,1.69990351867783
335,225,315,5.29,0.622120983963475
335,225,315,5.2975,-0.406357768677962
335,225,315,5.305,-1.44519232110478
335,225,315,5.3125,-2.40624734160322
335,225,315,5.32,2.8703215800089
335,225,315,5.3275,1.71831043224855
335,225,315,5.335,0.699389536145915
335,225,315,5.3425,0.145318525798222
335,225,315,5.35,-0.741448478474646
335,225,315,5.3575,-1.79010856769117
335,225,315,5.365,-2.93252487410092
335,225,315,5.3725,2.47607797659492
335,225,315,5.38,1.67621384456203
335,225,315,5.3875,0.554291417213151
335,225,315,5.395,-0.234974092803173
335,225,315,5.4025,-1.52373055949107
335,225,315,5.41,-2.47112105864796
335,225,315,5.4175,-3.05748149715249
335,225,315,5.425,1.97998518527968
335,225,315,5.4325,0.528191534230067
335,225,315,5.44,0.102700893612144
335,225,315,5.4475,-1.80441424286273
335,225,315,5.455,-2.41857705206866
335,225,315,5.4625,-0.536710692078326
335,225,315,5.47,-0.910685819700064
