Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,225,315,4,0.00848107407388815
335,225,315,4.0075,0.00849568577447806
335,225,315,4.015,0.00793403158865945
335,225,315,4.0225,0.00848896239509517
335,225,315,4.03,0.00773292112045726
335,225,315,4.0375,0.00748236723861568
335,225,315,4.045,0.00733460392907521
335,225,315,4.0525,0.0055853099915467
335,225,315,4.06,0.00556638668112173
335,225,315,4.0675,0.00602773448776236
335,225,315,4.075,0.00609822989153006
335,225,315,4.0825,0.00649970726701658
335,225,315,4.09,0.00608579334413786
335,225,315,4.0975,0.0057096645223423
335,225,315,4.105,0.00603151310124382
335,225,315,4.1125,0.00518828508510838
335,225,315,4.12,0.00440071859353455
335,225,315,4.1275,0.00509435082490024
335,225,315,4.135,0.00346302340559645
335,225,315,4.1425,0.00317587160658083
335,225,315,4.15,0.00280297206535518
335,225,315,4.1575,0.00229984115317715
335,225,315,4.165,0.00205420516169755
335,225,315,4.1725,0.002554939417545
335,225,315,4.18,0.002421036894297
335,225,315,4.1875,0.00175564171676185
335,225,315,4.195,0.00199012916319508
335,225,315,4.2025,0.00236082967207783
335,225,315,4.21,0.00172144736031405
335,225,315,4.2175,0.000850869288669195
335,225,315,4.225,0.0017191869604483
335,225,315,4.2325,0.00182945341281179
335,225,315,4.24,0.00336464821691627
335,225,315,4.2475,0.00308826772850797
335,225,315,4.255,0.00263761047594221
335,225,315,4.2625,0.00374260599127946
335,225,315,4.27,0.00430592685034394
335,225,315,4.2775,0.0045420922644367
335,225,315,4.285,0.00440645616975937
335,225,315,4.2925,0.00379513471594976
335,225,315,4.3,0.00412421551692006
335,225,315,4.3075,0.00483652822009951
335,225,315,4.315,0.00520496027061609
335,225,315,4.3225,0.00514109320071032
335,225,315,4.33,0.00596350300523722
335,225,315,4.3375,0.00656953523462412
335,225,315,4.345,0.00602508587365363
335,225,315,4.3525,0.0058958627305329
335,225,315,4.36,0.00635699797901694
335,225,315,4.3675,0.00633236707930735
335,225,315,4.375,0.0052002785826496
335,225,315,4.3825,0.00471936895226421
335,225,315,4.39,0.00387684513590903
335,225,315,4.3975,0.00337979682297426
335,225,315,4.405,0.00309301360815888
335,225,315,4.4125,0.00317208965213363
335,225,315,4.42,0.00193810711974983
335,225,315,4.4275,0.00148226736124242
335,225,315,4.435,0.000778010158633818
335,225,315,4.4425,0.000742818402171656
335,225,315,4.45,0.000416299133018736
335,225,315,4.4575,0.000608943962067182
335,225,315,4.465,0.0011701935346285
335,225,315,4.4725,0.00105298030453653
335,225,315,4.48,0.00125720840557257
335,225,315,4.4875,0.00195929591514488
335,225,315,4.495,0.00233709875224163
335,225,315,4.5025,0.00338990854332235
335,225,315,4.51,0.00308695669589816
335,225,315,4.5175,0.00354472395497162
335,225,315,4.525,0.00362994851977438
335,225,315,4.5325,0.00320118314168917
335,225,315,4.54,0.00353205798601077
335,225,315,4.5475,0.00377837153376221
335,225,315,4.555,0.00334917774871287
335,225,315,4.5625,0.0036883922769334
335,225,315,4.57,0.00442576052287838
335,225,315,4.5775,0.00485736120436297
335,225,315,4.585,0.00463559801970622
335,225,315,4.5925,0.00422721587739649
335,225,315,4.6,0.00404258555847045
335,225,315,4.6075,0.00384167927260611
335,225,315,4.615,0.00369092964738879
335,225,315,4.6225,0.00276140856099906
335,225,315,4.63,0.00216521463588369
335,225,315,4.6375,0.00238605808315098
335,225,315,4.645,0.00147883535451204
335,225,315,4.6525,0.000942031153401759
335,225,315,4.66,0.000746712003587084
335,225,315,4.6675,0.000520525462932817
335,225,315,4.675,0.000725203347680579
335,225,315,4.6825,0.000858689981147864
335,225,315,4.69,0.00105690082142904
335,225,315,4.6975,0.000841356570502048
335,225,315,4.705,0.000971467052202263
335,225,315,4.7125,0.00137540510731424
335,225,315,4.72,0.00138711229627392
335,225,315,4.7275,0.00214451559888355
335,225,315,4.735,0.00148477841561772
335,225,315,4.7425,0.00229978904240276
335,225,315,4.75,0.00238917170839954
335,225,315,4.7575,0.00255990547311192
335,225,315,4.765,0.00222353131388421
335,225,315,4.7725,0.00300091317706076
335,225,315,4.78,0.00290857531762848
335,225,315,4.7875,0.00313189267295179
335,225,315,4.795,0.00328848311982907
335,225,315,4.8025,0.00395101645564487
335,225,315,4.81,0.00352369655268774
335,225,315,4.8175,0.00390308908647944
335,225,315,4.825,0.00362167339969323
335,225,315,4.8325,0.00384886033722913
335,225,315,4.84,0.00421765272714834
335,225,315,4.8475,0.004162180669143
335,225,315,4.855,0.00389952523264224
335,225,315,4.8625,0.0032755316585854
335,225,315,4.87,0.00313713011988868
335,225,315,4.8775,0.00289033124923972
335,225,315,4.885,0.00235842927835067
335,225,315,4.8925,0.0024023756684986
335,225,315,4.9,0.00167414190488598
335,225,315,4.9075,0.00109483396499489
335,225,315,4.915,0.00123872413953099
335,225,315,4.9225,0.000705069063852078
335,225,315,4.93,0.00115704047247342
335,225,315,4.9375,0.00115048870466607
335,225,315,4.945,0.000711027424417629
335,225,315,4.9525,0.00105393934936018
335,225,315,4.96,0.000914705090274779
335,225,315,4.9675,0.00112924683570193
335,225,315,4.975,0.0012314878192992
335,225,315,4.9825,0.00131108603940236
335,225,315,4.99,0.00156177803813465
335,225,315,4.9975,0.00184775273739385
335,225,315,5.005,0.00230388336941367
335,225,315,5.0125,0.00278337709001646
335,225,315,5.02,0.00283207753341033
335,225,315,5.0275,0.00275034026280759
335,225,315,5.035,0.00274343928290963
335,225,315,5.0425,0.00314410439565743
335,225,315,5.05,0.00323819122007096
335,225,315,5.0575,0.00341583400871284
335,225,315,5.065,0.00350011169213952
335,225,315,5.0725,0.00348391426736869
335,225,315,5.08,0.00343257020701534
335,225,315,5.0875,0.00414171708727975
335,225,315,5.095,0.00351928645824562
335,225,315,5.1025,0.00324755458418139
335,225,315,5.11,0.00329070458170754
335,225,315,5.1175,0.00277571897337836
335,225,315,5.125,0.00237077486516564
335,225,315,5.1325,0.00269777126459898
335,225,315,5.14,0.00221208875473388
335,225,315,5.1475,0.00208341446136482
335,225,315,5.155,0.00219046320301017
335,225,315,5.1625,0.00206444650719427
335,225,315,5.17,0.00230809824943239
335,225,315,5.1775,0.00205288909058776
335,225,315,5.185,0.00193105296425832
335,225,315,5.1925,0.00216183365750418
335,225,315,5.2,0.00175150045490792
335,225,315,5.2075,0.00208160427332256
335,225,315,5.215,0.0023065102275557
335,225,315,5.2225,0.00166636341414332
335,225,315,5.23,0.00181291655553887
335,225,315,5.2375,0.00165860188090778
335,225,315,5.245,0.00195678756751068
335,225,315,5.2525,0.00183644744789855
335,225,315,5.26,0.0025681652032814
335,225,315,5.2675,0.00251785745844546
335,225,315,5.275,0.00279575591329428
335,225,315,5.2825,0.0027975492365153
335,225,315,5.29,0.0030113971636759
335,225,315,5.2975,0.00250175076663287
335,225,315,5.305,0.00275946965733536
