Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,225,315,4,0.00720906726087982
335,225,315,4.0075,0.00743395529483845
335,225,315,4.015,0.00662308700120741
335,225,315,4.0225,0.00671792400810182
335,225,315,4.03,0.00627361103439857
335,225,315,4.0375,0.00647605020902518
335,225,315,4.045,0.00556903221853142
335,225,315,4.0525,0.00499386551232835
335,225,315,4.06,0.0048851641560782
335,225,315,4.0675,0.00480467329419396
335,225,315,4.075,0.00469750073627011
335,225,315,4.0825,0.00516228962506589
335,225,315,4.09,0.00535351997211588
335,225,315,4.0975,0.00488411400450678
335,225,315,4.105,0.00488106101221723
335,225,315,4.1125,0.00426530021958258
335,225,315,4.12,0.00401694955493227
335,225,315,4.1275,0.00381499271562364
335,225,315,4.135,0.00361237429525756
335,225,315,4.1425,0.00323277863240381
335,225,315,4.15,0.00293460875391464
335,225,315,4.1575,0.00309120364724258
335,225,315,4.165,0.00284883416715357
335,225,315,4.1725,0.00256605765906924
335,225,315,4.18,0.00252286896105095
335,225,315,4.1875,0.0024497619956926
335,225,315,4.195,0.00275507274661698
335,225,315,4.2025,0.00309377107440776
335,225,315,4.21,0.00265312882183045
335,225,315,4.2175,0.00205430725037084
335,225,315,4.225,0.00216875928900531
335,225,315,4.2325,0.00212538664199888
335,225,315,4.24,0.00234415918044004
335,225,315,4.2475,0.00289397651087335
335,225,315,4.255,0.00237563093323938
335,225,315,4.2625,0.00267566659771618
335,225,315,4.27,0.00298619721751994
335,225,315,4.2775,0.00312902476266292
335,225,315,4.285,0.0031613059747532
335,225,315,4.2925,0.00286279170515033
335,225,315,4.3,0.00360204021715373
335,225,315,4.3075,0.00402734350128167
335,225,315,4.315,0.00435494281038396
335,225,315,4.3225,0.00467898499665572
335,225,315,4.33,0.00438857998676513
335,225,315,4.3375,0.00461304873762394
335,225,315,4.345,0.00485633763145711
335,225,315,4.3525,0.0052168944991925
335,225,315,4.36,0.00470558767007904
335,225,315,4.3675,0.00453663601877738
335,225,315,4.375,0.00423705964569567
335,225,315,4.3825,0.00352500832914705
335,225,315,4.39,0.00332618987379114
335,225,315,4.3975,0.00321563302736197
335,225,315,4.405,0.00277103071800074
335,225,315,4.4125,0.00243924825570575
335,225,315,4.42,0.00215643907826859
335,225,315,4.4275,0.00138698515797113
335,225,315,4.435,0.00152135166945821
335,225,315,4.4425,0.00138309725017414
335,225,315,4.45,0.00181998433781183
335,225,315,4.4575,0.00178369221747907
