Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,225,315,4,-1.50050001270762
335,225,315,4.0075,-2.46195631887396
335,225,315,4.015,2.85921173386565
335,225,315,4.0225,1.93728902772371
335,225,315,4.03,0.994959516482743
335,225,315,4.0375,-0.00825143517805338
335,225,315,4.045,-0.950726152906003
335,225,315,4.0525,-1.8820392245724
335,225,315,4.06,-2.78456837706953
335,225,315,4.0675,2.63680669207362
335,225,315,4.075,1.92097787276359
335,225,315,4.0825,0.865380527768402
335,225,315,4.09,-0.10335546273383
335,225,315,4.0975,-1.1174758863945
335,225,315,4.105,-2.10351386338625
335,225,315,4.1125,-2.94097926101217
335,225,315,4.12,2.54330111610376
335,225,315,4.1275,1.54386703390235
335,225,315,4.135,0.577795216415827
335,225,315,4.1425,-0.211065754600972
335,225,315,4.15,-1.27372220306846
335,225,315,4.1575,-2.29581688219053
335,225,315,4.165,-2.80928959827794
335,225,315,4.1725,2.39268935810507
335,225,315,4.18,1.63307987461776
335,225,315,4.1875,0.873708141199456
335,225,315,4.195,-0.0501953865921462
335,225,315,4.2025,-1.07758509293901
335,225,315,4.21,-2.01721160912562
335,225,315,4.2175,-2.72513096243465
335,225,315,4.225,2.63833141793168
335,225,315,4.2325,1.80715986888176
335,225,315,4.24,1.17522937034233
335,225,315,4.2475,0.0821907916735019
335,225,315,4.255,-0.662659931725518
335,225,315,4.2625,-1.64355726975992
335,225,315,4.27,-2.42263235258228
335,225,315,4.2775,2.795117560658
335,225,315,4.285,1.97891920096074
335,225,315,4.2925,1.0647529524778
335,225,315,4.3,0.28910778127429
335,225,315,4.3075,-0.520837260955744
335,225,315,4.315,-1.67571824000354
335,225,315,4.3225,-2.58020583326606
335,225,315,4.33,2.74448455926619
335,225,315,4.3375,1.65499582759881
335,225,315,4.345,0.668526622563566
335,225,315,4.3525,-0.359900212915176
335,225,315,4.36,-1.4291652196459
335,225,315,4.3675,-2.35744006763582
335,225,315,4.375,2.76389701024244
335,225,315,4.3825,1.91133423106509
335,225,315,4.39,0.914675228115623
335,225,315,4.3975,0.132043786128011
335,225,315,4.405,-0.884095485837844
335,225,315,4.4125,-1.93499704465941
335,225,315,4.42,-2.79531968381813
335,225,315,4.4275,2.81506958259232
335,225,315,4.435,2.18331242309542
335,225,315,4.4425,1.39440461182649
335,225,315,4.45,0.595515958287437
335,225,315,4.4575,-0.201817668576961
335,225,315,4.465,-1.0197707469107
335,225,315,4.4725,-1.8541792583989
335,225,315,4.48,-2.66938919706582
335,225,315,4.4875,2.58552000552702
335,225,315,4.495,1.78001561065439
335,225,315,4.5025,0.919040120721245
335,225,315,4.51,-0.0977168777488238
335,225,315,4.5175,-1.2028717807096
335,225,315,4.525,-1.98651955288415
335,225,315,4.5325,-2.99341872954274
335,225,315,4.54,2.43100670036612
335,225,315,4.5475,1.50175032300638
335,225,315,4.555,0.55628086977043
335,225,315,4.5625,-0.312030138284391
335,225,315,4.57,-1.29296652157418
335,225,315,4.5775,-2.41912982911167
335,225,315,4.585,2.86755274911276
335,225,315,4.5925,1.93235559916406
335,225,315,4.6,1.03734235184718
335,225,315,4.6075,0.082176146260271
335,225,315,4.615,-0.872082635670376
335,225,315,4.6225,-1.90561676151151
335,225,315,4.63,-2.81042102039926
335,225,315,4.6375,2.67810181820437
335,225,315,4.645,2.53917089847355
335,225,315,4.6525,1.73542540952834
335,225,315,4.66,0.923807325764299
335,225,315,4.6675,-0.294138566701896
335,225,315,4.675,-0.983399977145228
335,225,315,4.6825,-2.03662875211384
335,225,315,4.69,-3.06996901781787
335,225,315,4.6975,2.45452982155853
335,225,315,4.705,1.36556910351141
335,225,315,4.7125,0.792657113383638
335,225,315,4.72,-0.148283356070062
335,225,315,4.7275,-1.14859893090403
335,225,315,4.735,-2.30047662989464
335,225,315,4.7425,-3.0949802620245
335,225,315,4.75,2.28127595108953
335,225,315,4.7575,1.37835455102505
335,225,315,4.765,0.575447161738931
335,225,315,4.7725,-0.463749611792095
335,225,315,4.78,-1.27146130717481
335,225,315,4.7875,-2.26227384245556
335,225,315,4.795,3.05479189355608
335,225,315,4.8025,2.1680311280986
335,225,315,4.81,1.03824723542539
335,225,315,4.8175,0.168412660530096
335,225,315,4.825,-0.823222896732087
335,225,315,4.8325,-1.63535016614282
335,225,315,4.84,-2.71963024771697
335,225,315,4.8475,2.5258822410349
335,225,315,4.855,1.49641868767107
335,225,315,4.8625,0.300299208452365
335,225,315,4.87,-0.497059237764429
335,225,315,4.8775,-1.22866986295287
335,225,315,4.885,-2.30963013986107
335,225,315,4.8925,2.99536531498542
335,225,315,4.9,1.65794031877382
335,225,315,4.9075,1.18809102407222
335,225,315,4.915,0.129226623929296
335,225,315,4.9225,-0.170863109897645
335,225,315,4.93,-1.43228436236085
335,225,315,4.9375,-2.51829839550453
335,225,315,4.945,2.39951005294571
335,225,315,4.9525,0.744632416361019
335,225,315,4.96,2.25855890612604
335,225,315,4.9675,2.26911330781043
335,225,315,4.975,1.85135390075627
335,225,315,4.9825,0.615385397455195
335,225,315,4.99,-0.843399157533903
335,225,315,4.9975,-1.31096303128179
335,225,315,5.005,-2.51929296488641
335,225,315,5.0125,2.76438067795128
335,225,315,5.02,1.46695600727589
335,225,315,5.0275,0.834544043223809
335,225,315,5.035,-0.278941363767797
335,225,315,5.0425,-1.26939062962743
335,225,315,5.05,-2.15786101371255
335,225,315,5.0575,2.9752709578932
335,225,315,5.065,2.13600738633884
335,225,315,5.0725,1.07673896048426
335,225,315,5.08,0.11631395825896
335,225,315,5.0875,-0.881039430787065
335,225,315,5.095,-1.79233823301458
335,225,315,5.1025,-2.75046553642277
335,225,315,5.11,2.34689217928749
335,225,315,5.1175,1.28927390441206
335,225,315,5.125,0.543678123736645
335,225,315,5.1325,-0.745114009718753
335,225,315,5.14,-1.66160858799554
335,225,315,5.1475,-2.65155215365929
335,225,315,5.155,2.77186967827205
335,225,315,5.1625,2.04585443774852
335,225,315,5.17,0.885192546908537
335,225,315,5.1775,-0.38457297962262
335,225,315,5.185,-1.43816299615054
335,225,315,5.1925,-2.80530073014859
335,225,315,5.2,1.91724965771978
335,225,315,5.2075,1.0979240533187
335,225,315,5.215,-0.636735545222001
335,225,315,5.2225,-2.0259712421536
335,225,315,5.23,3.07540146364758
335,225,315,5.2375,1.91086457675119
335,225,315,5.245,1.09066233106427
335,225,315,5.2525,-0.335453432505529
335,225,315,5.26,-1.33661490611458
335,225,315,5.2675,-2.25096550953458
335,225,315,5.275,2.84976688228926
335,225,315,5.2825,2.04796636545311
335,225,315,5.29,0.75094551777931
335,225,315,5.2975,-0.278809742828637
335,225,315,5.305,-1.23453361197443
335,225,315,5.3125,-2.4627782490088
335,225,315,5.32,2.83253580637442
335,225,315,5.3275,2.27653192772895
335,225,315,5.335,1.49076165753671
335,225,315,5.3425,0.463753288138829
335,225,315,5.35,-0.329668102173681
335,225,315,5.3575,-1.43523228302806
335,225,315,5.365,-2.3634410849242
335,225,315,5.3725,2.88690055656118
335,225,315,5.38,1.80969437222994
335,225,315,5.3875,0.926902869554162
335,225,315,5.395,-0.116985577555807
335,225,315,5.4025,-0.725036038519771
335,225,315,5.41,-1.84789225379853
335,225,315,5.4175,-2.70548560627974
335,225,315,5.425,2.08611905149174
335,225,315,5.4325,1.25728086377072
335,225,315,5.44,0.804246842217555
335,225,315,5.4475,-0.505045152488372
335,225,315,5.455,-1.42438754663783
335,225,315,5.4625,-0.717995184938947
335,225,315,5.47,-1.55054845460249
335,225,315,5.4775,-3.10319033249152
335,225,315,5.485,2.22475767703181
335,225,315,5.4925,1.4781226508594
335,225,315,5.5,0.188437047442976
335,225,315,5.5075,-0.797327522957297
335,225,315,5.515,-1.60913132009931
335,225,315,5.5225,-2.59985334617901
335,225,315,5.53,-2.98559172825157
335,225,315,5.5375,2.46610481716777
335,225,315,5.545,1.39550016697818
335,225,315,5.5525,0.524781063698442
335,225,315,5.56,0.0503760645980919
335,225,315,5.5675,-1.02195351699362
335,225,315,5.575,-2.01333698782092
335,225,315,5.5825,-3.06803128730748
335,225,315,5.59,2.51663475861507
335,225,315,5.5975,1.4819518251535
335,225,315,5.605,0.368394222646467
335,225,315,5.6125,-0.771514067545694
335,225,315,5.62,-1.84275296352059
335,225,315,5.6275,-2.87315641435858
335,225,315,5.635,2.45954880407614
335,225,315,5.6425,1.22981189244056
335,225,315,5.65,0.0794998488281911
335,225,315,5.6575,-0.710102660600133
335,225,315,5.665,-2.17030027918133
335,225,315,5.6725,-2.23092010210574
335,225,315,5.68,2.49457762579592
335,225,315,5.6875,-1.20788417944758
335,225,315,5.695,-2.84083431759914
335,225,315,5.7025,1.34790945938706
335,225,315,5.71,1.28356251991035
335,225,315,5.7175,-0.27794223293166
335,225,315,5.725,-0.941095355350881
335,225,315,5.7325,-2.17954038777035
335,225,315,5.74,-3.07692391836295
335,225,315,5.7475,2.20860867685962
