Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,225,315,4,0.00729789139902356
335,225,315,4.0075,0.00719457238410033
335,225,315,4.015,0.00695682097907546
335,225,315,4.0225,0.00687541842254359
335,225,315,4.03,0.00659148853651836
335,225,315,4.0375,0.0058199617349735
335,225,315,4.045,0.00603041574113241
335,225,315,4.0525,0.00489175015594437
335,225,315,4.06,0.004943849095519
335,225,315,4.0675,0.00441820827044192
335,225,315,4.075,0.00466936312452283
335,225,315,4.0825,0.00517556243229653
335,225,315,4.09,0.00508925822307055
335,225,315,4.0975,0.00485966715857345
335,225,315,4.105,0.00486064491408044
335,225,315,4.1125,0.00395203013016621
335,225,315,4.12,0.00399111679764083
335,225,315,4.1275,0.00403210230075458
335,225,315,4.135,0.00355886072699163
335,225,315,4.1425,0.00348392666565086
335,225,315,4.15,0.00306182387304102
335,225,315,4.1575,0.00282221305470365
335,225,315,4.165,0.00268098469373294
335,225,315,4.1725,0.00301117565748408
335,225,315,4.18,0.00245593722670155
335,225,315,4.1875,0.00248572819934804
335,225,315,4.195,0.00307934939268909
335,225,315,4.2025,0.00299353116306977
335,225,315,4.21,0.00234022938098368
335,225,315,4.2175,0.00215670084245162
335,225,315,4.225,0.00230367523760611
335,225,315,4.2325,0.00250530232603874
335,225,315,4.24,0.00224549639213501
335,225,315,4.2475,0.0023798740225901
335,225,315,4.255,0.00186881880889265
335,225,315,4.2625,0.00252592651454045
335,225,315,4.27,0.0028587219106061
335,225,315,4.2775,0.00316874926842306
335,225,315,4.285,0.00341397341044764
335,225,315,4.2925,0.00316433593741967
335,225,315,4.3,0.0035298068942524
335,225,315,4.3075,0.00361589039438812
335,225,315,4.315,0.0042867817258596
335,225,315,4.3225,0.00454538804930215
335,225,315,4.33,0.00492283705939966
335,225,315,4.3375,0.00460976944397143
335,225,315,4.345,0.00478027725017373
335,225,315,4.3525,0.00522775697419756
335,225,315,4.36,0.00472579731221981
335,225,315,4.3675,0.00473256613932223
335,225,315,4.375,0.00449380773881881
335,225,315,4.3825,0.00407379428949278
335,225,315,4.39,0.0033291421888095
335,225,315,4.3975,0.00293306818011548
335,225,315,4.405,0.00267595033307407
335,225,315,4.4125,0.00242111047937393
335,225,315,4.42,0.00183850412348397
335,225,315,4.4275,0.00153145933161327
335,225,315,4.435,0.00128556065524626
335,225,315,4.4425,0.00154723938904077
335,225,315,4.45,0.00134270051718942
335,225,315,4.4575,0.00178791341788033
335,225,315,4.465,0.00177437984281028
335,225,315,4.4725,0.00183671333834097
335,225,315,4.48,0.00166459026693676
335,225,315,4.4875,0.00181828957576751
335,225,315,4.495,0.00192188115889014
335,225,315,4.5025,0.00226650333543874
335,225,315,4.51,0.00237886414814458
335,225,315,4.5175,0.00271057790682778
335,225,315,4.525,0.00269183136046557
335,225,315,4.5325,0.00263068191634039
335,225,315,4.54,0.0025733772857467
335,225,315,4.5475,0.00307929220781871
335,225,315,4.555,0.00262588045787438
335,225,315,4.5625,0.00285450705039706
335,225,315,4.57,0.00353268096168578
335,225,315,4.5775,0.00349629303216838
335,225,315,4.585,0.00284365050060438
335,225,315,4.5925,0.00282696138308574
335,225,315,4.6,0.00255893350403262
335,225,315,4.6075,0.00263913713770795
335,225,315,4.615,0.00215793365067956
335,225,315,4.6225,0.00172548500797895
335,225,315,4.63,0.00137243725114924
335,225,315,4.6375,0.000884972761122958
335,225,315,4.645,0.00104019264549788
335,225,315,4.6525,0.000926806991115285
335,225,315,4.66,0.00124858303614349
335,225,315,4.6675,0.00152323852499247
335,225,315,4.675,0.00197978682633746
335,225,315,4.6825,0.00167580395964475
335,225,315,4.69,0.00173304073844633
335,225,315,4.6975,0.00209012117543722
335,225,315,4.705,0.00213089345662363
335,225,315,4.7125,0.00182615813627967
335,225,315,4.72,0.00188703008755188
335,225,315,4.7275,0.00224387511207053
335,225,315,4.735,0.00206370092799728
335,225,315,4.7425,0.00223941631597091
335,225,315,4.75,0.00208333288883036
335,225,315,4.7575,0.00204365428823218
335,225,315,4.765,0.00245767166687544
335,225,315,4.7725,0.00225456153562904
335,225,315,4.78,0.00206660883772672
335,225,315,4.7875,0.00248676015568544
335,225,315,4.795,0.00273422717250787
335,225,315,4.8025,0.00281839061495255
335,225,315,4.81,0.00292293178382655
335,225,315,4.8175,0.00237195862601142
335,225,315,4.825,0.0024203142997345
335,225,315,4.8325,0.00264243917930687
335,225,315,4.84,0.00252773305625505
335,225,315,4.8475,0.00270140942601475
335,225,315,4.855,0.00301915010351933
335,225,315,4.8625,0.00205099427029214
335,225,315,4.87,0.00171549372715045
335,225,315,4.8775,0.00174789887863257
335,225,315,4.885,0.00175072022980225
335,225,315,4.8925,0.00227246691206358
335,225,315,4.9,0.00148511788742751
335,225,315,4.9075,0.00128170939128486
335,225,315,4.915,0.000650444956220199
335,225,315,4.9225,0.000560043075578057
335,225,315,4.93,0.00043641884773853
335,225,315,4.9375,0.000786206276911217
335,225,315,4.945,0.000287900540975327
335,225,315,4.9525,0.000250079772475421
335,225,315,4.96,0.000201167469819363
335,225,315,4.9675,0.00080619932674607
335,225,315,4.975,0.00086668355596205
335,225,315,4.9825,0.000950561600504394
335,225,315,4.99,0.00117299981996374
335,225,315,4.9975,0.00151929302445345
335,225,315,5.005,0.00164131364309074
335,225,315,5.0125,0.00220453020883852
335,225,315,5.02,0.00221681830346609
335,225,315,5.0275,0.00205296079395558
335,225,315,5.035,0.00237649458254174
335,225,315,5.0425,0.00245343738281025
335,225,315,5.05,0.00238115263332922
335,225,315,5.0575,0.00227015043559595
335,225,315,5.065,0.00245281124555471
335,225,315,5.0725,0.00303270990512166
335,225,315,5.08,0.00266065608614558
335,225,315,5.0875,0.00221613170434602
335,225,315,5.095,0.00271044360090725
335,225,315,5.1025,0.00248504716941085
335,225,315,5.11,0.00251627432218842
335,225,315,5.1175,0.00234146605259041
335,225,315,5.125,0.00235881884598966
335,225,315,5.1325,0.00206429802005518
335,225,315,5.14,0.00170137661214338
335,225,315,5.1475,0.00166619469456159
335,225,315,5.155,0.00191572748931578
335,225,315,5.1625,0.00158926032753924
335,225,315,5.17,0.0016232925051315
335,225,315,5.1775,0.00152214711206097
335,225,315,5.185,0.000918528871461984
335,225,315,5.1925,0.00111893801295973
335,225,315,5.2,0.00132986127879368
335,225,315,5.2075,0.000683449273126334
335,225,315,5.215,0.00137814885659007
335,225,315,5.2225,0.00129397069657005
335,225,315,5.23,0.00131968978615997
335,225,315,5.2375,0.001451328095256
335,225,315,5.245,0.00111425029005072
335,225,315,5.2525,0.00193365543498691
335,225,315,5.26,0.00198457633428041
335,225,315,5.2675,0.00163722442662632
335,225,315,5.275,0.00195515504793729
335,225,315,5.2825,0.00207015331688299
335,225,315,5.29,0.00219784784736312
335,225,315,5.2975,0.00202024311261723
335,225,315,5.305,0.00202200777227889
335,225,315,5.3125,0.00171946901323986
335,225,315,5.32,0.00159913543530972
335,225,315,5.3275,0.00139454745933995
335,225,315,5.335,0.00153746648028049
335,225,315,5.3425,0.0011239001570526
335,225,315,5.35,0.00164129806406374
335,225,315,5.3575,0.00140070386208409
335,225,315,5.365,0.00174091861469155
335,225,315,5.3725,0.0015360019534905
335,225,315,5.38,0.00176380206944845
335,225,315,5.3875,0.00141953054023404
335,225,315,5.395,0.00169981505450833
335,225,315,5.4025,0.00111544707218575
335,225,315,5.41,0.00148721104003424
335,225,315,5.4175,0.00172150701005721
335,225,315,5.425,0.00113297127571221
335,225,315,5.4325,0.000896314942502737
335,225,315,5.44,0.000734489353270119
335,225,315,5.4475,0.000569229472666152
335,225,315,5.455,0.000824563593569713
335,225,315,5.4625,0.000503609659291385
335,225,315,5.47,0.000889611284210356
