Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,225,315,4,-1.42198810745731
335,225,315,4.0075,-2.36104471911447
335,225,315,4.015,2.88117253735431
335,225,315,4.0225,1.88023593167611
335,225,315,4.03,0.939473299851789
335,225,315,4.0375,-0.0192405096143672
335,225,315,4.045,-1.06857875237119
335,225,315,4.0525,-2.04817814165695
335,225,315,4.06,-2.82656707672793
335,225,315,4.0675,2.60803864561261
335,225,315,4.075,1.71523418780954
335,225,315,4.0825,0.808355351521211
335,225,315,4.09,-0.376504175347135
335,225,315,4.0975,-1.21113474466214
335,225,315,4.105,-2.11670445469357
335,225,315,4.1125,3.10010416355132
335,225,315,4.12,2.18653785728585
335,225,315,4.1275,1.15713969411541
335,225,315,4.135,0.138313913346544
335,225,315,4.1425,-0.696846722733699
335,225,315,4.15,-1.4490185526479
335,225,315,4.1575,-2.36577572770753
335,225,315,4.165,-3.13594489440729
335,225,315,4.1725,2.11898642549607
335,225,315,4.18,1.53137086816348
335,225,315,4.1875,0.500555860854603
335,225,315,4.195,-0.082987340594843
335,225,315,4.2025,-1.03127436951693
335,225,315,4.21,-2.67753647247248
335,225,315,4.2175,-2.46247977896067
335,225,315,4.225,2.86203512953441
335,225,315,4.2325,2.55643101140967
335,225,315,4.24,1.55091428535647
335,225,315,4.2475,0.310271894356196
335,225,315,4.255,-0.264708738373021
335,225,315,4.2625,-1.24678251153461
335,225,315,4.27,-2.29734074188601
335,225,315,4.2775,2.97815649083047
335,225,315,4.285,1.9470773399115
335,225,315,4.2925,1.05393405399548
335,225,315,4.3,0.263602114166139
335,225,315,4.3075,-0.610763782156149
335,225,315,4.315,-1.70020284981576
335,225,315,4.3225,-2.66054392530286
335,225,315,4.33,2.47508275983499
335,225,315,4.3375,1.56096597293573
335,225,315,4.345,0.582826962009665
335,225,315,4.3525,-0.557874867917584
335,225,315,4.36,-1.60307816720757
335,225,315,4.3675,-2.63764122378424
335,225,315,4.375,2.54176887555344
335,225,315,4.3825,1.54207056835282
335,225,315,4.39,0.607022563213958
335,225,315,4.3975,-0.249718519912441
335,225,315,4.405,-1.36713659615178
335,225,315,4.4125,-2.55302776723886
335,225,315,4.42,2.79796922738449
335,225,315,4.4275,1.84750877744815
335,225,315,4.435,1.01984145784362
335,225,315,4.4425,0.832253870161998
335,225,315,4.45,0.418103574324719
335,225,315,4.4575,0.349804148658776
335,225,315,4.465,-0.883161252267279
335,225,315,4.4725,-1.50690848430687
335,225,315,4.48,-2.20403990862588
335,225,315,4.4875,-2.96901786280251
335,225,315,4.495,2.46875995193574
335,225,315,4.5025,1.08258366094531
335,225,315,4.51,0.384492070424716
335,225,315,4.5175,-0.790348208781049
335,225,315,4.525,-1.84886390270076
335,225,315,4.5325,-2.89012967771647
335,225,315,4.54,2.54911066801391
335,225,315,4.5475,1.67369105079289
335,225,315,4.555,0.656874847694771
335,225,315,4.5625,-0.169076191906382
335,225,315,4.57,-1.31663853272345
335,225,315,4.5775,-2.41665429846291
335,225,315,4.585,2.8939799730974
335,225,315,4.5925,1.88727242416579
335,225,315,4.6,0.851204118018994
335,225,315,4.6075,-0.246312581526762
335,225,315,4.615,-1.37266476229576
335,225,315,4.6225,-2.31047039511386
335,225,315,4.63,3.08532126639544
335,225,315,4.6375,2.00419666775463
335,225,315,4.645,0.802837392923007
335,225,315,4.6525,0.507404895763633
335,225,315,4.66,-0.0452950093446988
335,225,315,4.6675,-0.136945122069786
335,225,315,4.675,-1.20045483458528
335,225,315,4.6825,-1.92407740592904
335,225,315,4.69,-3.12703983191705
335,225,315,4.6975,2.30265247063011
335,225,315,4.705,1.61740203523464
335,225,315,4.7125,0.89292043915425
335,225,315,4.72,0.577146029841218
335,225,315,4.7275,-0.749875634188244
335,225,315,4.735,-2.01877119004857
335,225,315,4.7425,-2.60821174280227
335,225,315,4.75,2.68940508693471
335,225,315,4.7575,1.83979405077143
335,225,315,4.765,0.824961122166286
335,225,315,4.7725,-0.252083212209347
335,225,315,4.78,-1.20615552665718
335,225,315,4.7875,-2.16733622307266
335,225,315,4.795,-2.99287106680069
335,225,315,4.8025,2.34042597564973
335,225,315,4.81,1.20751912057736
335,225,315,4.8175,0.178196581688105
335,225,315,4.825,-0.824463715457171
335,225,315,4.8325,-1.77332460413186
335,225,315,4.84,-2.81562190986909
335,225,315,4.8475,2.38213447425545
335,225,315,4.855,1.24151350290803
335,225,315,4.8625,0.13245066890414
