Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,225,315,4,0.00794659794979295
335,225,315,4.0075,0.00821743405052358
335,225,315,4.015,0.00800308632795222
335,225,315,4.0225,0.00759373869827805
335,225,315,4.03,0.00713669405480766
335,225,315,4.0375,0.00717422351423787
335,225,315,4.045,0.00682991780420778
335,225,315,4.0525,0.00598759010018502
335,225,315,4.06,0.00517902274976617
335,225,315,4.0675,0.00529284259565534
335,225,315,4.075,0.00524236700920985
335,225,315,4.0825,0.00584444308321842
335,225,315,4.09,0.00563272081170456
335,225,315,4.0975,0.00524669727628233
335,225,315,4.105,0.00526008865263978
335,225,315,4.1125,0.00469870725169451
335,225,315,4.12,0.00480717223185657
335,225,315,4.1275,0.00421891976532055
335,225,315,4.135,0.00332965291384775
335,225,315,4.1425,0.00329009254639623
335,225,315,4.15,0.00328467464436289
335,225,315,4.1575,0.00259878306061492
335,225,315,4.165,0.00205905753535495
335,225,315,4.1725,0.00235155115826189
335,225,315,4.18,0.00180914859635303
335,225,315,4.1875,0.00208206090887731
335,225,315,4.195,0.00205357751453102
335,225,315,4.2025,0.00266685599168452
335,225,315,4.21,0.00190846093955466
335,225,315,4.2175,0.00118885385612453
335,225,315,4.225,0.00175165999119881
335,225,315,4.2325,0.00202805643569635
335,225,315,4.24,0.00294526585885819
335,225,315,4.2475,0.00244885884680035
335,225,315,4.255,0.00287514595031027
335,225,315,4.2625,0.00352160983346025
335,225,315,4.27,0.0036272318276259
335,225,315,4.2775,0.00399083575188254
335,225,315,4.285,0.00423568460612326
335,225,315,4.2925,0.00329460814051307
335,225,315,4.3,0.00379767591773926
335,225,315,4.3075,0.00442844046377933
335,225,315,4.315,0.00540730704199288
335,225,315,4.3225,0.00527848257187639
335,225,315,4.33,0.00587160069549769
335,225,315,4.3375,0.00573375456428449
335,225,315,4.345,0.0061862091431548
335,225,315,4.3525,0.00633276866367858
335,225,315,4.36,0.00602931596064056
335,225,315,4.3675,0.0054385508167663
335,225,315,4.375,0.00515361527016692
335,225,315,4.3825,0.00455703444205179
335,225,315,4.39,0.00317116679376367
335,225,315,4.3975,0.00353974624694418
335,225,315,4.405,0.00324419237126032
335,225,315,4.4125,0.00269204435477697
335,225,315,4.42,0.00205674760306046
335,225,315,4.4275,0.00122287864846165
335,225,315,4.435,0.00100115572848544
335,225,315,4.4425,0.000592733295055774
335,225,315,4.45,0.000304930934786783
335,225,315,4.4575,0.000818182847531774
335,225,315,4.465,0.000856012184384883
335,225,315,4.4725,0.00150052778516356
335,225,315,4.48,0.00161914671473351
335,225,315,4.4875,0.00220821229805768
335,225,315,4.495,0.00224015677710256
335,225,315,4.5025,0.0027366407503339
335,225,315,4.51,0.00329166350694247
335,225,315,4.5175,0.00298752963338817
335,225,315,4.525,0.00288251373103226
335,225,315,4.5325,0.00310280213266113
335,225,315,4.54,0.00326288578756426
335,225,315,4.5475,0.00373419084460013
335,225,315,4.555,0.00310334251728579
335,225,315,4.5625,0.00366551358528158
335,225,315,4.57,0.00426465120509396
335,225,315,4.5775,0.00433134866412708
335,225,315,4.585,0.00448773423448122
335,225,315,4.5925,0.00455189826582134
335,225,315,4.6,0.00470134502195002
335,225,315,4.6075,0.00382922480534587
335,225,315,4.615,0.00349086634625736
335,225,315,4.6225,0.00290601358172518
335,225,315,4.63,0.00217840351162784
335,225,315,4.6375,0.00193258846418502
335,225,315,4.645,0.00159411877954202
335,225,315,4.6525,0.000645109466175394
335,225,315,4.66,0.000643767532141276
335,225,315,4.6675,0.000833371661088966
335,225,315,4.675,0.000600056586159838
335,225,315,4.6825,0.000993603137232084
335,225,315,4.69,0.000785621842643259
335,225,315,4.6975,0.000651303358184343
335,225,315,4.705,0.00110362750672314
335,225,315,4.7125,0.00105335813789389
335,225,315,4.72,0.00141896063703625
335,225,315,4.7275,0.00208290889612731
335,225,315,4.735,0.00209713011463187
335,225,315,4.7425,0.00224978419174635
335,225,315,4.75,0.00238913347759187
335,225,315,4.7575,0.0022661579827178
335,225,315,4.765,0.0029145664746872
335,225,315,4.7725,0.00260996959528563
335,225,315,4.78,0.00263452652649972
335,225,315,4.7875,0.00309323078482164
335,225,315,4.795,0.00293669595692691
335,225,315,4.8025,0.00335924758460096
335,225,315,4.81,0.00389401867455851
335,225,315,4.8175,0.00395889468420752
335,225,315,4.825,0.00385507366420137
335,225,315,4.8325,0.00342523724143193
335,225,315,4.84,0.00333716319108989
335,225,315,4.8475,0.00371579126499475
335,225,315,4.855,0.00342436336694074
335,225,315,4.8625,0.00300027615442247
335,225,315,4.87,0.00290582975363459
335,225,315,4.8775,0.00286225129704205
335,225,315,4.885,0.00232879950419572
335,225,315,4.8925,0.00211809298404481
335,225,315,4.9,0.0019297474789358
335,225,315,4.9075,0.00128808209708442
335,225,315,4.915,0.00141969783953747
335,225,315,4.9225,0.000942572638429756
335,225,315,4.93,0.00114428581701797
335,225,315,4.9375,0.00101666443549735
335,225,315,4.945,0.000896211465759481
335,225,315,4.9525,0.00104478659788674
335,225,315,4.96,0.000675567213844636
335,225,315,4.9675,0.00114828401352832
335,225,315,4.975,0.0012451648115242
335,225,315,4.9825,0.00100467285157727
335,225,315,4.99,0.00147321710524941
335,225,315,4.9975,0.00224372630223904
335,225,315,5.005,0.00225946118155398
335,225,315,5.0125,0.00235775186416011
335,225,315,5.02,0.00270580335389495
335,225,315,5.0275,0.00270353150031899
335,225,315,5.035,0.00318087689747058
335,225,315,5.0425,0.00298913944835772
335,225,315,5.05,0.00342709485685675
335,225,315,5.0575,0.00306108320453124
335,225,315,5.065,0.00314740461715833
335,225,315,5.0725,0.00332525969126627
335,225,315,5.08,0.00354778982833489
335,225,315,5.0875,0.00351315107614234
335,225,315,5.095,0.00330994901783914
335,225,315,5.1025,0.00300028722545905
335,225,315,5.11,0.00293803917911701
335,225,315,5.1175,0.00261805323961636
335,225,315,5.125,0.00243761108323395
335,225,315,5.1325,0.00202914664216271
335,225,315,5.14,0.00190828445422423
335,225,315,5.1475,0.00169905896755157
335,225,315,5.155,0.00240176254299756
335,225,315,5.1625,0.00230505543343878
335,225,315,5.17,0.00224176793506304
335,225,315,5.1775,0.00186313549458379
335,225,315,5.185,0.00186720010885072
335,225,315,5.1925,0.0011718525112764
335,225,315,5.2,0.00206386764020354
335,225,315,5.2075,0.00126542463241892
335,225,315,5.215,0.00209708755753235
335,225,315,5.2225,0.00160744717987692
335,225,315,5.23,0.00142280071690667
335,225,315,5.2375,0.00192192373175023
335,225,315,5.245,0.00172482487527035
335,225,315,5.2525,0.00243343466290173
335,225,315,5.26,0.00247762318286214
335,225,315,5.2675,0.0024734309270893
335,225,315,5.275,0.00275812745245019
335,225,315,5.2825,0.00221560667128936
335,225,315,5.29,0.00278213210411319
335,225,315,5.2975,0.00285264135205769
335,225,315,5.305,0.00250922964591453
335,225,315,5.3125,0.00270005815692832
335,225,315,5.32,0.00213411417257654
335,225,315,5.3275,0.0022336024287191
335,225,315,5.335,0.00220231661484714
335,225,315,5.3425,0.00164823813138542
335,225,315,5.35,0.00241959052129006
335,225,315,5.3575,0.0016075400731379
335,225,315,5.365,0.00198629531825444
335,225,315,5.3725,0.00198663422323722
335,225,315,5.38,0.0020976754419885
335,225,315,5.3875,0.001890096185924
335,225,315,5.395,0.00179808125806415
335,225,315,5.4025,0.00166080206750199
335,225,315,5.41,0.00144321112096531
335,225,315,5.4175,0.00141967792129839
335,225,315,5.425,0.00130317884240159
335,225,315,5.4325,0.00123628177510754
335,225,315,5.44,0.000857133838015919
335,225,315,5.4475,0.000482038588727754
335,225,315,5.455,0.000539624261322002
335,225,315,5.4625,0.000376464499401304
335,225,315,5.47,0.000531331633886906
335,225,315,5.4775,0.000855513754475057
335,225,315,5.485,0.000893499795365096
335,225,315,5.4925,0.000914308215988478
335,225,315,5.5,0.00122495841496293
335,225,315,5.5075,0.00042367587638443
335,225,315,5.515,0.000632099499192955
335,225,315,5.5225,0.00149761266595582
335,225,315,5.53,0.00160352878774719
335,225,315,5.5375,0.00177949933640992
335,225,315,5.545,0.00167134442077169
335,225,315,5.5525,0.0017706676940201
335,225,315,5.56,0.00212463262960065
335,225,315,5.5675,0.00220662896048505
335,225,315,5.575,0.00261850322928366
335,225,315,5.5825,0.0021845747817052
335,225,315,5.59,0.00228457440145259
335,225,315,5.5975,0.00240857405491912
335,225,315,5.605,0.00312995205071325
335,225,315,5.6125,0.00277597944806174
335,225,315,5.62,0.00352756290392751
335,225,315,5.6275,0.0037870228629215
335,225,315,5.635,0.00309514065635623
335,225,315,5.6425,0.0025014239979506
335,225,315,5.65,0.00226635914178695
335,225,315,5.6575,0.00193564306008114
335,225,315,5.665,0.00218528085450786
335,225,315,5.6725,0.0014024972193415
335,225,315,5.68,0.000764609865278476
335,225,315,5.6875,0.000918361458553914
335,225,315,5.695,0.000531061089772671
335,225,315,5.7025,0.00106112188534516
335,225,315,5.71,0.000908955164928524
335,225,315,5.7175,0.00115160939778234
335,225,315,5.725,0.00183179222966986
335,225,315,5.7325,0.00132972260807171
335,225,315,5.74,0.00138098766196569
335,225,315,5.7475,0.00194436269028036
335,225,315,5.755,0.00188863521934818
335,225,315,5.7625,0.00219673336181714
335,225,315,5.77,0.00174651817762393
335,225,315,5.7775,0.00211553208484283
335,225,315,5.785,0.00204806286239805
335,225,315,5.7925,0.00273379046984983
335,225,315,5.8,0.00227217487080753
335,225,315,5.8075,0.00265702305916836
