Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,225,315,4,-1.56630526198352
335,225,315,4.0075,-2.53941500361488
335,225,315,4.015,2.77204147250096
335,225,315,4.0225,1.82498895236726
335,225,315,4.03,0.816527041180567
335,225,315,4.0375,-0.0386835709722642
335,225,315,4.045,-1.00919038114687
335,225,315,4.0525,-2.03088744554869
335,225,315,4.06,-2.82930442361728
335,225,315,4.0675,2.61027177663249
335,225,315,4.075,1.77310124059754
335,225,315,4.0825,0.800632982928105
335,225,315,4.09,-0.292250317510288
335,225,315,4.0975,-1.15094197337478
335,225,315,4.105,-2.1303247769199
335,225,315,4.1125,-3.01884879100179
335,225,315,4.12,2.39294991119434
335,225,315,4.1275,1.28450000440693
335,225,315,4.135,0.443826193718341
335,225,315,4.1425,-0.292840394998407
335,225,315,4.15,-1.38665870274326
335,225,315,4.1575,-2.18778148986849
335,225,315,4.165,3.06822514927714
335,225,315,4.1725,2.44663628453199
335,225,315,4.18,1.47636437495294
335,225,315,4.1875,0.928735017137923
335,225,315,4.195,-0.0915081356090387
335,225,315,4.2025,-1.00654882234725
335,225,315,4.21,-2.24266949688657
335,225,315,4.2175,-2.63772473392785
335,225,315,4.225,2.55715810777607
335,225,315,4.2325,1.78924273683843
335,225,315,4.24,1.05677191642306
335,225,315,4.2475,0.00970763406845196
335,225,315,4.255,-0.570558066098842
335,225,315,4.2625,-1.4746037808135
335,225,315,4.27,-2.49440469284391
335,225,315,4.2775,2.85438210982398
335,225,315,4.285,1.77700241537611
335,225,315,4.2925,1.04759872825356
335,225,315,4.3,0.0321115893244993
335,225,315,4.3075,-0.68939605899234
335,225,315,4.315,-1.68480815321018
335,225,315,4.3225,-2.71028868093162
335,225,315,4.33,2.58722813967003
335,225,315,4.3375,1.50100128537944
335,225,315,4.345,0.640121976458104
335,225,315,4.3525,-0.414413973226171
335,225,315,4.36,-1.50403579208878
335,225,315,4.3675,-2.53296843562942
335,225,315,4.375,2.72487750456331
335,225,315,4.3825,1.75160166077814
335,225,315,4.39,0.931821453660195
335,225,315,4.3975,-0.153498141246654
335,225,315,4.405,-1.03714130058256
335,225,315,4.4125,-2.01692930199714
335,225,315,4.42,-2.76366775828536
335,225,315,4.4275,2.76018967133652
