Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,225,315,4,-1.35149427524455
335,225,315,4.0075,-2.3769599305327
335,225,315,4.015,2.97597466236117
335,225,315,4.0225,1.90171440676175
335,225,315,4.03,0.97045914037427
335,225,315,4.0375,-0.0133143174497364
335,225,315,4.045,-0.965004940771165
335,225,315,4.0525,-2.00046371653243
335,225,315,4.06,-2.72952411796668
335,225,315,4.0675,2.58886371281513
335,225,315,4.075,1.84277417072187
335,225,315,4.0825,0.868704279763395
335,225,315,4.09,-0.194208215183409
335,225,315,4.0975,-1.13796959185976
335,225,315,4.105,-2.12745825773236
335,225,315,4.1125,2.92576166831253
335,225,315,4.12,2.32019073261729
335,225,315,4.1275,1.34753385340589
335,225,315,4.135,0.32023453864299
335,225,315,4.1425,-0.612564579725035
335,225,315,4.15,-1.50991208141959
335,225,315,4.1575,-2.25639423390925
335,225,315,4.165,3.0329713496332
335,225,315,4.1725,2.4220248338625
335,225,315,4.18,1.52820563447757
335,225,315,4.1875,0.681242533014411
335,225,315,4.195,-0.220737480751105
335,225,315,4.2025,-1.02270895223443
335,225,315,4.21,-2.42107230191967
335,225,315,4.2175,2.79041258489176
335,225,315,4.225,-3.06090217148312
335,225,315,4.2325,2.50767042048352
335,225,315,4.24,1.42874186461487
335,225,315,4.2475,0.371071140866693
335,225,315,4.255,-0.241178794787009
335,225,315,4.2625,-1.27300198259398
335,225,315,4.27,-2.21457452359518
335,225,315,4.2775,3.11649994052672
335,225,315,4.285,1.97496094695049
335,225,315,4.2925,1.1032629185776
335,225,315,4.3,0.256251048254989
335,225,315,4.3075,-0.538643077981536
335,225,315,4.315,-1.59877893787504
335,225,315,4.3225,-2.61025232736695
335,225,315,4.33,2.6165076382668
335,225,315,4.3375,1.60303537095179
335,225,315,4.345,0.584659986401122
335,225,315,4.3525,-0.475741867781017
335,225,315,4.36,-1.49762969230511
335,225,315,4.3675,-2.58249445150879
335,225,315,4.375,2.51615574616767
335,225,315,4.3825,1.54419165478993
335,225,315,4.39,0.652512423151228
335,225,315,4.3975,-0.26841222448467
335,225,315,4.405,-1.19348981374017
335,225,315,4.4125,-2.37931886066026
335,225,315,4.42,3.03370671006154
335,225,315,4.4275,1.84828911297846
335,225,315,4.435,1.17414094095299
335,225,315,4.4425,0.0888812651701865
335,225,315,4.45,0.351767309507435
335,225,315,4.4575,0.660841876919869
335,225,315,4.465,-0.610969105071079
335,225,315,4.4725,-1.26706600589029
335,225,315,4.48,-2.14710413671922
335,225,315,4.4875,-3.0800037370909
335,225,315,4.495,2.43450906713585
335,225,315,4.5025,1.39219837866183
335,225,315,4.51,0.238791782525929
335,225,315,4.5175,-0.831589292043355
335,225,315,4.525,-1.73500238747062
335,225,315,4.5325,-2.66997379988495
335,225,315,4.54,2.69206266615431
335,225,315,4.5475,1.550629786377
335,225,315,4.555,0.759462927118241
335,225,315,4.5625,-0.210819275663205
335,225,315,4.57,-1.27498241170358
335,225,315,4.5775,-2.25575371326767
335,225,315,4.585,3.04894694230179
335,225,315,4.5925,1.94817990194176
335,225,315,4.6,0.977433675045117
335,225,315,4.6075,-0.206984378193595
335,225,315,4.615,-1.29022305459139
335,225,315,4.6225,-2.29531045512478
335,225,315,4.63,2.97460706215605
335,225,315,4.6375,1.86497098070749
335,225,315,4.645,1.34935024615833
335,225,315,4.6525,0.119464644140528
335,225,315,4.66,-2.96347796986238
335,225,315,4.6675,-0.48063436947522
335,225,315,4.675,-1.26232075030114
335,225,315,4.6825,-2.5222835361892
335,225,315,4.69,3.00310039707107
335,225,315,4.6975,2.72341796753198
335,225,315,4.705,1.52198313528649
335,225,315,4.7125,1.24131959981152
335,225,315,4.72,0.35891210671226
335,225,315,4.7275,-0.68371113344628
335,225,315,4.735,-1.61131576683572
335,225,315,4.7425,-2.50490582994991
335,225,315,4.75,2.61230710675039
335,225,315,4.7575,1.81653474527183
335,225,315,4.765,0.775711570476144
335,225,315,4.7725,-0.117108817250523
335,225,315,4.78,-1.11833343180436
335,225,315,4.7875,-2.03558772899157
335,225,315,4.795,-3.04272767075752
335,225,315,4.8025,2.41135213442873
335,225,315,4.81,1.30212405793281
335,225,315,4.8175,0.178131531261138
335,225,315,4.825,-0.71961643914253
335,225,315,4.8325,-1.68117130016245
335,225,315,4.84,-2.70342625843577
335,225,315,4.8475,2.48519427565321
335,225,315,4.855,1.39621979349869
335,225,315,4.8625,0.286974017627183
335,225,315,4.87,-0.592700141114159
335,225,315,4.8775,-1.68068567010876
335,225,315,4.885,-2.64511537631714
335,225,315,4.8925,2.53510099648745
335,225,315,4.9,1.69399003252723
335,225,315,4.9075,0.566594579599514
335,225,315,4.915,-0.794521000175196
335,225,315,4.9225,-0.999798295598605
335,225,315,4.93,-2.33067385696884
335,225,315,4.9375,2.82845729671606
335,225,315,4.945,1.37585805745017
335,225,315,4.9525,-0.0800860002714839
335,225,315,4.96,-1.69527555599466
335,225,315,4.9675,3.02990242300446
335,225,315,4.975,1.88612084016117
335,225,315,4.9825,0.748484292666553
335,225,315,4.99,-0.0978867518228416
335,225,315,4.9975,-1.19908173178049
335,225,315,5.005,-2.30892638587058
335,225,315,5.0125,2.79094494854621
335,225,315,5.02,1.94621995993716
335,225,315,5.0275,0.81938190199927
335,225,315,5.035,-0.210835311529341
335,225,315,5.0425,-1.10349324864555
335,225,315,5.05,-2.11613671108332
335,225,315,5.0575,-3.13271130190016
335,225,315,5.065,2.13922135616113
335,225,315,5.0725,1.29029582275501
335,225,315,5.08,0.16169013987066
335,225,315,5.0875,-1.0187282990543
335,225,315,5.095,-2.00187725552303
335,225,315,5.1025,-2.95793254451727
335,225,315,5.11,2.0558437080153
335,225,315,5.1175,1.28799550909995
335,225,315,5.125,0.147490065751005
335,225,315,5.1325,-0.878326054367619
335,225,315,5.14,-1.69704040091721
335,225,315,5.1475,-2.76023054914139
335,225,315,5.155,2.81089108446483
335,225,315,5.1625,1.65414335874816
335,225,315,5.17,0.423352075340565
335,225,315,5.1775,-0.611140922016339
335,225,315,5.185,-1.90770603914722
335,225,315,5.1925,-2.83391611918282
335,225,315,5.2,2.26872963563795
335,225,315,5.2075,0.532121570974133
335,225,315,5.215,-0.616243079866873
335,225,315,5.2225,-2.02519900306167
335,225,315,5.23,3.00717010571787
335,225,315,5.2375,2.09316118005886
335,225,315,5.245,1.11004330361681
335,225,315,5.2525,-0.0544896026020293
335,225,315,5.26,-1.12861477660039
335,225,315,5.2675,-2.30626667205584
335,225,315,5.275,3.10651714566563
335,225,315,5.2825,1.81719026564093
335,225,315,5.29,0.924978233553313
335,225,315,5.2975,-0.25750384231943
335,225,315,5.305,-1.26185271372644
335,225,315,5.3125,-2.3346471701406
335,225,315,5.32,2.86427275977085
335,225,315,5.3275,1.84930534022568
335,225,315,5.335,1.05619666880906
335,225,315,5.3425,0.0914520936749737
335,225,315,5.35,-0.684437593424263
335,225,315,5.3575,-1.78307992110886
335,225,315,5.365,-2.71446356394224
335,225,315,5.3725,2.70105078854873
335,225,315,5.38,1.65921107537842
335,225,315,5.3875,0.642875465807043
335,225,315,5.395,-0.0708354105007452
335,225,315,5.4025,-1.37957295746955
335,225,315,5.41,-2.28399096230979
