Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,225,315,4,-1.45114790886315
335,225,315,4.0075,-2.48718651002003
335,225,315,4.015,2.82165929950589
335,225,315,4.0225,1.87797880541659
335,225,315,4.03,0.854212137640921
335,225,315,4.0375,-0.0635703861606286
335,225,315,4.045,-1.11566426361826
335,225,315,4.0525,-2.09477781686659
335,225,315,4.06,-2.90946542489617
335,225,315,4.0675,2.49887579807563
335,225,315,4.075,1.7370024951848
335,225,315,4.0825,0.726430059184014
335,225,315,4.09,-0.416959899107583
335,225,315,4.0975,-1.17842948001883
335,225,315,4.105,-2.25820147003446
335,225,315,4.1125,2.98667639648179
335,225,315,4.12,2.05274504045227
335,225,315,4.1275,1.07606360557187
335,225,315,4.135,0.157448824405569
335,225,315,4.1425,-0.857699037761193
335,225,315,4.15,-1.69207351605425
335,225,315,4.1575,-2.44868484956167
335,225,315,4.165,2.77424497500017
335,225,315,4.1725,1.96105148848008
335,225,315,4.18,1.386852901529
335,225,315,4.1875,0.792982338308043
335,225,315,4.195,-0.119060675698683
335,225,315,4.2025,-1.19091518782974
335,225,315,4.21,-2.57652260922836
335,225,315,4.2175,-2.78846003301751
335,225,315,4.225,3.02792686883428
335,225,315,4.2325,2.35357527913662
335,225,315,4.24,1.47483318990221
335,225,315,4.2475,0.114921216569996
335,225,315,4.255,-0.455023696379738
335,225,315,4.2625,-1.28469150875845
335,225,315,4.27,-2.35885792593188
335,225,315,4.2775,2.96029713286474
335,225,315,4.285,1.91127864725829
335,225,315,4.2925,0.925341680438043
335,225,315,4.3,0.139226981959869
335,225,315,4.3075,-0.81523303136773
335,225,315,4.315,-1.66464040884136
335,225,315,4.3225,-2.81309987922077
335,225,315,4.33,2.46229514437233
335,225,315,4.3375,1.39693569129424
335,225,315,4.345,0.401164030301264
335,225,315,4.3525,-0.631394429141195
335,225,315,4.36,-1.69166330994136
