Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,225,315,4,0.00758236441537137
335,225,315,4.0075,0.00758321721118819
335,225,315,4.015,0.00751017620906454
335,225,315,4.0225,0.00748652184004368
335,225,315,4.03,0.00689500920210769
335,225,315,4.0375,0.00672441794536521
335,225,315,4.045,0.00659253388194148
335,225,315,4.0525,0.00577353399561998
335,225,315,4.06,0.00547977631113029
335,225,315,4.0675,0.00517375302444451
335,225,315,4.075,0.00534507173378094
335,225,315,4.0825,0.00596336944058117
335,225,315,4.09,0.00561353865838932
335,225,315,4.0975,0.00494939331287428
335,225,315,4.105,0.00560785825634215
335,225,315,4.1125,0.00476556488232642
335,225,315,4.12,0.00446331494283462
335,225,315,4.1275,0.00391749355147462
335,225,315,4.135,0.00349803443243107
335,225,315,4.1425,0.00307086327686505
335,225,315,4.15,0.00286076057137713
335,225,315,4.1575,0.00253129750011346
335,225,315,4.165,0.00244771164719548
335,225,315,4.1725,0.0016978265996982
335,225,315,4.18,0.00187942913514709
335,225,315,4.1875,0.00257941451357795
335,225,315,4.195,0.00178639495992569
335,225,315,4.2025,0.00272701624636408
335,225,315,4.21,0.00218338103123421
335,225,315,4.2175,0.000735389035915878
335,225,315,4.225,0.00188955893363488
335,225,315,4.2325,0.00180077432464751
335,225,315,4.24,0.00261121894900891
335,225,315,4.2475,0.00263596553985921
335,225,315,4.255,0.00269924042346637
335,225,315,4.2625,0.00322266730351806
335,225,315,4.27,0.00364932690103656
335,225,315,4.2775,0.00440171827400849
335,225,315,4.285,0.00412558800744112
335,225,315,4.2925,0.00341335867485597
335,225,315,4.3,0.00406434025737637
335,225,315,4.3075,0.00464390728176603
335,225,315,4.315,0.00501244830546611
335,225,315,4.3225,0.00530161258039749
335,225,315,4.33,0.00517939137358065
335,225,315,4.3375,0.00584295022534313
335,225,315,4.345,0.00598880934437096
335,225,315,4.3525,0.00592788312241895
335,225,315,4.36,0.00584796684377363
335,225,315,4.3675,0.00548328128564747
335,225,315,4.375,0.00529093258568074
335,225,315,4.3825,0.00455927876921016
335,225,315,4.39,0.00370358989865506
335,225,315,4.3975,0.00324964744802969
335,225,315,4.405,0.00306495928570729
335,225,315,4.4125,0.00247140464342973
335,225,315,4.42,0.00171377133451397
335,225,315,4.4275,0.00121651264055565
335,225,315,4.435,0.0011081841804132
335,225,315,4.4425,0.00107505436192608
335,225,315,4.45,0.000592887247494555
335,225,315,4.4575,0.000389790511663544
335,225,315,4.465,0.000893618140138069
335,225,315,4.4725,0.00110438615585473
335,225,315,4.48,0.0013266707491554
335,225,315,4.4875,0.00150909439982337
335,225,315,4.495,0.00257140335381941
335,225,315,4.5025,0.00268374745704351
335,225,315,4.51,0.00349104505141847
335,225,315,4.5175,0.00314712780259779
335,225,315,4.525,0.00342916337422014
335,225,315,4.5325,0.00340345467342514
335,225,315,4.54,0.00340237492091611
