Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,225,315,4,0.00729145555886181
335,225,315,4.0075,0.00736678579523881
335,225,315,4.015,0.00735871258357306
335,225,315,4.0225,0.00690135729022734
335,225,315,4.03,0.00635946478142178
335,225,315,4.0375,0.00612585465573329
335,225,315,4.045,0.0056110118263844
335,225,315,4.0525,0.00585357988948017
335,225,315,4.06,0.00467716316516693
335,225,315,4.0675,0.00442931117084802
335,225,315,4.075,0.00496950656845147
335,225,315,4.0825,0.00563410818833471
335,225,315,4.09,0.00526454323019681
335,225,315,4.0975,0.00469425919578068
335,225,315,4.105,0.0049399072168095
335,225,315,4.1125,0.0033997981690101
335,225,315,4.12,0.00405791506334671
335,225,315,4.1275,0.00404037030910557
335,225,315,4.135,0.0031689600814639
335,225,315,4.1425,0.00363285502331594
335,225,315,4.15,0.00310588007181515
335,225,315,4.1575,0.0028387028743696
335,225,315,4.165,0.00277553039271367
335,225,315,4.1725,0.00294972004851993
335,225,315,4.18,0.00261800224025066
335,225,315,4.1875,0.00275627632665866
335,225,315,4.195,0.00273645001463678
335,225,315,4.2025,0.00310456033695711
335,225,315,4.21,0.00244481958608754
335,225,315,4.2175,0.00227790724583356
335,225,315,4.225,0.00220328006075052
335,225,315,4.2325,0.00210285436878646
335,225,315,4.24,0.0025005781275981
335,225,315,4.2475,0.0023884047622218
335,225,315,4.255,0.00238321430974198
335,225,315,4.2625,0.00284869159529465
335,225,315,4.27,0.00319253388301895
335,225,315,4.2775,0.00338920175648491
335,225,315,4.285,0.00296308542411612
335,225,315,4.2925,0.00304957349620056
335,225,315,4.3,0.00289415425640305
335,225,315,4.3075,0.00412438298818042
335,225,315,4.315,0.00426313795614549
335,225,315,4.3225,0.00429986388872907
335,225,315,4.33,0.00484762512988902
335,225,315,4.3375,0.00492288351735356
335,225,315,4.345,0.00472991131302286
335,225,315,4.3525,0.00490939845444305
335,225,315,4.36,0.0045507598577179
335,225,315,4.3675,0.00417438528498321
335,225,315,4.375,0.00343203732520345
335,225,315,4.3825,0.00397142972832151
335,225,315,4.39,0.00326137180387756
335,225,315,4.3975,0.00317045423096397
335,225,315,4.405,0.00292501396847381
335,225,315,4.4125,0.00241986422927099
335,225,315,4.42,0.00188265834943169
335,225,315,4.4275,0.00124302360317522
335,225,315,4.435,0.00133551762064129
335,225,315,4.4425,0.00130637745989706
