Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,225,315,4,0.00687075586049561
335,225,315,4.0075,0.00707549646689288
335,225,315,4.015,0.00702741795326867
335,225,315,4.0225,0.00699674237344117
335,225,315,4.03,0.00642342899329547
335,225,315,4.0375,0.00599175297227038
335,225,315,4.045,0.00563018653170166
335,225,315,4.0525,0.00516644927374663
335,225,315,4.06,0.00460107280688218
335,225,315,4.0675,0.00456925552205497
335,225,315,4.075,0.0046146290566725
335,225,315,4.0825,0.00552313226903425
335,225,315,4.09,0.00515574083470357
335,225,315,4.0975,0.00498450851266816
335,225,315,4.105,0.00458492655033672
335,225,315,4.1125,0.00393522485234664
335,225,315,4.12,0.00414603328864522
335,225,315,4.1275,0.00395740567853042
335,225,315,4.135,0.003722187085679
335,225,315,4.1425,0.00355088867039954
335,225,315,4.15,0.00334806130863399
335,225,315,4.1575,0.00266853612643556
335,225,315,4.165,0.00220026166154979
335,225,315,4.1725,0.00280326653245039
335,225,315,4.18,0.00265448226771188
335,225,315,4.1875,0.00256799361757427
335,225,315,4.195,0.00278051185305086
335,225,315,4.2025,0.00299722692191587
335,225,315,4.21,0.00279824522877014
335,225,315,4.2175,0.00187272992934541
335,225,315,4.225,0.00219533639183258
335,225,315,4.2325,0.00253864097352272
335,225,315,4.24,0.00256581938632023
335,225,315,4.2475,0.00285018379075207
335,225,315,4.255,0.00198894893868386
335,225,315,4.2625,0.002721724255144
335,225,315,4.27,0.00287490064788706
335,225,315,4.2775,0.00346658024698936
335,225,315,4.285,0.00336720502820395
335,225,315,4.2925,0.00314241153116451
335,225,315,4.3,0.00378166998158214
335,225,315,4.3075,0.00402238297901377
335,225,315,4.315,0.00453892117581305
335,225,315,4.3225,0.00432152510048303
335,225,315,4.33,0.00474924521114243
335,225,315,4.3375,0.00460419280011936
335,225,315,4.345,0.00512605549428942
335,225,315,4.3525,0.00451439134745757
335,225,315,4.36,0.00518059384314257
335,225,315,4.3675,0.00438192856272747
335,225,315,4.375,0.00365968794109145
335,225,315,4.3825,0.00361251059318013
335,225,315,4.39,0.00357838617811472
335,225,315,4.3975,0.00292207986560199
335,225,315,4.405,0.00305080982647451
335,225,315,4.4125,0.00264735067839191
335,225,315,4.42,0.00209450729262599
335,225,315,4.4275,0.00174109634057179
335,225,315,4.435,0.00154635006811145
335,225,315,4.4425,0.00155831169442603
335,225,315,4.45,0.00158844443512699
335,225,315,4.4575,0.00130788021432626
335,225,315,4.465,0.00172438831855993
335,225,315,4.4725,0.00134221048499239
335,225,315,4.48,0.00211398472523168
335,225,315,4.4875,0.00177155644566883
335,225,315,4.495,0.00200178288706562
335,225,315,4.5025,0.00241682072482863
335,225,315,4.51,0.0022761999701776
335,225,315,4.5175,0.00237250440763623
335,225,315,4.525,0.0027411612219192
335,225,315,4.5325,0.00275427592419146
335,225,315,4.54,0.00305870113955274
335,225,315,4.5475,0.00282136168638695
335,225,315,4.555,0.00278699310427444
335,225,315,4.5625,0.00266605828454559
335,225,315,4.57,0.00326729003423426
335,225,315,4.5775,0.00322122031452858
335,225,315,4.585,0.00314066363810976
335,225,315,4.5925,0.00284338903427292
335,225,315,4.6,0.00260653081305
335,225,315,4.6075,0.00206149262387952
335,225,315,4.615,0.00212683987246698
335,225,315,4.6225,0.00169213718186293
335,225,315,4.63,0.00121861951421951
335,225,315,4.6375,0.000611651507279389
335,225,315,4.645,0.00134355614764413
335,225,315,4.6525,0.00087950920040992
335,225,315,4.66,0.00135024362529133
335,225,315,4.6675,0.00132517765198609
335,225,315,4.675,0.00187585927306878
335,225,315,4.6825,0.00187494459269669
335,225,315,4.69,0.00189953392242065
335,225,315,4.6975,0.00196291828741955
335,225,315,4.705,0.00144397166186798
335,225,315,4.7125,0.00162030687491803
335,225,315,4.72,0.00153039164159322
335,225,315,4.7275,0.00243211564829489
335,225,315,4.735,0.00145573116175289
335,225,315,4.7425,0.00173413497583779
335,225,315,4.75,0.00229212858129251
335,225,315,4.7575,0.00220162993680469
335,225,315,4.765,0.00220994490108735
335,225,315,4.7725,0.00219301353881458
335,225,315,4.78,0.00238419955155592
335,225,315,4.7875,0.00239793707977586
335,225,315,4.795,0.0025497839868977
335,225,315,4.8025,0.00255819927087302
335,225,315,4.81,0.00311935781736702
335,225,315,4.8175,0.00276037517247742
335,225,315,4.825,0.00197198667431998
335,225,315,4.8325,0.00259233960473461
335,225,315,4.84,0.00250724996415609
335,225,315,4.8475,0.00302549364320552
335,225,315,4.855,0.00266736873328285
335,225,315,4.8625,0.0019075441471876
335,225,315,4.87,0.00255063656919769
335,225,315,4.8775,0.00185351894346418
335,225,315,4.885,0.00209149896680921
335,225,315,4.8925,0.00168842871018295
335,225,315,4.9,0.00124360735339377
335,225,315,4.9075,0.000397604815103487
335,225,315,4.915,0.000481461503129522
335,225,315,4.9225,0.00092017840690763
335,225,315,4.93,0.00100517819727551
335,225,315,4.9375,0.00051354682591181
335,225,315,4.945,0.000509108797944808
335,225,315,4.9525,0.000473668623167907
335,225,315,4.96,0.000609415893172473
335,225,315,4.9675,0.00100202971777427
335,225,315,4.975,0.000867268031544555
335,225,315,4.9825,0.000807428614735698
335,225,315,4.99,0.00104883113871567
335,225,315,4.9975,0.00137879893776899
335,225,315,5.005,0.00176724921855786
335,225,315,5.0125,0.00210667147873497
335,225,315,5.02,0.00165378061062228
335,225,315,5.0275,0.00232253761221007
335,225,315,5.035,0.00246119469655555
335,225,315,5.0425,0.00234133521019965
335,225,315,5.05,0.00223553054039032
335,225,315,5.0575,0.00229653507044359
335,225,315,5.065,0.00268350058021599
335,225,315,5.0725,0.00244008804127518
335,225,315,5.08,0.00283257893604953
335,225,315,5.0875,0.00313938768716582
335,225,315,5.095,0.00246340845375756
335,225,315,5.1025,0.00220492576000286
335,225,315,5.11,0.00271101009119769
335,225,315,5.1175,0.00187641663244361
335,225,315,5.125,0.00195310711410841
335,225,315,5.1325,0.00225962283029463
335,225,315,5.14,0.00117506457515021
335,225,315,5.1475,0.00164210174850286
335,225,315,5.155,0.00160529666517378
335,225,315,5.1625,0.00194302120946794
335,225,315,5.17,0.00189528209762028
335,225,315,5.1775,0.00131883586052534
335,225,315,5.185,0.0012617355028141
335,225,315,5.1925,0.00115637518780806
335,225,315,5.2,0.00118433147933251
335,225,315,5.2075,0.000683491355747284
335,225,315,5.215,0.000874534786667563
335,225,315,5.2225,0.00107949393236588
335,225,315,5.23,0.00106331217617392
335,225,315,5.2375,0.000901728702721981
335,225,315,5.245,0.00123420151161662
335,225,315,5.2525,0.00170945078611837
335,225,315,5.26,0.00154079641810521
335,225,315,5.2675,0.00175565118675421
335,225,315,5.275,0.0023156874237885
335,225,315,5.2825,0.0020097989482531
335,225,315,5.29,0.00227389939262221
335,225,315,5.2975,0.00244688018984323
335,225,315,5.305,0.00181834435283447
335,225,315,5.3125,0.00171898090994016
335,225,315,5.32,0.00184130443049721
335,225,315,5.3275,0.001512604320182
335,225,315,5.335,0.00133585206973835
335,225,315,5.3425,0.00147464113739766
335,225,315,5.35,0.00185675261762206
335,225,315,5.3575,0.00178656864170352
335,225,315,5.365,0.0010849610856924
335,225,315,5.3725,0.00145950691179478
335,225,315,5.38,0.00170217228900313
335,225,315,5.3875,0.00171648847100112
335,225,315,5.395,0.0018451068048825
335,225,315,5.4025,0.00141212205024495
335,225,315,5.41,0.00142709554240067
335,225,315,5.4175,0.00132457978574567
335,225,315,5.425,0.00164614266830788
335,225,315,5.4325,0.000831055679641138
335,225,315,5.44,0.000688655201981454
335,225,315,5.4475,0.000729082764632677
335,225,315,5.455,0.000389836519504223
335,225,315,5.4625,0.000677455084615431
335,225,315,5.47,0.000679052054523989
335,225,315,5.4775,0.000657009125909426
335,225,315,5.485,0.00108823352338114
335,225,315,5.4925,0.000945062647119438
335,225,315,5.5,0.00113929786927132
335,225,315,5.5075,0.000683442929671284
335,225,315,5.515,0.000510431044268291
335,225,315,5.5225,0.000588240896867565
335,225,315,5.53,0.000966697476587491
335,225,315,5.5375,0.000629675382797897
335,225,315,5.545,0.00113413567641055
335,225,315,5.5525,0.00105831049142264
335,225,315,5.56,0.00147209347031758
335,225,315,5.5675,0.00156576100931782
335,225,315,5.575,0.00149897104117554
335,225,315,5.5825,0.0014818390374296
335,225,315,5.59,0.00162312756761415
335,225,315,5.5975,0.00203114205248964
335,225,315,5.605,0.00264642582237824
335,225,315,5.6125,0.00277906680140493
335,225,315,5.62,0.00271228802213293
335,225,315,5.6275,0.00197564947283267
335,225,315,5.635,0.00254903109642248
335,225,315,5.6425,0.00233250327198071
335,225,315,5.65,0.0017680254690436
335,225,315,5.6575,0.00151690168908787
335,225,315,5.665,0.0010165714688703
335,225,315,5.6725,0.000590786197540724
335,225,315,5.68,9.2154279005078e-05
335,225,315,5.6875,0.000310546390690963
335,225,315,5.695,0.000787270496646329
335,225,315,5.7025,0.000592264262499125
335,225,315,5.71,0.00103834295986119
335,225,315,5.7175,0.000944385778258852
335,225,315,5.725,0.00148524440043079
335,225,315,5.7325,0.00186043673646789
335,225,315,5.74,0.00167027493270753
335,225,315,5.7475,0.00187904455915018
335,225,315,5.755,0.00218266651735628
335,225,315,5.7625,0.00213705162068573
335,225,315,5.77,0.00185085121144487
