Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,225,315,4,-1.37361975600488
335,225,315,4.0075,-2.34363717647786
335,225,315,4.015,2.92745242681447
335,225,315,4.0225,1.87515641248548
335,225,315,4.03,0.926958521757268
335,225,315,4.0375,-0.0185522066775673
335,225,315,4.045,-1.05207571512468
335,225,315,4.0525,-1.97969423650278
335,225,315,4.06,-2.790158381558
335,225,315,4.0675,2.57341189123172
335,225,315,4.075,1.73037187360835
335,225,315,4.0825,0.806974897680911
335,225,315,4.09,-0.307724537159218
335,225,315,4.0975,-1.18350363989827
335,225,315,4.105,-2.20989765616905
335,225,315,4.1125,3.07202830081568
335,225,315,4.12,2.30589098519446
335,225,315,4.1275,1.14475300183483
335,225,315,4.135,0.275733795194073
335,225,315,4.1425,-0.684717870551314
335,225,315,4.15,-1.5142580763936
335,225,315,4.1575,-2.44667305965485
335,225,315,4.165,-3.03186277200393
335,225,315,4.1725,2.07603625201406
335,225,315,4.18,1.19097167802114
335,225,315,4.1875,0.786304200231412
335,225,315,4.195,-0.218152350878502
335,225,315,4.2025,-1.04008871233968
335,225,315,4.21,-2.35024975454169
335,225,315,4.2175,-2.5750216829297
335,225,315,4.225,3.09306048396674
335,225,315,4.2325,2.55268793274562
335,225,315,4.24,1.63766244968109
335,225,315,4.2475,0.308425736543125
335,225,315,4.255,-0.404944726945269
335,225,315,4.2625,-1.17663484882041
335,225,315,4.27,-2.33108973924983
335,225,315,4.2775,2.92184821041286
335,225,315,4.285,1.93043317651362
335,225,315,4.2925,0.945973277510491
335,225,315,4.3,0.275959602931153
335,225,315,4.3075,-0.804380561457035
335,225,315,4.315,-1.72886624123315
335,225,315,4.3225,-2.72792138083264
335,225,315,4.33,2.46093926450967
335,225,315,4.3375,1.55436774047586
335,225,315,4.345,0.517414061084119
335,225,315,4.3525,-0.614464545804652
335,225,315,4.36,-1.59716569426356
335,225,315,4.3675,-2.63639580896135
335,225,315,4.375,2.47406810202391
335,225,315,4.3825,1.44339674798467
335,225,315,4.39,0.558689388558764
335,225,315,4.3975,-0.32331155258315
335,225,315,4.405,-1.54421178529212
