Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,225,315,4,0.00832812726352108
335,225,315,4.0075,0.00814297047935016
335,225,315,4.015,0.00842873384674941
335,225,315,4.0225,0.0076608732446776
335,225,315,4.03,0.00739673672571806
335,225,315,4.0375,0.00667995378625378
335,225,315,4.045,0.00672046252827039
335,225,315,4.0525,0.00595740490733473
335,225,315,4.06,0.00557070440469756
335,225,315,4.0675,0.00536929122976885
335,225,315,4.075,0.00528508957039445
335,225,315,4.0825,0.00594641588185378
335,225,315,4.09,0.00558591459269911
335,225,315,4.0975,0.00554195276833621
335,225,315,4.105,0.00526264840802979
335,225,315,4.1125,0.00476087927313563
335,225,315,4.12,0.00492044448677664
335,225,315,4.1275,0.00440031356400002
335,225,315,4.135,0.00346138530205958
335,225,315,4.1425,0.00319886496647257
335,225,315,4.15,0.00302262755745587
335,225,315,4.1575,0.00239443970307557
335,225,315,4.165,0.00242550730047606
335,225,315,4.1725,0.00193935284363298
335,225,315,4.18,0.00195387310235517
335,225,315,4.1875,0.00198028217517164
335,225,315,4.195,0.00190980251453328
335,225,315,4.2025,0.0022127545712969
335,225,315,4.21,0.00208109871232911
335,225,315,4.2175,0.000645184444197073
335,225,315,4.225,0.00178034900781956
335,225,315,4.2325,0.00212117855487508
335,225,315,4.24,0.00292476148843702
335,225,315,4.2475,0.00272823884420208
335,225,315,4.255,0.00286782544873125
335,225,315,4.2625,0.00313582518710865
335,225,315,4.27,0.00409215078470921
335,225,315,4.2775,0.00422956514628328
335,225,315,4.285,0.00407938465938086
335,225,315,4.2925,0.00386769828909385
335,225,315,4.3,0.00381263100555832
335,225,315,4.3075,0.00503663853400572
335,225,315,4.315,0.00535192442509152
335,225,315,4.3225,0.00553159123571335
335,225,315,4.33,0.00549781540510334
335,225,315,4.3375,0.00603045442027852
335,225,315,4.345,0.00644402186355502
335,225,315,4.3525,0.00583687069926157
335,225,315,4.36,0.00600301487752289
335,225,315,4.3675,0.00559565072581218
335,225,315,4.375,0.00479972444484747
335,225,315,4.3825,0.00432081556361697
335,225,315,4.39,0.00380745702770423
335,225,315,4.3975,0.00320119244599628
335,225,315,4.405,0.00318678997145234
335,225,315,4.4125,0.00268686739095903
335,225,315,4.42,0.00219763431593781
335,225,315,4.4275,0.001328173949417
335,225,315,4.435,0.00122660428354651
335,225,315,4.4425,0.00124969736998437
335,225,315,4.45,0.000391114774270144
335,225,315,4.4575,0.000530105932389273
335,225,315,4.465,0.00060429268933874
335,225,315,4.4725,0.00156087066574712
335,225,315,4.48,0.00143602262278121
335,225,315,4.4875,0.0016378024144075
335,225,315,4.495,0.00227159565657581
335,225,315,4.5025,0.0028255805374415
335,225,315,4.51,0.00315885544248831
335,225,315,4.5175,0.00344627537313745
335,225,315,4.525,0.00355610205550965
335,225,315,4.5325,0.00317599435330379
335,225,315,4.54,0.00312146870288705
335,225,315,4.5475,0.00352422518622343
335,225,315,4.555,0.00345354779285666
335,225,315,4.5625,0.00453366522454971
335,225,315,4.57,0.00379606306035362
335,225,315,4.5775,0.00397937619443773
335,225,315,4.585,0.00457199571057706
335,225,315,4.5925,0.00402028588930346
