Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,325,315,4,-1.33393528710515
335,325,315,4.0075,-2.35616504315615
335,325,315,4.015,2.90582815590348
335,325,315,4.0225,1.94980577390037
335,325,315,4.03,1.00861166835691
335,325,315,4.0375,-0.042876275320968
335,325,315,4.045,-1.05105643090954
335,325,315,4.0525,-1.96747582837598
335,325,315,4.06,-2.74071772356668
335,325,315,4.0675,2.6475230331659
335,325,315,4.075,1.78445713042406
335,325,315,4.0825,0.821289978037247
335,325,315,4.09,-0.308262249719561
335,325,315,4.0975,-1.15193085369592
335,325,315,4.105,-2.22740853813063
335,325,315,4.1125,3.09871585263397
335,325,315,4.12,2.07055783641354
335,325,315,4.1275,1.10459832840562
335,325,315,4.135,0.0871487742960785
335,325,315,4.1425,-0.632234114391823
335,325,315,4.15,-1.39348520605052
335,325,315,4.1575,-2.43877868754201
335,325,315,4.165,-3.11740008223803
335,325,315,4.1725,2.35480472412637
335,325,315,4.18,1.66202347089136
335,325,315,4.1875,0.867633953100374
335,325,315,4.195,-0.0448173224081056
335,325,315,4.2025,-1.24192424291415
335,325,315,4.21,-2.38142793364753
335,325,315,4.2175,-2.41904097008686
335,325,315,4.225,3.04195267179404
335,325,315,4.2325,2.67362515416728
335,325,315,4.24,1.31619000600302
335,325,315,4.2475,0.282622477395489
335,325,315,4.255,-0.281433428978223
335,325,315,4.2625,-1.32276408336036
335,325,315,4.27,-2.23265668726336
335,325,315,4.2775,3.00974573700969
335,325,315,4.285,1.94033864267776
335,325,315,4.2925,1.19390915853948
335,325,315,4.3,0.172242181643128
335,325,315,4.3075,-0.706921753062019
335,325,315,4.315,-1.71386131859213
335,325,315,4.3225,-2.71526167602981
335,325,315,4.33,2.61366047548178
335,325,315,4.3375,1.57144891746127
335,325,315,4.345,0.512011483573303
335,325,315,4.3525,-0.587873712579963
335,325,315,4.36,-1.65877147660131
335,325,315,4.3675,-2.67049674490003
335,325,315,4.375,2.53138858396583
335,325,315,4.3825,1.46212407936095
335,325,315,4.39,0.554453537085978
335,325,315,4.3975,-0.283831900173674
335,325,315,4.405,-1.49901576673056
335,325,315,4.4125,-2.39521315154626
335,325,315,4.42,2.81786751303055
335,325,315,4.4275,1.93586068735763
335,325,315,4.435,1.24289572493651
335,325,315,4.4425,0.209020638563735
335,325,315,4.45,-0.65123252119417
335,325,315,4.4575,1.87678345928949
335,325,315,4.465,0.448976533473763
335,325,315,4.4725,-1.43355516060971
335,325,315,4.48,-1.64128543747749
