Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,325,315,4,-1.29125829522438
335,325,315,4.0075,-2.30060883255229
335,325,315,4.015,2.9608164002508
335,325,315,4.0225,2.07321316516934
335,325,315,4.03,1.04142385319153
335,325,315,4.0375,0.0997095194182378
335,325,315,4.045,-0.906552101925702
335,325,315,4.0525,-1.880305910441
335,325,315,4.06,-2.71535325754848
335,325,315,4.0675,2.72467110248041
335,325,315,4.075,1.72709076153922
335,325,315,4.0825,0.845787841266821
335,325,315,4.09,-0.231848733218282
335,325,315,4.0975,-0.992447212523231
335,325,315,4.105,-2.08890501203257
335,325,315,4.1125,3.0888592213731
335,325,315,4.12,2.20552861340425
335,325,315,4.1275,1.09211997237005
335,325,315,4.135,0.229980196176967
335,325,315,4.1425,-0.581561857763268
335,325,315,4.15,-1.47250223353802
335,325,315,4.1575,-2.31981132565582
335,325,315,4.165,-2.96315088603096
335,325,315,4.1725,2.44022658787833
335,325,315,4.18,1.58366231892026
335,325,315,4.1875,0.776717201695362
335,325,315,4.195,0.028800028486805
335,325,315,4.2025,-1.05044161064002
335,325,315,4.21,-2.14157918215122
335,325,315,4.2175,-2.10136200894314
335,325,315,4.225,-3.01976222166677
335,325,315,4.2325,2.6361347431713
335,325,315,4.24,1.43448972768921
335,325,315,4.2475,0.316085776647605
335,325,315,4.255,-0.182688156795621
335,325,315,4.2625,-1.40376810697907
335,325,315,4.27,-2.1864382164482
335,325,315,4.2775,3.12136621194052
335,325,315,4.285,2.0928124619648
335,325,315,4.2925,1.12717808870304
335,325,315,4.3,0.199299369635855
335,325,315,4.3075,-0.671793982949585
335,325,315,4.315,-1.7003652776527
335,325,315,4.3225,-2.70780203629082
335,325,315,4.33,2.61732041931992
335,325,315,4.3375,1.69233193799705
335,325,315,4.345,0.555928032758442
335,325,315,4.3525,-0.578553167416393
335,325,315,4.36,-1.60070053141485
335,325,315,4.3675,-2.62577004685166
335,325,315,4.375,2.63259309480345
335,325,315,4.3825,1.53705198216141
335,325,315,4.39,0.642337201434692
335,325,315,4.3975,-0.293691158781858
335,325,315,4.405,-1.3312778559934
335,325,315,4.4125,-2.39994079283889
335,325,315,4.42,2.94890576302785
335,325,315,4.4275,1.90384023162192
335,325,315,4.435,1.30832490377711
335,325,315,4.4425,0.384420618010669
335,325,315,4.45,-0.500884357985644
335,325,315,4.4575,1.26445370836053
335,325,315,4.465,-0.0708637806043257
335,325,315,4.4725,-1.01430337628129
335,325,315,4.48,-1.88050089062164
335,325,315,4.4875,3.10164017293712
335,325,315,4.495,2.37815755609963
335,325,315,4.5025,1.3458464839594
335,325,315,4.51,0.229307133316344
335,325,315,4.5175,-0.661155663251557
335,325,315,4.525,-1.8644426048315
335,325,315,4.5325,-2.83667733482097
335,325,315,4.54,2.62521247824183
335,325,315,4.5475,1.57633194871389
335,325,315,4.555,0.663065794123092
335,325,315,4.5625,-0.304369761023947
335,325,315,4.57,-1.19940493396783
335,325,315,4.5775,-2.33070569164091
335,325,315,4.585,2.95730710360169
335,325,315,4.5925,1.92190426273529
335,325,315,4.6,0.761828711111064
335,325,315,4.6075,-0.230134512564276
335,325,315,4.615,-1.40010454047243
335,325,315,4.6225,-2.15460552144343
335,325,315,4.63,2.92216571645471
335,325,315,4.6375,1.85164372723595
335,325,315,4.645,1.19417335436608
335,325,315,4.6525,-1.10011781616364
335,325,315,4.66,-3.12423047736146
335,325,315,4.6675,0.0117446273248532
335,325,315,4.675,-0.98771315318288
335,325,315,4.6825,-1.82241987905925
335,325,315,4.69,-2.49348906395483
335,325,315,4.6975,3.07949510286873
335,325,315,4.705,2.22925215965219
335,325,315,4.7125,1.32446266413862
335,325,315,4.72,0.499259900761199
335,325,315,4.7275,-0.961166591703536
335,325,315,4.735,-1.61569878005781
335,325,315,4.7425,-2.44607187272246
335,325,315,4.75,2.83213727054939
335,325,315,4.7575,1.73355471508523
335,325,315,4.765,0.79683982962675
335,325,315,4.7725,-0.253574407708326
335,325,315,4.78,-1.19432937339736
335,325,315,4.7875,-2.1226728025545
335,325,315,4.795,-3.05964634880854
335,325,315,4.8025,2.18896451928642
335,325,315,4.81,1.28139953989383
335,325,315,4.8175,0.268176516485425
335,325,315,4.825,-0.626869872156858
335,325,315,4.8325,-1.78067307737554
335,325,315,4.84,-2.75198064808094
335,325,315,4.8475,2.48951568575074
335,325,315,4.855,1.38551635236017
335,325,315,4.8625,0.278093315037674
335,325,315,4.87,-0.672341872838917
335,325,315,4.8775,-1.77276327841568
335,325,315,4.885,-2.88798053342909
335,325,315,4.8925,2.49762061321077
335,325,315,4.9,1.43497749056099
335,325,315,4.9075,1.13889399725259
335,325,315,4.915,-0.3880702140554
335,325,315,4.9225,-0.831725250284807
335,325,315,4.93,-1.67919237102671
335,325,315,4.9375,3.04852936821698
335,325,315,4.945,1.13354195730952
335,325,315,4.9525,-0.224040807643588
335,325,315,4.96,-1.70062862836303
335,325,315,4.9675,-2.86392301518545
335,325,315,4.975,2.22696989976391
335,325,315,4.9825,0.921554270627113
335,325,315,4.99,-0.121537057352706
335,325,315,4.9975,-1.16204817145585
335,325,315,5.005,-2.35635375271024
335,325,315,5.0125,2.97719562872323
335,325,315,5.02,1.96346342075916
335,325,315,5.0275,0.94731729735659
335,325,315,5.035,-0.0837670710724861
335,325,315,5.0425,-1.09018388136978
335,325,315,5.05,-2.18361556999648
335,325,315,5.0575,-3.12184944337741
335,325,315,5.065,2.09566213537704
335,325,315,5.0725,1.08045878060546
335,325,315,5.08,0.0893230567534018
335,325,315,5.0875,-1.06428589124391
335,325,315,5.095,-2.08680607400333
335,325,315,5.1025,-3.02565469082397
335,325,315,5.11,2.09638104788488
335,325,315,5.1175,1.12577027066599
335,325,315,5.125,0.0231547561028317
335,325,315,5.1325,-0.778968673602596
335,325,315,5.14,-1.96991071432234
335,325,315,5.1475,-2.72757809785674
335,325,315,5.155,2.65648547817334
335,325,315,5.1625,1.43624692202076
335,325,315,5.17,0.489156781651595
335,325,315,5.1775,-0.644352884276227
335,325,315,5.185,-2.00713052087914
335,325,315,5.1925,3.09380684322824
335,325,315,5.2,1.97272970401063
335,325,315,5.2075,0.555802948518472
335,325,315,5.215,-0.775435766195745
335,325,315,5.2225,-2.18698146957712
335,325,315,5.23,2.78903691446108
335,325,315,5.2375,2.04722157002784
335,325,315,5.245,0.698584489131149
335,325,315,5.2525,-0.401756254906023
335,325,315,5.26,-1.31651462653945
335,325,315,5.2675,-2.31808098717905
335,325,315,5.275,2.83360662001189
335,325,315,5.2825,1.73549004064246
335,325,315,5.29,0.924503519406258
335,325,315,5.2975,-0.309689017846899
335,325,315,5.305,-1.38932026345338
335,325,315,5.3125,-2.50204440066031
335,325,315,5.32,2.81638272075651
335,325,315,5.3275,2.10281103733364
335,325,315,5.335,0.937909844838119
335,325,315,5.3425,0.283782180105879
335,325,315,5.35,-0.886022864766403
335,325,315,5.3575,-1.74275147332536
335,325,315,5.365,-2.52383320777227
335,325,315,5.3725,2.53333721162287
335,325,315,5.38,1.52456012844334
335,325,315,5.3875,0.54922857908851
335,325,315,5.395,-0.011017984242868
335,325,315,5.4025,-1.11755607994504
335,325,315,5.41,-2.45266556175564
335,325,315,5.4175,2.65547823948504
335,325,315,5.425,1.68075687484617
335,325,315,5.4325,0.400329934712384
335,325,315,5.44,-1.0145376093379
335,325,315,5.4475,-1.62305714532129
335,325,315,5.455,2.71225379153612
335,325,315,5.4625,0.513253182790214
335,325,315,5.47,0.525197939008978
335,325,315,5.4775,-1.75304163842664
335,325,315,5.485,2.87677719650861
335,325,315,5.4925,2.53539894943205
335,325,315,5.5,1.02469426264255
335,325,315,5.5075,0.443410920055036
335,325,315,5.515,-0.0778944028000516
335,325,315,5.5225,-0.975984215240707
335,325,315,5.53,-2.34540379971263
335,325,315,5.5375,-2.97146487766389
335,325,315,5.545,1.78889673915558
335,325,315,5.5525,1.16402509100549
335,325,315,5.56,0.0169865858478284
335,325,315,5.5675,-1.1381219826726
335,325,315,5.575,-2.23126250684616
335,325,315,5.5825,3.05890377043863
335,325,315,5.59,1.91751625318387
335,325,315,5.5975,1.2982921763895
335,325,315,5.605,0.0995014259475554
335,325,315,5.6125,-1.0059546360114
335,325,315,5.62,-2.07361365716164
335,325,315,5.6275,3.10421814927864
335,325,315,5.635,1.87694793271146
335,325,315,5.6425,0.797282928292604
335,325,315,5.65,-0.350730757531104
335,325,315,5.6575,-1.67681530220444
335,325,315,5.665,-2.84785559337296
335,325,315,5.6725,2.02041539983503
335,325,315,5.68,0.830063046758244
335,325,315,5.6875,-0.906391174956466
335,325,315,5.695,-2.2469598933615
335,325,315,5.7025,2.84748466297877
335,325,315,5.71,1.84876057714997
335,325,315,5.7175,0.364828485092985
335,325,315,5.725,-0.295774787503266
335,325,315,5.7325,-1.60873784376375
335,325,315,5.74,-2.61349297801857
335,325,315,5.7475,2.62283998851875
335,325,315,5.755,1.73127628872192
335,325,315,5.7625,0.741705674530789
335,325,315,5.77,-0.477055975474846
335,325,315,5.7775,-1.48626755291596
335,325,315,5.785,-2.16735734904869
335,325,315,5.7925,2.63703714381337
335,325,315,5.8,2.11417039572894
335,325,315,5.8075,0.809065716027507
335,325,315,5.815,-0.0197597756221896
335,325,315,5.8225,-0.959280200201876
335,325,315,5.83,-2.06065558467173
335,325,315,5.8375,-2.83035621922751
335,325,315,5.845,2.24461998235204
335,325,315,5.8525,1.14609859173926
335,325,315,5.86,0.133514681553754
335,325,315,5.8675,-0.862570102908816
335,325,315,5.875,-1.92402835256047
335,325,315,5.8825,3.09067674309637
335,325,315,5.89,1.9947080396163
335,325,315,5.8975,0.750064406198481
335,325,315,5.905,-0.637382108072226
335,325,315,5.9125,-1.51784243673934
335,325,315,5.92,-3.05834203020275
335,325,315,5.9275,1.56005568252597
335,325,315,5.935,0.173523368977742
335,325,315,5.9425,-0.956078910018793
335,325,315,5.95,-1.67925046390036
335,325,315,5.9575,-3.10175514232554
335,325,315,5.965,2.33273130056871
335,325,315,5.9725,1.16412166065582
335,325,315,5.98,0.13273446541167
335,325,315,5.9875,-0.795381021381508
335,325,315,5.995,-1.71076625796126
335,325,315,6.0025,-2.79557033323147
335,325,315,6.01,2.47939831991857
335,325,315,6.0175,1.5282820719738
335,325,315,6.025,0.579082692109437
335,325,315,6.0325,-0.615120859245725
335,325,315,6.04,-1.32401790923247
335,325,315,6.0475,-2.63342304895035
335,325,315,6.055,2.92068496771496
335,325,315,6.0625,1.88963735490989
335,325,315,6.07,0.753562232138088
335,325,315,6.0775,-0.0886302708050146
335,325,315,6.085,-0.931573800149017
335,325,315,6.0925,-2.09619482366003
335,325,315,6.1,-3.09949808479613
335,325,315,6.1075,2.3121948787874
335,325,315,6.115,1.2158395363143
335,325,315,6.1225,0.385530666383779
335,325,315,6.13,-1.07027883733768
335,325,315,6.1375,-2.01842590492774
335,325,315,6.145,-3.12687068479788
335,325,315,6.1525,1.8146126108148
335,325,315,6.16,0.0416296401309233
335,325,315,6.1675,3.10422509781399
335,325,315,6.175,2.80200964679409
335,325,315,6.1825,0.894429728633625
335,325,315,6.19,-0.246306437779621
335,325,315,6.1975,-0.964492594975431
335,325,315,6.205,-2.02697975590627
335,325,315,6.2125,3.04249916603908
335,325,315,6.22,2.16877367068954
335,325,315,6.2275,0.95583939053835
335,325,315,6.235,-0.148874461209988
335,325,315,6.2425,-0.325344265977134
335,325,315,6.25,-1.67536073460112
335,325,315,6.2575,-2.10835069568729
335,325,315,6.265,-2.80561428642335
335,325,315,6.2725,2.55817664453752
335,325,315,6.28,1.81839249207836
335,325,315,6.2875,0.591086954832503
335,325,315,6.295,-0.150490689103487
335,325,315,6.3025,-1.08308380467914
335,325,315,6.31,-1.97037324643189
335,325,315,6.3175,-3.04085425975391
335,325,315,6.325,2.00773544084138
335,325,315,6.3325,1.11625384678006
335,325,315,6.34,0.14124412173942
335,325,315,6.3475,-0.949330244792879
335,325,315,6.355,-2.14351344378448
335,325,315,6.3625,-3.07473854867333
335,325,315,6.37,2.20273441086009
335,325,315,6.3775,1.09296443560291
335,325,315,6.385,0.397020525270932
335,325,315,6.3925,-0.801370026977284
335,325,315,6.4,-1.58723211451612
335,325,315,6.4075,-2.5125599064082
335,325,315,6.415,2.82894142546093
335,325,315,6.4225,2.07294479131652
335,325,315,6.43,1.21423008445588
335,325,315,6.4375,0.432066356713409
335,325,315,6.445,-0.0350209205603498
335,325,315,6.4525,-1.67538354492409
335,325,315,6.46,-2.64562015591447
335,325,315,6.4675,2.49090373041624
335,325,315,6.475,2.6242568376002
335,325,315,6.4825,1.0110493678021
335,325,315,6.49,0.188197276683273
335,325,315,6.4975,-0.123720498144465
335,325,315,6.505,-0.843600008530503
335,325,315,6.5125,-1.0932031176955
335,325,315,6.52,-2.13598215458304
335,325,315,6.5275,-2.87469882863759
335,325,315,6.535,2.31527329771575
335,325,315,6.5425,1.21766080151038
335,325,315,6.55,0.330006472403226
335,325,315,6.5575,-0.835396449089981
335,325,315,6.565,-1.54164992288985
335,325,315,6.5725,-2.65493301239547
335,325,315,6.58,2.4362042771216
335,325,315,6.5875,1.43309704452027
335,325,315,6.595,0.316381486722404
335,325,315,6.6025,-0.777662404382298
