Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,325,315,4,-1.24137142907341
335,325,315,4.0075,-2.2194588582551
335,325,315,4.015,3.09335109450638
335,325,315,4.0225,2.02320118021462
335,325,315,4.03,1.04057048649646
335,325,315,4.0375,0.0933477784655434
335,325,315,4.045,-0.963469943857091
335,325,315,4.0525,-1.89151054587592
335,325,315,4.06,-2.69728883755383
335,325,315,4.0675,2.70952518641035
335,325,315,4.075,1.99517131961784
335,325,315,4.0825,0.912848367105872
335,325,315,4.09,-0.136138405474595
335,325,315,4.0975,-1.06710621373592
335,325,315,4.105,-2.15547813881452
335,325,315,4.1125,-3.09531036923424
335,325,315,4.12,2.17874973486588
335,325,315,4.1275,1.12179803526185
335,325,315,4.135,0.130458272055028
335,325,315,4.1425,-0.350085072819918
335,325,315,4.15,-1.43938122075531
335,325,315,4.1575,-2.29041223788594
335,325,315,4.165,-3.11580077229474
335,325,315,4.1725,2.58574849022773
335,325,315,4.18,1.66237176968145
335,325,315,4.1875,1.02902144022032
335,325,315,4.195,-0.101499554550563
335,325,315,4.2025,-1.00047503460043
335,325,315,4.21,-2.52385388173548
335,325,315,4.2175,-2.5677996948365
335,325,315,4.225,-3.10808116148962
335,325,315,4.2325,2.52356604617468
335,325,315,4.24,1.85540250268709
335,325,315,4.2475,0.564671092946955
335,325,315,4.255,-0.0979974475651133
335,325,315,4.2625,-1.15281502232079
335,325,315,4.27,-2.06206025336619
335,325,315,4.2775,3.11702929059053
335,325,315,4.285,2.14500455628437
335,325,315,4.2925,1.22111494146575
335,325,315,4.3,0.349336503984189
335,325,315,4.3075,-0.730430769918838
335,325,315,4.315,-1.67839707736776
335,325,315,4.3225,-2.6598117400369
335,325,315,4.33,2.71547001123878
335,325,315,4.3375,1.70921916156565
335,325,315,4.345,0.62068867305625
335,325,315,4.3525,-0.470065373622774
335,325,315,4.36,-1.5745730451611
335,325,315,4.3675,-2.64512325708592
335,325,315,4.375,2.63503816204882
335,325,315,4.3825,1.65652502134991
335,325,315,4.39,0.630342378038293
335,325,315,4.3975,-0.151116002908363
335,325,315,4.405,-1.36269521592038
335,325,315,4.4125,-2.37196009641263
335,325,315,4.42,2.73290110553513
335,325,315,4.4275,1.83431385776529
335,325,315,4.435,1.13242341499686
335,325,315,4.4425,-0.0624082843555005
335,325,315,4.45,-0.740164782550577
335,325,315,4.4575,2.26229320353112
335,325,315,4.465,-0.145708625100046
335,325,315,4.4725,-1.19544745714744
335,325,315,4.48,-2.00035044249628
335,325,315,4.4875,-2.76183909565635
335,325,315,4.495,2.45873839469802
335,325,315,4.5025,1.62729268301534
335,325,315,4.51,0.266057763486245
335,325,315,4.5175,-0.716480983569607
335,325,315,4.525,-1.72710810112192
335,325,315,4.5325,-2.63327432040867
335,325,315,4.54,2.74525323423948
335,325,315,4.5475,1.60600551719383
335,325,315,4.555,0.652318405367871
335,325,315,4.5625,-0.225616391984796
335,325,315,4.57,-1.22237136701678
335,325,315,4.5775,-2.18906000602987
335,325,315,4.585,2.86904970858959
335,325,315,4.5925,1.98038230974664
335,325,315,4.6,0.962046416668204
335,325,315,4.6075,-0.0503177919867358
335,325,315,4.615,-1.27379616236607
335,325,315,4.6225,-2.54393448957242
335,325,315,4.63,2.94057846020751
335,325,315,4.6375,1.82719564945124
335,325,315,4.645,0.76594738627513
335,325,315,4.6525,-0.377510206162627
335,325,315,4.66,0.998750269623783
335,325,315,4.6675,0.710813568445109
335,325,315,4.675,-0.483141354475647
335,325,315,4.6825,-1.87955213262649
335,325,315,4.69,-2.83120209678467
335,325,315,4.6975,2.91139321409004
335,325,315,4.705,1.99254195459487
335,325,315,4.7125,1.14353144830158
335,325,315,4.72,0.25322033999755
335,325,315,4.7275,-0.720914162677529
335,325,315,4.735,-1.75763246801742
335,325,315,4.7425,-2.38092709577877
335,325,315,4.75,2.81137370876717
335,325,315,4.7575,1.55393735836771
335,325,315,4.765,0.75662091859991
335,325,315,4.7725,-0.337024462294694
335,325,315,4.78,-1.06259241153383
335,325,315,4.7875,-1.99246311839161
335,325,315,4.795,-2.92349662880065
335,325,315,4.8025,2.20290459264883
335,325,315,4.81,1.36115328915293
335,325,315,4.8175,0.333140271889432
335,325,315,4.825,-0.605518942921199
335,325,315,4.8325,-1.7492683832249
335,325,315,4.84,-2.60665546582035
335,325,315,4.8475,2.40599417389204
335,325,315,4.855,1.44562779089256
335,325,315,4.8625,0.238082891753149
335,325,315,4.87,-0.754223449485588
335,325,315,4.8775,-1.71338947075148
335,325,315,4.885,-2.65695411270629
335,325,315,4.8925,2.82120731108812
335,325,315,4.9,1.67149597531786
335,325,315,4.9075,0.829167310592031
335,325,315,4.915,-0.0153603997626945
335,325,315,4.9225,-0.57093168834047
335,325,315,4.93,-2.26048873752776
335,325,315,4.9375,2.77682149826526
335,325,315,4.945,0.997578556775137
335,325,315,4.9525,-0.500494286069382
335,325,315,4.96,-1.71503908593338
335,325,315,4.9675,2.75509655582002
335,325,315,4.975,2.01514030191979
335,325,315,4.9825,1.15868845465437
335,325,315,4.99,-0.151688142482688
335,325,315,4.9975,-1.30526261682752
335,325,315,5.005,-2.27102114537831
335,325,315,5.0125,3.02870956879247
335,325,315,5.02,2.04175607608099
335,325,315,5.0275,0.973265154004926
335,325,315,5.035,-0.0667385261044467
335,325,315,5.0425,-1.00022700203378
335,325,315,5.05,-2.21650343146777
335,325,315,5.0575,-3.03743683229559
335,325,315,5.065,2.14945414593423
335,325,315,5.0725,1.12989565803274
335,325,315,5.08,0.0793131238594161
335,325,315,5.0875,-0.844703599503641
335,325,315,5.095,-1.98386370860003
335,325,315,5.1025,-2.86711088251616
335,325,315,5.11,2.09961070863158
335,325,315,5.1175,1.19708855253131
335,325,315,5.125,0.198882505309532
335,325,315,5.1325,-0.962030939119473
335,325,315,5.14,-1.83408340889293
335,325,315,5.1475,-2.88236434769208
335,325,315,5.155,2.47689403461079
335,325,315,5.1625,1.59762192653095
335,325,315,5.17,0.470322118605038
335,325,315,5.1775,-0.226899656661899
335,325,315,5.185,-2.20543588976056
335,325,315,5.1925,-2.94994805010948
335,325,315,5.2,1.90293865070003
335,325,315,5.2075,0.483983625921425
335,325,315,5.215,-0.542365927224742
335,325,315,5.2225,-1.88647019652136
335,325,315,5.23,2.88082899512418
335,325,315,5.2375,2.02637438109867
335,325,315,5.245,0.81950026626267
335,325,315,5.2525,-0.123404592781876
335,325,315,5.26,-1.27719796850369
335,325,315,5.2675,-2.11371486588017
335,325,315,5.275,3.06319245046486
335,325,315,5.2825,1.80194458424068
335,325,315,5.29,0.86360601295121
335,325,315,5.2975,-0.1831269635497
335,325,315,5.305,-1.42127063300492
335,325,315,5.3125,-2.48750070465302
335,325,315,5.32,3.06130757820207
335,325,315,5.3275,2.07139844779649
335,325,315,5.335,0.959392569107994
335,325,315,5.3425,0.205767888965196
335,325,315,5.35,-0.865740553876251
335,325,315,5.3575,-1.70920452339212
335,325,315,5.365,-2.78365258267303
335,325,315,5.3725,2.84508377987976
335,325,315,5.38,1.99422039970968
335,325,315,5.3875,0.465815544911887
335,325,315,5.395,-0.300738759336703
335,325,315,5.4025,-1.46944761773308
335,325,315,5.41,-2.3220058955166
335,325,315,5.4175,2.94991643433422
335,325,315,5.425,1.582036057466
335,325,315,5.4325,-0.194746312165595
335,325,315,5.44,-0.816109522999533
335,325,315,5.4475,-2.61456989562901
335,325,315,5.455,-2.78166700000547
335,325,315,5.4625,0.514665439725361
335,325,315,5.47,-0.495725602054718
335,325,315,5.4775,-1.92910667566278
335,325,315,5.485,-2.99394778451286
335,325,315,5.4925,2.30097751529672
335,325,315,5.5,1.30728941244384
335,325,315,5.5075,0.470585503478344
335,325,315,5.515,-0.383200482594164
335,325,315,5.5225,-1.04441769877356
335,325,315,5.53,-2.33180466452122
335,325,315,5.5375,2.9644720490187
335,325,315,5.545,1.94260494832424
335,325,315,5.5525,0.628423094993238
335,325,315,5.56,-0.111793356161332
335,325,315,5.5675,-0.980727910741232
335,325,315,5.575,-2.21205224609228
335,325,315,5.5825,-2.93923849826279
335,325,315,5.59,2.0958351212285
335,325,315,5.5975,1.11498675776048
335,325,315,5.605,0.109585682135991
335,325,315,5.6125,-0.967858263567348
335,325,315,5.62,-1.77513135156458
335,325,315,5.6275,-3.11797336887192
335,325,315,5.635,1.81917961324623
335,325,315,5.6425,0.815267562311774
335,325,315,5.65,-0.124331882739826
335,325,315,5.6575,-1.31075283493865
335,325,315,5.665,-2.70328632863682
335,325,315,5.6725,2.51028503592943
335,325,315,5.68,0.794340329470771
335,325,315,5.6875,-0.847878945545621
335,325,315,5.695,-2.02180534422588
335,325,315,5.7025,2.61524880307478
335,325,315,5.71,1.6778723527065
335,325,315,5.7175,0.583668179479492
335,325,315,5.725,-0.38973962118391
335,325,315,5.7325,-1.46524743054662
335,325,315,5.74,-2.64816805533202
335,325,315,5.7475,2.76871485732767
335,325,315,5.755,1.50303819255435
335,325,315,5.7625,0.416167891841754
335,325,315,5.77,-0.574858913908382
335,325,315,5.7775,-1.48994148521408
335,325,315,5.785,-2.29681130816516
335,325,315,5.7925,2.99926953706533
335,325,315,5.8,1.96927012173481
335,325,315,5.8075,0.891820557237879
335,325,315,5.815,-0.195395538204704
335,325,315,5.8225,-0.906642114175575
335,325,315,5.83,-2.12221122320389
335,325,315,5.8375,-2.80560483451415
335,325,315,5.845,2.15650939229932
335,325,315,5.8525,1.21812831846389
335,325,315,5.86,0.272021012134043
335,325,315,5.8675,-0.796439941680704
335,325,315,5.875,-1.854949637455
335,325,315,5.8825,-3.01251200256686
335,325,315,5.89,2.0626299744179
335,325,315,5.8975,1.04518462204019
335,325,315,5.905,-0.611514487399141
335,325,315,5.9125,-1.71067574154714
335,325,315,5.92,-2.90160046052769
335,325,315,5.9275,2.49580464526181
335,325,315,5.935,0.662943642564508
335,325,315,5.9425,-0.740170428272582
335,325,315,5.95,-1.76694115141169
335,325,315,5.9575,-2.76072168926919
335,325,315,5.965,2.32548651798665
335,325,315,5.9725,1.05759078581626
335,325,315,5.98,-0.0220869278255566
335,325,315,5.9875,-0.850804747038099
335,325,315,5.995,-1.75384385615655
335,325,315,6.0025,-2.65240718314367
335,325,315,6.01,2.61048396469553
335,325,315,6.0175,1.47902900074757
335,325,315,6.025,0.52535272050209
335,325,315,6.0325,-0.377104918366241
335,325,315,6.04,-1.32196095186904
335,325,315,6.0475,-2.50369680438636
335,325,315,6.055,2.88339100901937
335,325,315,6.0625,1.68386338571033
335,325,315,6.07,0.800108465480725
335,325,315,6.0775,-0.170210978085211
335,325,315,6.085,-0.804241650122876
335,325,315,6.0925,-2.15808712404302
335,325,315,6.1,3.12150040656855
335,325,315,6.1075,2.27910762070378
335,325,315,6.115,1.03208590315837
335,325,315,6.1225,-0.011586359521962
335,325,315,6.13,-0.867893111926884
335,325,315,6.1375,-2.11309744746047
335,325,315,6.145,-2.90736339622191
335,325,315,6.1525,2.3110510545848
335,325,315,6.16,-0.0744037154930628
335,325,315,6.1675,-2.39282416339161
335,325,315,6.175,2.50638296893947
335,325,315,6.1825,0.809657576778122
335,325,315,6.19,-0.223092032879088
335,325,315,6.1975,-0.870852942684797
335,325,315,6.205,-2.24060910013074
335,325,315,6.2125,2.90988784446928
335,325,315,6.22,2.24214515507872
335,325,315,6.2275,0.683421620888124
335,325,315,6.235,-0.391406244338
335,325,315,6.2425,-0.688961704780495
335,325,315,6.25,-1.08114343733188
335,325,315,6.2575,-1.81666041306599
335,325,315,6.265,-3.04053790362445
335,325,315,6.2725,2.29154751269265
335,325,315,6.28,1.71624229453067
335,325,315,6.2875,0.387935020589661
335,325,315,6.295,-0.162359024952757
335,325,315,6.3025,-1.24173771388069
335,325,315,6.31,-2.1803040859905
335,325,315,6.3175,-2.8189198929768
335,325,315,6.325,2.21693081971421
335,325,315,6.3325,1.1714945076913
335,325,315,6.34,0.158812877121574
335,325,315,6.3475,-0.866658391850143
