Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,325,315,4,-1.30875075389927
335,325,315,4.0075,-2.32491554865397
335,325,315,4.015,3.01493510941183
335,325,315,4.0225,2.04506362561199
335,325,315,4.03,1.02195729702003
335,325,315,4.0375,0.0604263831357861
335,325,315,4.045,-0.975842631551119
335,325,315,4.0525,-1.95256258212956
335,325,315,4.06,-2.67940292084979
335,325,315,4.0675,2.64770924366639
335,325,315,4.075,1.77928641387796
335,325,315,4.0825,0.835609783616375
335,325,315,4.09,-0.340419025729229
335,325,315,4.0975,-1.20394363847326
335,325,315,4.105,-2.1231599908352
335,325,315,4.1125,3.03108043716395
335,325,315,4.12,2.26404786474194
335,325,315,4.1275,1.09490075908238
335,325,315,4.135,0.130263676008965
335,325,315,4.1425,-0.692265401006617
335,325,315,4.15,-1.39917313844065
335,325,315,4.1575,-2.28740582142387
335,325,315,4.165,-2.98213578583993
335,325,315,4.1725,2.40502227599762
335,325,315,4.18,1.77716269601322
335,325,315,4.1875,0.870134849432184
335,325,315,4.195,0.0182622511992516
335,325,315,4.2025,-1.02826227148898
335,325,315,4.21,-2.04603218727204
335,325,315,4.2175,-2.41793915990374
335,325,315,4.225,3.12821432628438
335,325,315,4.2325,2.37044143759842
335,325,315,4.24,1.54353886337337
335,325,315,4.2475,0.615574659907127
335,325,315,4.255,-0.234477540793986
335,325,315,4.2625,-1.25777204696544
335,325,315,4.27,-2.08208523511835
335,325,315,4.2775,3.10972867646428
335,325,315,4.285,2.01690813911861
335,325,315,4.2925,1.23842396734948
335,325,315,4.3,0.299310990871987
335,325,315,4.3075,-0.681579664475996
335,325,315,4.315,-1.62180103218769
335,325,315,4.3225,-2.66381175186664
335,325,315,4.33,2.60968473207895
335,325,315,4.3375,1.66686205256246
335,325,315,4.345,0.550884640099586
335,325,315,4.3525,-0.467742030765663
335,325,315,4.36,-1.56557466866642
335,325,315,4.3675,-2.673738001075
335,325,315,4.375,2.58463384754217
335,325,315,4.3825,1.61307914149822
335,325,315,4.39,0.758899222120812
335,325,315,4.3975,-0.279248152218872
335,325,315,4.405,-1.35569740033835
335,325,315,4.4125,-2.20177334461683
335,325,315,4.42,2.74980548757623
335,325,315,4.4275,1.71584605364946
335,325,315,4.435,2.11760521838295
335,325,315,4.4425,0.422364935451206
335,325,315,4.45,-0.409871846448442
335,325,315,4.4575,1.60973188458796
335,325,315,4.465,-0.661917780184386
335,325,315,4.4725,-0.699362308936204
335,325,315,4.48,-1.92049634019848
335,325,315,4.4875,-2.66848706200415
335,325,315,4.495,2.48631301999966
335,325,315,4.5025,1.25931140323086
335,325,315,4.51,0.282939380985907
335,325,315,4.5175,-0.658196153822451
335,325,315,4.525,-1.73884356471144
335,325,315,4.5325,-2.75129772942147
335,325,315,4.54,2.64553048333079
335,325,315,4.5475,1.61542039869481
335,325,315,4.555,0.61968268423206
335,325,315,4.5625,-0.258557946789637
335,325,315,4.57,-1.24620224467887
335,325,315,4.5775,-2.3819092977027
335,325,315,4.585,2.93299049654614
335,325,315,4.5925,1.82788421996207
335,325,315,4.6,0.817267214367064
335,325,315,4.6075,-0.312167134823827
335,325,315,4.615,-1.31491446697042
335,325,315,4.6225,-2.34977870425015
335,325,315,4.63,2.864370421419
335,325,315,4.6375,1.56056275410203
335,325,315,4.645,0.791221117605158
335,325,315,4.6525,-0.176637860830433
335,325,315,4.66,1.95478189791108
335,325,315,4.6675,0.114433846407826
335,325,315,4.675,-1.32074554033058
335,325,315,4.6825,-1.71247991717536
335,325,315,4.69,2.8721192852854
335,325,315,4.6975,2.76869729508128
335,325,315,4.705,2.17854348707344
335,325,315,4.7125,1.00954426917314
335,325,315,4.72,0.50979959763769
335,325,315,4.7275,-0.482787020527389
335,325,315,4.735,-1.71695450200271
335,325,315,4.7425,-2.52252543628973
335,325,315,4.75,2.58578090794824
335,325,315,4.7575,1.76759490752883
335,325,315,4.765,0.776450444168497
335,325,315,4.7725,-0.257165670863776
335,325,315,4.78,-1.09447892829904
335,325,315,4.7875,-2.14811718641148
335,325,315,4.795,-3.00664363527156
335,325,315,4.8025,2.24536295300192
335,325,315,4.81,1.23598557308306
335,325,315,4.8175,0.265175351790882
335,325,315,4.825,-0.63154794043628
335,325,315,4.8325,-1.75344783365769
335,325,315,4.84,-2.66809451806267
335,325,315,4.8475,2.53367597941225
335,325,315,4.855,1.35647397170233
335,325,315,4.8625,0.306990548733334
335,325,315,4.87,-0.618649246679633
335,325,315,4.8775,-1.74972439021894
335,325,315,4.885,-3.05576608340658
335,325,315,4.8925,2.54121127331629
335,325,315,4.9,1.71361316476069
335,325,315,4.9075,0.0472836121605542
335,325,315,4.915,-1.18824756118314
335,325,315,4.9225,-1.15021939273185
335,325,315,4.93,-1.99897365217934
335,325,315,4.9375,3.13871571722313
335,325,315,4.945,1.52001709394783
335,325,315,4.9525,-0.350669830264419
335,325,315,4.96,-1.86046073127029
335,325,315,4.9675,2.99899028929623
335,325,315,4.975,2.0671411238145
335,325,315,4.9825,1.005887616225
335,325,315,4.99,0.121775196162236
335,325,315,4.9975,-1.34051267724733
335,325,315,5.005,-2.18171012186984
335,325,315,5.0125,2.92042858650739
335,325,315,5.02,1.87695322945308
335,325,315,5.0275,1.10093105168227
335,325,315,5.035,-0.138364450619828
335,325,315,5.0425,-1.11702373651337
335,325,315,5.05,-1.8975636702629
335,325,315,5.0575,-3.13756459385032
335,325,315,5.065,2.11599464389061
335,325,315,5.0725,1.12197922399408
335,325,315,5.08,0.125196177762654
335,325,315,5.0875,-0.85463069334737
335,325,315,5.095,-2.00366435129562
335,325,315,5.1025,3.13348835369301
335,325,315,5.11,2.2558220801774
335,325,315,5.1175,1.26578581761467
335,325,315,5.125,0.155854449663192
335,325,315,5.1325,-1.07468130131539
335,325,315,5.14,-1.73746225717161
335,325,315,5.1475,-2.86554915188887
335,325,315,5.155,2.64038612361884
335,325,315,5.1625,1.19175851508401
335,325,315,5.17,0.438682146638217
335,325,315,5.1775,-1.00753652929192
335,325,315,5.185,-1.92964697429139
335,325,315,5.1925,-2.90348821913704
335,325,315,5.2,1.68730752237418
335,325,315,5.2075,0.460452454098076
335,325,315,5.215,-0.743462420085546
335,325,315,5.2225,-2.07407172307834
335,325,315,5.23,2.92339443866922
335,325,315,5.2375,1.87014077301846
335,325,315,5.245,0.908398441300032
335,325,315,5.2525,-0.13791319615139
335,325,315,5.26,-1.35423500510628
335,325,315,5.2675,-2.25870775581698
335,325,315,5.275,3.08832439445286
335,325,315,5.2825,1.81000735587114
335,325,315,5.29,0.725445862801754
335,325,315,5.2975,-0.277301118176923
335,325,315,5.305,-1.33953679818953
335,325,315,5.3125,-2.40692403523101
335,325,315,5.32,2.9403258539718
335,325,315,5.3275,2.13081084065508
335,325,315,5.335,0.891682300813243
