Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,325,315,4,-1.27413152615244
335,325,315,4.0075,-2.3098444251991
335,325,315,4.015,2.97938938598246
335,325,315,4.0225,1.96492672707479
335,325,315,4.03,0.925042710179329
335,325,315,4.0375,0.0635624789872131
335,325,315,4.045,-1.00273179266727
335,325,315,4.0525,-1.99463494921984
335,325,315,4.06,-2.72514862783901
335,325,315,4.0675,2.57507081038561
335,325,315,4.075,1.7391091915312
335,325,315,4.0825,0.794270678682401
335,325,315,4.09,-0.342055702734672
335,325,315,4.0975,-1.22208368456268
335,325,315,4.105,-2.09699762450953
335,325,315,4.1125,3.04724075870087
335,325,315,4.12,2.18311668813806
335,325,315,4.1275,1.08587247004889
335,325,315,4.135,0.0837431002314063
335,325,315,4.1425,-0.500300797841442
335,325,315,4.15,-1.50150216620066
335,325,315,4.1575,-2.32774280434282
335,325,315,4.165,3.12823140957985
335,325,315,4.1725,2.41127108551119
335,325,315,4.18,1.71502222210091
335,325,315,4.1875,0.947166683433369
335,325,315,4.195,-0.159521349924243
335,325,315,4.2025,-0.860035623930661
335,325,315,4.21,-2.25012432225538
335,325,315,4.2175,-2.16900423430266
335,325,315,4.225,-3.09664990959083
335,325,315,4.2325,2.54209767970934
335,325,315,4.24,1.59650451986516
335,325,315,4.2475,0.48787617154569
335,325,315,4.255,-0.294126963304193
335,325,315,4.2625,-1.27022281713397
335,325,315,4.27,-2.16728437242819
335,325,315,4.2775,3.04558788355621
335,325,315,4.285,2.02407356256312
335,325,315,4.2925,1.16420757857772
335,325,315,4.3,0.170744959654847
335,325,315,4.3075,-0.583372859644057
335,325,315,4.315,-1.72643876487313
335,325,315,4.3225,-2.66769040565085
335,325,315,4.33,2.52625654936476
335,325,315,4.3375,1.58397246488859
335,325,315,4.345,0.499854898632469
335,325,315,4.3525,-0.525272858571772
335,325,315,4.36,-1.57962306624231
335,325,315,4.3675,-2.67894374349032
335,325,315,4.375,2.6200398131518
335,325,315,4.3825,1.56995148627454
335,325,315,4.39,0.604835787179569
335,325,315,4.3975,-0.414342439193969
335,325,315,4.405,-1.38214586376362
335,325,315,4.4125,-2.50182073466098
335,325,315,4.42,2.94927311738181
335,325,315,4.4275,2.08551346682448
335,325,315,4.435,1.839754700611
335,325,315,4.4425,0.0190670437148543
335,325,315,4.45,0.022131410968986
335,325,315,4.4575,1.30612956766451
335,325,315,4.465,-0.203626078000941
335,325,315,4.4725,-0.772891130930137
335,325,315,4.48,-1.96354418749281
335,325,315,4.4875,-3.10426432472338
335,325,315,4.495,2.37821551746882
335,325,315,4.5025,1.43011075187177
335,325,315,4.51,0.178038093524541
335,325,315,4.5175,-0.692500078786797
335,325,315,4.525,-1.82748635963638
335,325,315,4.5325,-2.84018639696661
335,325,315,4.54,2.5586091865934
335,325,315,4.5475,1.648548974829
335,325,315,4.555,0.690123191205792
335,325,315,4.5625,-0.27602229743223
335,325,315,4.57,-1.24726652944129
335,325,315,4.5775,-2.3079328200019
335,325,315,4.585,2.97509203349625
335,325,315,4.5925,1.90364227694791
335,325,315,4.6,0.743828200837825
335,325,315,4.6075,-0.235748725168733
335,325,315,4.615,-1.36654370083463
335,325,315,4.6225,-2.3782133726604
335,325,315,4.63,3.06209779736847
335,325,315,4.6375,1.97359976700339
335,325,315,4.645,1.02612478564357
335,325,315,4.6525,-0.758259261645399
335,325,315,4.66,0.55820409236467
335,325,315,4.6675,0.738069852559472
335,325,315,4.675,-1.41721150940441
335,325,315,4.6825,-1.76989986653858
335,325,315,4.69,-2.88983215899289
335,325,315,4.6975,2.5658696752808
335,325,315,4.705,2.13257079930484
335,325,315,4.7125,1.30716859054724
335,325,315,4.72,0.290609985772451
335,325,315,4.7275,-0.778916827074799
335,325,315,4.735,-1.61886690151042
335,325,315,4.7425,-2.53253415534691
335,325,315,4.75,2.72738531967519
335,325,315,4.7575,1.74601297903172
335,325,315,4.765,0.710035962541721
335,325,315,4.7725,-0.180894988235336
335,325,315,4.78,-1.21481115062492
335,325,315,4.7875,-1.97689264900409
335,325,315,4.795,-3.06411154791889
335,325,315,4.8025,2.27409173565218
335,325,315,4.81,1.11869592560595
335,325,315,4.8175,0.340984921148211
335,325,315,4.825,-0.777969217797737
335,325,315,4.8325,-1.63121338363448
335,325,315,4.84,-2.85609888595367
335,325,315,4.8475,2.45880544804565
335,325,315,4.855,1.20115673993851
335,325,315,4.8625,0.168946095958941
335,325,315,4.87,-0.53104263612878
335,325,315,4.8775,-1.72184237751444
335,325,315,4.885,-2.77100769030248
335,325,315,4.8925,2.59322510950175
335,325,315,4.9,1.15747434818749
