Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,325,315,4,-1.27438086887575
335,325,315,4.0075,-2.34075503337376
335,325,315,4.015,2.95162497944647
335,325,315,4.0225,2.03786949170732
335,325,315,4.03,1.02390360987552
335,325,315,4.0375,0.029884278071217
335,325,315,4.045,-0.963642113279219
335,325,315,4.0525,-1.94857302529798
335,325,315,4.06,-2.67069882643075
335,325,315,4.0675,2.66182086073827
335,325,315,4.075,1.76846991329291
335,325,315,4.0825,0.782756086126689
335,325,315,4.09,-0.221854054026146
335,325,315,4.0975,-1.13618985058595
335,325,315,4.105,-2.12824490072437
335,325,315,4.1125,3.03624386185102
335,325,315,4.12,2.22934792294489
335,325,315,4.1275,1.11574744249469
335,325,315,4.135,0.149423585262058
335,325,315,4.1425,-0.484783850064097
335,325,315,4.15,-1.34997571547239
335,325,315,4.1575,-2.34032740441329
335,325,315,4.165,3.03346306559129
335,325,315,4.1725,2.59226654642756
335,325,315,4.18,1.79078352345531
335,325,315,4.1875,0.747618804860776
335,325,315,4.195,0.120575439055802
335,325,315,4.2025,-1.18029813967212
335,325,315,4.21,-2.18637598829838
335,325,315,4.2175,-2.25467382481987
335,325,315,4.225,-3.11162264364969
335,325,315,4.2325,2.47545166420443
335,325,315,4.24,1.53261821715211
335,325,315,4.2475,0.439681636129975
335,325,315,4.255,-0.273330941695706
335,325,315,4.2625,-1.23218459436206
335,325,315,4.27,-2.2118283530875
335,325,315,4.2775,3.09903492579606
335,325,315,4.285,2.10352469306459
335,325,315,4.2925,1.20838526166889
335,325,315,4.3,0.283976126820035
335,325,315,4.3075,-0.657397665491306
335,325,315,4.315,-1.60335742064392
335,325,315,4.3225,-2.63157806242857
335,325,315,4.33,2.59499917526814
335,325,315,4.3375,1.61741159582596
335,325,315,4.345,0.553447555970407
335,325,315,4.3525,-0.579221788788219
335,325,315,4.36,-1.59590850463803
335,325,315,4.3675,-2.6720463573307
335,325,315,4.375,2.51654300796486
335,325,315,4.3825,1.56920302389118
335,325,315,4.39,0.581216684338825
335,325,315,4.3975,-0.345556387501108
335,325,315,4.405,-1.34279498172774
335,325,315,4.4125,-2.40254077068352
335,325,315,4.42,2.73768634051389
335,325,315,4.4275,1.91168160625331
335,325,315,4.435,1.58917519354695
335,325,315,4.4425,0.0457278876630616
335,325,315,4.45,-1.4005147236961
335,325,315,4.4575,-0.738412928211122
335,325,315,4.465,0.271986851940226
335,325,315,4.4725,-1.01607389278649
335,325,315,4.48,-1.94739105949395
335,325,315,4.4875,-2.80977630200909
335,325,315,4.495,2.49070418429014
335,325,315,4.5025,1.35242793602052
335,325,315,4.51,0.286396993723931
335,325,315,4.5175,-0.746882821241298
335,325,315,4.525,-1.64143299193597
335,325,315,4.5325,-2.73040978034981
335,325,315,4.54,2.72703334800212
335,325,315,4.5475,1.73355134733297
335,325,315,4.555,0.624653651324428
335,325,315,4.5625,-0.301993599794251
335,325,315,4.57,-1.21336422756785
335,325,315,4.5775,-2.29640144705024
335,325,315,4.585,2.90800978964567
335,325,315,4.5925,1.9138858130203
335,325,315,4.6,0.655307036461589
335,325,315,4.6075,-0.301325637193133
335,325,315,4.615,-1.26138319133034
335,325,315,4.6225,-2.51988193706637
335,325,315,4.63,2.77942612056004
335,325,315,4.6375,1.70040024013702
335,325,315,4.645,1.35853133245664
335,325,315,4.6525,-0.139657749737822
335,325,315,4.66,0.269364161654097
335,325,315,4.6675,0.467112383203277
335,325,315,4.675,-0.840478504086746
335,325,315,4.6825,-1.11030402379187
335,325,315,4.69,-2.79148159409476
335,325,315,4.6975,-2.88408443684525
335,325,315,4.705,2.01815348821924
335,325,315,4.7125,1.05534225734061
335,325,315,4.72,-0.0951290286435869
335,325,315,4.7275,-0.939876919638379
335,325,315,4.735,-1.82727413923153
335,325,315,4.7425,-2.44282412271363
335,325,315,4.75,2.64285894570807
335,325,315,4.7575,1.78635788040221
335,325,315,4.765,0.647638539344347
335,325,315,4.7725,-0.331372487199662
335,325,315,4.78,-1.22718936099695
335,325,315,4.7875,-2.08789983145571
335,325,315,4.795,-2.95000234513747
335,325,315,4.8025,2.23631748827948
335,325,315,4.81,1.18363809809186
335,325,315,4.8175,0.252283667738327
335,325,315,4.825,-0.612492212761278
335,325,315,4.8325,-1.80074334609964
335,325,315,4.84,-2.69139488060634
335,325,315,4.8475,2.50214791989372
335,325,315,4.855,1.35293359428849
335,325,315,4.8625,0.229830173302296
335,325,315,4.87,-0.654761915148681
335,325,315,4.8775,-1.68532369696508
335,325,315,4.885,-2.75677440591542
335,325,315,4.8925,2.38420934828023
335,325,315,4.9,1.34929050369292
335,325,315,4.9075,0.797222092939211
335,325,315,4.915,-0.105990630735156
335,325,315,4.9225,-0.360995152572693
335,325,315,4.93,-1.9292701780411
335,325,315,4.9375,3.06364609021299
335,325,315,4.945,1.42869190611323
335,325,315,4.9525,0.00764439781423676
335,325,315,4.96,-1.9332551246476
335,325,315,4.9675,3.11417336109319
335,325,315,4.975,2.28518525616676
335,325,315,4.9825,0.877348760663908
335,325,315,4.99,0.043525049220391
335,325,315,4.9975,-1.15507580690213
335,325,315,5.005,-2.38490564750014
335,325,315,5.0125,2.79070905953619
335,325,315,5.02,1.94033222394025
335,325,315,5.0275,0.967856475664314
335,325,315,5.035,-0.0822498545820897
335,325,315,5.0425,-1.26631313641252
335,325,315,5.05,-2.16171852610747
335,325,315,5.0575,-3.01481490864616
335,325,315,5.065,2.12576864263426
335,325,315,5.0725,1.1372038144227
335,325,315,5.08,0.133302172212156
335,325,315,5.0875,-0.912241567127668
335,325,315,5.095,-2.06724889234534
335,325,315,5.1025,-3.07339916811059
335,325,315,5.11,2.17338809755261
335,325,315,5.1175,1.10620264245297
335,325,315,5.125,0.00957664495181874
335,325,315,5.1325,-0.982281426408453
335,325,315,5.14,-1.86558784566205
335,325,315,5.1475,-2.85805040407221
335,325,315,5.155,2.22184801235821
335,325,315,5.1625,1.62978556226067
335,325,315,5.17,0.364224014182486
335,325,315,5.1775,-0.779545186125563
335,325,315,5.185,-2.11018673106099
335,325,315,5.1925,3.02115139953611
335,325,315,5.2,1.79529695987551
335,325,315,5.2075,0.495326830654731
335,325,315,5.215,-0.711254168851747
335,325,315,5.2225,-1.85253221535783
335,325,315,5.23,2.92366466429616
335,325,315,5.2375,1.89205388307856
335,325,315,5.245,0.894409248359346
335,325,315,5.2525,-0.201934441701427
335,325,315,5.26,-1.29333010915221
335,325,315,5.2675,-2.18865748875731
335,325,315,5.275,2.93275600653335
335,325,315,5.2825,1.84067530019638
335,325,315,5.29,0.805247681134505
335,325,315,5.2975,-0.522490224296648
335,325,315,5.305,-1.44982177114598
335,325,315,5.3125,-2.3209732804066
335,325,315,5.32,2.95352904451954
335,325,315,5.3275,2.10152203175327
335,325,315,5.335,1.26881203942659
335,325,315,5.3425,0.111316147670163
335,325,315,5.35,-0.758467560217642
335,325,315,5.3575,-1.53534752322247
335,325,315,5.365,-2.71091646078005
335,325,315,5.3725,2.66986045762604
335,325,315,5.38,1.79427216999374
335,325,315,5.3875,0.498316921682325
335,325,315,5.395,-0.560125129026409
335,325,315,5.4025,-1.29753168112317
335,325,315,5.41,-2.4768907601621
335,325,315,5.4175,3.10042201311527
335,325,315,5.425,2.13583963741194
335,325,315,5.4325,0.154616317302341
335,325,315,5.44,-0.9810998433093
335,325,315,5.4475,-2.62871730446771
335,325,315,5.455,2.14014409642797
335,325,315,5.4625,0.65096598824171
335,325,315,5.47,-0.25541111459443
335,325,315,5.4775,-1.83080000270109
335,325,315,5.485,-2.89980295667154
335,325,315,5.4925,2.29598586372641
335,325,315,5.5,0.739952480772859
335,325,315,5.5075,0.0939756913981658
335,325,315,5.515,-0.615102355559876
335,325,315,5.5225,-1.66667219297385
335,325,315,5.53,-2.44264921903292
335,325,315,5.5375,2.71583001619494
335,325,315,5.545,1.93379740410467
335,325,315,5.5525,0.949177628733681
335,325,315,5.56,0.0284068671368886
335,325,315,5.5675,-1.16297664289849
335,325,315,5.575,-2.08680121274183
335,325,315,5.5825,-3.12714776900027
335,325,315,5.59,2.19226452650423
335,325,315,5.5975,1.18597133085744
335,325,315,5.605,0.264949736566372
335,325,315,5.6125,-1.00482624227105
335,325,315,5.62,-1.91278502236079
335,325,315,5.6275,3.04308696839287
335,325,315,5.635,2.0306632104791
335,325,315,5.6425,0.776079624515961
335,325,315,5.65,-0.396980934183578
335,325,315,5.6575,-1.76540412369647
335,325,315,5.665,-2.64236808960445
335,325,315,5.6725,2.2439970700582
335,325,315,5.68,0.9806603142799
335,325,315,5.6875,-0.813358405437612
335,325,315,5.695,-1.58563871879288
335,325,315,5.7025,2.30819402906248
335,325,315,5.71,1.70770695172451
335,325,315,5.7175,0.393678443488943
335,325,315,5.725,-0.238360370504862
335,325,315,5.7325,-1.61488189646765
335,325,315,5.74,-2.65507027713639
335,325,315,5.7475,2.49785416380603
335,325,315,5.755,1.51854926307347
335,325,315,5.7625,0.606723830809314
335,325,315,5.77,-0.42413209027917
335,325,315,5.7775,-1.34007977709624
335,325,315,5.785,-2.21555632203572
335,325,315,5.7925,2.72885363053683
335,325,315,5.8,1.90334235552035
335,325,315,5.8075,0.951886391974984
335,325,315,5.815,-0.492859931476632
335,325,315,5.8225,-0.832020096651137
335,325,315,5.83,-2.14626346723534
335,325,315,5.8375,-3.11885636277585
335,325,315,5.845,2.12495706082265
335,325,315,5.8525,1.32102950244457
335,325,315,5.86,0.282977182586559
335,325,315,5.8675,-0.809740708872912
335,325,315,5.875,-2.08513842684378
335,325,315,5.8825,-2.88348814787252
335,325,315,5.89,2.00753346826411
335,325,315,5.8975,0.585609482819766
335,325,315,5.905,-0.739608863733429
335,325,315,5.9125,-1.87326086526166
335,325,315,5.92,-3.04796690329065
335,325,315,5.9275,1.58911058859966
335,325,315,5.935,0.985338420412968
335,325,315,5.9425,-1.11154395775206
335,325,315,5.95,-2.19168870483335
335,325,315,5.9575,3.04666855761619
335,325,315,5.965,2.11867120030081
335,325,315,5.9725,0.947363834173393
335,325,315,5.98,0.0870897708252919
335,325,315,5.9875,-1.12732932134191
335,325,315,5.995,-1.76644538114118
335,325,315,6.0025,-2.78316321476701
335,325,315,6.01,2.70762561590252
335,325,315,6.0175,1.73365108152253
335,325,315,6.025,0.704344524362637
335,325,315,6.0325,-0.375400162748882
335,325,315,6.04,-1.46447910929212
335,325,315,6.0475,-2.64861903726772
335,325,315,6.055,2.8551420674044
335,325,315,6.0625,1.76580935053633
335,325,315,6.07,0.760726689796993
335,325,315,6.0775,-0.19407160944599
335,325,315,6.085,-0.899202540918613
335,325,315,6.0925,-2.24523644445006
335,325,315,6.1,-2.89830496637214
335,325,315,6.1075,2.26283399857506
335,325,315,6.115,1.13774658504644
335,325,315,6.1225,0.0225894087586481
335,325,315,6.13,-0.808435223687085
335,325,315,6.1375,-2.23469944707519
335,325,315,6.145,-2.78731853608181
335,325,315,6.1525,2.23258330034871
335,325,315,6.16,-0.369410680294702
335,325,315,6.1675,2.85414708527806
335,325,315,6.175,2.2084982426327
335,325,315,6.1825,0.873809664633957
335,325,315,6.19,-0.437775992655382
335,325,315,6.1975,-1.03283539287792
335,325,315,6.205,-2.32907845902021
335,325,315,6.2125,2.97438922157349
335,325,315,6.22,2.08260568563436
335,325,315,6.2275,0.431370751621007
335,325,315,6.235,-0.82906251562262
335,325,315,6.2425,-0.19531446373637
335,325,315,6.25,-1.49084923513171
335,325,315,6.2575,-1.54661621653135
335,325,315,6.265,-3.07160010343389
335,325,315,6.2725,2.55152605873207
335,325,315,6.28,1.22406882109016
335,325,315,6.2875,0.356621547560924
335,325,315,6.295,-0.243470555816258
335,325,315,6.3025,-1.09084364717595
335,325,315,6.31,-2.04524685968088
335,325,315,6.3175,3.11930906199296
335,325,315,6.325,2.01569185370377
335,325,315,6.3325,1.18295846191572
335,325,315,6.34,0.191592027303285
335,325,315,6.3475,-0.942290140321662
335,325,315,6.355,-1.9565871812775
335,325,315,6.3625,-3.10939438926667
335,325,315,6.37,2.08512497704642
335,325,315,6.3775,1.1026049033103
335,325,315,6.385,0.441933048969708
335,325,315,6.3925,-0.814009943273995
335,325,315,6.4,-1.67294653596058
335,325,315,6.4075,-2.19920796626389
335,325,315,6.415,2.91445805843361
335,325,315,6.4225,2.05152814226302
335,325,315,6.43,1.04781284551851
335,325,315,6.4375,0.112823201561019
335,325,315,6.445,-0.915308693405091
335,325,315,6.4525,-1.42866165116076
335,325,315,6.46,-3.05225657209512
335,325,315,6.4675,2.93269666842267
335,325,315,6.475,1.77933423588423
335,325,315,6.4825,1.34790513339403
335,325,315,6.49,1.27453300867234
335,325,315,6.4975,0.506191784193709
335,325,315,6.505,-0.92157090170382
335,325,315,6.5125,-1.01976286773123
335,325,315,6.52,-2.11762862622997
335,325,315,6.5275,-2.99238033554938
335,325,315,6.535,2.19209710344158
335,325,315,6.5425,1.00483287019241
335,325,315,6.55,0.330882020383135
335,325,315,6.5575,-0.74652224020144
335,325,315,6.565,-1.67679498200829
335,325,315,6.5725,-2.60398893244421
335,325,315,6.58,2.47388691472681
335,325,315,6.5875,1.39488640065431
335,325,315,6.595,0.457679789884193
335,325,315,6.6025,-0.834796315455961
335,325,315,6.61,-1.5782410803113
335,325,315,6.6175,-2.52091177274048
335,325,315,6.625,2.78333906124006
335,325,315,6.6325,1.74724431907095
335,325,315,6.64,0.730785679536277
335,325,315,6.6475,-0.245128017458779
335,325,315,6.655,-0.760538262721604
335,325,315,6.6625,-2.20018548677035
335,325,315,6.67,-2.16266892678431
335,325,315,6.6775,-3.05517372989794
335,325,315,6.685,2.61783508428731
335,325,315,6.6925,1.64227523549382
335,325,315,6.7,0.75483688371618
335,325,315,6.7075,0.13294008844906
335,325,315,6.715,-0.94249748382315
335,325,315,6.7225,-1.89942038068997
335,325,315,6.73,-2.52784902075933
335,325,315,6.7375,2.60848779722889
335,325,315,6.745,1.46316281081212
335,325,315,6.7525,0.858427501383175
335,325,315,6.76,-0.336598958093873
335,325,315,6.7675,-1.15468628775618
335,325,315,6.775,-1.94970314140582
335,325,315,6.7825,-3.10427742904662
335,325,315,6.79,2.34658244421499
335,325,315,6.7975,1.35679343153954
335,325,315,6.805,0.330784252297521
335,325,315,6.8125,-0.575684937198413
335,325,315,6.82,-1.22026444496137
335,325,315,6.8275,-2.39162918068825
335,325,315,6.835,2.91311149263714
335,325,315,6.8425,2.00142298016106
335,325,315,6.85,0.871486262946409
335,325,315,6.8575,0.0353288321661613
335,325,315,6.865,-0.989104237242359
335,325,315,6.8725,-1.96110444805556
335,325,315,6.88,-2.92176831213236
335,325,315,6.8875,2.44592143091693
335,325,315,6.895,1.85513951317013
335,325,315,6.9025,0.795628357769791
335,325,315,6.91,-0.018120317153183
335,325,315,6.9175,-1.07703390079886
335,325,315,6.925,-1.99592129649061
335,325,315,6.9325,-2.74387426794153
335,325,315,6.94,2.45278597788651
335,325,315,6.9475,1.58581356166922
335,325,315,6.955,0.637365191915608
335,325,315,6.9625,-0.304959643398155
335,325,315,6.97,-1.29166182144469
335,325,315,6.9775,-2.39252316875209
335,325,315,6.985,-2.46730504903539
335,325,315,6.9925,3.06155413448958
335,325,315,7,2.23988790240838
335,325,315,7.0075,1.44409985719292
335,325,315,7.015,0.517653101822369
335,325,315,7.0225,-0.331021302313988
335,325,315,7.03,-1.44379720906619
335,325,315,7.0375,-2.25648755833505
335,325,315,7.045,3.07606955638635
335,325,315,7.0525,2.1268794858958
335,325,315,7.06,1.3436809691682
335,325,315,7.0675,0.166576922281455
335,325,315,7.075,-0.562248271023255
335,325,315,7.0825,-1.63999524259436
335,325,315,7.09,-2.65165834818482
335,325,315,7.0975,2.76386880958356
335,325,315,7.105,1.70725116235427
335,325,315,7.1125,0.610934991318369
335,325,315,7.12,-0.31635491861217
335,325,315,7.1275,-1.34705710025655
335,325,315,7.135,-2.34889209018533
335,325,315,7.1425,3.01894459264963
335,325,315,7.15,2.01342524088177
335,325,315,7.1575,0.947893465607128
335,325,315,7.165,0.281167567853766
335,325,315,7.1725,-1.01552353939273
335,325,315,7.18,-2.05591239115137
335,325,315,7.1875,-2.71292866990014
335,325,315,7.195,2.89006994978775
335,325,315,7.2025,2.0678499029224
335,325,315,7.21,0.794835795600012
335,325,315,7.2175,1.03349999549082
335,325,315,7.225,-0.0769727868885154
335,325,315,7.2325,-1.19798377582129
335,325,315,7.24,-1.78855633208004
335,325,315,7.2475,-3.13975353672663
335,325,315,7.255,2.62228252862754
335,325,315,7.2625,1.55846533040448
335,325,315,7.27,0.655771299076056
335,325,315,7.2775,-0.116292343562476
335,325,315,7.285,-1.35207725848532
335,325,315,7.2925,-2.14363975034608
335,325,315,7.3,-3.03589123664571
335,325,315,7.3075,2.4130135495984
335,325,315,7.315,1.63281424464826
335,325,315,7.3225,0.475339412367131
335,325,315,7.33,-0.553649925736749
335,325,315,7.3375,-1.5029118930684
335,325,315,7.345,-2.44098045973604
335,325,315,7.3525,2.81206851513268
335,325,315,7.36,1.99049012246081
335,325,315,7.3675,1.1953992109862
335,325,315,7.375,0.0454533922674735
335,325,315,7.3825,-0.598426067398582
335,325,315,7.39,-1.71740191531431
335,325,315,7.3975,-2.34335859342378
335,325,315,7.405,2.88130311885046
335,325,315,7.4125,1.70640442843306
335,325,315,7.42,0.995598902734905
335,325,315,7.4275,0.13883715317798
335,325,315,7.435,-0.7885230890198
335,325,315,7.4425,-1.61220690013174
335,325,315,7.45,-2.36551243397055
335,325,315,7.4575,2.94692032006355
335,325,315,7.465,1.86930177023765
335,325,315,7.4725,0.89372756931668
335,325,315,7.48,-0.0996350466002075
335,325,315,7.4875,-0.981389898864275
335,325,315,7.495,-1.93238196654322
335,325,315,7.5025,-2.99068063721336
335,325,315,7.51,2.2535152789686
335,325,315,7.5175,1.59069778805731
335,325,315,7.525,0.523888750763894
335,325,315,7.5325,-0.260525645591825
335,325,315,7.54,-1.16557542639588
335,325,315,7.5475,-1.85109626308087
335,325,315,7.555,-2.7311141783987
335,325,315,7.5625,2.97686838252656
335,325,315,7.57,2.10348548626021
335,325,315,7.5775,1.27740793271782
335,325,315,7.585,0.266196701599584
335,325,315,7.5925,-0.576810518327639
335,325,315,7.6,-1.59270445973968
335,325,315,7.6075,-2.36460934661217
335,325,315,7.615,2.93739624900234
335,325,315,7.6225,2.04987359823214
335,325,315,7.63,1.04821312732294
335,325,315,7.6375,0.161908018015918
335,325,315,7.645,-0.795545430905696
335,325,315,7.6525,-1.92903547840368
335,325,315,7.66,-2.88096850385203
335,325,315,7.6675,2.31081832352404
335,325,315,7.675,1.41774045257393
335,325,315,7.6825,0.319226547856807
335,325,315,7.69,-0.619341129512077
335,325,315,7.6975,-1.52018333795939
335,325,315,7.705,-2.58571579715091
335,325,315,7.7125,3.03918170630427
335,325,315,7.72,2.16994993084796
335,325,315,7.7275,1.34897344398491
335,325,315,7.735,0.0514518411379144
335,325,315,7.7425,-0.274488119613829
335,325,315,7.75,-1.08130468824717
335,325,315,7.7575,-2.36538272814787
335,325,315,7.765,-2.82844658126326
335,325,315,7.7725,2.4230693056354
335,325,315,7.78,2.40750918006986
335,325,315,7.7875,1.65341137708549
335,325,315,7.795,0.511333232689292
335,325,315,7.8025,-0.566937601689872
335,325,315,7.81,-1.66581904300035
335,325,315,7.8175,-2.52356566453271
335,325,315,7.825,2.66712118172338
335,325,315,7.8325,1.90980306087121
335,325,315,7.84,0.887207406287405
335,325,315,7.8475,-0.0739350729934156
335,325,315,7.855,-1.16040191046931
335,325,315,7.8625,-2.09289897392557
335,325,315,7.87,-3.10513999856727
335,325,315,7.8775,2.08316918708369
335,325,315,7.885,1.35019328907994
335,325,315,7.8925,0.337309626742984
335,325,315,7.9,-0.71260904787248
335,325,315,7.9075,-1.64019404608039
335,325,315,7.915,-2.62450014244453
335,325,315,7.9225,2.77080005563405
335,325,315,7.93,1.93376394476039
335,325,315,7.9375,0.76169147452278
335,325,315,7.945,0.04295531026269
335,325,315,7.9525,-0.296973145808478
335,325,315,7.96,-1.43781162069991
335,325,315,7.9675,-2.11057284654961
335,325,315,7.975,-3.01349812411294
335,325,315,7.9825,2.32556663027678
335,325,315,7.99,1.27131379997717
335,325,315,7.9975,0.303863297439631
335,325,315,8.005,-0.718295308826272
335,325,315,8.0125,-1.94274085587746
335,325,315,8.02,-2.96084272687254
335,325,315,8.0275,2.66774061421946
335,325,315,8.035,1.76536499595952
335,325,315,8.0425,0.579215645255354
335,325,315,8.05,0.346415232461085
335,325,315,8.0575,-0.56612723721509
335,325,315,8.065,-0.83116865053211
335,325,315,8.0725,-2.39901804841051
335,325,315,8.08,-3.07551409752073
335,325,315,8.0875,2.16181583696204
335,325,315,8.095,1.2275718018844
335,325,315,8.1025,0.340368738818055
335,325,315,8.11,-0.557157344397678
335,325,315,8.1175,-1.41094080607121
335,325,315,8.125,-2.44595656636813
335,325,315,8.1325,2.94504488842187
335,325,315,8.14,2.14350085597012
