Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,325,315,4,-1.22654212223813
335,325,315,4.0075,-2.27713581967883
335,325,315,4.015,3.11285128211164
335,325,315,4.0225,2.03706612471711
335,325,315,4.03,1.09129866074183
335,325,315,4.0375,0.0935467256982466
335,325,315,4.045,-0.922811340884848
335,325,315,4.0525,-1.89865199015224
335,325,315,4.06,-2.63399005844633
335,325,315,4.0675,2.76503475546184
335,325,315,4.075,1.79890613141636
335,325,315,4.0825,0.860024591258491
335,325,315,4.09,-0.214948707429441
335,325,315,4.0975,-1.12811060205817
335,325,315,4.105,-2.07180014629544
335,325,315,4.1125,-3.12539070262325
335,325,315,4.12,2.28224241879135
335,325,315,4.1275,1.24759283868032
335,325,315,4.135,0.270302577990912
335,325,315,4.1425,-0.619557692647874
335,325,315,4.15,-1.39218738142667
335,325,315,4.1575,-2.26717969799664
335,325,315,4.165,-3.14005153749947
335,325,315,4.1725,2.37873310414017
335,325,315,4.18,1.73018242677486
335,325,315,4.1875,0.992505913712848
335,325,315,4.195,-0.000986938688872552
335,325,315,4.2025,-1.08574236800624
335,325,315,4.21,-2.15720428880626
335,325,315,4.2175,-2.26508888498361
335,325,315,4.225,-2.92824439628471
335,325,315,4.2325,2.39050510678497
335,325,315,4.24,1.6289328485902
335,325,315,4.2475,0.340175117454392
335,325,315,4.255,-0.18087407746982
335,325,315,4.2625,-1.22775890865702
335,325,315,4.27,-2.17232185725568
335,325,315,4.2775,3.11901040689639
335,325,315,4.285,2.1309491939023
335,325,315,4.2925,1.20976289688061
335,325,315,4.3,0.409079048034346
335,325,315,4.3075,-0.567682063564061
335,325,315,4.315,-1.65562781953151
335,325,315,4.3225,-2.57083888449666
335,325,315,4.33,2.64290882930359
335,325,315,4.3375,1.68041076405069
335,325,315,4.345,0.542100784261938
335,325,315,4.3525,-0.457701948109246
335,325,315,4.36,-1.66096593356566
335,325,315,4.3675,-2.60741023605803
335,325,315,4.375,2.6779618334828
335,325,315,4.3825,1.60670502464672
335,325,315,4.39,0.739638862961228
335,325,315,4.3975,-0.150925348205381
335,325,315,4.405,-1.42351174274653
335,325,315,4.4125,-2.32566019744118
335,325,315,4.42,2.95359147628245
335,325,315,4.4275,1.90580072035461
335,325,315,4.435,1.49982289129783
335,325,315,4.4425,0.121392439975506
335,325,315,4.45,-1.17883147920379
335,325,315,4.4575,0.395497050970782
335,325,315,4.465,0.437749381407618
335,325,315,4.4725,-0.820648800002662
335,325,315,4.48,-1.76740723290709
335,325,315,4.4875,-2.85596091880954
335,325,315,4.495,2.52199638852187
335,325,315,4.5025,1.46183630640426
335,325,315,4.51,0.306267635555731
335,325,315,4.5175,-0.695388925569866
335,325,315,4.525,-1.78286899976235
335,325,315,4.5325,-2.61441935668701
335,325,315,4.54,2.74599807050557
335,325,315,4.5475,1.62489772708971
335,325,315,4.555,0.802763332226076
335,325,315,4.5625,-0.252303641523837
335,325,315,4.57,-1.2810770097105
335,325,315,4.5775,-2.23263794078776
335,325,315,4.585,3.03372804180361
335,325,315,4.5925,1.92949407846982
335,325,315,4.6,0.754528182754914
335,325,315,4.6075,-0.156269733942373
335,325,315,4.615,-1.36548689851339
335,325,315,4.6225,-2.36591041068408
335,325,315,4.63,2.98543636388731
335,325,315,4.6375,1.58926143284628
335,325,315,4.645,0.644055019637592
335,325,315,4.6525,-0.430953801538908
335,325,315,4.66,1.66356485267928
335,325,315,4.6675,-0.40434752096825
335,325,315,4.675,-1.13712385283542
335,325,315,4.6825,-1.71395286258959
335,325,315,4.69,-2.4196369421805
335,325,315,4.6975,-3.09110353111711
335,325,315,4.705,1.95833852894054
335,325,315,4.7125,1.14694087586203
335,325,315,4.72,0.316424756975309
335,325,315,4.7275,-0.75645826670715
335,325,315,4.735,-1.59890787363167
335,325,315,4.7425,-2.48743558594362
335,325,315,4.75,2.73633122722665
335,325,315,4.7575,1.94742478767576
335,325,315,4.765,0.861063819735403
335,325,315,4.7725,-0.103368285549604
335,325,315,4.78,-1.0941336334116
335,325,315,4.7875,-1.93499225616024
335,325,315,4.795,-3.03685359273248
335,325,315,4.8025,2.25219050658413
335,325,315,4.81,1.1709531454579
335,325,315,4.8175,0.363957366862719
335,325,315,4.825,-0.688835765709377
335,325,315,4.8325,-1.64584211433342
335,325,315,4.84,-2.73140021629357
335,325,315,4.8475,2.54299105165608
335,325,315,4.855,1.35987036658265
335,325,315,4.8625,0.30984276715599
335,325,315,4.87,-0.711357167618347
335,325,315,4.8775,-1.62166844899353
335,325,315,4.885,-2.64321515581839
335,325,315,4.8925,2.56647825772389
335,325,315,4.9,1.43596833977759
335,325,315,4.9075,0.806510062224211
335,325,315,4.915,-0.0905454428162023
335,325,315,4.9225,-1.13761956553088
335,325,315,4.93,-2.00969277616044
335,325,315,4.9375,2.59007037457966
335,325,315,4.945,1.86425239103964
