Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,325,315,4,0.00754100713318672
335,325,315,4.0075,0.00801343004935873
335,325,315,4.015,0.00759114551199005
335,325,315,4.0225,0.00765269344747505
335,325,315,4.03,0.00734915670624512
335,325,315,4.0375,0.00687550993649826
335,325,315,4.045,0.00713232162127285
335,325,315,4.0525,0.0060197118373319
335,325,315,4.06,0.00568324347619802
335,325,315,4.0675,0.00578213347455636
335,325,315,4.075,0.00538669908147739
335,325,315,4.0825,0.00623933524066224
335,325,315,4.09,0.00574467542265224
335,325,315,4.0975,0.00498763546023101
335,325,315,4.105,0.00567239049173986
335,325,315,4.1125,0.00488823141078844
335,325,315,4.12,0.00489133369706492
335,325,315,4.1275,0.00453289254987285
335,325,315,4.135,0.00303504737313189
335,325,315,4.1425,0.00256788089912368
335,325,315,4.15,0.00289559991292921
335,325,315,4.1575,0.00197885231986519
335,325,315,4.165,0.00218218245901177
335,325,315,4.1725,0.00159503602903619
335,325,315,4.18,0.00159975326866432
335,325,315,4.1875,0.00268889033327825
335,325,315,4.195,0.00228036482959717
335,325,315,4.2025,0.00209609004949894
335,325,315,4.21,0.00165422431163177
335,325,315,4.2175,0.000620364874355101
335,325,315,4.225,0.00206765551490754
335,325,315,4.2325,0.00141397921294336
335,325,315,4.24,0.00301603254195492
335,325,315,4.2475,0.00301003961784696
335,325,315,4.255,0.00306088664974128
335,325,315,4.2625,0.00349801929412379
335,325,315,4.27,0.00339781642901737
335,325,315,4.2775,0.00457546131844674
335,325,315,4.285,0.00393225951081126
335,325,315,4.2925,0.00388835740596923
335,325,315,4.3,0.00394088838165528
335,325,315,4.3075,0.00435987137983402
335,325,315,4.315,0.00528715786201008
335,325,315,4.3225,0.00541238126164979
335,325,315,4.33,0.00570451116458397
335,325,315,4.3375,0.00621209195520187
335,325,315,4.345,0.0065876473010264
335,325,315,4.3525,0.00635554216258563
335,325,315,4.36,0.00639156173162946
335,325,315,4.3675,0.00570742247711223
335,325,315,4.375,0.00472701590064313
335,325,315,4.3825,0.00436970294216703
335,325,315,4.39,0.0036677609717223
335,325,315,4.3975,0.00345664620116822
335,325,315,4.405,0.00305322328075632
335,325,315,4.4125,0.00264853182648643
335,325,315,4.42,0.00179219477087219
335,325,315,4.4275,0.00124206025193015
335,325,315,4.435,0.00152957683000646
335,325,315,4.4425,0.000465420307396141
335,325,315,4.45,0.000305816675099671
335,325,315,4.4575,0.000214124708995269
335,325,315,4.465,0.00102379546339795
335,325,315,4.4725,0.00122784630985408
335,325,315,4.48,0.00203629463480472
335,325,315,4.4875,0.00237709188220508
335,325,315,4.495,0.00257420631545331
335,325,315,4.5025,0.00374767088252843
335,325,315,4.51,0.0031820036999199
335,325,315,4.5175,0.00347969339247388
335,325,315,4.525,0.00374196044326628
335,325,315,4.5325,0.0033507171589238
335,325,315,4.54,0.00386513577848904
335,325,315,4.5475,0.00349386176941851
335,325,315,4.555,0.00390812130966619
335,325,315,4.5625,0.00399244030423866
335,325,315,4.57,0.00424055418460042
335,325,315,4.5775,0.00435977788789986
