Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,325,315,4,0.00779229722254535
335,325,315,4.0075,0.0080485227438471
335,325,315,4.015,0.00748102949211775
335,325,315,4.0225,0.00753161959632588
335,325,315,4.03,0.00747955731481098
335,325,315,4.0375,0.00646888523514577
335,325,315,4.045,0.00694596897586645
335,325,315,4.0525,0.00533079564617239
335,325,315,4.06,0.00502969417029301
335,325,315,4.0675,0.00551340355158099
335,325,315,4.075,0.00524419391909178
335,325,315,4.0825,0.00618603464611019
335,325,315,4.09,0.00654322368804394
335,325,315,4.0975,0.00524818567042036
335,325,315,4.105,0.0051937658698339
335,325,315,4.1125,0.00450282663427956
335,325,315,4.12,0.00441063687403902
335,325,315,4.1275,0.00364338195491776
335,325,315,4.135,0.00315480225980154
335,325,315,4.1425,0.00307716765148927
335,325,315,4.15,0.00228529708236756
335,325,315,4.1575,0.00211288122183968
335,325,315,4.165,0.00218071126184164
335,325,315,4.1725,0.00217658590555983
335,325,315,4.18,0.00194961766069056
335,325,315,4.1875,0.0020727250690279
335,325,315,4.195,0.00237064821030912
335,325,315,4.2025,0.00217935061314514
335,325,315,4.21,0.00147961204004923
335,325,315,4.2175,0.000968088913489247
335,325,315,4.225,0.00163231307555877
335,325,315,4.2325,0.00184571901196203
335,325,315,4.24,0.00255555176061351
335,325,315,4.2475,0.00284796788791923
335,325,315,4.255,0.0029522109119833
335,325,315,4.2625,0.00374374493900465
335,325,315,4.27,0.00332561768847796
335,325,315,4.2775,0.00469202669194521
335,325,315,4.285,0.00404768558593809
335,325,315,4.2925,0.00424540049756585
335,325,315,4.3,0.00443684187462841
335,325,315,4.3075,0.00434712546566412
335,325,315,4.315,0.00563651658400395
335,325,315,4.3225,0.00570594422942471
335,325,315,4.33,0.00596321624819515
335,325,315,4.3375,0.00683301305684893
335,325,315,4.345,0.00683066997628779
335,325,315,4.3525,0.00605193830794048
335,325,315,4.36,0.00620042334477175
335,325,315,4.3675,0.00572656637511974
335,325,315,4.375,0.00480517413180983
335,325,315,4.3825,0.00467644189487479
335,325,315,4.39,0.00388978295873852
335,325,315,4.3975,0.00311633263996384
335,325,315,4.405,0.00346902684485013
335,325,315,4.4125,0.00277737752138057
335,325,315,4.42,0.00237862510971832
335,325,315,4.4275,0.00148833220377393
335,325,315,4.435,0.000714724959533867
335,325,315,4.4425,0.00086884832769107
335,325,315,4.45,0.000921041558832407
335,325,315,4.4575,0.000509329145294367
335,325,315,4.465,0.000549209864548184
335,325,315,4.4725,0.00119727547050706
335,325,315,4.48,0.00157334823178579
335,325,315,4.4875,0.00227405324527001
335,325,315,4.495,0.00253335842762955
335,325,315,4.5025,0.00325571482285122
335,325,315,4.51,0.00358192338751755
335,325,315,4.5175,0.00357623765415263
335,325,315,4.525,0.00363680028185948
335,325,315,4.5325,0.00325847382791157
335,325,315,4.54,0.0033125482387434
335,325,315,4.5475,0.00413642144798941
335,325,315,4.555,0.00364973137311291
335,325,315,4.5625,0.00416707147795304
335,325,315,4.57,0.00448159194488704
335,325,315,4.5775,0.00423514904567717
335,325,315,4.585,0.00474512448507701
335,325,315,4.5925,0.0046388515178661
335,325,315,4.6,0.00433087744313185
335,325,315,4.6075,0.00356144288908283
335,325,315,4.615,0.00330739638577789
335,325,315,4.6225,0.00229120743969158
335,325,315,4.63,0.00213478356452551
335,325,315,4.6375,0.00129890760305961
335,325,315,4.645,0.00137505830010226
335,325,315,4.6525,0.00084343205861347
335,325,315,4.66,0.000414872073818398
335,325,315,4.6675,0.000667012082013824
335,325,315,4.675,0.000554499588010097
335,325,315,4.6825,0.00097915692523467
335,325,315,4.69,0.00148768643289529
335,325,315,4.6975,0.000828979652358212
335,325,315,4.705,0.00142142203144712
335,325,315,4.7125,0.00119763555746521
335,325,315,4.72,0.00130958348620835
335,325,315,4.7275,0.00225924491380735
335,325,315,4.735,0.00178982345107692
335,325,315,4.7425,0.00266313338113832
335,325,315,4.75,0.00263137229204024
335,325,315,4.7575,0.00261399887042853
335,325,315,4.765,0.00272482603407286
335,325,315,4.7725,0.00247388702039521
335,325,315,4.78,0.00298278910341432
335,325,315,4.7875,0.00250323748486778
335,325,315,4.795,0.00289582876724074
335,325,315,4.8025,0.00358635462758102
335,325,315,4.81,0.00372682133767809
335,325,315,4.8175,0.0039357311398287
335,325,315,4.825,0.00414399674062413
335,325,315,4.8325,0.00387618682443923
335,325,315,4.84,0.00411719135251508
335,325,315,4.8475,0.00404727774025736
335,325,315,4.855,0.00388793348453641
335,325,315,4.8625,0.00328676452429448
335,325,315,4.87,0.00188874008741295
335,325,315,4.8775,0.00238652592339454
335,325,315,4.885,0.00214254554069302
335,325,315,4.8925,0.00160183802567195
335,325,315,4.9,0.00116505430187337
335,325,315,4.9075,0.00121421938104116
335,325,315,4.915,0.00103163857935903
335,325,315,4.9225,0.000725372427769227
335,325,315,4.93,0.00115588894779648
335,325,315,4.9375,0.00111551771989119
335,325,315,4.945,0.0011159560828999
335,325,315,4.9525,0.000750475199868595
335,325,315,4.96,0.00103143519558564
335,325,315,4.9675,0.000970661160647038
335,325,315,4.975,0.00143001471835766
335,325,315,4.9825,0.00121218235944234
335,325,315,4.99,0.00171300715335286
335,325,315,4.9975,0.00189355578561797
335,325,315,5.005,0.00237708326320119
335,325,315,5.0125,0.0027345848713611
335,325,315,5.02,0.00262157752153417
335,325,315,5.0275,0.00378140588606503
335,325,315,5.035,0.00306209640085391
335,325,315,5.0425,0.00334644126410651
335,325,315,5.05,0.00315360098880966
335,325,315,5.0575,0.00384586136121582
335,325,315,5.065,0.00348638510894671
335,325,315,5.0725,0.00346567118010369
335,325,315,5.08,0.00382553678584908
335,325,315,5.0875,0.00406153535883656
335,325,315,5.095,0.00366338483423695
335,325,315,5.1025,0.0034639979903023
335,325,315,5.11,0.00276360967226591
335,325,315,5.1175,0.00321873938377805
335,325,315,5.125,0.0028911948329567
335,325,315,5.1325,0.00258410332729471
335,325,315,5.14,0.00209493997154834
335,325,315,5.1475,0.00210622449442723
335,325,315,5.155,0.0016810705418049
335,325,315,5.1625,0.00191141313240622
335,325,315,5.17,0.00175600751040591
335,325,315,5.1775,0.00244750124412454
335,325,315,5.185,0.00202956310662459
335,325,315,5.1925,0.00169961038383488
335,325,315,5.2,0.00201303857567729
335,325,315,5.2075,0.00199668710463562
335,325,315,5.215,0.0025651921933789
335,325,315,5.2225,0.00257804391377931
335,325,315,5.23,0.00203840167608089
335,325,315,5.2375,0.00195039530834534
335,325,315,5.245,0.0015189554485774
335,325,315,5.2525,0.00209413288969343
335,325,315,5.26,0.00236360346054559
335,325,315,5.2675,0.00275751337451483
335,325,315,5.275,0.00258233677736259
335,325,315,5.2825,0.00279088534774615
335,325,315,5.29,0.00303718213699084
335,325,315,5.2975,0.00212615570503254
335,325,315,5.305,0.00284299744929683
335,325,315,5.3125,0.00294764358843112
335,325,315,5.32,0.00219147544672177
335,325,315,5.3275,0.00250970006128171
335,325,315,5.335,0.00232442569754067
335,325,315,5.3425,0.00144516645503279
335,325,315,5.35,0.00182020264076051
335,325,315,5.3575,0.0016671880545481
335,325,315,5.365,0.00214649470135322
335,325,315,5.3725,0.00136225175220837
335,325,315,5.38,0.00182200712180892
335,325,315,5.3875,0.00184485519301402
335,325,315,5.395,0.00182098043757404
335,325,315,5.4025,0.00117696387485863
335,325,315,5.41,0.00168570041524525
335,325,315,5.4175,0.00131536734762951
335,325,315,5.425,0.00172616490142376
335,325,315,5.4325,0.00131514281986096
335,325,315,5.44,0.000357899565729356
335,325,315,5.4475,0.000648970103205277
335,325,315,5.455,0.000323060541630512
335,325,315,5.4625,0.000563821885994793
335,325,315,5.47,0.000548386104421857
335,325,315,5.4775,0.000703092929833996
335,325,315,5.485,0.000877843903714492
335,325,315,5.4925,0.00134120527690602
335,325,315,5.5,0.00114384400475857
335,325,315,5.5075,0.000934095669541108
335,325,315,5.515,0.00110089623126818
335,325,315,5.5225,0.00119396748747882
335,325,315,5.53,0.00199371530309693
335,325,315,5.5375,0.00169881813065212
335,325,315,5.545,0.00157699821957352
335,325,315,5.5525,0.00223724116594556
335,325,315,5.56,0.00231269949254242
335,325,315,5.5675,0.00257118760371571
335,325,315,5.575,0.0025993715012614
335,325,315,5.5825,0.00250344825152037
335,325,315,5.59,0.00249762936660154
335,325,315,5.5975,0.00195430216816462
335,325,315,5.605,0.00350928501604147
335,325,315,5.6125,0.00299358961767678
335,325,315,5.62,0.00349392931154343
335,325,315,5.6275,0.00245596946581773
335,325,315,5.635,0.00285999204967048
335,325,315,5.6425,0.00274868108932571
335,325,315,5.65,0.00255970271427094
335,325,315,5.6575,0.00275047343439056
335,325,315,5.665,0.00216930104412961
335,325,315,5.6725,0.00126760686782441
335,325,315,5.68,0.00107361226964887
335,325,315,5.6875,0.000692142759911353
335,325,315,5.695,0.000911665353673816
335,325,315,5.7025,0.00151525418157447
335,325,315,5.71,0.00124936629268176
335,325,315,5.7175,0.00149655539568227
335,325,315,5.725,0.00177306991694326
335,325,315,5.7325,0.00195999649085278
335,325,315,5.74,0.00187553937455941
335,325,315,5.7475,0.00203538218466688
335,325,315,5.755,0.00233225469773182
335,325,315,5.7625,0.00218595990432029
335,325,315,5.77,0.00215943480320052
