Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,325,315,4,-1.24884469770871
335,325,315,4.0075,-2.30105231517327
335,325,315,4.015,2.97461225869209
335,325,315,4.0225,1.95112917857761
335,325,315,4.03,0.976889543767969
335,325,315,4.0375,0.0557076534232779
335,325,315,4.045,-0.95282686904309
335,325,315,4.0525,-1.89226405031899
335,325,315,4.06,-2.67583941738062
335,325,315,4.0675,2.68434694185511
335,325,315,4.075,1.78560536051892
335,325,315,4.0825,0.880045105691311
335,325,315,4.09,-0.306130079510947
335,325,315,4.0975,-1.20872749452561
335,325,315,4.105,-2.17893484924446
335,325,315,4.1125,3.10323691699495
335,325,315,4.12,2.18143157698111
335,325,315,4.1275,1.17083162269
335,325,315,4.135,0.225439124572644
335,325,315,4.1425,-0.561347523330738
335,325,315,4.15,-1.48002883158541
335,325,315,4.1575,-2.42008367811431
335,325,315,4.165,-3.08743661919734
335,325,315,4.1725,2.35283871013504
335,325,315,4.18,1.75519259530507
335,325,315,4.1875,0.757406986040372
335,325,315,4.195,-0.0477955523750882
335,325,315,4.2025,-1.09125523922146
335,325,315,4.21,-2.10887482506314
335,325,315,4.2175,-2.23828403422739
335,325,315,4.225,3.06129715717814
335,325,315,4.2325,2.2848053618266
335,325,315,4.24,1.59810111706004
335,325,315,4.2475,0.385514485576946
335,325,315,4.255,-0.284571688254102
335,325,315,4.2625,-1.21990107590321
335,325,315,4.27,-2.07725221853031
335,325,315,4.2775,3.10476511556593
335,325,315,4.285,1.98283613410143
335,325,315,4.2925,1.15256180462088
335,325,315,4.3,0.180998905726657
335,325,315,4.3075,-0.688794954421137
335,325,315,4.315,-1.62075515720692
335,325,315,4.3225,-2.63730336061979
335,325,315,4.33,2.62609365867511
335,325,315,4.3375,1.6151506550538
335,325,315,4.345,0.5345220266738
335,325,315,4.3525,-0.536863220658971
335,325,315,4.36,-1.59939353239593
335,325,315,4.3675,-2.76984249871732
335,325,315,4.375,2.61245931864502
335,325,315,4.3825,1.61932623822645
335,325,315,4.39,0.475543698746421
335,325,315,4.3975,-0.325969431976485
335,325,315,4.405,-1.29650813213495
335,325,315,4.4125,-2.35776803288473
335,325,315,4.42,2.93997251861741
335,325,315,4.4275,2.10772327172195
335,325,315,4.435,1.01355245422301
335,325,315,4.4425,0.684844353466575
335,325,315,4.45,-0.847612042136546
335,325,315,4.4575,0.740832917451768
335,325,315,4.465,0.066063723209988
335,325,315,4.4725,-0.731144119741368
335,325,315,4.48,-1.96105160004108
335,325,315,4.4875,-2.95033711998997
335,325,315,4.495,2.31565142673946
335,325,315,4.5025,1.41153134587115
335,325,315,4.51,0.353394270192991
335,325,315,4.5175,-0.692561537251427
335,325,315,4.525,-1.75749102905322
335,325,315,4.5325,-2.8836751414136
335,325,315,4.54,2.67064777285915
335,325,315,4.5475,1.65423913788003
335,325,315,4.555,0.601898246561909
335,325,315,4.5625,-0.319073013094439
335,325,315,4.57,-1.20723415595403
335,325,315,4.5775,-2.41255425122443
335,325,315,4.585,2.90305736709496
335,325,315,4.5925,1.81195358183272
335,325,315,4.6,0.793944143673687
335,325,315,4.6075,-0.310125215977624
335,325,315,4.615,-1.45721445485553
335,325,315,4.6225,-2.24508457051897
335,325,315,4.63,2.92122133853515
335,325,315,4.6375,2.04180842950064
335,325,315,4.645,0.566582427165435
335,325,315,4.6525,-0.354930238071777
335,325,315,4.66,1.07377232077476
335,325,315,4.6675,-0.477010315088861
335,325,315,4.675,-1.02083179939739
335,325,315,4.6825,-1.32906051271799
335,325,315,4.69,-2.72286571937204
335,325,315,4.6975,2.8152207498566
335,325,315,4.705,1.61706897402729
335,325,315,4.7125,0.70975007218249
335,325,315,4.72,0.089018086484225
335,325,315,4.7275,-0.851812002729476
335,325,315,4.735,-1.84800076686813
335,325,315,4.7425,-2.4904608098653
335,325,315,4.75,2.6806442584122
335,325,315,4.7575,1.80616629480607
335,325,315,4.765,0.827391595656642
335,325,315,4.7725,-0.274375780938568
335,325,315,4.78,-1.07367635919673
335,325,315,4.7875,-2.11584135602135
335,325,315,4.795,3.11554239010881
335,325,315,4.8025,2.16412683579271
335,325,315,4.81,1.32473981196314
335,325,315,4.8175,0.312422397953629
335,325,315,4.825,-0.627420995838824
335,325,315,4.8325,-1.65539340193812
335,325,315,4.84,-2.80048133951114
335,325,315,4.8475,2.4624905746288
335,325,315,4.855,1.31226863877673
335,325,315,4.8625,0.218734604225635
335,325,315,4.87,-0.644042922309707
335,325,315,4.8775,-1.84802760246139
335,325,315,4.885,-2.84294647110662
335,325,315,4.8925,2.62244499348994
335,325,315,4.9,1.71596053839325
335,325,315,4.9075,0.598643394241832
335,325,315,4.915,-0.193465856884501
335,325,315,4.9225,-1.05035925962786
335,325,315,4.93,-1.87385453941283
335,325,315,4.9375,2.91394803821233
335,325,315,4.945,0.825166031142465
335,325,315,4.9525,-0.0979905605010981
335,325,315,4.96,-1.70054747957008
335,325,315,4.9675,-3.02151905168185
335,325,315,4.975,2.18179406764299
335,325,315,4.9825,0.930582712100549
335,325,315,4.99,-0.170146526561376
335,325,315,4.9975,-1.23173876759875
335,325,315,5.005,-2.4098119920297
335,325,315,5.0125,2.72672824687464
335,325,315,5.02,1.88337002482277
335,325,315,5.0275,0.850988190016877
335,325,315,5.035,-0.10082999160486
335,325,315,5.0425,-1.04939003292945
335,325,315,5.05,-2.16240322367724
335,325,315,5.0575,3.05656010125317
335,325,315,5.065,2.07191428748583
335,325,315,5.0725,1.14875802709408
335,325,315,5.08,0.104457378815356
335,325,315,5.0875,-0.921484916083053
335,325,315,5.095,-1.96831223713666
335,325,315,5.1025,-3.07344721386722
335,325,315,5.11,2.18580938302137
335,325,315,5.1175,1.11401546207327
335,325,315,5.125,0.0311315929172699
335,325,315,5.1325,-0.865105268763167
335,325,315,5.14,-2.0849211361343
335,325,315,5.1475,-2.88559468323569
335,325,315,5.155,2.52736053206845
335,325,315,5.1625,1.42409492694541
335,325,315,5.17,0.382102394372002
335,325,315,5.1775,-0.897114192332664
335,325,315,5.185,-1.95915170907077
335,325,315,5.1925,-3.04795457651716
335,325,315,5.2,1.56314792246541
335,325,315,5.2075,0.594295256659685
335,325,315,5.215,-0.561727293903141
335,325,315,5.2225,-1.9313394247626
335,325,315,5.23,2.91516117919792
335,325,315,5.2375,1.85217903673019
335,325,315,5.245,0.866574685908837
335,325,315,5.2525,-0.250311214718425
335,325,315,5.26,-1.17047990037231
335,325,315,5.2675,-2.1631389822221
335,325,315,5.275,2.88848924558743
335,325,315,5.2825,1.621715404535
335,325,315,5.29,0.724973319352296
335,325,315,5.2975,-0.342687534500929
335,325,315,5.305,-1.31757362857797
335,325,315,5.3125,-2.2790515180596
335,325,315,5.32,2.95966255140817
335,325,315,5.3275,2.09074124649436
335,325,315,5.335,1.14789545269057
335,325,315,5.3425,0.179448394204494
335,325,315,5.35,-0.925091303603907
335,325,315,5.3575,-1.65715590120872
335,325,315,5.365,-2.77810326279232
335,325,315,5.3725,2.75175972590867
335,325,315,5.38,1.32198536878347
335,325,315,5.3875,0.886416108103407
335,325,315,5.395,-0.423503546016769
335,325,315,5.4025,-1.44359443806606
335,325,315,5.41,-2.48432763965646
335,325,315,5.4175,2.96912850264318
335,325,315,5.425,1.68360460547186
335,325,315,5.4325,0.504653864343163
335,325,315,5.44,-0.462503636900688
335,325,315,5.4475,-2.11710706892107
335,325,315,5.455,1.53442054938202
335,325,315,5.4625,0.811793797038881
335,325,315,5.47,-0.884800999991369
335,325,315,5.4775,-2.12153854114959
335,325,315,5.485,-2.58451584125282
335,325,315,5.4925,2.01249388337699
335,325,315,5.5,1.08274434173469
335,325,315,5.5075,0.260961377307922
335,325,315,5.515,-0.960645752064186
335,325,315,5.5225,-1.70272383482347
335,325,315,5.53,-2.13664070566524
335,325,315,5.5375,3.02159108576536
335,325,315,5.545,1.78269996251709
335,325,315,5.5525,0.803471488371575
335,325,315,5.56,0.00683974871776261
335,325,315,5.5675,-1.16588380890399
335,325,315,5.575,-1.99586788832282
335,325,315,5.5825,-3.08315446575196
335,325,315,5.59,2.1501513047628
335,325,315,5.5975,1.21557266426604
335,325,315,5.605,0.272204779976829
335,325,315,5.6125,-0.895581231037804
335,325,315,5.62,-1.97037263477622
335,325,315,5.6275,3.09592914147412
335,325,315,5.635,1.96395569688892
335,325,315,5.6425,0.757113580255348
335,325,315,5.65,-0.198598631496592
335,325,315,5.6575,-1.4456085702529
335,325,315,5.665,-2.5184175436738
335,325,315,5.6725,2.23356654521339
335,325,315,5.68,0.932341421725295
335,325,315,5.6875,-0.0744987148396712
335,325,315,5.695,-2.01167423249401
335,325,315,5.7025,3.10774117552817
335,325,315,5.71,1.64590757577019
335,325,315,5.7175,0.48353248126518
335,325,315,5.725,-0.381590700748522
