Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,325,315,4,0.007680087681294
335,325,315,4.0075,0.0075911131927975
335,325,315,4.015,0.00717094395353735
335,325,315,4.0225,0.00747059656175345
335,325,315,4.03,0.00678272440888221
335,325,315,4.0375,0.00605700312280722
335,325,315,4.045,0.00582902057783038
335,325,315,4.0525,0.00553045162169784
335,325,315,4.06,0.00459708464201978
335,325,315,4.0675,0.00512081657924294
335,325,315,4.075,0.00516120731618302
335,325,315,4.0825,0.00611992543396435
335,325,315,4.09,0.00563657728019313
335,325,315,4.0975,0.00509254330377227
335,325,315,4.105,0.00498832667145486
335,325,315,4.1125,0.004939477727408
335,325,315,4.12,0.00427798227477603
335,325,315,4.1275,0.00394009193121292
335,325,315,4.135,0.00327829004498748
335,325,315,4.1425,0.00254802815673311
335,325,315,4.15,0.00281031001888773
335,325,315,4.1575,0.0021744033230859
335,325,315,4.165,0.00196787315104984
335,325,315,4.1725,0.00161764020301662
335,325,315,4.18,0.00233436380320813
335,325,315,4.1875,0.00215457223188823
335,325,315,4.195,0.00203196277155974
335,325,315,4.2025,0.00254134340954779
335,325,315,4.21,0.00133727546942949
335,325,315,4.2175,0.00102845101822511
335,325,315,4.225,0.00146140755399973
335,325,315,4.2325,0.00183428205037777
335,325,315,4.24,0.00249049677635589
335,325,315,4.2475,0.00192986637890089
335,325,315,4.255,0.00271424555728863
335,325,315,4.2625,0.00304323513806589
335,325,315,4.27,0.00331772100927725
335,325,315,4.2775,0.00404108727096756
335,325,315,4.285,0.00362074752985181
335,325,315,4.2925,0.00333570908734113
335,325,315,4.3,0.00404144741129476
335,325,315,4.3075,0.00496816839224997
335,325,315,4.315,0.00515864788150118
335,325,315,4.3225,0.00535148667645671
335,325,315,4.33,0.00564304453650808
335,325,315,4.3375,0.00574639599224294
335,325,315,4.345,0.00617023646360557
335,325,315,4.3525,0.00634658253250753
335,325,315,4.36,0.00605205029353033
335,325,315,4.3675,0.00571039483199501
335,325,315,4.375,0.00436917108363453
335,325,315,4.3825,0.00414932665216014
335,325,315,4.39,0.00325325723614648
335,325,315,4.3975,0.00338942390093167
335,325,315,4.405,0.0032501350330443
335,325,315,4.4125,0.0021797500889079
335,325,315,4.42,0.00170759408101414
335,325,315,4.4275,0.00123428596191185
335,325,315,4.435,0.000969145639548406
335,325,315,4.4425,0.00120248136522532
335,325,315,4.45,0.000310204196640468
335,325,315,4.4575,0.000569689290122641
335,325,315,4.465,0.000795153414036801
335,325,315,4.4725,0.00104933520819337
335,325,315,4.48,0.00175247792734806
335,325,315,4.4875,0.00206883548256126
335,325,315,4.495,0.00244553527164895
335,325,315,4.5025,0.00259951357784528
335,325,315,4.51,0.00318701905973109
335,325,315,4.5175,0.00355663996561462
335,325,315,4.525,0.00320895540276567
335,325,315,4.5325,0.00341303342375928
335,325,315,4.54,0.00364848896951012
335,325,315,4.5475,0.00358318623708877
335,325,315,4.555,0.00377462889079659
335,325,315,4.5625,0.00415786167361754
335,325,315,4.57,0.00412188206408257
335,325,315,4.5775,0.00383725400263444
335,325,315,4.585,0.00417316748778212
335,325,315,4.5925,0.00404534553031692
335,325,315,4.6,0.00402177319575261
335,325,315,4.6075,0.00336377448237775
335,325,315,4.615,0.00299564244564079
335,325,315,4.6225,0.0026223499371055
335,325,315,4.63,0.00218168395444548
335,325,315,4.6375,0.00142775385930746
335,325,315,4.645,0.00134431930885237
335,325,315,4.6525,0.000484183776751087
335,325,315,4.66,0.000167990407870123
335,325,315,4.6675,0.000489739389464205
335,325,315,4.675,0.00094756143303903
335,325,315,4.6825,0.00124555810885382
335,325,315,4.69,0.00103939757492106
335,325,315,4.6975,0.000957235563186639
335,325,315,4.705,0.000960860637193097
335,325,315,4.7125,0.00121026113024375
335,325,315,4.72,0.00111225205494105
335,325,315,4.7275,0.00171160484064286
335,325,315,4.735,0.00169735025584184
335,325,315,4.7425,0.00173956672294217
335,325,315,4.75,0.00220050949179333
335,325,315,4.7575,0.00261743989102354
335,325,315,4.765,0.00263563740459678
335,325,315,4.7725,0.00263036097766032
335,325,315,4.78,0.00251483552842347
335,325,315,4.7875,0.0026540559062943
335,325,315,4.795,0.00290934819312651
335,325,315,4.8025,0.0031771431297375
335,325,315,4.81,0.00334414523940501
335,325,315,4.8175,0.00320528106986807
335,325,315,4.825,0.00331878473908275
335,325,315,4.8325,0.00326527659146325
335,325,315,4.84,0.0037045565627395
335,325,315,4.8475,0.00375600405427724
335,325,315,4.855,0.0035380137005828
335,325,315,4.8625,0.00258161397622367
335,325,315,4.87,0.00268901082682886
335,325,315,4.8775,0.0019987921034723
335,325,315,4.885,0.00189864248942085
335,325,315,4.8925,0.00176601369141112
335,325,315,4.9,0.00116214466036589
335,325,315,4.9075,0.00108390530667585
335,325,315,4.915,0.000792946044987235
335,325,315,4.9225,0.00076159375586127
335,325,315,4.93,0.00103595428861217
335,325,315,4.9375,0.00110136921340413
335,325,315,4.945,0.00066102871954543
335,325,315,4.9525,0.000888348501482895
335,325,315,4.96,0.00105237268658713
335,325,315,4.9675,0.000963268765521238
335,325,315,4.975,0.00152246251302893
335,325,315,4.9825,0.00186615646665528
335,325,315,4.99,0.00179036678656103
335,325,315,4.9975,0.00159733467944572
335,325,315,5.005,0.00223384981997897
335,325,315,5.0125,0.0020611646582676
335,325,315,5.02,0.00258666625900417
335,325,315,5.0275,0.00289915405063337
335,325,315,5.035,0.00272195512839854
335,325,315,5.0425,0.0032377183782834
335,325,315,5.05,0.0028108523848403
335,325,315,5.0575,0.00301189654931106
335,325,315,5.065,0.00297707331966802
335,325,315,5.0725,0.00408401735567026
335,325,315,5.08,0.00355709324507044
335,325,315,5.0875,0.00344711218129054
335,325,315,5.095,0.00320487200787426
335,325,315,5.1025,0.00314018176188976
335,325,315,5.11,0.00305016193062373
335,325,315,5.1175,0.00275367199109869
335,325,315,5.125,0.00258332499466544
335,325,315,5.1325,0.00215369072451874
335,325,315,5.14,0.00214593138507769
335,325,315,5.1475,0.00159013826367952
335,325,315,5.155,0.00194980429296758
335,325,315,5.1625,0.00188175372783517
335,325,315,5.17,0.00159921491607322
335,325,315,5.1775,0.00197582690330744
335,325,315,5.185,0.00210066280563065
335,325,315,5.1925,0.00160648376363944
335,325,315,5.2,0.00128811776979411
335,325,315,5.2075,0.00182702425268373
335,325,315,5.215,0.00183472538003726
