Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,325,315,4,0.00766343288108136
335,325,315,4.0075,0.00837101174941803
335,325,315,4.015,0.00744778888361021
335,325,315,4.0225,0.00772751493553104
335,325,315,4.03,0.00644474015230804
335,325,315,4.0375,0.0069663318178362
335,325,315,4.045,0.00642783945037629
335,325,315,4.0525,0.00547955457157422
335,325,315,4.06,0.00497639711807492
335,325,315,4.0675,0.00564420800529714
335,325,315,4.075,0.00529207045658206
335,325,315,4.0825,0.0057634557517674
335,325,315,4.09,0.00596542243804552
335,325,315,4.0975,0.00528773417325067
335,325,315,4.105,0.00581728132900171
335,325,315,4.1125,0.00428494886615563
335,325,315,4.12,0.00450258722898281
335,325,315,4.1275,0.00395425924828155
335,325,315,4.135,0.00299036679622342
335,325,315,4.1425,0.00258848808600044
335,325,315,4.15,0.00267661322081465
335,325,315,4.1575,0.00242907560229526
335,325,315,4.165,0.0021365171649885
335,325,315,4.1725,0.00214894796710725
335,325,315,4.18,0.00153841064343553
335,325,315,4.1875,0.00220844781330698
335,325,315,4.195,0.0020776728682623
335,325,315,4.2025,0.00275440301603421
335,325,315,4.21,0.00137668406108058
335,325,315,4.2175,0.000756203352812841
335,325,315,4.225,0.00141480097172282
335,325,315,4.2325,0.0017046258167143
335,325,315,4.24,0.00261507743292264
335,325,315,4.2475,0.00297197417021198
335,325,315,4.255,0.0029621424119789
335,325,315,4.2625,0.00366026051042896
335,325,315,4.27,0.00410061345030128
335,325,315,4.2775,0.00410884656781278
335,325,315,4.285,0.00382284134627176
335,325,315,4.2925,0.003999643095054
335,325,315,4.3,0.00437736908604122
335,325,315,4.3075,0.00500534165151482
335,325,315,4.315,0.00525431684319263
335,325,315,4.3225,0.00580668621921417
335,325,315,4.33,0.00614875569971651
335,325,315,4.3375,0.0061018085787464
335,325,315,4.345,0.00646901673932291
335,325,315,4.3525,0.00622583690021597
335,325,315,4.36,0.00599004655782313
335,325,315,4.3675,0.00571769138844736
335,325,315,4.375,0.00480755770226846
335,325,315,4.3825,0.00458192740838704
335,325,315,4.39,0.00355317645748053
335,325,315,4.3975,0.00293630466001097
335,325,315,4.405,0.00342186719823594
335,325,315,4.4125,0.0025410781626824
335,325,315,4.42,0.00196191278939429
335,325,315,4.4275,0.00134818250923292
335,325,315,4.435,0.00143251863883366
335,325,315,4.4425,0.0010355285089444
335,325,315,4.45,0.000314260361123913
335,325,315,4.4575,0.000412052558062897
335,325,315,4.465,0.00064406048211594
335,325,315,4.4725,0.00193351716940059
335,325,315,4.48,0.00173003055102159
335,325,315,4.4875,0.00172181829491757
335,325,315,4.495,0.00230670000046937
335,325,315,4.5025,0.00330035048940163
335,325,315,4.51,0.00353872558621155
335,325,315,4.5175,0.0035741854783217
335,325,315,4.525,0.00379390643224803
335,325,315,4.5325,0.0031530660670623
335,325,315,4.54,0.00374042080931359
335,325,315,4.5475,0.00357665353203157
335,325,315,4.555,0.00371033015245295
335,325,315,4.5625,0.00407651472361029
335,325,315,4.57,0.00382970671463198
335,325,315,4.5775,0.00419928347953145
335,325,315,4.585,0.0041926953328965
335,325,315,4.5925,0.00404882982434818
335,325,315,4.6,0.00404113354702734
335,325,315,4.6075,0.0038310867387786
335,325,315,4.615,0.00345519627788388
335,325,315,4.6225,0.00237886128450645
335,325,315,4.63,0.00223700659286451
335,325,315,4.6375,0.00167844668861777
335,325,315,4.645,0.000802659260575379
335,325,315,4.6525,0.000250280492030616
335,325,315,4.66,0.000535011191219499
335,325,315,4.6675,0.000584370496501426
335,325,315,4.675,0.000810362210148736
335,325,315,4.6825,0.00139994891032479
335,325,315,4.69,0.00137230004296222
335,325,315,4.6975,0.0010840436104365
335,325,315,4.705,0.000941186690422641
335,325,315,4.7125,0.00113738311372349
335,325,315,4.72,0.00162420565607614
335,325,315,4.7275,0.00192728092092585
335,325,315,4.735,0.00199017525142104
335,325,315,4.7425,0.00213893863845147
335,325,315,4.75,0.0023631438826785
335,325,315,4.7575,0.00234139827824589
335,325,315,4.765,0.00298914505543286
335,325,315,4.7725,0.00240910077214493
335,325,315,4.78,0.00275211962004774
335,325,315,4.7875,0.0026905078048258
335,325,315,4.795,0.00292648254885984
335,325,315,4.8025,0.00285757463685339
335,325,315,4.81,0.00308039065230556
335,325,315,4.8175,0.00349095996538625
335,325,315,4.825,0.00350403166087439
335,325,315,4.8325,0.00393447775589987
335,325,315,4.84,0.00370951609950555
335,325,315,4.8475,0.00404050162508273
335,325,315,4.855,0.0037307101353042
335,325,315,4.8625,0.00295883090817826
335,325,315,4.87,0.00273508530324963
335,325,315,4.8775,0.00254828455549445
335,325,315,4.885,0.00218141350461531
335,325,315,4.8925,0.00171774960688245
335,325,315,4.9,0.00132941318907323
335,325,315,4.9075,0.00100722394795714
335,325,315,4.915,0.000818558124349055
335,325,315,4.9225,0.00104863912964634
335,325,315,4.93,0.00163245969702788
335,325,315,4.9375,0.00120955101694774
335,325,315,4.945,0.00101446657274075
335,325,315,4.9525,0.000838521509591441
335,325,315,4.96,0.000951576264186347
335,325,315,4.9675,0.00127503959229994
335,325,315,4.975,0.000966591193961052
335,325,315,4.9825,0.0014043943788166
335,325,315,4.99,0.00160803158248735
335,325,315,4.9975,0.00254665570858279
335,325,315,5.005,0.00212783507296575
335,325,315,5.0125,0.0022477644406194
335,325,315,5.02,0.00266326435642004
335,325,315,5.0275,0.00290728529708276
335,325,315,5.035,0.00300388574227823
335,325,315,5.0425,0.0029065384306724
335,325,315,5.05,0.00304419198159596
335,325,315,5.0575,0.00352452192939839
335,325,315,5.065,0.0038949448684049
335,325,315,5.0725,0.00366366088698262
335,325,315,5.08,0.00358647723416807
335,325,315,5.0875,0.00366252026069802
335,325,315,5.095,0.00367779470449589
335,325,315,5.1025,0.00295747731426071
335,325,315,5.11,0.00250774456608651
335,325,315,5.1175,0.00299725840649581
335,325,315,5.125,0.00283618267784908
335,325,315,5.1325,0.00206772485324621
335,325,315,5.14,0.00212892038061165
335,325,315,5.1475,0.00201860674646829
335,325,315,5.155,0.00241874066869038
335,325,315,5.1625,0.00240928510807292
335,325,315,5.17,0.00183172076076992
335,325,315,5.1775,0.00198559149950681
335,325,315,5.185,0.00162202656906592
335,325,315,5.1925,0.00206312923211328
335,325,315,5.2,0.00168267830660809
335,325,315,5.2075,0.0019065727484297
335,325,315,5.215,0.00169446232874786
335,325,315,5.2225,0.00209812799192398
