Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,325,315,4,0.00753399456947618
335,325,315,4.0075,0.00833055098598006
335,325,315,4.015,0.00725613615953818
335,325,315,4.0225,0.00729039514382726
335,325,315,4.03,0.00707445559985283
335,325,315,4.0375,0.0065666037524493
335,325,315,4.045,0.00639103269602291
335,325,315,4.0525,0.00544699721690176
335,325,315,4.06,0.00497796680256734
335,325,315,4.0675,0.00541183311046962
335,325,315,4.075,0.00585191878525954
335,325,315,4.0825,0.00585621214073897
335,325,315,4.09,0.00582124554532974
335,325,315,4.0975,0.00571732193779014
335,325,315,4.105,0.00524363665118321
335,325,315,4.1125,0.00470948170006709
335,325,315,4.12,0.0043493096448102
335,325,315,4.1275,0.0037249867197509
335,325,315,4.135,0.00302446965013045
335,325,315,4.1425,0.00280671943353377
335,325,315,4.15,0.00255641686342966
335,325,315,4.1575,0.00219841683626343
335,325,315,4.165,0.00217657305434462
335,325,315,4.1725,0.00150142165897814
335,325,315,4.18,0.00187888312432702
335,325,315,4.1875,0.00244330470635757
335,325,315,4.195,0.00240521686849006
335,325,315,4.2025,0.00211289416937215
335,325,315,4.21,0.00187827372021306
335,325,315,4.2175,0.00128184359203444
335,325,315,4.225,0.00176298333670671
335,325,315,4.2325,0.00179051451048681
335,325,315,4.24,0.00294876388179604
335,325,315,4.2475,0.00242574948502358
335,325,315,4.255,0.00278699427132188
335,325,315,4.2625,0.00332182677080049
335,325,315,4.27,0.00369925656779781
335,325,315,4.2775,0.00414340895301143
335,325,315,4.285,0.0043726931328962
335,325,315,4.2925,0.00380169022960505
335,325,315,4.3,0.00429336635880871
335,325,315,4.3075,0.00503547609743208
335,325,315,4.315,0.00497025819004152
335,325,315,4.3225,0.0055424051978756
335,325,315,4.33,0.00550236756416352
335,325,315,4.3375,0.00604004798717374
335,325,315,4.345,0.00654806845396202
335,325,315,4.3525,0.00654259487415799
335,325,315,4.36,0.00585425358192206
335,325,315,4.3675,0.00579534968455611
335,325,315,4.375,0.00486808881863901
335,325,315,4.3825,0.00403582003873689
335,325,315,4.39,0.00356376606396117
335,325,315,4.3975,0.003177331784459
335,325,315,4.405,0.00264217213140599
335,325,315,4.4125,0.00276870423021549
335,325,315,4.42,0.001922107466004
335,325,315,4.4275,0.00118712885436876
335,325,315,4.435,0.000870544152127544
335,325,315,4.4425,0.000935600459704269
335,325,315,4.45,0.000445851071574776
335,325,315,4.4575,0.00038234208780534
335,325,315,4.465,0.000735708817095419
335,325,315,4.4725,0.00131931229754818
335,325,315,4.48,0.0018721004161108
335,325,315,4.4875,0.00222360727380997
335,325,315,4.495,0.00191496905242089
335,325,315,4.5025,0.00295415620169512
335,325,315,4.51,0.00353555319878979
335,325,315,4.5175,0.00373469232971055
335,325,315,4.525,0.00347490367747554
335,325,315,4.5325,0.00377606890962082
335,325,315,4.54,0.00362844858693533
335,325,315,4.5475,0.0039173907947014
335,325,315,4.555,0.00359397179767309
335,325,315,4.5625,0.00362757226109771
335,325,315,4.57,0.00427505671764093
335,325,315,4.5775,0.00389808189952957
335,325,315,4.585,0.00396760354875857
335,325,315,4.5925,0.00421855280628247
335,325,315,4.6,0.003972707134732
335,325,315,4.6075,0.0033661194318448
335,325,315,4.615,0.00334904708842068
335,325,315,4.6225,0.00278660876375387
335,325,315,4.63,0.0024114512760367
335,325,315,4.6375,0.0013292422090972
335,325,315,4.645,0.00125011640262928
335,325,315,4.6525,0.000797106698293539
335,325,315,4.66,0.00039244817680327
335,325,315,4.6675,0.000849801594427513
335,325,315,4.675,0.000536977552180634
335,325,315,4.6825,0.000959117413951638
335,325,315,4.69,0.000875505383703674
335,325,315,4.6975,0.00096903257068308
335,325,315,4.705,0.0009637730387327
335,325,315,4.7125,0.00150100205508684
335,325,315,4.72,0.00160778276157766
335,325,315,4.7275,0.00153653778696974
335,325,315,4.735,0.00188893552547121
335,325,315,4.7425,0.00182215884032538
335,325,315,4.75,0.00298119975193134
335,325,315,4.7575,0.00246965526538494
335,325,315,4.765,0.00212814788033235
335,325,315,4.7725,0.00252711172048702
335,325,315,4.78,0.00241403533890435
335,325,315,4.7875,0.00282108551071712
335,325,315,4.795,0.00295564891033261
335,325,315,4.8025,0.0031698976654647
335,325,315,4.81,0.00283182745322805
335,325,315,4.8175,0.00357177506618215
335,325,315,4.825,0.00352669916910447
335,325,315,4.8325,0.0035969812078004
335,325,315,4.84,0.00374028823396399
335,325,315,4.8475,0.00377449183364475
335,325,315,4.855,0.00272351273977188
335,325,315,4.8625,0.00283120232993133
335,325,315,4.87,0.00295685657510248
335,325,315,4.8775,0.00233480845158495
335,325,315,4.885,0.00260636271692929
335,325,315,4.8925,0.00169540107895149
335,325,315,4.9,0.00145501562923207
335,325,315,4.9075,0.000688115237382884
335,325,315,4.915,0.000878126620025306
335,325,315,4.9225,0.000700424336623659
335,325,315,4.93,0.00124553904281084
335,325,315,4.9375,0.00107485740335332
335,325,315,4.945,0.000831263909534135
335,325,315,4.9525,0.000638993112638558
335,325,315,4.96,0.000787656043213996
335,325,315,4.9675,0.00106920116919722
335,325,315,4.975,0.00119553813612657
335,325,315,4.9825,0.00143263841587529
335,325,315,4.99,0.00228633367026294
335,325,315,4.9975,0.00220741932349218
335,325,315,5.005,0.00265712622574404
335,325,315,5.0125,0.00255043551423605
335,325,315,5.02,0.00293363643146617
335,325,315,5.0275,0.00294133834691796
335,325,315,5.035,0.00346101957937779
335,325,315,5.0425,0.00344794110916668
335,325,315,5.05,0.00312225617071199
335,325,315,5.0575,0.00300476237423339
335,325,315,5.065,0.00340933707100455
335,325,315,5.0725,0.00297880750206478
335,325,315,5.08,0.00383616575616151
335,325,315,5.0875,0.00400830839212553
335,325,315,5.095,0.00311194048852414
335,325,315,5.1025,0.00334606384723042
335,325,315,5.11,0.00341595570550267
335,325,315,5.1175,0.00295332389593917
335,325,315,5.125,0.00250472513803453
335,325,315,5.1325,0.00256787284292972
335,325,315,5.14,0.00229746978496135
335,325,315,5.1475,0.00216249270681936
335,325,315,5.155,0.00161254919794979
335,325,315,5.1625,0.00183602535856002
335,325,315,5.17,0.0019342769698266
335,325,315,5.1775,0.00187600363972368
335,325,315,5.185,0.00148056288765194
335,325,315,5.1925,0.00136141372652896
335,325,315,5.2,0.00151328123085937
335,325,315,5.2075,0.00165128567718823
335,325,315,5.215,0.00232483812610515
335,325,315,5.2225,0.00185889320629062
335,325,315,5.23,0.00175951607795464
335,325,315,5.2375,0.00155456427860275
335,325,315,5.245,0.00203978250703231
335,325,315,5.2525,0.00215537332170337
335,325,315,5.26,0.00201413504622115
335,325,315,5.2675,0.00259048158266001
335,325,315,5.275,0.00290430650837709
335,325,315,5.2825,0.00221674353547816
335,325,315,5.29,0.00272542754115661
335,325,315,5.2975,0.00228446486121861
335,325,315,5.305,0.00237456538512799
335,325,315,5.3125,0.00198544644322024
335,325,315,5.32,0.00266446968157674
335,325,315,5.3275,0.00164431974553574
335,325,315,5.335,0.00203367605648496
335,325,315,5.3425,0.00171732496904575
335,325,315,5.35,0.0018572021085469
335,325,315,5.3575,0.00188230403921084
335,325,315,5.365,0.00179112550290051
335,325,315,5.3725,0.00170914881057517
335,325,315,5.38,0.00215827389563475
335,325,315,5.3875,0.00167195153196694
335,325,315,5.395,0.00162287909591067
335,325,315,5.4025,0.00158073791134785
335,325,315,5.41,0.00126722277936076
335,325,315,5.4175,0.00173795889943088
335,325,315,5.425,0.00136577324109668
335,325,315,5.4325,0.00112032276663598
335,325,315,5.44,0.000831389904279683
335,325,315,5.4475,0.000313670086644377
335,325,315,5.455,0.000526230372053012
335,325,315,5.4625,6.16406830052313e-05
335,325,315,5.47,0.000513148740156927
335,325,315,5.4775,0.000916340305617063
335,325,315,5.485,0.00119675564828234
335,325,315,5.4925,0.00109969366111766
335,325,315,5.5,0.00084501320270097
335,325,315,5.5075,0.000481067302993944
335,325,315,5.515,0.00130128170407536
335,325,315,5.5225,0.00155902878573104
335,325,315,5.53,0.00174366782172514
335,325,315,5.5375,0.00216825775409559
335,325,315,5.545,0.00206100104196857
335,325,315,5.5525,0.00198419135691753
335,325,315,5.56,0.0022723727509501
335,325,315,5.5675,0.00258579060766235
335,325,315,5.575,0.00242264374081466
335,325,315,5.5825,0.00306522929641696
335,325,315,5.59,0.00261898731088218
335,325,315,5.5975,0.00293276351958008
335,325,315,5.605,0.00301598446492603
335,325,315,5.6125,0.00312929539536202
335,325,315,5.62,0.00309944766811819
335,325,315,5.6275,0.00297041962167123
335,325,315,5.635,0.00308830550441083
335,325,315,5.6425,0.00267038429865962
335,325,315,5.65,0.00238757639829247
335,325,315,5.6575,0.00219811829810414
335,325,315,5.665,0.00151502085017325
335,325,315,5.6725,0.00136415461867414
335,325,315,5.68,0.000557556223614407
335,325,315,5.6875,0.00107913091213552
335,325,315,5.695,0.000829876789225959
335,325,315,5.7025,0.00121952528479485
335,325,315,5.71,0.000609385515038753
335,325,315,5.7175,0.00142968405399594
335,325,315,5.725,0.00154845386441886
335,325,315,5.7325,0.00146539339982126
335,325,315,5.74,0.00174093639262713
335,325,315,5.7475,0.00242697056227772
335,325,315,5.755,0.00215872254852591
335,325,315,5.7625,0.00218991557994326
335,325,315,5.77,0.00198410351504041
335,325,315,5.7775,0.00229725975103149
335,325,315,5.785,0.00219922693723019
335,325,315,5.7925,0.00249073208755561
335,325,315,5.8,0.00201041169135547
335,325,315,5.8075,0.00267014511619015
335,325,315,5.815,0.00207219002040042
335,325,315,5.8225,0.00180069701606337
335,325,315,5.83,0.00216745972909001
335,325,315,5.8375,0.0018925732642048
335,325,315,5.845,0.00208178975532804
335,325,315,5.8525,0.00195082447069074
335,325,315,5.86,0.00211086348972767
335,325,315,5.8675,0.00191754100790473
335,325,315,5.875,0.00222108745822277
335,325,315,5.8825,0.0024076487204203
335,325,315,5.89,0.00197179633223092
335,325,315,5.8975,0.00165069309864531
335,325,315,5.905,0.00161057652021278
335,325,315,5.9125,0.00153542005311856
335,325,315,5.92,0.00108828054638799
335,325,315,5.9275,0.000884874229361951
335,325,315,5.935,0.00133177443931969
335,325,315,5.9425,0.000942284215481052
335,325,315,5.95,0.000850274497247577
335,325,315,5.9575,0.00156131275733259
335,325,315,5.965,0.00186150682047161
335,325,315,5.9725,0.00147342023729621
335,325,315,5.98,0.00138532525415742
335,325,315,5.9875,0.00149932605690632
335,325,315,5.995,0.00118773591899519
335,325,315,6.0025,0.00221570010346122
335,325,315,6.01,0.00174091384307679
335,325,315,6.0175,0.00214590016678546
335,325,315,6.025,0.00232814250156919
335,325,315,6.0325,0.0019909239023962
335,325,315,6.04,0.00255048925461499
335,325,315,6.0475,0.00243718789139196
335,325,315,6.055,0.00210308553917513
335,325,315,6.0625,0.00194447602077481
335,325,315,6.07,0.00209417293154476
335,325,315,6.0775,0.00186697710941331
335,325,315,6.085,0.00218481819482421
335,325,315,6.0925,0.00226821943018049
335,325,315,6.1,0.00186644559795318
335,325,315,6.1075,0.00204706548415932
335,325,315,6.115,0.00185789879955018
335,325,315,6.1225,0.00200585732318092
335,325,315,6.13,0.00233153670224452
335,325,315,6.1375,0.00114987638367627
335,325,315,6.145,0.000946579416986783
335,325,315,6.1525,0.00115030379825314
335,325,315,6.16,0.000185853073463098
335,325,315,6.1675,0.000563159423196591
335,325,315,6.175,0.000234906014163462
335,325,315,6.1825,0.000953322059137971
335,325,315,6.19,0.00075173881276083
335,325,315,6.1975,0.00101602727595816
335,325,315,6.205,0.00128840829802592
335,325,315,6.2125,0.00110636211767521
335,325,315,6.22,0.00160004263563235
335,325,315,6.2275,0.0012081592331215
