Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,325,315,4,-1.23376021609495
335,325,315,4.0075,-2.21330457022814
335,325,315,4.015,3.12932938099117
335,325,315,4.0225,2.04881562743582
335,325,315,4.03,1.10338488271933
335,325,315,4.0375,0.173076766875576
335,325,315,4.045,-0.909610366732541
335,325,315,4.0525,-1.88422197623368
335,325,315,4.06,-2.56764357267587
335,325,315,4.0675,2.697267646859
335,325,315,4.075,1.97483327499454
335,325,315,4.0825,0.907178107072468
335,325,315,4.09,-0.150394530549301
335,325,315,4.0975,-1.0277959216807
335,325,315,4.105,-1.94516030648372
335,325,315,4.1125,-3.08951914581609
335,325,315,4.12,2.30619020760303
335,325,315,4.1275,1.27989966704664
335,325,315,4.135,0.132547998427368
335,325,315,4.1425,-0.392548441645312
335,325,315,4.15,-1.32188505326324
335,325,315,4.1575,-2.29530005740891
335,325,315,4.165,-2.98285142464549
335,325,315,4.1725,2.52021490100049
335,325,315,4.18,2.00118310503835
335,325,315,4.1875,1.01444439185228
335,325,315,4.195,0.230384210716139
335,325,315,4.2025,-0.923899605076698
335,325,315,4.21,-2.17132856790796
335,325,315,4.2175,-2.15249483634897
335,325,315,4.225,3.11413894239102
335,325,315,4.2325,2.7298427778211
335,325,315,4.24,1.61668762567787
335,325,315,4.2475,0.608623513417841
335,325,315,4.255,-0.190322980357571
335,325,315,4.2625,-1.24582053656374
335,325,315,4.27,-1.91078014656945
335,325,315,4.2775,-3.11436359100149
335,325,315,4.285,2.08228094638684
335,325,315,4.2925,1.38989895388835
335,325,315,4.3,0.442625910639311
335,325,315,4.3075,-0.573827646360026
335,325,315,4.315,-1.48578917683811
335,325,315,4.3225,-2.58206590963094
335,325,315,4.33,2.74553884275171
335,325,315,4.3375,1.81728610987795
335,325,315,4.345,0.637008164954495
335,325,315,4.3525,-0.455464245789523
335,325,315,4.36,-1.41952984574587
335,325,315,4.3675,-2.64339804628176
335,325,315,4.375,2.59563279875674
335,325,315,4.3825,1.64844499038862
335,325,315,4.39,0.637188136150766
335,325,315,4.3975,-0.137720687055866
335,325,315,4.405,-1.23869124927227
335,325,315,4.4125,-2.48485773490519
335,325,315,4.42,2.98142696150041
335,325,315,4.4275,2.13984289287528
335,325,315,4.435,1.31216135246344
335,325,315,4.4425,0.395805216631704
335,325,315,4.45,-1.27698679952904
335,325,315,4.4575,1.12061860840798
335,325,315,4.465,0.017637731714248
335,325,315,4.4725,-1.10047502933312
335,325,315,4.48,-1.53261409088275
335,325,315,4.4875,-2.85405829457653
335,325,315,4.495,2.56388380594665
335,325,315,4.5025,1.62263583481629
335,325,315,4.51,0.360095697755512
335,325,315,4.5175,-0.729046911538598
335,325,315,4.525,-1.60237347112915
335,325,315,4.5325,-2.72932114997151
335,325,315,4.54,2.75786726353328
335,325,315,4.5475,1.7956803280019
335,325,315,4.555,0.656063650982123
335,325,315,4.5625,-0.135435190913655
335,325,315,4.57,-1.24432721793596
335,325,315,4.5775,-2.15383212913263
335,325,315,4.585,3.04099873696877
335,325,315,4.5925,2.04946680328035
335,325,315,4.6,0.892652668329423
335,325,315,4.6075,-0.158673634977946
335,325,315,4.615,-1.24872464317514
335,325,315,4.6225,-2.11312535147788
335,325,315,4.63,3.06804418873581
335,325,315,4.6375,1.8720758109978
335,325,315,4.645,1.16256020902527
335,325,315,4.6525,-0.0328466645565847
335,325,315,4.66,1.26252562517342
335,325,315,4.6675,-0.20559162080803
335,325,315,4.675,-1.57313122431473
335,325,315,4.6825,-1.85014964168299
335,325,315,4.69,-2.61357102311908
335,325,315,4.6975,2.69115843225185
335,325,315,4.705,2.03496429610572
335,325,315,4.7125,1.19560474199609
335,325,315,4.72,0.36745167600624
335,325,315,4.7275,-0.696458207220792
335,325,315,4.735,-1.54571423959667
335,325,315,4.7425,-2.26286749757595
335,325,315,4.75,2.81089662757768
335,325,315,4.7575,1.72064779434099
335,325,315,4.765,0.876222116646803
335,325,315,4.7725,-0.0947482510020221
335,325,315,4.78,-1.06273802911007
335,325,315,4.7875,-2.00690282376284
335,325,315,4.795,-2.85313516497362
335,325,315,4.8025,2.32199877552838
335,325,315,4.81,1.44693154330105
335,325,315,4.8175,0.356995012990289
335,325,315,4.825,-0.616761550084933
335,325,315,4.8325,-1.5009828323305
335,325,315,4.84,-2.66422413931286
335,325,315,4.8475,2.54749907951796
335,325,315,4.855,1.52344562096273
335,325,315,4.8625,0.430766772505209
335,325,315,4.87,-0.509377336426537
335,325,315,4.8775,-1.51892116579226
335,325,315,4.885,-2.46605458569979
335,325,315,4.8925,2.68998970506616
335,325,315,4.9,1.66176938905889
335,325,315,4.9075,0.824846098033783
335,325,315,4.915,-0.450810365889986
335,325,315,4.9225,-0.391722520634114
335,325,315,4.93,-1.58770441162626
335,325,315,4.9375,-2.92317381571809
335,325,315,4.945,1.36277907466164
335,325,315,4.9525,-0.0588001103770251
335,325,315,4.96,-1.47382306435803
335,325,315,4.9675,-3.12462269921524
335,325,315,4.975,2.23050734115608
335,325,315,4.9825,1.12940860022165
335,325,315,4.99,0.026456963158955
335,325,315,4.9975,-1.05307340224212
335,325,315,5.005,-2.05236028483433
335,325,315,5.0125,3.07522144596685
335,325,315,5.02,1.9832108601195
335,325,315,5.0275,0.988630809591924
335,325,315,5.035,-0.00195164109669526
335,325,315,5.0425,-1.15891411412145
335,325,315,5.05,-2.05122501692231
335,325,315,5.0575,-2.9653411923769
335,325,315,5.065,2.24861828858327
335,325,315,5.0725,1.23254112929717
335,325,315,5.08,0.227837716285792
335,325,315,5.0875,-1.00235487513031
335,325,315,5.095,-1.93842338229676
335,325,315,5.1025,-2.87757297436256
335,325,315,5.11,2.15508581788815
335,325,315,5.1175,1.25519092912858
335,325,315,5.125,0.34136535363853
335,325,315,5.1325,-0.828436813697999
335,325,315,5.14,-1.8287508062257
335,325,315,5.1475,-2.72702868393862
335,325,315,5.155,2.53409053563071
335,325,315,5.1625,1.84046529640479
335,325,315,5.17,0.490943080001086
335,325,315,5.1775,-0.713085971223478
335,325,315,5.185,-1.99187095859759
335,325,315,5.1925,-3.02604782081465
335,325,315,5.2,2.03895288916393
335,325,315,5.2075,0.601598586471258
335,325,315,5.215,-0.721305224330411
335,325,315,5.2225,-1.7939929166464
335,325,315,5.23,3.07176713761595
335,325,315,5.2375,1.97423318324114
335,325,315,5.245,0.929575827133005
335,325,315,5.2525,-0.0663245659087802
335,325,315,5.26,-1.22942729750083
335,325,315,5.2675,-2.31515646292121
335,325,315,5.275,2.69174103912149
335,325,315,5.2825,1.82972459718472
335,325,315,5.29,0.659613273177648
335,325,315,5.2975,-0.067294772072523
335,325,315,5.305,-1.28224324031937
335,325,315,5.3125,-2.32752946057765
335,325,315,5.32,2.93777639002079
335,325,315,5.3275,2.05066225723451
335,325,315,5.335,1.28734623821928
335,325,315,5.3425,0.12060628223668
335,325,315,5.35,-0.56519187800127
335,325,315,5.3575,-1.81918820216561
335,325,315,5.365,-2.47260589357685
335,325,315,5.3725,2.73454579171262
335,325,315,5.38,1.82746522513219
335,325,315,5.3875,0.756188549370944
335,325,315,5.395,-0.185352123759765
335,325,315,5.4025,-1.34646053377308
335,325,315,5.41,-2.31195649418472
335,325,315,5.4175,-2.9898174082029
335,325,315,5.425,1.88938469488073
335,325,315,5.4325,0.542924980097229
335,325,315,5.44,-0.925861388791992
335,325,315,5.4475,-2.17710651910833
335,325,315,5.455,1.14559650296664
335,325,315,5.4625,-0.0507918920666896
335,325,315,5.47,-0.108174927410911
335,325,315,5.4775,-1.73582693441496
335,325,315,5.485,3.02329851272298
335,325,315,5.4925,2.61980143528128
335,325,315,5.5,1.46520284187116
335,325,315,5.5075,-0.0111773624478814
335,325,315,5.515,-0.448006986079361
335,325,315,5.5225,-1.42076324484471
335,325,315,5.53,-2.20260779455105
335,325,315,5.5375,-2.93367458624529
335,325,315,5.545,1.99615838227907
335,325,315,5.5525,1.09496442926418
335,325,315,5.56,0.179753941936888
335,325,315,5.5675,-1.0570728756408
335,325,315,5.575,-2.09245025470764
335,325,315,5.5825,3.1395821966543
335,325,315,5.59,2.14239193655066
335,325,315,5.5975,1.30841570102165
335,325,315,5.605,0.291804979429166
335,325,315,5.6125,-0.895673234929414
335,325,315,5.62,-1.99676791164988
335,325,315,5.6275,-3.0360217503929
335,325,315,5.635,2.1918146259241
335,325,315,5.6425,0.842862082593598
