Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,325,315,4,0.00673401556354737
335,325,315,4.0075,0.00644251678065986
335,325,315,4.015,0.00578402436727803
335,325,315,4.0225,0.00606797433839707
335,325,315,4.03,0.00536665776878377
335,325,315,4.0375,0.00516992617495468
335,325,315,4.045,0.00528037828125158
335,325,315,4.0525,0.00415109430678988
335,325,315,4.06,0.0038967851660202
335,325,315,4.0675,0.0044057970753003
335,325,315,4.075,0.00500160960597144
335,325,315,4.0825,0.00491032585618236
335,325,315,4.09,0.00511767743046675
335,325,315,4.0975,0.00443100367861143
335,325,315,4.105,0.00439966724762573
335,325,315,4.1125,0.00366116326443867
335,325,315,4.12,0.00409907396855641
335,325,315,4.1275,0.00358014878722579
335,325,315,4.135,0.00304794650158978
335,325,315,4.1425,0.00276920216330261
335,325,315,4.15,0.00306352251463001
335,325,315,4.1575,0.00250771056291051
335,325,315,4.165,0.00267920467654345
335,325,315,4.1725,0.00265065208800822
335,325,315,4.18,0.00198009360165845
335,325,315,4.1875,0.00271477146796818
335,325,315,4.195,0.00241976494745806
335,325,315,4.2025,0.0030926822515234
335,325,315,4.21,0.00231669045275357
335,325,315,4.2175,0.00191100285142481
335,325,315,4.225,0.00156221452947335
335,325,315,4.2325,0.00210130350105217
335,325,315,4.24,0.0024677519130401
335,325,315,4.2475,0.0024325083246801
335,325,315,4.255,0.00196707718003533
335,325,315,4.2625,0.00271700541727374
335,325,315,4.27,0.00291257190241028
335,325,315,4.2775,0.0029220455286285
335,325,315,4.285,0.00332820813748316
335,325,315,4.2925,0.00359322266241895
335,325,315,4.3,0.00334517087533535
335,325,315,4.3075,0.00363598241188497
335,325,315,4.315,0.00392884657601259
335,325,315,4.3225,0.00427004158653864
335,325,315,4.33,0.00419273425127924
335,325,315,4.3375,0.00434962766489416
335,325,315,4.345,0.00531556941335625
335,325,315,4.3525,0.00496166130795366
335,325,315,4.36,0.00436525304474988
335,325,315,4.3675,0.00413467158965841
335,325,315,4.375,0.00357980458469919
335,325,315,4.3825,0.00343890281159473
335,325,315,4.39,0.00312196082811719
335,325,315,4.3975,0.00308417069830674
335,325,315,4.405,0.00308492446896664
335,325,315,4.4125,0.00231189017383074
335,325,315,4.42,0.00177983289689267
335,325,315,4.4275,0.000991022974311219
335,325,315,4.435,0.00106739625604012
335,325,315,4.4425,0.00115063655202554
335,325,315,4.45,0.00119400797102598
335,325,315,4.4575,0.000722409257781563
335,325,315,4.465,0.0013446834330359
335,325,315,4.4725,0.00165069783388057
335,325,315,4.48,0.00172930491604819
335,325,315,4.4875,0.00153660294744277
335,325,315,4.495,0.00173669008143743
335,325,315,4.5025,0.00177830790456779
335,325,315,4.51,0.00265291777091451
335,325,315,4.5175,0.00252730559388488
335,325,315,4.525,0.00278344419004914
335,325,315,4.5325,0.00243625842744669
335,325,315,4.54,0.00250331189203444
335,325,315,4.5475,0.00262388976704202
