Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,275,315,4,0.00744249220831012
385,275,315,4.0075,0.00703681614020315
385,275,315,4.015,0.00683450675944365
385,275,315,4.0225,0.00703392033362799
385,275,315,4.03,0.00702543541588622
385,275,315,4.0375,0.00684362456003036
385,275,315,4.045,0.00627085686777086
385,275,315,4.0525,0.00543772818878166
385,275,315,4.06,0.00534177718786063
385,275,315,4.0675,0.00566539248162834
385,275,315,4.075,0.00626264990460957
385,275,315,4.0825,0.00667224649013548
385,275,315,4.09,0.00584253341557184
385,275,315,4.0975,0.00538057189873591
385,275,315,4.105,0.00582562506297181
385,275,315,4.1125,0.00504116866276909
385,275,315,4.12,0.00493101524590243
385,275,315,4.1275,0.00439453568475195
385,275,315,4.135,0.00403695787107493
385,275,315,4.1425,0.00432637358415625
385,275,315,4.15,0.00378291201067406
385,275,315,4.1575,0.00358493426305958
385,275,315,4.165,0.00301172663382127
385,275,315,4.1725,0.00300038076351654
385,275,315,4.18,0.00271333805308452
385,275,315,4.1875,0.0029676840934201
385,275,315,4.195,0.00314942784934967
385,275,315,4.2025,0.003075275175004
385,275,315,4.21,0.00276050359011282
385,275,315,4.2175,0.00251596960511397
385,275,315,4.225,0.0026414157699931
385,275,315,4.2325,0.00244219646708206
385,275,315,4.24,0.00257673775981775
385,275,315,4.2475,0.00281199507262892
385,275,315,4.255,0.00263178986593002
385,275,315,4.2625,0.0027402099530854
385,275,315,4.27,0.00295013823339137
385,275,315,4.2775,0.00338750115096271
385,275,315,4.285,0.0032938649387778
385,275,315,4.2925,0.00360161009675977
385,275,315,4.3,0.00348510023525215
385,275,315,4.3075,0.00424051157424343
385,275,315,4.315,0.00401947862308972
385,275,315,4.3225,0.00472147642411864
385,275,315,4.33,0.00485935043080822
385,275,315,4.3375,0.00506696878848554
385,275,315,4.345,0.00509469750157135
385,275,315,4.3525,0.0052106375661646
385,275,315,4.36,0.00498229089568619
385,275,315,4.3675,0.00440406294797205
385,275,315,4.375,0.00397082673792257
385,275,315,4.3825,0.00369398960028269
385,275,315,4.39,0.00354221638489505
385,275,315,4.3975,0.00343505552147735
385,275,315,4.405,0.00341638631237464
385,275,315,4.4125,0.00285582790532036
385,275,315,4.42,0.00230796206783142
385,275,315,4.4275,0.00238133329090299
385,275,315,4.435,0.00219834908990922
385,275,315,4.4425,0.00221257438909341
385,275,315,4.45,0.00176991730140688
385,275,315,4.4575,0.00189099448723679
385,275,315,4.465,0.00198504524836933
385,275,315,4.4725,0.00134885911066505
385,275,315,4.48,0.00153548657670701
385,275,315,4.4875,0.00161933013495667
385,275,315,4.495,0.00160402349077071
385,275,315,4.5025,0.00223087179489863
385,275,315,4.51,0.00229050429969103
385,275,315,4.5175,0.00255103154857102
385,275,315,4.525,0.00257173188882936
385,275,315,4.5325,0.00271069083170441
385,275,315,4.54,0.00277114743978119
385,275,315,4.5475,0.00272410379138297
385,275,315,4.555,0.00259555741125665
385,275,315,4.5625,0.00296053750933785
385,275,315,4.57,0.00288051930180258
385,275,315,4.5775,0.00336957207281882
385,275,315,4.585,0.00310939732692456
385,275,315,4.5925,0.00290573579655293
385,275,315,4.6,0.00279481287836923
385,275,315,4.6075,0.00232559286323431
385,275,315,4.615,0.00216679009278962
385,275,315,4.6225,0.00184352654483421
385,275,315,4.63,0.00183197148849833
385,275,315,4.6375,0.00118651688063433
385,275,315,4.645,0.00102243395007947
385,275,315,4.6525,0.00097965617978098
385,275,315,4.66,0.000936808961752081
385,275,315,4.6675,0.00126736986973415
385,275,315,4.675,0.00135600407801459
385,275,315,4.6825,0.00173550768527759
385,275,315,4.69,0.0015341886986998
385,275,315,4.6975,0.00138912163454745
385,275,315,4.705,0.00140704019103397
385,275,315,4.7125,0.00168544869191273
385,275,315,4.72,0.00162470657661066
385,275,315,4.7275,0.00238725896870529
385,275,315,4.735,0.00142629034364653
385,275,315,4.7425,0.00177973621109463
385,275,315,4.75,0.00196545163719987
385,275,315,4.7575,0.00172239306541559
