Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,275,315,4,-1.59310201776078
385,275,315,4.0075,-2.54307109016293
385,275,315,4.015,2.76809209789209
385,275,315,4.0225,1.80119371261395
385,275,315,4.03,0.882336322004693
385,275,315,4.0375,-0.162000563215196
385,275,315,4.045,-1.08031678456023
385,275,315,4.0525,-1.92814052993334
385,275,315,4.06,-2.82807820514413
385,275,315,4.0675,2.60773093164733
385,275,315,4.075,1.70740998063101
385,275,315,4.0825,0.733890505101409
385,275,315,4.09,-0.31553922039465
385,275,315,4.0975,-1.21984953933757
385,275,315,4.105,-2.17948261433071
385,275,315,4.1125,3.06791902601318
385,275,315,4.12,2.25664276666549
385,275,315,4.1275,1.24869666873856
385,275,315,4.135,0.273315202013069
385,275,315,4.1425,-0.424869598540603
385,275,315,4.15,-1.32317685915051
385,275,315,4.1575,-2.33111874531676
385,275,315,4.165,3.10492345360641
385,275,315,4.1725,2.23096243627353
385,275,315,4.18,1.63155634599312
385,275,315,4.1875,0.64342331552185
385,275,315,4.195,-0.226062289052251
385,275,315,4.2025,-1.15554450478107
385,275,315,4.21,-2.21774718584098
385,275,315,4.2175,-2.75979343368105
385,275,315,4.225,2.51503994430465
385,275,315,4.2325,1.64335486608528
385,275,315,4.24,0.786529352262292
385,275,315,4.2475,-0.0481149929448503
385,275,315,4.255,-1.05031810926318
385,275,315,4.2625,-1.81687753055952
385,275,315,4.27,-2.5114956835726
385,275,315,4.2775,2.64797068623714
385,275,315,4.285,1.69108132878828
385,275,315,4.2925,0.890829251806618
385,275,315,4.3,0.0338971102007394
385,275,315,4.3075,-0.884803320270004
385,275,315,4.315,-1.80582921077433
385,275,315,4.3225,-2.78547945558927
385,275,315,4.33,2.45393705566493
385,275,315,4.3375,1.46567645456418
385,275,315,4.345,0.488886695256182
385,275,315,4.3525,-0.49414115451603
385,275,315,4.36,-1.51433213669305
385,275,315,4.3675,-2.59025340380053
385,275,315,4.375,2.75562775993839
385,275,315,4.3825,1.79277448141482
385,275,315,4.39,0.780589289138045
385,275,315,4.3975,0.0739160921247511
385,275,315,4.405,-0.997377168250917
385,275,315,4.4125,-2.0232564465549
385,275,315,4.42,-2.85358810028606
385,275,315,4.4275,2.35744025260094
385,275,315,4.435,1.51101204172065
385,275,315,4.4425,1.0030479956967
385,275,315,4.45,0.24360025309913
385,275,315,4.4575,-0.464856191932129
385,275,315,4.465,-1.35186076546565
385,275,315,4.4725,-2.36614574354395
385,275,315,4.48,-3.05710114223953
385,275,315,4.4875,2.30155545448891
385,275,315,4.495,1.41773136942647
385,275,315,4.5025,0.831911639103991
385,275,315,4.51,-0.227845133248154
385,275,315,4.5175,-1.1301016409716
385,275,315,4.525,-2.11289169702584
385,275,315,4.5325,-3.05159692626985
385,275,315,4.54,2.33166965124278
385,275,315,4.5475,1.42884343529902
385,275,315,4.555,0.33513958167098
385,275,315,4.5625,-0.546322983608728
385,275,315,4.57,-1.47307973388057
385,275,315,4.5775,-2.56588252623676
385,275,315,4.585,2.71428886309769
385,275,315,4.5925,1.80216930804382
385,275,315,4.6,0.819084060805719
385,275,315,4.6075,-0.245415504376059
385,275,315,4.615,-1.20151658150258
385,275,315,4.6225,-2.23592353744539
385,275,315,4.63,-2.94739708824889
385,275,315,4.6375,2.14005789452239
385,275,315,4.645,1.07685214682364
385,275,315,4.6525,0.884236569926622
385,275,315,4.66,0.815387083536537
385,275,315,4.6675,-0.277085133609197
385,275,315,4.675,-1.09556110205425
385,275,315,4.6825,-1.91911380396959
385,275,315,4.69,-2.99754137963269
385,275,315,4.6975,2.44280720352489
385,275,315,4.705,1.74044237724623
385,275,315,4.7125,0.45053502335792
385,275,315,4.72,-0.498442665608785
385,275,315,4.7275,-1.45091846505688
385,275,315,4.735,-2.27084623460573
385,275,315,4.7425,3.13280159998621
385,275,315,4.75,2.27588321118468
385,275,315,4.7575,1.43798888449508
385,275,315,4.765,0.397033219010625
385,275,315,4.7725,-0.552321612896755
385,275,315,4.78,-1.30570442837127
385,275,315,4.7875,-2.32968491695441
385,275,315,4.795,2.89945258687145
385,275,315,4.8025,2.04570373073901
385,275,315,4.81,0.952082824005112
385,275,315,4.8175,0.000886456210894758
385,275,315,4.825,-0.767687668711879
385,275,315,4.8325,-1.78938050587407
385,275,315,4.84,-2.96007158535403
385,275,315,4.8475,2.31023403280331
385,275,315,4.855,1.42319901678444
385,275,315,4.8625,0.279631767150373
385,275,315,4.87,-0.429448578622086
385,275,315,4.8775,-1.32394432224496
385,275,315,4.885,-2.38397943132971
385,275,315,4.8925,2.60742121595863
385,275,315,4.9,1.89070124765969
385,275,315,4.9075,0.88295407409221
385,275,315,4.915,0.256476299837327
385,275,315,4.9225,-0.789989261465338
385,275,315,4.93,-1.81763774176639
385,275,315,4.9375,-3.12588879992221
385,275,315,4.945,1.31975395721644
385,275,315,4.9525,-2.75748764261564
385,275,315,4.96,1.76153818666111
385,275,315,4.9675,0.41582363039005
385,275,315,4.975,0.856829331585887
385,275,315,4.9825,0.1229177674792
385,275,315,4.99,-0.934883304219461
385,275,315,4.9975,-1.46795746559402
385,275,315,5.005,-2.75332288831282
385,275,315,5.0125,2.46640381674167
385,275,315,5.02,1.77080886421661
385,275,315,5.0275,0.698235450622248
385,275,315,5.035,-0.265941519368665
385,275,315,5.0425,-1.42770007233184
385,275,315,5.05,-2.43442495255579
385,275,315,5.0575,2.92306425187608
