Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,275,315,4,0.00870908074381434
385,275,315,4.0075,0.00855383193898249
385,275,315,4.015,0.00799196055102061
385,275,315,4.0225,0.00855861519479784
385,275,315,4.03,0.00809131810152035
385,275,315,4.0375,0.00788992637559171
385,275,315,4.045,0.00779792062760609
385,275,315,4.0525,0.00647795567664746
385,275,315,4.06,0.00632921968632864
385,275,315,4.0675,0.00656883594426561
385,275,315,4.075,0.00696395609121856
385,275,315,4.0825,0.00717854564838643
385,275,315,4.09,0.0067479903160884
385,275,315,4.0975,0.00633751810405695
385,275,315,4.105,0.00656296478866969
385,275,315,4.1125,0.00602930119869948
385,275,315,4.12,0.00568782031787347
385,275,315,4.1275,0.00531619784677172
385,275,315,4.135,0.00457050462359171
385,275,315,4.1425,0.00375327385693482
385,275,315,4.15,0.00361768524935901
385,275,315,4.1575,0.00372446636143984
385,275,315,4.165,0.0032213076062549
385,275,315,4.1725,0.00270152403193236
385,275,315,4.18,0.00269282568993059
385,275,315,4.1875,0.00260992764202948
385,275,315,4.195,0.00293648729502654
385,275,315,4.2025,0.00268894650207047
385,275,315,4.21,0.00207985744356999
385,275,315,4.2175,0.00156557810570023
385,275,315,4.225,0.00177698504531182
385,275,315,4.2325,0.00238760695242622
385,275,315,4.24,0.00289409815100861
385,275,315,4.2475,0.00280096550472872
385,275,315,4.255,0.00297968618998228
385,275,315,4.2625,0.00352514737546421
385,275,315,4.27,0.00401454416207592
385,275,315,4.2775,0.00416724345450788
385,275,315,4.285,0.00454438820711513
385,275,315,4.2925,0.00401427407911057
385,275,315,4.3,0.00429225647231046
385,275,315,4.3075,0.00482321349760855
385,275,315,4.315,0.0053330284757621
385,275,315,4.3225,0.00562324797193841
385,275,315,4.33,0.00615273534038521
385,275,315,4.3375,0.00635349678298685
385,275,315,4.345,0.00658650186037624
385,275,315,4.3525,0.0064751387831228
385,275,315,4.36,0.00693426891626794
385,275,315,4.3675,0.00645756989124256
385,275,315,4.375,0.0053206585263069
385,275,315,4.3825,0.00489513448247536
385,275,315,4.39,0.00458893568708939
385,275,315,4.3975,0.00408179868216465
385,275,315,4.405,0.00403604304708287
385,275,315,4.4125,0.00361980860116346
385,275,315,4.42,0.00230523209748029
385,275,315,4.4275,0.0020110335223484
385,275,315,4.435,0.00176667622136949
385,275,315,4.4425,0.00145663937735527
385,275,315,4.45,0.00139724323399851
385,275,315,4.4575,0.00030712779043262
385,275,315,4.465,0.000231115248097162
385,275,315,4.4725,0.000614559253946579
385,275,315,4.48,0.00102614011473768
385,275,315,4.4875,0.00138689407734416
385,275,315,4.495,0.00123220484528088
385,275,315,4.5025,0.00249433847862993
385,275,315,4.51,0.00321759249835551
385,275,315,4.5175,0.00260670984567701
385,275,315,4.525,0.00372618884832944
385,275,315,4.5325,0.00313423732650171
385,275,315,4.54,0.00331513772065311
385,275,315,4.5475,0.00363724199603341
385,275,315,4.555,0.00306854334662514
385,275,315,4.5625,0.00408327099389477
385,275,315,4.57,0.00426882838365805
385,275,315,4.5775,0.00443064284086754
385,275,315,4.585,0.00468203192501418
385,275,315,4.5925,0.00436739456718341
385,275,315,4.6,0.00393650269736182
385,275,315,4.6075,0.00386186572483373
385,275,315,4.615,0.00385187555235103
385,275,315,4.6225,0.00312090199121077
385,275,315,4.63,0.00309826872109997
385,275,315,4.6375,0.00226732502483845
385,275,315,4.645,0.00190250635447093
385,275,315,4.6525,0.00114734114994103
385,275,315,4.66,0.000272509372763997
385,275,315,4.6675,0.00069565067359167
385,275,315,4.675,0.000646703460851684
385,275,315,4.6825,0.000473489298311979
385,275,315,4.69,0.000753993797653778
385,275,315,4.6975,0.000705310597441432
385,275,315,4.705,0.00104159904539067
385,275,315,4.7125,0.00131284327156651
