Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,275,315,4,0.0073810073815677
385,275,315,4.0075,0.00735807368922694
385,275,315,4.015,0.00700836636134605
385,275,315,4.0225,0.00683397496566453
385,275,315,4.03,0.00687169887921243
385,275,315,4.0375,0.00666981679140459
385,275,315,4.045,0.00616705717370275
385,275,315,4.0525,0.00544124654926009
385,275,315,4.06,0.00543618010351145
385,275,315,4.0675,0.00569719427277522
385,275,315,4.075,0.006048495512387
385,275,315,4.0825,0.00579080319957731
385,275,315,4.09,0.00532030866539221
385,275,315,4.0975,0.00517358249243808
385,275,315,4.105,0.00520296042950663
385,275,315,4.1125,0.00495969964122563
385,275,315,4.12,0.00433426855956745
385,275,315,4.1275,0.00463668628616042
385,275,315,4.135,0.00394176569161662
385,275,315,4.1425,0.00379553299586585
385,275,315,4.15,0.00382173303040223
385,275,315,4.1575,0.00353704117561095
385,275,315,4.165,0.0031996739901484
385,275,315,4.1725,0.00273737341902766
385,275,315,4.18,0.0028525692685619
385,275,315,4.1875,0.00285039882674277
385,275,315,4.195,0.00323218069268831
385,275,315,4.2025,0.00323902558710494
385,275,315,4.21,0.00285917404772577
385,275,315,4.2175,0.00225653004131085
385,275,315,4.225,0.00263075939113885
385,275,315,4.2325,0.00257025461331496
385,275,315,4.24,0.00282350321057944
385,275,315,4.2475,0.00286439779517631
385,275,315,4.255,0.00269918737270648
385,275,315,4.2625,0.00295224102994451
385,275,315,4.27,0.00322848902317158
385,275,315,4.2775,0.00296451353902588
385,275,315,4.285,0.00380501400113016
385,275,315,4.2925,0.00345925928844921
385,275,315,4.3,0.00360866633117935
385,275,315,4.3075,0.00367913657517727
385,275,315,4.315,0.00418787719055709
385,275,315,4.3225,0.00481156961489693
385,275,315,4.33,0.00457649552328319
385,275,315,4.3375,0.00507043605467962
385,275,315,4.345,0.00501649174429348
385,275,315,4.3525,0.00484621624371411
385,275,315,4.36,0.00498991486399557
385,275,315,4.3675,0.00423615327013818
385,275,315,4.375,0.00426558219026796
385,275,315,4.3825,0.00353589949047383
385,275,315,4.39,0.00375405037639958
385,275,315,4.3975,0.00312455863963815
385,275,315,4.405,0.00363832084638368
385,275,315,4.4125,0.00297799665300918
385,275,315,4.42,0.0023855855593316
385,275,315,4.4275,0.00200553685998386
385,275,315,4.435,0.00172473209849976
385,275,315,4.4425,0.00169781946329368
385,275,315,4.45,0.00162627938625526
385,275,315,4.4575,0.00199540238914118
385,275,315,4.465,0.00167673678449382
385,275,315,4.4725,0.00138647833507485
385,275,315,4.48,0.00142364016435888
385,275,315,4.4875,0.00161651946687168
385,275,315,4.495,0.00184354881141138
385,275,315,4.5025,0.0018417012515492
385,275,315,4.51,0.00215521728375517
385,275,315,4.5175,0.00190207926382101
385,275,315,4.525,0.00239499838070864
385,275,315,4.5325,0.00275101174757796
385,275,315,4.54,0.00310320216614849
385,275,315,4.5475,0.00301931107350051
385,275,315,4.555,0.00271673112758287
385,275,315,4.5625,0.00342718089110745
385,275,315,4.57,0.00341581267030976
385,275,315,4.5775,0.0032562469573986
385,275,315,4.585,0.00335829444177486
385,275,315,4.5925,0.002558682975746
385,275,315,4.6,0.00286515352558198
385,275,315,4.6075,0.0025001960637127
385,275,315,4.615,0.00247854405981831
385,275,315,4.6225,0.0022167112515775
385,275,315,4.63,0.00131932744046679
385,275,315,4.6375,0.000979452197593734
385,275,315,4.645,0.00139646923408459
385,275,315,4.6525,0.000820118973890519
385,275,315,4.66,0.000866390548891925
385,275,315,4.6675,0.00133378587631795
385,275,315,4.675,0.00123203413676228
385,275,315,4.6825,0.00151326636435377
385,275,315,4.69,0.00130295079282072
385,275,315,4.6975,0.000996175230093735
385,275,315,4.705,0.0016552628904091
385,275,315,4.7125,0.00162949355157973
385,275,315,4.72,0.00168810758512725
385,275,315,4.7275,0.00180812786183232
385,275,315,4.735,0.00188842291550156
385,275,315,4.7425,0.00178832396605349
385,275,315,4.75,0.00220751163828187
385,275,315,4.7575,0.00207970865063455
385,275,315,4.765,0.00239925452466535
385,275,315,4.7725,0.00200589742464878
385,275,315,4.78,0.00214282724191418
385,275,315,4.7875,0.00214171763892238
385,275,315,4.795,0.00207919695539753
385,275,315,4.8025,0.00229056360266487
385,275,315,4.81,0.00233916205891541
385,275,315,4.8175,0.00240489800146462
385,275,315,4.825,0.00252022423939218
385,275,315,4.8325,0.00236487463438229
385,275,315,4.84,0.00273633292332094
385,275,315,4.8475,0.00253353567184493
385,275,315,4.855,0.00230485727612042
385,275,315,4.8625,0.00183907896607165
385,275,315,4.87,0.00187067604653007
385,275,315,4.8775,0.00195073182571126
385,275,315,4.885,0.00213684104569219
385,275,315,4.8925,0.00174637113176105
385,275,315,4.9,0.00108551506610289
385,275,315,4.9075,0.00113316256326562
385,275,315,4.915,0.00112809843873578
385,275,315,4.9225,0.00103815625892188
385,275,315,4.93,0.000622163163077531
385,275,315,4.9375,0.0011255532234479
385,275,315,4.945,0.000418883492207163
385,275,315,4.9525,0.000276754679878568
385,275,315,4.96,0.000497449517315911
385,275,315,4.9675,0.000211891362516601
385,275,315,4.975,0.000118816391391182
385,275,315,4.9825,0.000687176393784057
385,275,315,4.99,0.00101375254921791
385,275,315,4.9975,0.00163457940061771
385,275,315,5.005,0.00136238670211895
385,275,315,5.0125,0.00146055260940817
385,275,315,5.02,0.00197902229747852
385,275,315,5.0275,0.00225671889583066
385,275,315,5.035,0.00251677751237392
385,275,315,5.0425,0.00223006532725987
385,275,315,5.05,0.00273711668970243
385,275,315,5.0575,0.00258694631341904
385,275,315,5.065,0.00247990125187779
385,275,315,5.0725,0.00287555306010434
385,275,315,5.08,0.00264529627758855
385,275,315,5.0875,0.00255271304116777
385,275,315,5.095,0.00267828841721645
385,275,315,5.1025,0.00271239171639946
385,275,315,5.11,0.0025889044060975
385,275,315,5.1175,0.00264040014392642
385,275,315,5.125,0.00236143524221551
385,275,315,5.1325,0.0019416637011897
385,275,315,5.14,0.00147940540148279
385,275,315,5.1475,0.00194612192767423
385,275,315,5.155,0.00189699724342176
385,275,315,5.1625,0.00151148960946827
385,275,315,5.17,0.00206229796043132
385,275,315,5.1775,0.00175179719828517
385,275,315,5.185,0.00133802935623414
385,275,315,5.1925,0.00121396035954406
385,275,315,5.2,0.00098339598134284
385,275,315,5.2075,0.000632235436703345
385,275,315,5.215,0.00090592055054241
385,275,315,5.2225,0.000678524001263783
385,275,315,5.23,0.00136434303186922
385,275,315,5.2375,0.00150818293727193
385,275,315,5.245,0.00104839716140334
385,275,315,5.2525,0.00139384870889779
385,275,315,5.26,0.00190786377919523
385,275,315,5.2675,0.0016831200897337
385,275,315,5.275,0.00192002632243324
385,275,315,5.2825,0.00186652929012104
385,275,315,5.29,0.00206096765748334
385,275,315,5.2975,0.00175233237248777
385,275,315,5.305,0.00184147113274681
385,275,315,5.3125,0.0016956863550095
385,275,315,5.32,0.00151082838442864
385,275,315,5.3275,0.00112428309653592
385,275,315,5.335,0.00104897041896993
385,275,315,5.3425,0.00120202043452026
385,275,315,5.35,0.00133065018772476
385,275,315,5.3575,0.00167172560414854
385,275,315,5.365,0.00126107756089781
385,275,315,5.3725,0.00187833816352476
385,275,315,5.38,0.00168438805155323
385,275,315,5.3875,0.00137581386554057
385,275,315,5.395,0.00139583861358279
385,275,315,5.4025,0.00180386711923749
385,275,315,5.41,0.00161947261744008
385,275,315,5.4175,0.0017097196239002
385,275,315,5.425,0.00112108122095871
385,275,315,5.4325,0.00152947256354296
385,275,315,5.44,0.000741729827419251
385,275,315,5.4475,0.000866695927518146
385,275,315,5.455,0.000412921256755788
385,275,315,5.4625,0.000824870818689103
385,275,315,5.47,0.00034190974355076
385,275,315,5.4775,0.000642992221762563
385,275,315,5.485,0.000558001827850762
385,275,315,5.4925,0.000988330248643163
385,275,315,5.5,0.00136984772366003
385,275,315,5.5075,0.00101982572753262
385,275,315,5.515,0.000967514576937134
385,275,315,5.5225,0.000608567661250627
385,275,315,5.53,0.000774565301913637
385,275,315,5.5375,0.00085804526214696
385,275,315,5.545,0.000705509618573916
385,275,315,5.5525,0.00113119608140305
385,275,315,5.56,0.0012221538875653
385,275,315,5.5675,0.00152698304671256
385,275,315,5.575,0.00119341637780843
385,275,315,5.5825,0.00160506354984183
385,275,315,5.59,0.00153887460069913
385,275,315,5.5975,0.00231912862893144
385,275,315,5.605,0.00183265786647452
385,275,315,5.6125,0.00218460221679866
385,275,315,5.62,0.00244098458384592
385,275,315,5.6275,0.00215530434665362
385,275,315,5.635,0.00195961583227668
385,275,315,5.6425,0.00164119993616657
385,275,315,5.65,0.00198341169308443
385,275,315,5.6575,0.00128920093432798
385,275,315,5.665,0.000664748761277586
385,275,315,5.6725,0.000688189435944848
385,275,315,5.68,0.000420939570930686
385,275,315,5.6875,0.000164879538812831
385,275,315,5.695,0.000579722822526806
385,275,315,5.7025,0.00034380800650562
385,275,315,5.71,0.000761552124104599
385,275,315,5.7175,0.00149053772670557
385,275,315,5.725,0.00162606784848683
385,275,315,5.7325,0.0014614616817005
385,275,315,5.74,0.00167381994948654
385,275,315,5.7475,0.00172370661134512
385,275,315,5.755,0.00183890033956327
385,275,315,5.7625,0.00193420056071762
385,275,315,5.77,0.00156461781277697
385,275,315,5.7775,0.0019062728546511
385,275,315,5.785,0.00179159617605231
385,275,315,5.7925,0.00128158811755831
385,275,315,5.8,0.00138910877919528
385,275,315,5.8075,0.00145550062661013
385,275,315,5.815,0.00143185828093518
385,275,315,5.8225,0.00136277367034183
385,275,315,5.83,0.00171790614897383
385,275,315,5.8375,0.00133950542511137
385,275,315,5.845,0.00155807429343569
385,275,315,5.8525,0.00180167831895768
385,275,315,5.86,0.0019497073603057
385,275,315,5.8675,0.00182790904179716
385,275,315,5.875,0.00147633869947472
385,275,315,5.8825,0.00192121744776967
385,275,315,5.89,0.0012983493044441
385,275,315,5.8975,0.00134041030400138
385,275,315,5.905,0.00058328791891164
385,275,315,5.9125,0.000570812319370944
385,275,315,5.92,0.000521803197292577
385,275,315,5.9275,0.000136162971664046
385,275,315,5.935,0.0007096498460423
385,275,315,5.9425,0.00101212728851221
385,275,315,5.95,0.000709335315766228
385,275,315,5.9575,0.000775499811360522
385,275,315,5.965,0.00069428483199162
385,275,315,5.9725,0.000631782152160306
385,275,315,5.98,0.00079829977967726
385,275,315,5.9875,0.00144172232799816
385,275,315,5.995,0.00146805102367456
385,275,315,6.0025,0.00134573536440284
385,275,315,6.01,0.0016803004210931
385,275,315,6.0175,0.00148473681340016
385,275,315,6.025,0.00154029180117282
385,275,315,6.0325,0.00158287216568984
385,275,315,6.04,0.00166070489007425
385,275,315,6.0475,0.00165237302383212
385,275,315,6.055,0.00135758216493522
385,275,315,6.0625,0.00128522781897068
385,275,315,6.07,0.00146895311003252
385,275,315,6.0775,0.00108386585156666
385,275,315,6.085,0.00136304143157994
385,275,315,6.0925,0.00183225516100311
385,275,315,6.1,0.00149659612099884
385,275,315,6.1075,0.00154496728946102
385,275,315,6.115,0.00147597934992512
385,275,315,6.1225,0.00140713647247675
385,275,315,6.13,0.00102747379977235
385,275,315,6.1375,0.00142898328182669
385,275,315,6.145,0.00096956819424289
385,275,315,6.1525,0.000732510799347803
385,275,315,6.16,0.000381379353787416
385,275,315,6.1675,0.00044775979989754
385,275,315,6.175,0.00043693339062721
385,275,315,6.1825,0.000581131562336622
385,275,315,6.19,0.000956534074181787
385,275,315,6.1975,0.00110384585196393
385,275,315,6.205,0.0015361873939302
385,275,315,6.2125,0.00118871072118219
385,275,315,6.22,0.00144611650003893
385,275,315,6.2275,0.000936570298602416
385,275,315,6.235,0.000661360160069153
385,275,315,6.2425,0.000684299594182309
385,275,315,6.25,0.000766947560639828
385,275,315,6.2575,0.000174737173254438
385,275,315,6.265,0.000503438126939685
385,275,315,6.2725,0.00091871464854368
385,275,315,6.28,0.000704081255116084
385,275,315,6.2875,0.000767827329976454
385,275,315,6.295,0.00111346386029964
385,275,315,6.3025,0.00111234344911905
385,275,315,6.31,0.00107929136369709
385,275,315,6.3175,0.0014998818261158
385,275,315,6.325,0.00165325486029743
385,275,315,6.3325,0.0022014424348801
385,275,315,6.34,0.00203265740321766
385,275,315,6.3475,0.00215193078871743
385,275,315,6.355,0.00224576879479526
385,275,315,6.3625,0.00183385004831487
385,275,315,6.37,0.00219215785024879
385,275,315,6.3775,0.00187262407205391
385,275,315,6.385,0.00169274509740807
385,275,315,6.3925,0.00177077602961177
385,275,315,6.4,0.0016888310253855
385,275,315,6.4075,0.00123803891414168
385,275,315,6.415,0.0012434574494306
385,275,315,6.4225,0.00122736883821864
385,275,315,6.43,0.00138207138274137
385,275,315,6.4375,0.00110467523439877
385,275,315,6.445,0.00117631129902606
385,275,315,6.4525,0.00116198191889663
385,275,315,6.46,0.00118733468149534
385,275,315,6.4675,0.000500642029696375
385,275,315,6.475,0.00114178387332379
385,275,315,6.4825,0.00115302055524999
385,275,315,6.49,0.000364958549907871
385,275,315,6.4975,0.00059309242243575
385,275,315,6.505,0.000385427676353785
385,275,315,6.5125,0.000594894418773622
385,275,315,6.52,0.00109237909599319
385,275,315,6.5275,0.00111789772893802
385,275,315,6.535,0.00135455680668281
385,275,315,6.5425,0.00156645106309956
385,275,315,6.55,0.00213441099525329
385,275,315,6.5575,0.00199663786344075
385,275,315,6.565,0.00234233161027222
385,275,315,6.5725,0.00240199030291655
385,275,315,6.58,0.00235113039787549
385,275,315,6.5875,0.00226643211667751
385,275,315,6.595,0.00260323575464559
385,275,315,6.6025,0.00255435126401474
385,275,315,6.61,0.00222610264568972
385,275,315,6.6175,0.00201219419669313
385,275,315,6.625,0.00177579888733114
385,275,315,6.6325,0.00131418458405085
385,275,315,6.64,0.00170950010903849
385,275,315,6.6475,0.00137168919718069
385,275,315,6.655,0.000947810663278549
385,275,315,6.6625,0.00103035676504632
385,275,315,6.67,0.00115699937730945
385,275,315,6.6775,0.000764767899212341
385,275,315,6.685,0.000972770700882363
385,275,315,6.6925,0.00166454998259859
385,275,315,6.7,0.00185754796820005
385,275,315,6.7075,0.00112056521791504
385,275,315,6.715,0.00142155201377754
385,275,315,6.7225,0.00173903589562123
385,275,315,6.73,0.00175814808045361
385,275,315,6.7375,0.0021111679908145
385,275,315,6.745,0.00209989136713104
385,275,315,6.7525,0.0026280548414758
385,275,315,6.76,0.00218183117008931
385,275,315,6.7675,0.00190780074037694
385,275,315,6.775,0.0019040729430418
385,275,315,6.7825,0.00176270516026159
385,275,315,6.79,0.0020040639929156
385,275,315,6.7975,0.0021807551359919
385,275,315,6.805,0.00226697954679287
385,275,315,6.8125,0.0017986754726347
385,275,315,6.82,0.00198300451667659
385,275,315,6.8275,0.00221074743303256
385,275,315,6.835,0.00201076073038023
385,275,315,6.8425,0.00208818624024155
385,275,315,6.85,0.00191717774041125
385,275,315,6.8575,0.00205317871901211
385,275,315,6.865,0.00151046959059183
385,275,315,6.8725,0.00158310387355976
385,275,315,6.88,0.00140622804581714
385,275,315,6.8875,0.00194552481778968
385,275,315,6.895,0.00178193474782661
385,275,315,6.9025,0.00181453268239408
385,275,315,6.91,0.00162825490282552
385,275,315,6.9175,0.00167263212319139
385,275,315,6.925,0.00209249831445175
385,275,315,6.9325,0.00179017824287531
385,275,315,6.94,0.0024570144954705
385,275,315,6.9475,0.0017305034301517
385,275,315,6.955,0.00213848113098838
385,275,315,6.9625,0.00185932910896564
385,275,315,6.97,0.00190921567741721
385,275,315,6.9775,0.00165106032441707
385,275,315,6.985,0.00119321110519346
385,275,315,6.9925,0.00125617082626566
385,275,315,7,0.00127978253038582
385,275,315,7.0075,0.00113121500959451
385,275,315,7.015,0.001293314190253
385,275,315,7.0225,0.00153775210220272
385,275,315,7.03,0.00155287304934066
385,275,315,7.0375,0.0017652763989136
385,275,315,7.045,0.00194961656459133
385,275,315,7.0525,0.00188109348698063
385,275,315,7.06,0.00215726846303543
