Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,275,315,4,0.00792205711687865
385,275,315,4.0075,0.00777088008280038
385,275,315,4.015,0.00725994022583863
385,275,315,4.0225,0.00693473919048135
385,275,315,4.03,0.0070728699370179
385,275,315,4.0375,0.00676915224948759
385,275,315,4.045,0.00628379648463286
385,275,315,4.0525,0.00524683460551346
385,275,315,4.06,0.00498968624864262
385,275,315,4.0675,0.00563944008244284
385,275,315,4.075,0.00594067090797065
385,275,315,4.0825,0.00600581889336893
385,275,315,4.09,0.00615754206636976
385,275,315,4.0975,0.0055680548058096
385,275,315,4.105,0.00549417223927321
385,275,315,4.1125,0.00482730607734996
385,275,315,4.12,0.00473714500679716
385,275,315,4.1275,0.00454408510521506
385,275,315,4.135,0.0041618077792884
385,275,315,4.1425,0.00395198653478743
385,275,315,4.15,0.0040769359890841
385,275,315,4.1575,0.00335262447085451
385,275,315,4.165,0.00293100423336662
385,275,315,4.1725,0.00304870722832663
385,275,315,4.18,0.00273123845722094
385,275,315,4.1875,0.00316771283279153
385,275,315,4.195,0.00337910480320486
385,275,315,4.2025,0.00349352836524618
385,275,315,4.21,0.00291706931619662
385,275,315,4.2175,0.00247422133567086
385,275,315,4.225,0.00255913359003907
385,275,315,4.2325,0.00261807643595639
385,275,315,4.24,0.00276591803193848
385,275,315,4.2475,0.00292233039614885
385,275,315,4.255,0.00277630974604531
385,275,315,4.2625,0.00310171357066548
385,275,315,4.27,0.00324881950215366
385,275,315,4.2775,0.00391312276731195
385,275,315,4.285,0.00355606188224433
385,275,315,4.2925,0.00306949642774992
385,275,315,4.3,0.00351230655865282
385,275,315,4.3075,0.00398963593484026
385,275,315,4.315,0.00414891752835029
385,275,315,4.3225,0.00483527760724482
385,275,315,4.33,0.00531151432564422
385,275,315,4.3375,0.00487780287348071
385,275,315,4.345,0.00511161611227151
385,275,315,4.3525,0.00488778371963395
385,275,315,4.36,0.00508715421479689
385,275,315,4.3675,0.00488878776643096
385,275,315,4.375,0.00420444183207671
385,275,315,4.3825,0.00374360855269996
385,275,315,4.39,0.00319933148474381
385,275,315,4.3975,0.00370961627349286
385,275,315,4.405,0.0033529345749067
385,275,315,4.4125,0.00291827190104567
385,275,315,4.42,0.00291246734849905
385,275,315,4.4275,0.00197995804999187
385,275,315,4.435,0.00176637544354823
385,275,315,4.4425,0.00184430574000283
385,275,315,4.45,0.00148816027489228
385,275,315,4.4575,0.0015510906836868
385,275,315,4.465,0.00201918998571686
385,275,315,4.4725,0.00136951709642966
385,275,315,4.48,0.00141131739906199
385,275,315,4.4875,0.00147650124381773
385,275,315,4.495,0.00161986205599876
385,275,315,4.5025,0.00231411367869487
385,275,315,4.51,0.00239102070074968
385,275,315,4.5175,0.00260412894086101
385,275,315,4.525,0.00282349912423077
385,275,315,4.5325,0.00228717454469223
385,275,315,4.54,0.00282087430001937
385,275,315,4.5475,0.00248425369999325
385,275,315,4.555,0.00306136202239301
385,275,315,4.5625,0.00344423585388204
385,275,315,4.57,0.00325152123272285
385,275,315,4.5775,0.00357317847105603
385,275,315,4.585,0.00308461324516852
385,275,315,4.5925,0.00320499813648248
385,275,315,4.6,0.00232798299351294
385,275,315,4.6075,0.00299600184103554
385,275,315,4.615,0.00254776447533581
385,275,315,4.6225,0.0019643208022059
385,275,315,4.63,0.00140957665251412
385,275,315,4.6375,0.00135663134258277
385,275,315,4.645,0.00108192223044719
385,275,315,4.6525,0.00065978268751125
385,275,315,4.66,0.00108260918105947
385,275,315,4.6675,0.00147923320719101
385,275,315,4.675,0.00150415716345339
385,275,315,4.6825,0.0016643750668765
385,275,315,4.69,0.00190575590093848
385,275,315,4.6975,0.00158999155313061
385,275,315,4.705,0.00191832609933412
385,275,315,4.7125,0.00149114402625386
385,275,315,4.72,0.00168725114237185
385,275,315,4.7275,0.00227803076960377
385,275,315,4.735,0.00214834006162971
385,275,315,4.7425,0.00216926805354269
385,275,315,4.75,0.00210359558160482
385,275,315,4.7575,0.00209966213280121
385,275,315,4.765,0.00192873263086966
385,275,315,4.7725,0.00207496260897865
385,275,315,4.78,0.00194991444476398
385,275,315,4.7875,0.00272756570864944
385,275,315,4.795,0.00233687957514059
385,275,315,4.8025,0.00220562496226484
385,275,315,4.81,0.00245099689086557
385,275,315,4.8175,0.00239144794658369
385,275,315,4.825,0.00255173022699818
385,275,315,4.8325,0.00228841388980418
385,275,315,4.84,0.00272975769956241
385,275,315,4.8475,0.00253164295772119
385,275,315,4.855,0.00219194670603796
385,275,315,4.8625,0.00180995276699341
385,275,315,4.87,0.00223244286571753
385,275,315,4.8775,0.00225530920354777
385,275,315,4.885,0.00167605282897541
385,275,315,4.8925,0.00184098842733491
385,275,315,4.9,0.00124627114902643
385,275,315,4.9075,0.0009043686490898
385,275,315,4.915,0.000717908581215829
385,275,315,4.9225,0.000958602916891887
385,275,315,4.93,0.000729080481882608
385,275,315,4.9375,0.00108263094428666
385,275,315,4.945,0.000477300308520026
385,275,315,4.9525,0.000249325589661593
385,275,315,4.96,0.000187183286772973
385,275,315,4.9675,0.000906706440129524
385,275,315,4.975,0.000615833521529909
385,275,315,4.9825,0.00097740048895339
385,275,315,4.99,0.000870243731927886
385,275,315,4.9975,0.00148020014018746
385,275,315,5.005,0.00137979722606834
385,275,315,5.0125,0.00167940968834043
385,275,315,5.02,0.00251969092346326
385,275,315,5.0275,0.0023506187963595
385,275,315,5.035,0.00243468810063073
385,275,315,5.0425,0.00264861001442
385,275,315,5.05,0.00232689217436024
385,275,315,5.0575,0.00240425651918127
385,275,315,5.065,0.00246280892386749
385,275,315,5.0725,0.00248982645838117
385,275,315,5.08,0.00268818635900219
385,275,315,5.0875,0.00280417344850903
385,275,315,5.095,0.00272922490831787
385,275,315,5.1025,0.00318255049193705
385,275,315,5.11,0.00176698305503031
385,275,315,5.1175,0.00238368267868384
385,275,315,5.125,0.00214182234992273
385,275,315,5.1325,0.00195857308048997
385,275,315,5.14,0.00190149859989196
385,275,315,5.1475,0.00153442301611516
385,275,315,5.155,0.00180787715688103
385,275,315,5.1625,0.00191744282942223
385,275,315,5.17,0.00164086777546841
385,275,315,5.1775,0.00124401545408043
385,275,315,5.185,0.00135901844651824
385,275,315,5.1925,0.00141129303256465
385,275,315,5.2,0.00113620405050745
385,275,315,5.2075,0.00114303350030257
385,275,315,5.215,0.00123562346108823
385,275,315,5.2225,0.000997699751351794
385,275,315,5.23,0.00104463686241334
385,275,315,5.2375,0.00115853286567286
385,275,315,5.245,0.0013755002243136
385,275,315,5.2525,0.00116548211965237
385,275,315,5.26,0.00182183445681655
385,275,315,5.2675,0.0019344803862204
385,275,315,5.275,0.00225642358139567
385,275,315,5.2825,0.00207520150999107
385,275,315,5.29,0.00217666628629339
385,275,315,5.2975,0.00221274176454211
385,275,315,5.305,0.00167707507930546
385,275,315,5.3125,0.00165885789221078
385,275,315,5.32,0.00144380925100856
385,275,315,5.3275,0.00109291294362276
385,275,315,5.335,0.00132462086465072
385,275,315,5.3425,0.0010626180115384
385,275,315,5.35,0.00191009992947093
385,275,315,5.3575,0.0018847880387929
385,275,315,5.365,0.0018309299258077
385,275,315,5.3725,0.00179875758841214
385,275,315,5.38,0.0018532256138052
385,275,315,5.3875,0.0019022321937831
385,275,315,5.395,0.00138465173284134
385,275,315,5.4025,0.00108687175645485
385,275,315,5.41,0.00120438816014532
385,275,315,5.4175,0.00166301772104992
385,275,315,5.425,0.00156686229919725
385,275,315,5.4325,0.00107150181990398
385,275,315,5.44,0.000889329929632147
385,275,315,5.4475,0.000454818139217372
385,275,315,5.455,0.00056055043095022
385,275,315,5.4625,0.000225527756759347
385,275,315,5.47,0.000162322321965186
385,275,315,5.4775,0.000826805547364068
385,275,315,5.485,0.00107273127028317
385,275,315,5.4925,0.000567350817162014
385,275,315,5.5,0.00105377206536123
385,275,315,5.5075,0.000728692485766531
385,275,315,5.515,0.000858824714279428
385,275,315,5.5225,0.000726255747058475
385,275,315,5.53,0.00104370443757464
385,275,315,5.5375,0.00103737610033853
385,275,315,5.545,0.000801762297604038
385,275,315,5.5525,0.00103952946149426
385,275,315,5.56,0.00130267754206899
385,275,315,5.5675,0.00148192478994925
385,275,315,5.575,0.00145275483979283
385,275,315,5.5825,0.00170306462678985
385,275,315,5.59,0.00188876251854077
385,275,315,5.5975,0.0020061743842638
385,275,315,5.605,0.00234982381045184
385,275,315,5.6125,0.00192855893211066
385,275,315,5.62,0.00206396488958281
385,275,315,5.6275,0.00227342973514889
385,275,315,5.635,0.0023280081147477
385,275,315,5.6425,0.00219457677663318
385,275,315,5.65,0.00185028348923348
385,275,315,5.6575,0.00171096987053806
385,275,315,5.665,0.000719678321577265
385,275,315,5.6725,0.000340506634753774
385,275,315,5.68,0.00036458195769146
385,275,315,5.6875,0.000450630121848351
385,275,315,5.695,0.000452512690564859
385,275,315,5.7025,0.000654881868019382
385,275,315,5.71,0.00126213921540343
385,275,315,5.7175,0.00109696872721767
385,275,315,5.725,0.00142365072097439
385,275,315,5.7325,0.00141151578527256
385,275,315,5.74,0.00161639975938529
385,275,315,5.7475,0.00173830686959974
385,275,315,5.755,0.00187124255472445
385,275,315,5.7625,0.00224691253125416
385,275,315,5.77,0.00180279216246391
385,275,315,5.7775,0.00176334906946749
385,275,315,5.785,0.00141145059495871
385,275,315,5.7925,0.00202191968494287
385,275,315,5.8,0.00203224010538429
385,275,315,5.8075,0.00200235418994561
385,275,315,5.815,0.00166851333715916
385,275,315,5.8225,0.00161073370276974
385,275,315,5.83,0.00170626552767096
385,275,315,5.8375,0.00195478021827497
385,275,315,5.845,0.00182652749463057
385,275,315,5.8525,0.00129947880090187
385,275,315,5.86,0.00199979715949847
385,275,315,5.8675,0.00165139097171671
385,275,315,5.875,0.00180777141316912
385,275,315,5.8825,0.00191605875434074
385,275,315,5.89,0.00150414654628189
385,275,315,5.8975,0.00117553095954811
385,275,315,5.905,0.00111610182554514
385,275,315,5.9125,0.000656600289059885
385,275,315,5.92,0.00014600405378848
385,275,315,5.9275,0.000963918719916887
385,275,315,5.935,0.000538992645229351
385,275,315,5.9425,0.000529932920067746
385,275,315,5.95,0.000366285095924277
385,275,315,5.9575,0.000957707372930979
385,275,315,5.965,0.00118067448045098
385,275,315,5.9725,0.00107175457719867
385,275,315,5.98,0.00117704018499052
385,275,315,5.9875,0.00181584719247014
385,275,315,5.995,0.0011691597061837
385,275,315,6.0025,0.00150156265396929
385,275,315,6.01,0.00163407867940217
385,275,315,6.0175,0.00182070026108018
385,275,315,6.025,0.00168138690958777
385,275,315,6.0325,0.00135821526468511
385,275,315,6.04,0.00180604137932609
385,275,315,6.0475,0.00185062358372081
385,275,315,6.055,0.00164458627427467
385,275,315,6.0625,0.00184780720603362
385,275,315,6.07,0.00209101028936774
385,275,315,6.0775,0.0016513521865106
385,275,315,6.085,0.00180509023344958
385,275,315,6.0925,0.00205592813407199
385,275,315,6.1,0.00180994822503062
385,275,315,6.1075,0.00157773394012403
385,275,315,6.115,0.00207127585029575
385,275,315,6.1225,0.00129755019678173
385,275,315,6.13,0.00162483288479543
385,275,315,6.1375,0.00103135276193704
385,275,315,6.145,0.000714276999174403
385,275,315,6.1525,0.000782041242815141
385,275,315,6.16,0.000183213902801899
385,275,315,6.1675,0.000492517283984921
385,275,315,6.175,4.94265379060063e-05
385,275,315,6.1825,0.00103374204232745
385,275,315,6.19,0.00063613105801909
