Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,275,315,4,0.00786884157408466
385,275,315,4.0075,0.00731958999978917
385,275,315,4.015,0.00712364286566281
385,275,315,4.0225,0.00749693495366614
385,275,315,4.03,0.00717465370760028
385,275,315,4.0375,0.00722702427920418
385,275,315,4.045,0.00685712887115696
385,275,315,4.0525,0.00589267994503859
385,275,315,4.06,0.00593074609736569
385,275,315,4.0675,0.00552503766968538
385,275,315,4.075,0.00593159140210002
385,275,315,4.0825,0.00675704691578731
385,275,315,4.09,0.00624261368674469
385,275,315,4.0975,0.0056522352456388
385,275,315,4.105,0.00563189793333409
385,275,315,4.1125,0.00517627671183001
385,275,315,4.12,0.00492304343349752
385,275,315,4.1275,0.00530140102857303
385,275,315,4.135,0.00431733794094164
385,275,315,4.1425,0.00439011731030669
385,275,315,4.15,0.0041994747959057
385,275,315,4.1575,0.00356646499482263
385,275,315,4.165,0.00341824233312197
385,275,315,4.1725,0.00305946415971766
385,275,315,4.18,0.00297241589329775
385,275,315,4.1875,0.00328422975299661
385,275,315,4.195,0.00331135470473574
385,275,315,4.2025,0.00391650458741985
385,275,315,4.21,0.00299303724169249
385,275,315,4.2175,0.00260271463128078
385,275,315,4.225,0.00350446783172817
385,275,315,4.2325,0.00280548441963525
385,275,315,4.24,0.00332262530424695
385,275,315,4.2475,0.00302984221431392
385,275,315,4.255,0.0028351123317304
385,275,315,4.2625,0.00324980217462607
385,275,315,4.27,0.00336589508758348
385,275,315,4.2775,0.00355237679243873
385,275,315,4.285,0.00324881523337503
385,275,315,4.2925,0.00385434894612882
385,275,315,4.3,0.00392272574898375
385,275,315,4.3075,0.0043977695803633
385,275,315,4.315,0.00432757693701949
385,275,315,4.3225,0.00463423540427427
385,275,315,4.33,0.00482918420018227
385,275,315,4.3375,0.00536136607395071
385,275,315,4.345,0.0054192727563887
385,275,315,4.3525,0.00497211057451079
385,275,315,4.36,0.00512938958793295
385,275,315,4.3675,0.00450440359270891
