Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,275,315,4,-1.5699192393109
385,275,315,4.0075,-2.47039279809697
385,275,315,4.015,2.85510076317399
385,275,315,4.0225,1.90715584924359
385,275,315,4.03,0.821846447354574
385,275,315,4.0375,-0.0625822526611363
385,275,315,4.045,-1.01249463702269
385,275,315,4.0525,-2.01403489431018
385,275,315,4.06,-2.83692133944974
385,275,315,4.0675,2.57114215436757
385,275,315,4.075,1.61896959197109
385,275,315,4.0825,0.664103469118842
385,275,315,4.09,-0.449934770546265
385,275,315,4.0975,-1.25928461387348
385,275,315,4.105,-2.28449763082728
385,275,315,4.1125,2.99526328427748
385,275,315,4.12,2.08248778593818
385,275,315,4.1275,1.04444344602735
385,275,315,4.135,0.110048863921445
385,275,315,4.1425,-0.76314090287143
385,275,315,4.15,-1.63442562525265
385,275,315,4.1575,-2.41071579334018
385,275,315,4.165,2.83610967754487
385,275,315,4.1725,1.89992411395818
385,275,315,4.18,1.27569349778822
385,275,315,4.1875,0.584612409556626
385,275,315,4.195,-0.351495787970084
385,275,315,4.2025,-1.33978097237624
385,275,315,4.21,-2.4495654613155
385,275,315,4.2175,-2.71615998813414
385,275,315,4.225,2.81033530177044
385,275,315,4.2325,2.18317004207965
385,275,315,4.24,1.310260686811
385,275,315,4.2475,0.124041389194051
385,275,315,4.255,-0.756833766779861
385,275,315,4.2625,-1.35858872949335
385,275,315,4.27,-2.41550881228102
385,275,315,4.2775,2.87728387439783
385,275,315,4.285,1.69750139969584
385,275,315,4.2925,0.865086502603232
385,275,315,4.3,0.0316214176335416
385,275,315,4.3075,-0.901500319544292
385,275,315,4.315,-1.83669672472951
385,275,315,4.3225,-2.80486370717371
385,275,315,4.33,2.37858743333167
385,275,315,4.3375,1.45066535491418
385,275,315,4.345,0.376182630649742
385,275,315,4.3525,-0.618201552947802
385,275,315,4.36,-1.67556622097958
385,275,315,4.3675,-2.77924156944603
385,275,315,4.375,2.50885621872512
385,275,315,4.3825,1.3788863474773
385,275,315,4.39,0.505268189717534
385,275,315,4.3975,-0.319668685715027
385,275,315,4.405,-1.45652866700355
385,275,315,4.4125,-2.38430418467614
385,275,315,4.42,2.99412600558068
385,275,315,4.4275,1.95041405764418
385,275,315,4.435,1.16860151356645
385,275,315,4.4425,0.387874535073489
385,275,315,4.45,-0.545749089001714
385,275,315,4.4575,-2.44897652805658
385,275,315,4.465,-1.22206008826539
385,275,315,4.4725,-1.74672749590151
385,275,315,4.48,-2.25526133960994
385,275,315,4.4875,-3.05688166548532
385,275,315,4.495,2.36729329943369
385,275,315,4.5025,1.23867026906146
385,275,315,4.51,0.184722890588153
385,275,315,4.5175,-0.962766002940678
385,275,315,4.525,-1.86610952377057
385,275,315,4.5325,-2.89200848622348
385,275,315,4.54,2.50565159071123
385,275,315,4.5475,1.48899401519992
385,275,315,4.555,0.477377193734968
385,275,315,4.5625,-0.301147057296837
385,275,315,4.57,-1.42976648237612
385,275,315,4.5775,-2.4039564002691
385,275,315,4.585,2.7916146190885
385,275,315,4.5925,1.70729005365001
385,275,315,4.6,0.680015877028279
385,275,315,4.6075,-0.442137264290637
385,275,315,4.615,-1.5283074105641
385,275,315,4.6225,-2.35540994938365
385,275,315,4.63,2.83374211292206
385,275,315,4.6375,1.69890265974011
385,275,315,4.645,0.597397688666817
385,275,315,4.6525,-0.121409741115665
385,275,315,4.66,-1.4372134022072
385,275,315,4.6675,-1.02894622259159
385,275,315,4.675,-0.769704504335869
385,275,315,4.6825,-2.79442689498995
385,275,315,4.69,2.55151149540745
385,275,315,4.6975,2.63023223138185
385,275,315,4.705,2.03100841463183
385,275,315,4.7125,1.12706193237687
385,275,315,4.72,0.604844856180518
385,275,315,4.7275,-0.949789394448656
385,275,315,4.735,-1.81994330155203
385,275,315,4.7425,-2.77415755316203
385,275,315,4.75,2.64172018380919
385,275,315,4.7575,1.57832314325279
385,275,315,4.765,0.815097539503988
385,275,315,4.7725,-0.414193991803685
385,275,315,4.78,-1.2999982949332
385,275,315,4.7875,-2.35424261635368
385,275,315,4.795,3.0281619791744
385,275,315,4.8025,2.11622800288596
385,275,315,4.81,1.17464160876578
385,275,315,4.8175,0.0674113216566227
385,275,315,4.825,-0.882025326590053
385,275,315,4.8325,-1.79295522742571
385,275,315,4.84,-2.99224084523316
385,275,315,4.8475,2.32413932869706
385,275,315,4.855,1.2738765568848
385,275,315,4.8625,0.158755852777491
385,275,315,4.87,-0.917179573178669
385,275,315,4.8775,-1.95272837769446
385,275,315,4.885,-2.80370861752849
385,275,315,4.8925,2.39219793622221
385,275,315,4.9,0.968072761898529
385,275,315,4.9075,0.856061344142588
385,275,315,4.915,-0.199299683293145
385,275,315,4.9225,-0.892862555381504
385,275,315,4.93,-2.33102244907151
385,275,315,4.9375,3.11662257086954
385,275,315,4.945,1.68125937356511
385,275,315,4.9525,0.0864415256476771
385,275,315,4.96,-1.47181126689737
385,275,315,4.9675,-2.94917278272095
385,275,315,4.975,1.57411072681798
385,275,315,4.9825,1.09192356968272
385,275,315,4.99,-0.0414189600042736
385,275,315,4.9975,-1.28672189857992
385,275,315,5.005,-2.4008313394526
385,275,315,5.0125,2.91025461591896
385,275,315,5.02,2.12818432997022
385,275,315,5.0275,0.968436515008177
385,275,315,5.035,-0.297107651567175
385,275,315,5.0425,-1.16425803437575
385,275,315,5.05,-2.19349253812361
385,275,315,5.0575,3.03528369595924
385,275,315,5.065,2.03843607469705
385,275,315,5.0725,1.06718052122534
385,275,315,5.08,0.126591447120222
385,275,315,5.0875,-1.14795640323233
385,275,315,5.095,-2.15259534383549
385,275,315,5.1025,3.05829368795905
385,275,315,5.11,2.09790239658438
385,275,315,5.1175,0.862626577607543
385,275,315,5.125,0.102078543493598
385,275,315,5.1325,-0.999866433033837
385,275,315,5.14,-1.77432561817215
385,275,315,5.1475,-2.97306215288146
385,275,315,5.155,2.35644982974029
385,275,315,5.1625,1.36393774254676
385,275,315,5.17,0.225876184979091
385,275,315,5.1775,-0.812378248309403
385,275,315,5.185,-1.81549578285775
385,275,315,5.1925,3.00534795692863
385,275,315,5.2,1.90006049630658
385,275,315,5.2075,0.551366242595095
385,275,315,5.215,-0.492065154703903
385,275,315,5.2225,-1.9263642241466
385,275,315,5.23,3.09522212620131
385,275,315,5.2375,1.94859338470396
385,275,315,5.245,0.910954430671481
385,275,315,5.2525,-0.193364651682987
385,275,315,5.26,-1.16728765598744
385,275,315,5.2675,-2.29996525255328
385,275,315,5.275,2.6786426238117
385,275,315,5.2825,1.7007476623658
385,275,315,5.29,0.784125974700977
385,275,315,5.2975,-0.65677959364911
385,275,315,5.305,-1.34892762784796
385,275,315,5.3125,-2.49708580377007
385,275,315,5.32,2.64249669096254
385,275,315,5.3275,2.05814359408987
385,275,315,5.335,1.09525928709672
385,275,315,5.3425,-0.173124049705592
385,275,315,5.35,-0.846999052662387
385,275,315,5.3575,-1.99582368786028
385,275,315,5.365,-2.91996981820487
385,275,315,5.3725,2.35192619250737
385,275,315,5.38,1.71161233085845
385,275,315,5.3875,0.684051194721482
385,275,315,5.395,-0.267286359095835
385,275,315,5.4025,-1.43441285743292
385,275,315,5.41,-2.34127424799488
385,275,315,5.4175,2.94117741927006
385,275,315,5.425,1.56506022626073
385,275,315,5.4325,0.374255196825174
385,275,315,5.44,-0.551453796459311
385,275,315,5.4475,-1.75254380298459
385,275,315,5.455,-2.70097824931109
385,275,315,5.4625,1.8952943182935
385,275,315,5.47,2.05314742912681
385,275,315,5.4775,-1.99274762449389
385,275,315,5.485,-3.08028996976893
385,275,315,5.4925,1.68972572099597
385,275,315,5.5,1.36452393254282
385,275,315,5.5075,0.14050782385366
385,275,315,5.515,-0.765159157819994
385,275,315,5.5225,-1.5974083453965
385,275,315,5.53,-2.75514362194882
385,275,315,5.5375,2.49461670429896
385,275,315,5.545,1.79473043807747
385,275,315,5.5525,0.869386326548677
385,275,315,5.56,-0.351827418954908
385,275,315,5.5675,-1.0628386342356
385,275,315,5.575,-2.43906598309771
385,275,315,5.5825,3.01103273982838
385,275,315,5.59,2.02257312196206
385,275,315,5.5975,1.20688601135087
385,275,315,5.605,0.0769497719652024
385,275,315,5.6125,-0.988469643966913
385,275,315,5.62,-2.09299723348559
385,275,315,5.6275,3.10332780667194
385,275,315,5.635,1.88190795287749
385,275,315,5.6425,0.811257611362594
385,275,315,5.65,-0.291731653409052
385,275,315,5.6575,-1.5436695568275
385,275,315,5.665,-2.87545749677206
385,275,315,5.6725,2.22645537989411
385,275,315,5.68,0.980230865116162
385,275,315,5.6875,-0.563052389556178
385,275,315,5.695,-1.74418402875066
385,275,315,5.7025,-2.72363802151103
385,275,315,5.71,1.93140109857686
385,275,315,5.7175,0.410040568591531
385,275,315,5.725,0.000194161249049725
385,275,315,5.7325,-1.8428828995189
385,275,315,5.74,-2.93815942037597
385,275,315,5.7475,2.78429605064337
385,275,315,5.755,1.6356070309268
385,275,315,5.7625,0.553393268612755
385,275,315,5.77,-0.601531128208418
385,275,315,5.7775,-1.72434020019077
385,275,315,5.785,-2.63643982381398
385,275,315,5.7925,2.70010447335492
385,275,315,5.8,1.70156783194273
385,275,315,5.8075,0.796385395153894
385,275,315,5.815,-0.391784267979493
385,275,315,5.8225,-1.24698359033106
385,275,315,5.83,-2.26255921489872
385,275,315,5.8375,-2.99237162174644
385,275,315,5.845,1.95898394033537
385,275,315,5.8525,0.92157480593832
385,275,315,5.86,0.378911604204271
385,275,315,5.8675,-0.750306799816288
385,275,315,5.875,-2.0343352403018
385,275,315,5.8825,-3.09938543381468
385,275,315,5.89,2.02022505261046
385,275,315,5.8975,0.672044205645156
385,275,315,5.905,-0.296719999651278
385,275,315,5.9125,-1.85488464397697
385,275,315,5.92,-2.99190279541975
385,275,315,5.9275,2.3137144903574
385,275,315,5.935,1.01389134068301
385,275,315,5.9425,-0.932590723502638
385,275,315,5.95,-1.75346981781473
385,275,315,5.9575,-2.95960027679752
385,275,315,5.965,2.28403471040392
385,275,315,5.9725,0.592784395513054
385,275,315,5.98,0.129436569460756
385,275,315,5.9875,-1.04104191394661
385,275,315,5.995,-2.06856049921114
385,275,315,6.0025,-2.57660877339074
385,275,315,6.01,2.32823533773335
385,275,315,6.0175,1.25194420697179
385,275,315,6.025,0.301162891147052
385,275,315,6.0325,-0.521592842644996
385,275,315,6.04,-1.69448292866225
385,275,315,6.0475,-2.58335401913322
385,275,315,6.055,2.47285164202778
385,275,315,6.0625,1.44943070720336
385,275,315,6.07,0.699485396519296
385,275,315,6.0775,-0.529180698847333
385,275,315,6.085,-1.34362694466227
385,275,315,6.0925,-2.22855757906656
385,275,315,6.1,-3.12647940916699
385,275,315,6.1075,1.9095008699602
385,275,315,6.115,1.11631864471122
385,275,315,6.1225,-0.313257948344033
385,275,315,6.13,-1.07442005649191
385,275,315,6.1375,-2.16305204964626
385,275,315,6.145,-3.05929479765168
385,275,315,6.1525,1.94536193782308
385,275,315,6.16,0.322787198098987
385,275,315,6.1675,-1.4054335389015
385,275,315,6.175,2.50652699931998
385,275,315,6.1825,0.623834117431365
385,275,315,6.19,-0.581322415474048
385,275,315,6.1975,-0.790209788555605
385,275,315,6.205,-2.85623027371078
385,275,315,6.2125,2.52105260144741
385,275,315,6.22,1.92151416259814
385,275,315,6.2275,0.446101922637363
385,275,315,6.235,-0.255741796563457
385,275,315,6.2425,-1.3546532851902
385,275,315,6.25,-0.888754783211498
385,275,315,6.2575,-2.12129105288101
385,275,315,6.265,-3.03340157118665
385,275,315,6.2725,2.70568356221839
385,275,315,6.28,1.72506547452639
385,275,315,6.2875,0.351137244941834
385,275,315,6.295,-0.280257755991357
385,275,315,6.3025,-0.856479174396635
385,275,315,6.31,-2.41476280749619
385,275,315,6.3175,-3.09441534971917
385,275,315,6.325,2.31862856936723
385,275,315,6.3325,1.06618479920548
385,275,315,6.34,0.121495774388499
385,275,315,6.3475,-1.12034804534065
385,275,315,6.355,-1.91435512842477
385,275,315,6.3625,3.08384665906382
385,275,315,6.37,2.10493030128032
385,275,315,6.3775,1.05974314095831
385,275,315,6.385,0.0565414705161184
385,275,315,6.3925,-0.472617566745387
385,275,315,6.4,-2.17365345981384
385,275,315,6.4075,-3.04699404069934
385,275,315,6.415,2.65539046801406
385,275,315,6.4225,1.53994023862347
385,275,315,6.43,1.23884550107588
385,275,315,6.4375,0.0315682181088651
385,275,315,6.445,-1.23411396036675
385,275,315,6.4525,-2.49353129978212
385,275,315,6.46,2.77586150127584
385,275,315,6.4675,2.32762726993253
385,275,315,6.475,2.15881757238481
385,275,315,6.4825,0.485400834212151
385,275,315,6.49,2.79570173156387
385,275,315,6.4975,0.699556323102408
385,275,315,6.505,0.3629104032358
385,275,315,6.5125,-1.01344967426975
385,275,315,6.52,-2.21967476214001
385,275,315,6.5275,-3.0816777651884
385,275,315,6.535,2.29411313443263
385,275,315,6.5425,1.15097453594924
385,275,315,6.55,0.293408304450807
385,275,315,6.5575,-0.668560203534602
385,275,315,6.565,-1.72719904623027
385,275,315,6.5725,-2.72979923426622
