Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,275,315,4,0.0074462160245836
385,275,315,4.0075,0.00744071015626936
385,275,315,4.015,0.00707918629607193
385,275,315,4.0225,0.00657005080944761
385,275,315,4.03,0.00651973920901108
385,275,315,4.0375,0.00627934814155603
385,275,315,4.045,0.00629978405767036
385,275,315,4.0525,0.00603030782904281
385,275,315,4.06,0.00558374498558599
385,275,315,4.0675,0.00536793634906899
385,275,315,4.075,0.00540224320115846
385,275,315,4.0825,0.00597353044698371
385,275,315,4.09,0.00619742518440346
385,275,315,4.0975,0.00549563299670295
385,275,315,4.105,0.00580708627018846
385,275,315,4.1125,0.0048857107952932
385,275,315,4.12,0.00484238696713771
385,275,315,4.1275,0.00472376201497982
385,275,315,4.135,0.00361576077446812
385,275,315,4.1425,0.00393201051107714
385,275,315,4.15,0.0037227808000884
385,275,315,4.1575,0.00331474968132036
385,275,315,4.165,0.00325514124757171
385,275,315,4.1725,0.00300217396419185
385,275,315,4.18,0.00266354864618449
385,275,315,4.1875,0.00317238324661591
385,275,315,4.195,0.00284968011028274
385,275,315,4.2025,0.00299776187691591
385,275,315,4.21,0.00291298445951824
385,275,315,4.2175,0.00218189581777325
385,275,315,4.225,0.00300894515681771
385,275,315,4.2325,0.00266272841672682
385,275,315,4.24,0.00316713548096888
385,275,315,4.2475,0.00270388974950839
385,275,315,4.255,0.00253447017605525
385,275,315,4.2625,0.00308254536304448
385,275,315,4.27,0.00326094490207351
385,275,315,4.2775,0.00347246257438958
385,275,315,4.285,0.0033708500898626
385,275,315,4.2925,0.00315025613720461
385,275,315,4.3,0.00340206177257214
385,275,315,4.3075,0.00417993893681714
385,275,315,4.315,0.00445287812893636
385,275,315,4.3225,0.00487650637038641
385,275,315,4.33,0.00475279061906163
385,275,315,4.3375,0.00527815745680955
385,275,315,4.345,0.00512388734465712
385,275,315,4.3525,0.00495094811527186
385,275,315,4.36,0.00503332992749542
385,275,315,4.3675,0.00467097136514537
385,275,315,4.375,0.00390590975210552
385,275,315,4.3825,0.00392211942843757
385,275,315,4.39,0.00389313699899999
385,275,315,4.3975,0.00369260141224178
385,275,315,4.405,0.00317473384370555
385,275,315,4.4125,0.00284282972197931
385,275,315,4.42,0.00250947615569142
385,275,315,4.4275,0.00236866531262072
385,275,315,4.435,0.00194568473538652
385,275,315,4.4425,0.0015225322428042
385,275,315,4.45,0.00163656211042525
385,275,315,4.4575,0.001937475854936
385,275,315,4.465,0.00157235488213024
385,275,315,4.4725,0.00157272158123358
385,275,315,4.48,0.00121143023473495
385,275,315,4.4875,0.00183687015864543
385,275,315,4.495,0.00147513300913122
385,275,315,4.5025,0.00206743544435696
385,275,315,4.51,0.00261428953312947
385,275,315,4.5175,0.00241965316271617
385,275,315,4.525,0.00250868264135006
385,275,315,4.5325,0.00259222726032852
385,275,315,4.54,0.00297277485859489
385,275,315,4.5475,0.00271112989861071
385,275,315,4.555,0.00279730546629193
385,275,315,4.5625,0.00310436107072478
385,275,315,4.57,0.00321788252554086
385,275,315,4.5775,0.00319319744585365
385,275,315,4.585,0.0033169782254672
385,275,315,4.5925,0.00319905774331136
385,275,315,4.6,0.00263655765552824
