Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,275,315,4,0.00821189058589677
385,275,315,4.0075,0.00891834951739137
385,275,315,4.015,0.00863794258786204
385,275,315,4.0225,0.00843353810883773
385,275,315,4.03,0.00774612714437547
385,275,315,4.0375,0.00801422833453832
385,275,315,4.045,0.00723868767601661
385,275,315,4.0525,0.00711441428046548
385,275,315,4.06,0.00659403837632935
385,275,315,4.0675,0.00664741122900182
385,275,315,4.075,0.00702236642571252
385,275,315,4.0825,0.00748724292067119
385,275,315,4.09,0.00712183507291479
385,275,315,4.0975,0.00609589826104171
385,275,315,4.105,0.00664649340574119
385,275,315,4.1125,0.00623305525429933
385,275,315,4.12,0.00556593021734977
385,275,315,4.1275,0.00524129387067283
385,275,315,4.135,0.00398810602516049
385,275,315,4.1425,0.00391674670242381
385,275,315,4.15,0.00389366114386907
385,275,315,4.1575,0.00383319990794521
385,275,315,4.165,0.00301730585000383
385,275,315,4.1725,0.00252308325898931
385,275,315,4.18,0.00251361037594575
385,275,315,4.1875,0.00262748906651172
385,275,315,4.195,0.00284770365281439
385,275,315,4.2025,0.00296687344867073
385,275,315,4.21,0.00210892672570147
385,275,315,4.2175,0.00136104385912708
385,275,315,4.225,0.0014588497256138
385,275,315,4.2325,0.00192894888191304
385,275,315,4.24,0.00276792793933408
385,275,315,4.2475,0.00283199006823526
385,275,315,4.255,0.00324235702749933
385,275,315,4.2625,0.00363480677321744
385,275,315,4.27,0.00419117548122121
385,275,315,4.2775,0.00434014908938781
385,275,315,4.285,0.0045849274930869
385,275,315,4.2925,0.00458676749938912
385,275,315,4.3,0.00487752477358212
385,275,315,4.3075,0.00482854292819646
385,275,315,4.315,0.00598845478036013
385,275,315,4.3225,0.0058091193110925
385,275,315,4.33,0.00616947385823881
385,275,315,4.3375,0.0060612841678546
385,275,315,4.345,0.00651394813094183
385,275,315,4.3525,0.00685185688787336
385,275,315,4.36,0.00603714879670158
385,275,315,4.3675,0.00637377127919467
385,275,315,4.375,0.00551370391288079
385,275,315,4.3825,0.00458793493824588
385,275,315,4.39,0.00423556548077875
385,275,315,4.3975,0.00368562716166505
385,275,315,4.405,0.00382626831441767
385,275,315,4.4125,0.00320720831354007
385,275,315,4.42,0.00229651811695402
385,275,315,4.4275,0.00193017344310241
385,275,315,4.435,0.00158202287181109
385,275,315,4.4425,0.00162813685986465
385,275,315,4.45,0.00161587406013458
385,275,315,4.4575,0.000630523949013094
385,275,315,4.465,0.000433668973126503
385,275,315,4.4725,0.000714858176907597
385,275,315,4.48,0.000818427624890059
385,275,315,4.4875,0.00151475128463762
385,275,315,4.495,0.00175684093943882
385,275,315,4.5025,0.00255621968886754
385,275,315,4.51,0.00267821467064762
385,275,315,4.5175,0.00317379944435102
385,275,315,4.525,0.00387448827826034
385,275,315,4.5325,0.00346111243714616
385,275,315,4.54,0.00344023948869211
385,275,315,4.5475,0.00347119279875214
385,275,315,4.555,0.00344299232281117
385,275,315,4.5625,0.00401045466274191
385,275,315,4.57,0.00466234902224449
385,275,315,4.5775,0.00468484576432275
385,275,315,4.585,0.00450832732281872
385,275,315,4.5925,0.00492243399358117
385,275,315,4.6,0.0043365050539966
385,275,315,4.6075,0.00406698701675248
385,275,315,4.615,0.00394019781006485
385,275,315,4.6225,0.00281509347089164
385,275,315,4.63,0.00299133190775018
385,275,315,4.6375,0.0023844954634819
385,275,315,4.645,0.00157901307085858
385,275,315,4.6525,0.00135154972818238
385,275,315,4.66,0.000232239453216676
385,275,315,4.6675,0.000713982489886693
385,275,315,4.675,0.000623303325524385
385,275,315,4.6825,0.000754462023255047
385,275,315,4.69,0.000854205548396411
385,275,315,4.6975,0.000534980794449337
385,275,315,4.705,0.000841153256782457
385,275,315,4.7125,0.000842305057416676
385,275,315,4.72,0.00184595220932642
385,275,315,4.7275,0.00157011707922174
385,275,315,4.735,0.00171762693357815
385,275,315,4.7425,0.00199293032133905
385,275,315,4.75,0.00225891969147716
385,275,315,4.7575,0.00247845364749235
385,275,315,4.765,0.00303652360389969
385,275,315,4.7725,0.00268993953202109
385,275,315,4.78,0.00263386004460861
385,275,315,4.7875,0.00278098255108591
385,275,315,4.795,0.00368894623530503
385,275,315,4.8025,0.00320361997334377
385,275,315,4.81,0.00373195804119018
385,275,315,4.8175,0.00391777733895173
385,275,315,4.825,0.00390843037082236
385,275,315,4.8325,0.00391388760211229
385,275,315,4.84,0.00369672848658333
385,275,315,4.8475,0.00375966193581005
385,275,315,4.855,0.00356343676584632
385,275,315,4.8625,0.00323214745094994
385,275,315,4.87,0.00268172008152139
385,275,315,4.8775,0.00235906098641309
385,275,315,4.885,0.00211714867047714
385,275,315,4.8925,0.00209743947663945
385,275,315,4.9,0.00208765467530599
385,275,315,4.9075,0.0012020158166207
385,275,315,4.915,0.00112258567792461
385,275,315,4.9225,0.000702472246332405
385,275,315,4.93,0.00125092805536923
385,275,315,4.9375,0.000838786675553602
385,275,315,4.945,0.001083418165903
385,275,315,4.9525,0.00107150690906543
385,275,315,4.96,0.000938074302302452
385,275,315,4.9675,0.00108777426022544
385,275,315,4.975,0.000994021532788718
385,275,315,4.9825,0.00137583795748147
385,275,315,4.99,0.00144344893046396
385,275,315,4.9975,0.00235663199820895
385,275,315,5.005,0.00244014540695599
385,275,315,5.0125,0.00169128643709589
385,275,315,5.02,0.00243408832275602
385,275,315,5.0275,0.00271789237779658
385,275,315,5.035,0.00305705400560009
385,275,315,5.0425,0.0029458115794505
385,275,315,5.05,0.00345156497348181
385,275,315,5.0575,0.00321954108307546
385,275,315,5.065,0.00308724802273434
385,275,315,5.0725,0.00326710821934859
385,275,315,5.08,0.00388837341098771
385,275,315,5.0875,0.00392600446071831
385,275,315,5.095,0.0037031748292176
385,275,315,5.1025,0.00308442373338346
385,275,315,5.11,0.00344646815957374
385,275,315,5.1175,0.00338209839390154
385,275,315,5.125,0.00312467209020129
385,275,315,5.1325,0.00266107973789785
385,275,315,5.14,0.00236888141001514
385,275,315,5.1475,0.00204779176297757
385,275,315,5.155,0.00240968236835392
385,275,315,5.1625,0.00233826344806737
385,275,315,5.17,0.00227074255057036
385,275,315,5.1775,0.00237117618569281
385,275,315,5.185,0.00177417060462184
385,275,315,5.1925,0.0017767003650659
385,275,315,5.2,0.00161752343800803
385,275,315,5.2075,0.00182490472265568
385,275,315,5.215,0.00150781335180298
385,275,315,5.2225,0.00215403412904833
385,275,315,5.23,0.00167914184018389
385,275,315,5.2375,0.00142256535215627
385,275,315,5.245,0.0018692383743629
385,275,315,5.2525,0.00173468096518608
385,275,315,5.26,0.00253454217078929
385,275,315,5.2675,0.00264419005388004
385,275,315,5.275,0.00267376184493562
385,275,315,5.2825,0.00297659274067315
385,275,315,5.29,0.00275712379558866
385,275,315,5.2975,0.00252193255802463
385,275,315,5.305,0.00246069801519053
385,275,315,5.3125,0.00269055808874863
385,275,315,5.32,0.00231030065089138
385,275,315,5.3275,0.00186263084229031
385,275,315,5.335,0.00178665096245692
385,275,315,5.3425,0.00176267331339083
385,275,315,5.35,0.00154771311063089
385,275,315,5.3575,0.00238659534231551
385,275,315,5.365,0.00198582304640692
385,275,315,5.3725,0.00173792981382549
385,275,315,5.38,0.00204022573251284
385,275,315,5.3875,0.00210129095503076
385,275,315,5.395,0.00186479362794662
385,275,315,5.4025,0.00196919217505076
385,275,315,5.41,0.00158206460010453
385,275,315,5.4175,0.00195304933225845
385,275,315,5.425,0.00128690475574982
385,275,315,5.4325,0.00131210506861038
385,275,315,5.44,0.000980642387736116
385,275,315,5.4475,0.000491984933875976
385,275,315,5.455,0.000541230966983217
385,275,315,5.4625,0.000348955468822862
385,275,315,5.47,0.000524483497685989
385,275,315,5.4775,0.00120372104393611
385,275,315,5.485,0.000686977711587784
385,275,315,5.4925,0.000732880748914641
385,275,315,5.5,0.000608726805972082
385,275,315,5.5075,0.000730963423552245
385,275,315,5.515,0.00107668544274502
385,275,315,5.5225,0.00128098863447903
385,275,315,5.53,0.00147223223888753
385,275,315,5.5375,0.00190525814902662
385,275,315,5.545,0.00169992091131631
385,275,315,5.5525,0.0020745040899152
385,275,315,5.56,0.00193648772530838
385,275,315,5.5675,0.00261085361733092
385,275,315,5.575,0.00293508978893133
385,275,315,5.5825,0.00253951244774673
385,275,315,5.59,0.0020964323800371
385,275,315,5.5975,0.00246986183147149
385,275,315,5.605,0.00307590028026122
385,275,315,5.6125,0.00336294230604544
385,275,315,5.62,0.00336472712513103
385,275,315,5.6275,0.00318013225328226
385,275,315,5.635,0.00252259893907221
385,275,315,5.6425,0.00279245867933258
385,275,315,5.65,0.00242254886051174
385,275,315,5.6575,0.00205787678980782
385,275,315,5.665,0.00158738788937718
385,275,315,5.6725,0.00169281201991087
385,275,315,5.68,0.00156403984372232
385,275,315,5.6875,0.000826675809191097
385,275,315,5.695,0.000519936289767773
385,275,315,5.7025,0.000548018491672746
385,275,315,5.71,0.000932098779969024
385,275,315,5.7175,0.00112813934323947
385,275,315,5.725,0.00122135148807635
385,275,315,5.7325,0.00133586014085859
385,275,315,5.74,0.00127123910126147
385,275,315,5.7475,0.00187234547538283
385,275,315,5.755,0.00194669046674291
385,275,315,5.7625,0.00203623691902277
385,275,315,5.77,0.00147129568728065
385,275,315,5.7775,0.00175028134132026
385,275,315,5.785,0.00213620902286997
385,275,315,5.7925,0.00231992472631868
385,275,315,5.8,0.00220166991677938
385,275,315,5.8075,0.00251128039539403
385,275,315,5.815,0.00199846596967131
385,275,315,5.8225,0.00238910414162111
385,275,315,5.83,0.00223894224663985
385,275,315,5.8375,0.00265345640981462
385,275,315,5.845,0.00237908678623249
385,275,315,5.8525,0.00248512041867615
385,275,315,5.86,0.00222533307019101
385,275,315,5.8675,0.00256862171932173
385,275,315,5.875,0.0022720919930687
385,275,315,5.8825,0.00228201095740219
385,275,315,5.89,0.00251636820184168
385,275,315,5.8975,0.00187024336211385
385,275,315,5.905,0.00154260719077369
385,275,315,5.9125,0.00154466887926851
385,275,315,5.92,0.00137388952955783
385,275,315,5.9275,0.00122416408537045
385,275,315,5.935,0.000826396186640285
385,275,315,5.9425,0.00120085804084388
385,275,315,5.95,0.000431374869904623
385,275,315,5.9575,0.00162043948475643
385,275,315,5.965,0.000856825938498876
385,275,315,5.9725,0.00150767362391827
385,275,315,5.98,0.00139176040940251
385,275,315,5.9875,0.001776594368339
385,275,315,5.995,0.00143846014120394
385,275,315,6.0025,0.00147659994185235
385,275,315,6.01,0.00188536581162612
385,275,315,6.0175,0.00196115140123503
385,275,315,6.025,0.00160039538603987
385,275,315,6.0325,0.00204716953293872
385,275,315,6.04,0.00186591539808776
385,275,315,6.0475,0.00261306249839415
385,275,315,6.055,0.00187991872497449
385,275,315,6.0625,0.0018058608367569
385,275,315,6.07,0.00195423942957092
385,275,315,6.0775,0.00178410317269024
385,275,315,6.085,0.0023498854081125
385,275,315,6.0925,0.00244926858897035
385,275,315,6.1,0.00217143667373533
385,275,315,6.1075,0.00191494749620978
385,275,315,6.115,0.00227956398205745
385,275,315,6.1225,0.00156622050734766
385,275,315,6.13,0.00169401766178985
385,275,315,6.1375,0.00190883649571058
385,275,315,6.145,0.00149527082515982
385,275,315,6.1525,0.00155058316492585
385,275,315,6.16,0.000684940066461291
385,275,315,6.1675,0.000535526361360011
385,275,315,6.175,0.000464524530042712
385,275,315,6.1825,0.00068331689677152
385,275,315,6.19,0.000529282178082086
385,275,315,6.1975,0.00114132014768494
385,275,315,6.205,0.00125722344834628
