Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,275,315,4,-1.41085434282625
385,275,315,4.0075,-2.35913283489148
385,275,315,4.015,2.9957510313687
385,275,315,4.0225,1.9428300939997
385,275,315,4.03,1.02574059589826
385,275,315,4.0375,0.0358708940893134
385,275,315,4.045,-0.98601195143049
385,275,315,4.0525,-1.91171014174113
385,275,315,4.06,-2.71099986607845
385,275,315,4.0675,2.64980499622212
385,275,315,4.075,1.69473770070755
385,275,315,4.0825,0.744584473262489
385,275,315,4.09,-0.289794805022092
385,275,315,4.0975,-1.25776261751583
385,275,315,4.105,-2.11630366606123
385,275,315,4.1125,-3.13662711416818
385,275,315,4.12,2.08105992123596
385,275,315,4.1275,1.1579360504029
385,275,315,4.135,0.204074782419576
385,275,315,4.1425,-0.679839629907545
385,275,315,4.15,-1.51864905874835
385,275,315,4.1575,-2.23346497192406
385,275,315,4.165,2.96411853301903
385,275,315,4.1725,2.09959928884175
385,275,315,4.18,1.50892673531156
385,275,315,4.1875,0.600866704186369
385,275,315,4.195,-0.359396624939121
385,275,315,4.2025,-1.30527859848656
385,275,315,4.21,-2.49183771566891
385,275,315,4.2175,-2.56278051863331
385,275,315,4.225,2.8030672466045
385,275,315,4.2325,2.21595044411488
385,275,315,4.24,1.37895445553213
385,275,315,4.2475,0.374094333385745
385,275,315,4.255,-0.511222983170403
385,275,315,4.2625,-1.38048857273709
385,275,315,4.27,-2.30929485937205
385,275,315,4.2775,2.90539339833689
385,275,315,4.285,1.87180379446871
385,275,315,4.2925,1.0774020482872
385,275,315,4.3,0.211527469685345
385,275,315,4.3075,-0.724471568432316
385,275,315,4.315,-1.72822833823486
385,275,315,4.3225,-2.7168855199586
385,275,315,4.33,2.52685520263204
385,275,315,4.3375,1.61128605712311
385,275,315,4.345,0.470688368068954
385,275,315,4.3525,-0.537089654813145
385,275,315,4.36,-1.50194219611658
385,275,315,4.3675,-2.63944178434625
385,275,315,4.375,2.65903333997516
385,275,315,4.3825,1.5511209026632
385,275,315,4.39,0.646882709833254
385,275,315,4.3975,-0.275524040948784
385,275,315,4.405,-1.26017899818209
385,275,315,4.4125,-2.28494548181044
385,275,315,4.42,-3.09989800719634
385,275,315,4.4275,2.05652418687121
385,275,315,4.435,1.4082079136352
385,275,315,4.4425,0.623805158672498
385,275,315,4.45,-0.226488523222491
385,275,315,4.4575,-1.71860995825043
385,275,315,4.465,2.92423186020854
385,275,315,4.4725,-2.69538655760023
385,275,315,4.48,-1.98662603162672
385,275,315,4.4875,-3.03364820313808
385,275,315,4.495,2.01414254616425
385,275,315,4.5025,1.34948046092846
385,275,315,4.51,0.249290383072718
385,275,315,4.5175,-0.810539038074389
385,275,315,4.525,-2.00172269997232
385,275,315,4.5325,-2.79933249017996
385,275,315,4.54,2.59183607210828
385,275,315,4.5475,1.61999709160784
385,275,315,4.555,0.604767026761145
385,275,315,4.5625,-0.241265126612326
385,275,315,4.57,-1.19061363648047
385,275,315,4.5775,-2.33102688542002
385,275,315,4.585,2.90902734924355
385,275,315,4.5925,1.94669511318732
385,275,315,4.6,0.744536285506326
385,275,315,4.6075,-0.149314238931821
385,275,315,4.615,-1.33719728777235
385,275,315,4.6225,-2.11879757431484
385,275,315,4.63,2.97622177789505
385,275,315,4.6375,1.72448712674485
385,275,315,4.645,0.650849066418909
385,275,315,4.6525,-0.0959300864625749
385,275,315,4.66,-0.211092198172966
385,275,315,4.6675,-0.255195582739658
385,275,315,4.675,-1.85611661155785
385,275,315,4.6825,3.00508206179055
385,275,315,4.69,-3.08231959133893
385,275,315,4.6975,2.65664315483073
385,275,315,4.705,2.22825794576561
385,275,315,4.7125,1.52162897897691
385,275,315,4.72,0.445725548839232
385,275,315,4.7275,-0.578899034665863
385,275,315,4.735,-1.74925169504681
385,275,315,4.7425,-2.36117917446321
385,275,315,4.75,2.74541438406248
385,275,315,4.7575,1.7490110397661
385,275,315,4.765,0.83547867472932
385,275,315,4.7725,-0.325611539323694
385,275,315,4.78,-1.25602074670139
385,275,315,4.7875,-2.11178682183536
385,275,315,4.795,-2.9631082231507
385,275,315,4.8025,2.28893844844118
385,275,315,4.81,1.3289427649684
385,275,315,4.8175,0.250639892448771
385,275,315,4.825,-0.75270302314894
385,275,315,4.8325,-1.77768726801409
385,275,315,4.84,-2.76827497534923
385,275,315,4.8475,2.56304210978936
385,275,315,4.855,1.39884080570104
385,275,315,4.8625,0.308896702840211
385,275,315,4.87,-0.575848061796744
385,275,315,4.8775,-1.6787827671875
385,275,315,4.885,-2.60523212166618
385,275,315,4.8925,2.40381340024939
385,275,315,4.9,1.51441234276373
385,275,315,4.9075,0.861225621962314
385,275,315,4.915,-0.310415108227444
385,275,315,4.9225,-0.920976972589878
385,275,315,4.93,-2.00315972542458
385,275,315,4.9375,2.98337661446062
385,275,315,4.945,1.5052814633304
