Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,275,315,4,0.00741257946860847
385,275,315,4.0075,0.00753297554549565
385,275,315,4.015,0.00766886996990158
385,275,315,4.0225,0.00717579985829371
385,275,315,4.03,0.00714342304571602
385,275,315,4.0375,0.00628022732961423
385,275,315,4.045,0.00660229312775657
385,275,315,4.0525,0.00581580399204849
385,275,315,4.06,0.00532977517401543
385,275,315,4.0675,0.00583137484950018
385,275,315,4.075,0.0058255889877016
385,275,315,4.0825,0.00685662354648126
385,275,315,4.09,0.00598336252559811
385,275,315,4.0975,0.00560911601283758
385,275,315,4.105,0.00577637134381291
385,275,315,4.1125,0.00504562076691911
385,275,315,4.12,0.00484048258800133
385,275,315,4.1275,0.00486491144149032
385,275,315,4.135,0.00395703340678651
385,275,315,4.1425,0.00412694336116161
385,275,315,4.15,0.00384255801453468
385,275,315,4.1575,0.00316691329142228
385,275,315,4.165,0.00291498007457491
385,275,315,4.1725,0.00302379858343699
385,275,315,4.18,0.00267158468090821
385,275,315,4.1875,0.00310472612365157
385,275,315,4.195,0.00311258971701389
385,275,315,4.2025,0.00292143492147023
385,275,315,4.21,0.0027219230410252
385,275,315,4.2175,0.00231962508965539
385,275,315,4.225,0.00249035745363464
385,275,315,4.2325,0.0022915698802337
385,275,315,4.24,0.00313111505043595
385,275,315,4.2475,0.00243202638583471
385,275,315,4.255,0.00305638715844376
385,275,315,4.2625,0.00299554541215308
385,275,315,4.27,0.00328959691321182
385,275,315,4.2775,0.00368292104887698
385,275,315,4.285,0.00350946749327152
385,275,315,4.2925,0.00324159053269105
385,275,315,4.3,0.00360352351089446
385,275,315,4.3075,0.00384917463484488
385,275,315,4.315,0.00446552146740856
385,275,315,4.3225,0.00465696380166012
385,275,315,4.33,0.004997446884776
385,275,315,4.3375,0.00499615598751991
385,275,315,4.345,0.00535412812689532
385,275,315,4.3525,0.00487186309606902
385,275,315,4.36,0.00457749297157238
385,275,315,4.3675,0.00502884648627904
385,275,315,4.375,0.00418081910429362
385,275,315,4.3825,0.00385455623005925
385,275,315,4.39,0.00369440169036586
385,275,315,4.3975,0.00341737850029059
385,275,315,4.405,0.00314539798059826
385,275,315,4.4125,0.0029705284296916
385,275,315,4.42,0.0030064313348582
385,275,315,4.4275,0.0022964812823563
385,275,315,4.435,0.00168151185128646
385,275,315,4.4425,0.00168455609414581
385,275,315,4.45,0.00211161369485113
385,275,315,4.4575,0.00172223684426436
385,275,315,4.465,0.00126890338164877
385,275,315,4.4725,0.00150896707870312
385,275,315,4.48,0.00182999317934273
385,275,315,4.4875,0.0019453958139711
385,275,315,4.495,0.00211927239915185
385,275,315,4.5025,0.00219667897128613
385,275,315,4.51,0.00202041541291318
385,275,315,4.5175,0.00257619649426096
385,275,315,4.525,0.00247028553632166
385,275,315,4.5325,0.00313776818088609
385,275,315,4.54,0.00296842398251262
385,275,315,4.5475,0.00258222660186989
385,275,315,4.555,0.00321323089467969
385,275,315,4.5625,0.00287322415109408
385,275,315,4.57,0.00343251257911582
385,275,315,4.5775,0.00325515805828294
385,275,315,4.585,0.00327537646273113
385,275,315,4.5925,0.00325123159543799
385,275,315,4.6,0.00271609955604509
385,275,315,4.6075,0.00261184383080069
385,275,315,4.615,0.0022987435710558
385,275,315,4.6225,0.00166952347471576
385,275,315,4.63,0.00195313327426362
385,275,315,4.6375,0.00121335429339545
385,275,315,4.645,0.000612193035360042
385,275,315,4.6525,0.000672413135001778
385,275,315,4.66,0.000654473746262695
385,275,315,4.6675,0.00114469230981393
385,275,315,4.675,0.00150286976186817
385,275,315,4.6825,0.00145797615639041
385,275,315,4.69,0.00144737380661381
385,275,315,4.6975,0.00136454919568651
385,275,315,4.705,0.0018264662368685
385,275,315,4.7125,0.00129623657302985
385,275,315,4.72,0.00190905606923759
385,275,315,4.7275,0.00214830875568379
385,275,315,4.735,0.00202321445275156
385,275,315,4.7425,0.00184011267976759
385,275,315,4.75,0.00210661656196585
385,275,315,4.7575,0.00220558389704995
385,275,315,4.765,0.00247231748951464
385,275,315,4.7725,0.00207787907708134
385,275,315,4.78,0.00243815126316162
385,275,315,4.7875,0.00220149780030158
385,275,315,4.795,0.0023671148969143
385,275,315,4.8025,0.00260451674938527
385,275,315,4.81,0.00251679319673708
385,275,315,4.8175,0.00281046869098514
385,275,315,4.825,0.00257186779042907
385,275,315,4.8325,0.00248449764971394
385,275,315,4.84,0.00253125554826085
385,275,315,4.8475,0.00245276855888578
385,275,315,4.855,0.00246052363482958
385,275,315,4.8625,0.00217812804320525
385,275,315,4.87,0.00189774931340756
385,275,315,4.8775,0.00163235809010101
385,275,315,4.885,0.00201221520650103
385,275,315,4.8925,0.00162445074141203
385,275,315,4.9,0.00102350336487273
385,275,315,4.9075,0.000886896921975668
385,275,315,4.915,0.000985997218161249
385,275,315,4.9225,0.00119551061142068
385,275,315,4.93,0.000987573680115583
385,275,315,4.9375,0.000913841075661946
385,275,315,4.945,0.000632887935621448
385,275,315,4.9525,9.78274988959702e-05
385,275,315,4.96,0.000247882689637396
385,275,315,4.9675,0.000734579537714048
385,275,315,4.975,0.000707931363855565
385,275,315,4.9825,0.00108235697684694
385,275,315,4.99,0.000924034453626075
385,275,315,4.9975,0.00126732332625193
385,275,315,5.005,0.00151203231838302
385,275,315,5.0125,0.00168909316416275
385,275,315,5.02,0.00211340963235413
385,275,315,5.0275,0.00232079124526862
385,275,315,5.035,0.00222327381346964
385,275,315,5.0425,0.00204417453034263
385,275,315,5.05,0.00224414886226931
385,275,315,5.0575,0.00303374068298953
385,275,315,5.065,0.00256318486851777
385,275,315,5.0725,0.00256374151732298
385,275,315,5.08,0.00317347055872767
385,275,315,5.0875,0.0031243762792214
385,275,315,5.095,0.00262322227801255
385,275,315,5.1025,0.00249096411436619
385,275,315,5.11,0.00262381067835085
385,275,315,5.1175,0.0026973872000425
385,275,315,5.125,0.00243861676862676
385,275,315,5.1325,0.00213774859461255
385,275,315,5.14,0.00225851685580774
385,275,315,5.1475,0.00141630482985161
385,275,315,5.155,0.00191923475990417
385,275,315,5.1625,0.00205662979016973
385,275,315,5.17,0.0020867967582588
385,275,315,5.1775,0.00103317745817758
385,275,315,5.185,0.00155831616814037
385,275,315,5.1925,0.000888219776262421
385,275,315,5.2,0.00117396762423438
385,275,315,5.2075,0.000595698806126597
385,275,315,5.215,0.00151006414843419
385,275,315,5.2225,0.00130784208198176
385,275,315,5.23,0.00162097091465139
385,275,315,5.2375,0.000846218014131637
385,275,315,5.245,0.00159987232919737
385,275,315,5.2525,0.00169602459405571
385,275,315,5.26,0.00168209124590718
385,275,315,5.2675,0.00172004668124386
385,275,315,5.275,0.00195112506600104
385,275,315,5.2825,0.00211039435301331
385,275,315,5.29,0.00236059266484115
385,275,315,5.2975,0.00198867884100336
385,275,315,5.305,0.00183174649586438
385,275,315,5.3125,0.00124240876551804
385,275,315,5.32,0.00145548452943343
385,275,315,5.3275,0.000995318216098429
385,275,315,5.335,0.00134002123154616
385,275,315,5.3425,0.00147974894196296
385,275,315,5.35,0.00124627130209462
385,275,315,5.3575,0.00194842496710169
385,275,315,5.365,0.00204015591419005
385,275,315,5.3725,0.00173511822476326
385,275,315,5.38,0.00155590570446575
385,275,315,5.3875,0.00195309593962438
385,275,315,5.395,0.0011969769663855
385,275,315,5.4025,0.00134786131186839
385,275,315,5.41,0.00125646127073629
385,275,315,5.4175,0.00112871105196447
385,275,315,5.425,0.00155720769768671
385,275,315,5.4325,0.000686494437313733
385,275,315,5.44,0.000678812594388094
385,275,315,5.4475,0.000552230262222642
385,275,315,5.455,0.000296873741349389
385,275,315,5.4625,0.000516590482597327
385,275,315,5.47,0.000575511336769864
385,275,315,5.4775,0.00107194709739651
385,275,315,5.485,0.000956611770444617
385,275,315,5.4925,0.000627772793467619
385,275,315,5.5,0.000843323769801625
385,275,315,5.5075,0.000341445984337765
385,275,315,5.515,0.000616103523886346
385,275,315,5.5225,0.000760812721654931
385,275,315,5.53,0.000320666753819358
385,275,315,5.5375,0.000536950316732964
385,275,315,5.545,0.000902725535352089
385,275,315,5.5525,0.000963050443004986
385,275,315,5.56,0.00116272020055771
385,275,315,5.5675,0.00132450556080431
385,275,315,5.575,0.00161387440708682
385,275,315,5.5825,0.00160985036131873
385,275,315,5.59,0.00164742854338651
385,275,315,5.5975,0.00200949630724366
385,275,315,5.605,0.00228749968914141
385,275,315,5.6125,0.00237732555313072
385,275,315,5.62,0.00266396087033917
385,275,315,5.6275,0.00229528217528015
385,275,315,5.635,0.0023255124761171
385,275,315,5.6425,0.0022239849334539
385,275,315,5.65,0.00211149883368102
385,275,315,5.6575,0.00126716804948182
385,275,315,5.665,0.000453045005643002
385,275,315,5.6725,0.00071295409760246
385,275,315,5.68,0.000353704254824277
385,275,315,5.6875,0.000293903934470372
385,275,315,5.695,0.000416524137719729
385,275,315,5.7025,0.000697533855976088
