Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,275,315,4,-1.46051915272918
385,275,315,4.0075,-2.35404770436269
385,275,315,4.015,2.91950436458881
385,275,315,4.0225,1.90976275308615
385,275,315,4.03,0.957885025854614
385,275,315,4.0375,0.0154536975266996
385,275,315,4.045,-1.01716294399599
385,275,315,4.0525,-1.99199859541455
385,275,315,4.06,-2.79503953432903
385,275,315,4.0675,2.57783525665748
385,275,315,4.075,1.7343140649681
385,275,315,4.0825,0.707474410601108
385,275,315,4.09,-0.359711966737831
385,275,315,4.0975,-1.22212304179375
385,275,315,4.105,-2.20565411966677
385,275,315,4.1125,3.03049108499134
385,275,315,4.12,2.07138834111357
385,275,315,4.1275,1.06565148097705
385,275,315,4.135,0.0345209479705696
385,275,315,4.1425,-0.671308062543871
385,275,315,4.15,-1.65250381498501
385,275,315,4.1575,-2.31891188507282
385,275,315,4.165,2.96909726004505
385,275,315,4.1725,2.15621652290297
385,275,315,4.18,1.29087922966221
385,275,315,4.1875,0.659595238995109
385,275,315,4.195,-0.400328467152053
385,275,315,4.2025,-1.2638850890963
385,275,315,4.21,-2.2185400402999
385,275,315,4.2175,-2.93848979567879
385,275,315,4.225,2.70884121005849
385,275,315,4.2325,2.26267219622198
385,275,315,4.24,1.33784411147757
385,275,315,4.2475,0.302015650028446
385,275,315,4.255,-0.585917104270339
385,275,315,4.2625,-1.44881327835228
385,275,315,4.27,-2.45607359511758
385,275,315,4.2775,2.84659485333293
385,275,315,4.285,1.83889736945921
385,275,315,4.2925,0.916595849599197
385,275,315,4.3,0.037564617657052
385,275,315,4.3075,-0.821931208717866
385,275,315,4.315,-1.7127525264428
385,275,315,4.3225,-2.81500021535194
385,275,315,4.33,2.53069704564116
385,275,315,4.3375,1.41296950820635
385,275,315,4.345,0.460052076573338
385,275,315,4.3525,-0.625124212647526
385,275,315,4.36,-1.60556176458302
385,275,315,4.3675,-2.71339726458144
385,275,315,4.375,2.58811631321257
385,275,315,4.3825,1.67358417809014
385,275,315,4.39,0.633445059346389
