Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,275,315,4,0.0076413561930388
385,275,315,4.0075,0.00723099825375674
385,275,315,4.015,0.00739082506362696
385,275,315,4.0225,0.00720995442558711
385,275,315,4.03,0.00735024995330419
385,275,315,4.0375,0.00686718657124466
385,275,315,4.045,0.00689381762646476
385,275,315,4.0525,0.005313128184409
385,275,315,4.06,0.00555587019940583
385,275,315,4.0675,0.0057361395410406
385,275,315,4.075,0.00578870402348667
385,275,315,4.0825,0.00625081224392938
385,275,315,4.09,0.00600939076808842
385,275,315,4.0975,0.00540123006634445
385,275,315,4.105,0.00583926289838306
385,275,315,4.1125,0.00519644733638802
385,275,315,4.12,0.00463677171844512
385,275,315,4.1275,0.00455422530583914
385,275,315,4.135,0.00397146769097385
385,275,315,4.1425,0.00388628697324543
385,275,315,4.15,0.00411124229283263
385,275,315,4.1575,0.00361087403136444
385,275,315,4.165,0.00300290819436067
385,275,315,4.1725,0.00320898576020066
385,275,315,4.18,0.00289741643587773
385,275,315,4.1875,0.00304008959932148
385,275,315,4.195,0.00328742794555593
385,275,315,4.2025,0.00295598617840354
385,275,315,4.21,0.00293444832916887
385,275,315,4.2175,0.00251302502104519
385,275,315,4.225,0.00300421534951684
385,275,315,4.2325,0.00260067465877564
385,275,315,4.24,0.00289699627048855
385,275,315,4.2475,0.00257421713847455
385,275,315,4.255,0.00277135437115767
385,275,315,4.2625,0.00280604424043383
385,275,315,4.27,0.00330371622336818
385,275,315,4.2775,0.00336031381119397
385,275,315,4.285,0.00329272618059562
385,275,315,4.2925,0.00348237389257045
385,275,315,4.3,0.00367974276720385
385,275,315,4.3075,0.0038707922151017
385,275,315,4.315,0.00426521582389022
385,275,315,4.3225,0.00489043342702227
385,275,315,4.33,0.00490450999690938
385,275,315,4.3375,0.00500499686037786
385,275,315,4.345,0.00521125356212051
385,275,315,4.3525,0.00513589146252413
385,275,315,4.36,0.0052675323195597
385,275,315,4.3675,0.0047092273003477
385,275,315,4.375,0.00447112866880029
385,275,315,4.3825,0.00424974178110376
385,275,315,4.39,0.00373336651669549
385,275,315,4.3975,0.00360533430204
385,275,315,4.405,0.0031445572527965
385,275,315,4.4125,0.00298408003326178
385,275,315,4.42,0.00258681663923701
385,275,315,4.4275,0.00206770147431723
385,275,315,4.435,0.00182154045860669
385,275,315,4.4425,0.00216081126553938
385,275,315,4.45,0.0016928407454793
385,275,315,4.4575,0.00144471490441938
385,275,315,4.465,0.00140737522314511
385,275,315,4.4725,0.00167367038423965
385,275,315,4.48,0.00191252615043912
385,275,315,4.4875,0.0015430438098119
385,275,315,4.495,0.00174402660153771
385,275,315,4.5025,0.00227337188740734
385,275,315,4.51,0.00224421351208213
385,275,315,4.5175,0.00241379489260233
385,275,315,4.525,0.00266967905844796
385,275,315,4.5325,0.00288419692600119
385,275,315,4.54,0.00278530963852553
385,275,315,4.5475,0.00307977350338822
385,275,315,4.555,0.00289677722036035
385,275,315,4.5625,0.00326720329706206
385,275,315,4.57,0.00345280763101811
385,275,315,4.5775,0.00345006659935016
385,275,315,4.585,0.00334392887011378
385,275,315,4.5925,0.00295107475422264
385,275,315,4.6,0.00248398922641552
385,275,315,4.6075,0.00245407668171783
385,275,315,4.615,0.00277050716624564
385,275,315,4.6225,0.00222690843203457
385,275,315,4.63,0.00172431978805133
385,275,315,4.6375,0.00141018476636846
385,275,315,4.645,0.0005659774368376
385,275,315,4.6525,0.000984510475421966
385,275,315,4.66,0.00106498059894194
385,275,315,4.6675,0.00110529818412607
385,275,315,4.675,0.00126105188666752
385,275,315,4.6825,0.00161469365463779
385,275,315,4.69,0.00166535553560848
385,275,315,4.6975,0.0015504784497174
385,275,315,4.705,0.00171803169451616
385,275,315,4.7125,0.00194597348753519
385,275,315,4.72,0.00183848350444386
385,275,315,4.7275,0.00256978095286287
385,275,315,4.735,0.00207651365533835
385,275,315,4.7425,0.00184731014803087
385,275,315,4.75,0.00200724584072728
385,275,315,4.7575,0.00218657981984796
385,275,315,4.765,0.00216718206206686
385,275,315,4.7725,0.00269926586475396
385,275,315,4.78,0.0022684930514495
385,275,315,4.7875,0.00230718237323189
385,275,315,4.795,0.00203732596370591
385,275,315,4.8025,0.00286785624275016
385,275,315,4.81,0.00269601748601704
385,275,315,4.8175,0.0024006790004175
385,275,315,4.825,0.00267492803272166
385,275,315,4.8325,0.00267292705485669
385,275,315,4.84,0.00282462244221114
385,275,315,4.8475,0.0026170563035174
385,275,315,4.855,0.00249778992998095
385,275,315,4.8625,0.00241892940858267
385,275,315,4.87,0.00128612270812255
385,275,315,4.8775,0.00192982846187304
385,275,315,4.885,0.00166906850096577
385,275,315,4.8925,0.00171384784365058
385,275,315,4.9,0.00103848714444687
385,275,315,4.9075,0.00123835479146864
385,275,315,4.915,0.00104680169417672
385,275,315,4.9225,0.000986516741509258
385,275,315,4.93,0.000980074079598127
385,275,315,4.9375,0.000902073753577982
385,275,315,4.945,0.000852978532912964
385,275,315,4.9525,0.000394737562754922
385,275,315,4.96,0.000247151621795998
385,275,315,4.9675,8.67997923348839e-05
385,275,315,4.975,0.000857625440154162
385,275,315,4.9825,0.000697237099093641
385,275,315,4.99,0.00112591375985309
385,275,315,4.9975,0.00137437589549846
385,275,315,5.005,0.000928730047079513
385,275,315,5.0125,0.00140667799442739
385,275,315,5.02,0.00206201129390188
385,275,315,5.0275,0.00217010311262489
385,275,315,5.035,0.00296812295745789
385,275,315,5.0425,0.00263126246539748
385,275,315,5.05,0.00271155449400921
385,275,315,5.0575,0.00222161168652629
385,275,315,5.065,0.00239247973623619
385,275,315,5.0725,0.00256382479597993
385,275,315,5.08,0.00288043818801755
385,275,315,5.0875,0.00273266811527859
385,275,315,5.095,0.00233484607632322
385,275,315,5.1025,0.00256428036241093
385,275,315,5.11,0.00242923533718236
385,275,315,5.1175,0.00258858553569705
385,275,315,5.125,0.00258892870611126
385,275,315,5.1325,0.00222999503573416
385,275,315,5.14,0.00158575641680084
385,275,315,5.1475,0.00197869024847283
385,275,315,5.155,0.00185626229555484
385,275,315,5.1625,0.00176101996068388
385,275,315,5.17,0.00155882172476524
385,275,315,5.1775,0.00167042533933995
385,275,315,5.185,0.00145179664398519
385,275,315,5.1925,0.00117213948427293
385,275,315,5.2,0.000851874557324673
385,275,315,5.2075,0.00128131805505564
385,275,315,5.215,0.00104494619893121
385,275,315,5.2225,0.00109075240545396
385,275,315,5.23,0.001017704677593
385,275,315,5.2375,0.000988259178317543
385,275,315,5.245,0.00143453690784033
385,275,315,5.2525,0.00108517214310043
385,275,315,5.26,0.00170711588059089
385,275,315,5.2675,0.00193686456267569
385,275,315,5.275,0.00224231663121889
385,275,315,5.2825,0.00166671027236801
385,275,315,5.29,0.00220371216898837
385,275,315,5.2975,0.00171727746584817
385,275,315,5.305,0.00151697864037972
385,275,315,5.3125,0.00183359970622887
385,275,315,5.32,0.00142920881539517
385,275,315,5.3275,0.00167097112761052
385,275,315,5.335,0.00110593104363593
385,275,315,5.3425,0.00146426665976964
385,275,315,5.35,0.00177609111041549
385,275,315,5.3575,0.00135068901400207
385,275,315,5.365,0.00157540800581995
385,275,315,5.3725,0.00144695402673186
385,275,315,5.38,0.00158652411234098
385,275,315,5.3875,0.00164421629267367
385,275,315,5.395,0.0012737220927923
385,275,315,5.4025,0.00147217044921368
385,275,315,5.41,0.00151344470053374
385,275,315,5.4175,0.00153105617308244
385,275,315,5.425,0.00138424785587431
385,275,315,5.4325,0.00115486253083213
385,275,315,5.44,0.000898417281128644
385,275,315,5.4475,0.000451329496614533
385,275,315,5.455,0.000252755292706902
385,275,315,5.4625,0.000663780732524662
385,275,315,5.47,0.000228028767899132
385,275,315,5.4775,0.000563980874971919
385,275,315,5.485,0.000734477178324366
385,275,315,5.4925,0.000735741913548567
385,275,315,5.5,0.000595563248656857
385,275,315,5.5075,0.00065896496981212
385,275,315,5.515,0.000436278617740477
385,275,315,5.5225,0.000435545499056351
385,275,315,5.53,0.000664712569254789
385,275,315,5.5375,0.00088939382146058
385,275,315,5.545,0.000978521409967691
385,275,315,5.5525,0.00115037186455425
385,275,315,5.56,0.00107214515907285
385,275,315,5.5675,0.00069168912887111
385,275,315,5.575,0.00187679967545495
385,275,315,5.5825,0.00176769072464073
385,275,315,5.59,0.00227361093663538
385,275,315,5.5975,0.00192922216734837
385,275,315,5.605,0.00258219004118955
385,275,315,5.6125,0.00210907536996947
385,275,315,5.62,0.00220500147118813
385,275,315,5.6275,0.0021180168763933
385,275,315,5.635,0.00224045825030956
385,275,315,5.6425,0.00211367676056327
385,275,315,5.65,0.00162535614705563
385,275,315,5.6575,0.00129657252529489
385,275,315,5.665,0.000838580571382873
385,275,315,5.6725,0.000664624535743917
385,275,315,5.68,0.000251510607972509
385,275,315,5.6875,0.000564369281987729
385,275,315,5.695,0.000746270181768362
385,275,315,5.7025,0.000334815771542562
385,275,315,5.71,0.000933782646862167
385,275,315,5.7175,0.00112798120219044
385,275,315,5.725,0.000928296092497691
385,275,315,5.7325,0.0010128729665605
385,275,315,5.74,0.00145235708404789
385,275,315,5.7475,0.00142262734089344
385,275,315,5.755,0.00176672952791928
385,275,315,5.7625,0.00198282935612408
385,275,315,5.77,0.00205119321377453
385,275,315,5.7775,0.0016636797282962
385,275,315,5.785,0.00163438815638704
385,275,315,5.7925,0.00145087017561864
385,275,315,5.8,0.00145092970676239
385,275,315,5.8075,0.00166075003568829
385,275,315,5.815,0.00106395675408449
385,275,315,5.8225,0.00186492942329261
385,275,315,5.83,0.001800611893131
385,275,315,5.8375,0.00180724509301198
385,275,315,5.845,0.00176994591829285
385,275,315,5.8525,0.0016430022439201
385,275,315,5.86,0.00171298920602764
385,275,315,5.8675,0.00167594278826542
385,275,315,5.875,0.00172545858266702
385,275,315,5.8825,0.00175413821787484
385,275,315,5.89,0.00141164092063466
385,275,315,5.8975,0.000952377770422368
385,275,315,5.905,0.000970551866200281
385,275,315,5.9125,0.00083344087662109
385,275,315,5.92,0.000553089543921511
385,275,315,5.9275,0.000267359811330484
385,275,315,5.935,0.000829232612214221
385,275,315,5.9425,0.000671786869736906
385,275,315,5.95,0.000563066286436204
385,275,315,5.9575,0.00101905390588691
385,275,315,5.965,0.00132913738570612
385,275,315,5.9725,0.00121019164719037
385,275,315,5.98,0.000980023077858168
385,275,315,5.9875,0.00152642439654342
385,275,315,5.995,0.00156288649102456
385,275,315,6.0025,0.00105175617847298
385,275,315,6.01,0.00190724616009243
385,275,315,6.0175,0.00123948216644492
385,275,315,6.025,0.00147667330736188
385,275,315,6.0325,0.00131439340585354
385,275,315,6.04,0.00181998923455324
385,275,315,6.0475,0.00170187030386688
385,275,315,6.055,0.00121435075741853
385,275,315,6.0625,0.00187423999367817
385,275,315,6.07,0.00196962041107995
385,275,315,6.0775,0.00184191934605744
385,275,315,6.085,0.00181117901311439
385,275,315,6.0925,0.00224522046662588
385,275,315,6.1,0.00182847405279795
385,275,315,6.1075,0.00192855708380518
385,275,315,6.115,0.00163460915178271
385,275,315,6.1225,0.0016748807860364
385,275,315,6.13,0.0013178118261327
385,275,315,6.1375,0.00120880913610151
385,275,315,6.145,0.00120795364703137
385,275,315,6.1525,0.000694293635060821
385,275,315,6.16,0.000486612972755056
385,275,315,6.1675,0.00067501789015228
385,275,315,6.175,0.000107270091920696
385,275,315,6.1825,0.00107710764188455
385,275,315,6.19,0.000546789708941201
385,275,315,6.1975,0.00117208353158534
385,275,315,6.205,0.00109432434483589
385,275,315,6.2125,0.00148585751478402
385,275,315,6.22,0.000745915146172804
385,275,315,6.2275,0.00163792350870102
385,275,315,6.235,0.00126419079138098
385,275,315,6.2425,0.000849737114589927
385,275,315,6.25,0.000690828596838142
385,275,315,6.2575,0.000532171608170555
385,275,315,6.265,0.000441752139935812
385,275,315,6.2725,0.00104677589960729
385,275,315,6.28,0.000700256861349163
385,275,315,6.2875,0.000544163297024367
385,275,315,6.295,0.000706524302599911
385,275,315,6.3025,0.00147965939293108
385,275,315,6.31,0.00125104325075151
385,275,315,6.3175,0.00188995612200449
385,275,315,6.325,0.00193611559595215
385,275,315,6.3325,0.00204489405666995
385,275,315,6.34,0.00247172729668513
385,275,315,6.3475,0.00187085457518535
385,275,315,6.355,0.00211609922280497
385,275,315,6.3625,0.00197661027323435
385,275,315,6.37,0.00197610717847042
385,275,315,6.3775,0.00264722018329809
385,275,315,6.385,0.00205263784891726
385,275,315,6.3925,0.00165732969882765
385,275,315,6.4,0.00157741599613682
385,275,315,6.4075,0.00168483524320875
385,275,315,6.415,0.00138070568398998
385,275,315,6.4225,0.00113310196570486
385,275,315,6.43,0.000774635563048105
385,275,315,6.4375,0.000974595911028628
385,275,315,6.445,0.00134214984795152
385,275,315,6.4525,0.00107813721173567
385,275,315,6.46,0.000995651925753546
385,275,315,6.4675,0.00108917760055199
385,275,315,6.475,0.00147941266908135
385,275,315,6.4825,0.00076702861352308
385,275,315,6.49,0.000697711557451574
385,275,315,6.4975,0.000983534267288353
385,275,315,6.505,0.000529496859078458
385,275,315,6.5125,0.000579411267714953
385,275,315,6.52,0.00143484193378016
385,275,315,6.5275,0.00092757286742649
385,275,315,6.535,0.00105567338899331
385,275,315,6.5425,0.00120602718842742
385,275,315,6.55,0.0016119773255503
385,275,315,6.5575,0.00221744245158528
385,275,315,6.565,0.00234413813016984
385,275,315,6.5725,0.00256401405797696
385,275,315,6.58,0.00202320411690006
385,275,315,6.5875,0.00251017021947751
385,275,315,6.595,0.00300681749906633
385,275,315,6.6025,0.00229028800857483
385,275,315,6.61,0.00258231074341702
385,275,315,6.6175,0.00172946173536709
385,275,315,6.625,0.00184685147008622
385,275,315,6.6325,0.00207734236875293
385,275,315,6.64,0.001261932040007
385,275,315,6.6475,0.00136150865685889
385,275,315,6.655,0.000884095513250618
385,275,315,6.6625,0.000709819657487068
385,275,315,6.67,0.00103096977830351
385,275,315,6.6775,0.00124006967372672
385,275,315,6.685,0.000679209732463146
385,275,315,6.6925,0.00163920242705273
385,275,315,6.7,0.00151987855898817
385,275,315,6.7075,0.00171909807408156
385,275,315,6.715,0.00188171111583378
385,275,315,6.7225,0.00145924512522798
385,275,315,6.73,0.00220279351364774
385,275,315,6.7375,0.0020732799874421
385,275,315,6.745,0.00216666404739362
385,275,315,6.7525,0.00243289081768015
385,275,315,6.76,0.00177993207228895
385,275,315,6.7675,0.00151422059459949
385,275,315,6.775,0.00226213479923991
385,275,315,6.7825,0.0019242263120229
385,275,315,6.79,0.00212538486048546
385,275,315,6.7975,0.00279457807664124
385,275,315,6.805,0.00221279143287368
385,275,315,6.8125,0.00208471012399894
385,275,315,6.82,0.0021600084008211
385,275,315,6.8275,0.00192244808273039
385,275,315,6.835,0.0020746476816699
385,275,315,6.8425,0.00225618487584437
385,275,315,6.85,0.00245816588100933
385,275,315,6.8575,0.00192396857460784
385,275,315,6.865,0.001562347263995
385,275,315,6.8725,0.00141412493116188
385,275,315,6.88,0.0016593854739548
385,275,315,6.8875,0.00186860341465428
385,275,315,6.895,0.00217555936188051
385,275,315,6.9025,0.00168204198765197
385,275,315,6.91,0.0015327314848862
385,275,315,6.9175,0.00197988852768418
385,275,315,6.925,0.00183547907870764
385,275,315,6.9325,0.00190218030043148
385,275,315,6.94,0.0020183113207464
385,275,315,6.9475,0.00249448233995516
385,275,315,6.955,0.00187961922378439
385,275,315,6.9625,0.00169871652473312
385,275,315,6.97,0.00195601954685685
385,275,315,6.9775,0.00157881935339179
385,275,315,6.985,0.00100771989409572
385,275,315,6.9925,0.000953411770695016
385,275,315,7,0.0015193572875135
385,275,315,7.0075,0.00142473495072543
385,275,315,7.015,0.00130882539101573
385,275,315,7.0225,0.00187605879876213
385,275,315,7.03,0.00191962311717046
385,275,315,7.0375,0.00165963011737123
385,275,315,7.045,0.00196375902696964
