Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,275,315,4,-1.46746140301597
385,275,315,4.0075,-2.41136908732756
385,275,315,4.015,2.89620515904676
385,275,315,4.0225,1.82543815913563
385,275,315,4.03,0.899928076445324
385,275,315,4.0375,-0.00487041084434395
385,275,315,4.045,-1.02408648743718
385,275,315,4.0525,-2.00916776010143
385,275,315,4.06,-2.79368009074717
385,275,315,4.0675,2.5755120284033
385,275,315,4.075,1.67632109507986
385,275,315,4.0825,0.669383822275791
385,275,315,4.09,-0.453875547733503
385,275,315,4.0975,-1.28012248297024
385,275,315,4.105,-2.25464178344347
385,275,315,4.1125,2.99466370800614
385,275,315,4.12,2.06816454581682
385,275,315,4.1275,1.00284209741443
385,275,315,4.135,0.04690708873783
385,275,315,4.1425,-0.641578271963797
385,275,315,4.15,-1.57065297926054
385,275,315,4.1575,-2.51007863224822
385,275,315,4.165,2.94023195933024
385,275,315,4.1725,2.0772105604961
385,275,315,4.18,1.44131615058804
385,275,315,4.1875,0.483169938172316
385,275,315,4.195,-0.397962363235151
385,275,315,4.2025,-1.37123986685052
385,275,315,4.21,-2.54147595835331
385,275,315,4.2175,-2.81443727139861
385,275,315,4.225,2.66602450510565
385,275,315,4.2325,1.96065093592028
385,275,315,4.24,1.4111703603669
385,275,315,4.2475,0.13940278886476
385,275,315,4.255,-0.569057527563099
385,275,315,4.2625,-1.50333445933209
385,275,315,4.27,-2.52749151657375
385,275,315,4.2775,2.91860182579012
385,275,315,4.285,1.79401866472246
385,275,315,4.2925,1.01353685627552
385,275,315,4.3,0.0572827901678666
385,275,315,4.3075,-0.928041603661104
385,275,315,4.315,-1.8245207732592
385,275,315,4.3225,-2.81037369726328
385,275,315,4.33,2.48142975439708
385,275,315,4.3375,1.44724046727612
385,275,315,4.345,0.434003440388952
385,275,315,4.3525,-0.594658627374918
385,275,315,4.36,-1.61002896816118
385,275,315,4.3675,-2.68368992670023
385,275,315,4.375,2.51204752434466
385,275,315,4.3825,1.45192444924631
385,275,315,4.39,0.585650528060993
385,275,315,4.3975,-0.32645783360973
385,275,315,4.405,-1.26024403493925
385,275,315,4.4125,-2.45878496642099
385,275,315,4.42,3.07951890288277
385,275,315,4.4275,1.99367701893366
385,275,315,4.435,1.07621867473338
385,275,315,4.4425,0.446970373088654
385,275,315,4.45,-0.604600109829057
385,275,315,4.4575,-1.25366468723425
385,275,315,4.465,-1.19975063808666
385,275,315,4.4725,-1.34918986256014
385,275,315,4.48,-1.62080342592453
385,275,315,4.4875,-2.92566324760561
385,275,315,4.495,2.21813718693243
385,275,315,4.5025,1.39405052883563
385,275,315,4.51,0.0148171628902271
385,275,315,4.5175,-0.91021863174031
385,275,315,4.525,-1.93100019523464
385,275,315,4.5325,-2.79349944307333
385,275,315,4.54,2.6342423658404
385,275,315,4.5475,1.41941518795515
385,275,315,4.555,0.543254307876569
385,275,315,4.5625,-0.378638146309218
385,275,315,4.57,-1.23955180336982
385,275,315,4.5775,-2.4803285948708
385,275,315,4.585,2.85874567126709
385,275,315,4.5925,1.68787845081608
385,275,315,4.6,0.806686442263956
385,275,315,4.6075,-0.359378730461947
385,275,315,4.615,-1.45161512463381
385,275,315,4.6225,-2.50213003545004
385,275,315,4.63,2.7807262113317
385,275,315,4.6375,1.61772447023251
385,275,315,4.645,0.640977242294328
385,275,315,4.6525,-0.11280764452021
385,275,315,4.66,-0.791435766352279
385,275,315,4.6675,-1.27658649880149
385,275,315,4.675,-2.23946175921116
385,275,315,4.6825,-2.13405557015523
385,275,315,4.69,3.14142035056591
385,275,315,4.6975,-2.80498133351841
385,275,315,4.705,2.26454953476866
385,275,315,4.7125,0.971565171981867
385,275,315,4.72,0.444329695446628
385,275,315,4.7275,-0.681730828668317
385,275,315,4.735,-1.90454749136971
385,275,315,4.7425,-2.61324808934023
385,275,315,4.75,2.73256162044554
385,275,315,4.7575,1.73263653570988
385,275,315,4.765,0.649900522733239
385,275,315,4.7725,-0.226825461011749
385,275,315,4.78,-1.27199218924995
385,275,315,4.7875,-2.24124454939352
385,275,315,4.795,-3.00407098813048
385,275,315,4.8025,2.09428267781289
385,275,315,4.81,1.18383851783204
385,275,315,4.8175,0.208055102610637
385,275,315,4.825,-0.79714084479269
385,275,315,4.8325,-1.68596410032964
385,275,315,4.84,-2.79052853385521
385,275,315,4.8475,2.39200013897217
385,275,315,4.855,1.28585128032302
385,275,315,4.8625,0.228739111489471
385,275,315,4.87,-0.693818544856694
385,275,315,4.8775,-1.65855572166265
385,275,315,4.885,-2.71087846463495
385,275,315,4.8925,2.50709793474338
385,275,315,4.9,1.24886615166161
385,275,315,4.9075,0.712744610303957
385,275,315,4.915,-0.228444512181212
385,275,315,4.9225,-1.08046526551924
385,275,315,4.93,-1.59147215987433
385,275,315,4.9375,2.57396102946053
385,275,315,4.945,1.47981232182747
385,275,315,4.9525,-0.0604510940904874
385,275,315,4.96,-1.60668935276769
385,275,315,4.9675,-2.95518410090211
385,275,315,4.975,2.35393193972513
385,275,315,4.9825,1.20490138058453
385,275,315,4.99,-0.0581993029206595
385,275,315,4.9975,-1.19366447289961
385,275,315,5.005,-2.23858652708684
385,275,315,5.0125,3.07953052275819
385,275,315,5.02,1.94010634350194
385,275,315,5.0275,0.915511588246935
385,275,315,5.035,-0.155778758140072
385,275,315,5.0425,-1.27525072010418
385,275,315,5.05,-2.31938519994104
385,275,315,5.0575,2.95564025563999
385,275,315,5.065,1.93642715702439
385,275,315,5.0725,1.08115007135123
385,275,315,5.08,0.0603630031987034
385,275,315,5.0875,-0.958369942684785
385,275,315,5.095,-2.18202758709746
385,275,315,5.1025,-3.04499331395559
385,275,315,5.11,2.15971618491789
385,275,315,5.1175,1.10994151947242
385,275,315,5.125,-0.0868093094591788
385,275,315,5.1325,-0.88748809744966
385,275,315,5.14,-1.87317961071053
385,275,315,5.1475,-2.75276169918182
385,275,315,5.155,2.55006534639464
385,275,315,5.1625,1.49043198954252
385,275,315,5.17,0.309692037172367
385,275,315,5.1775,-0.824944491736912
385,275,315,5.185,-1.78302117351672
385,275,315,5.1925,-2.93042121954877
385,275,315,5.2,2.01949383239056
385,275,315,5.2075,0.30643999329859
385,275,315,5.215,-0.593010539149121
385,275,315,5.2225,-2.07903003202517
385,275,315,5.23,3.06440484281093
385,275,315,5.2375,1.99118919955763
385,275,315,5.245,0.945679128312516
385,275,315,5.2525,0.133672163309008
385,275,315,5.26,-1.21662304519719
385,275,315,5.2675,-2.25048191982782
385,275,315,5.275,2.83175526484084
385,275,315,5.2825,1.73721079679245
385,275,315,5.29,0.841496997646633
385,275,315,5.2975,-0.369181599744034
385,275,315,5.305,-1.21498536325123
385,275,315,5.3125,-2.51268404591317
