Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,275,315,4,-1.48381963190944
385,275,315,4.0075,-2.38222074149268
385,275,315,4.015,2.91886898173622
385,275,315,4.0225,1.85955843580358
385,275,315,4.03,0.853421522467561
385,275,315,4.0375,-0.0276219416290192
385,275,315,4.045,-1.07570534361655
385,275,315,4.0525,-1.90528686322083
385,275,315,4.06,-2.79307197303317
385,275,315,4.0675,2.51610045933853
385,275,315,4.075,1.67191341553969
385,275,315,4.0825,0.738136460595419
385,275,315,4.09,-0.434861301822389
385,275,315,4.0975,-1.22578722083219
385,275,315,4.105,-2.210889974833
385,275,315,4.1125,3.08570187670569
385,275,315,4.12,2.14265712264673
385,275,315,4.1275,0.918503604932572
385,275,315,4.135,0.142037460326108
385,275,315,4.1425,-0.64614076610919
385,275,315,4.15,-1.61959814542812
385,275,315,4.1575,-2.46360921685023
385,275,315,4.165,2.89243698531246
385,275,315,4.1725,2.09755973120381
385,275,315,4.18,1.25865835228067
385,275,315,4.1875,0.633326874478169
385,275,315,4.195,-0.455362890735681
385,275,315,4.2025,-1.22932016776089
385,275,315,4.21,-2.65871328706054
385,275,315,4.2175,-2.82056640643515
385,275,315,4.225,2.62720174493806
385,275,315,4.2325,2.06468953933282
385,275,315,4.24,1.24490732859429
385,275,315,4.2475,0.133192225996573
385,275,315,4.255,-0.495739220950561
385,275,315,4.2625,-1.4716035820984
385,275,315,4.27,-2.41327987936237
385,275,315,4.2775,2.82525286618662
385,275,315,4.285,1.87711838374821
385,275,315,4.2925,0.977848545667041
385,275,315,4.3,0.0583159745288292
385,275,315,4.3075,-0.836526616257653
385,275,315,4.315,-1.73660073497028
385,275,315,4.3225,-2.78445063928845
385,275,315,4.33,2.46055581657755
385,275,315,4.3375,1.55661475098483
385,275,315,4.345,0.502670186896494
385,275,315,4.3525,-0.591728170841404
385,275,315,4.36,-1.5460440547157
385,275,315,4.3675,-2.71935410552811
385,275,315,4.375,2.55651772294359
385,275,315,4.3825,1.50739992989706
385,275,315,4.39,0.57505574801486
385,275,315,4.3975,-0.397130881348305
385,275,315,4.405,-1.27252256945145
385,275,315,4.4125,-2.33537491805376
385,275,315,4.42,2.80826942557144
385,275,315,4.4275,2.16499614322564
385,275,315,4.435,1.34764205399286
385,275,315,4.4425,0.151202982018355
385,275,315,4.45,-0.42334041200486
385,275,315,4.4575,-0.514661516867391
385,275,315,4.465,-1.27020631194352
385,275,315,4.4725,-1.68996108442799
385,275,315,4.48,-2.00674530666115
385,275,315,4.4875,-2.7901913920664
385,275,315,4.495,2.25782575817792
385,275,315,4.5025,1.24687902966261
385,275,315,4.51,0.212490875619386
385,275,315,4.5175,-0.849030702449793
385,275,315,4.525,-1.95140691018557
385,275,315,4.5325,-2.73619848922133
385,275,315,4.54,2.54994035291554
385,275,315,4.5475,1.65485980395098
385,275,315,4.555,0.652653315582898
385,275,315,4.5625,-0.28085274330491
385,275,315,4.57,-1.21506010835051
385,275,315,4.5775,-2.44122213115119
385,275,315,4.585,2.80808522062872
385,275,315,4.5925,1.82042223788987
